QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
3.09124e+06	210948.0	-0.0319952	0.0268328	246993.0
3.05391e+06	350739.0	-0.173993	0.0245568	244019.0
2.95836e+06	367359.0	0.141921	0.0241974	236386.0
3.1209e+06	84255.0	0.126321	0.0226402	249352.0
3.12393e+06	192365.0	0.119318	0.0215621	249591.0
3.12057e+06	444188.0	0.352242	0.0214423	249328.0
3.09818e+06	329962.0	0.0570711	0.0212027	247549.0
3.11976e+06	124438.0	0.0647604	0.0202444	249262.0
3.11279e+06	130109.0	-0.0775309	0.0196454	248703.0
3.11267e+06	491251.0	-0.0751115	0.0190465	248691.0
3.11569e+06	110190.0	0.082988	0.0189267	248936.0
3.09911e+06	468840.0	0.0956147	0.0189267	247624.0
3.12049e+06	245608.0	-0.12366	0.0186871	249321.0
3.11861e+06	140680.0	0.176466	0.0172496	249173.0
3.10049e+06	471023.0	0.0824175	0.0171299	247738.0
3.12249e+06	429974.0	-0.200606	0.0171299	249479.0
3.10083e+06	141175.0	0.158234	0.0167705	247764.0
3.11303e+06	146490.0	-0.0745048	0.0165309	248723.0
3.10287e+06	282923.0	-0.0391534	0.015932	247926.0
3.12279e+06	119338.0	0.288821	0.0152132	249502.0
3.12546e+06	260365.0	0.134872	0.0150934	249713.0
3.08999e+06	275646.0	-0.0827987	0.0148539	246892.0
3.09298e+06	74326.0	0.123821	0.0148539	247131.0
3.07816e+06	253104.0	-0.0236665	0.0144945	245942.0
2.9658e+06	461356.0	-0.190258	0.0143747	236982.0
3.08295e+06	454852.0	0.186329	0.0143747	246328.0
3.10503e+06	36288.0	0.0155131	0.0141351	248092.0
3.12635e+06	168130.0	-0.0933216	0.0140153	249785.0
3.12187e+06	486392.0	-0.0612089	0.0132966	249428.0
3.12528e+06	83236.0	-0.328239	0.0131768	249699.0
3.10693e+06	427444.0	-0.186229	0.013057	248246.0
3.12626e+06	235759.0	-0.0691087	0.0128174	249778.0
3.10797e+06	305583.0	-0.0570111	0.0123383	248331.0
3.12655e+06	230507.0	0.154723	0.0119789	249802.0
3.12551e+06	9429.0	0.154479	0.010781	249716.0
3.09733e+06	258497.0	0.0947918	0.010781	247481.0
3.1248e+06	380242.0	-0.178366	0.0104217	249659.0
3.12311e+06	367854.0	0.129515	0.0103019	249527.0
3.11775e+06	364599.0	0.311298	0.0103019	249102.0
3.09925e+06	233408.0	0.0424718	0.0100623	247637.0
3.12102e+06	241476.0	0.0301529	0.0099425	249361.0
3.03633e+06	297869.0	-0.103366	0.0099425	242614.0
3.11366e+06	351810.0	-0.0245465	0.00982271	248775.0
3.12728e+06	105190.0	0.0636874	0.00982271	249859.0
3.12536e+06	381275.0	0.217064	0.00982271	249705.0
3.12713e+06	342733.0	0.0694507	0.00946334	249848.0
3.12432e+06	11103.0	0.0214201	0.00934356	249621.0
3.12467e+06	305349.0	-0.251437	0.00910398	249648.0
3.11203e+06	48535.0	0.0513919	0.00874461	248643.0
3.12219e+06	261678.0	-0.0875757	0.00874461	249454.0
2.79246e+06	211173.0	-0.00367306	0.00874461	223183.0
3.11694e+06	483753.0	-0.117703	0.00874461	249034.0
3.11446e+06	56980.0	-0.118117	0.00838524	248840.0
3.12679e+06	77503.0	-0.0586313	0.00826545	249820.0
3.12004e+06	34849.0	-0.104471	0.00802587	249285.0
3.12622e+06	99728.0	-0.0204804	0.00646862	249776.0
3.11718e+06	117800.0	-0.0277148	0.00610925	249055.0
3.09653e+06	499204.0	-0.0790955	0.00598946	247410.0
3.12601e+06	224631.0	-0.261298	0.00574988	249757.0
3.11384e+06	206408.0	0.0647713	0.00574988	248790.0
3.12136e+06	105309.0	0.460496	0.00563009	249387.0
3.12528e+06	45328.0	-0.25512	0.00563009	249699.0
3.11378e+06	289363.0	0.17404	0.00563009	248785.0
3.12852e+06	387226.0	0.0709118	0.00539051	249956.0
3.12793e+06	342595.0	0.365461	0.00503115	249909.0
3.1277e+06	407486.0	-0.0662139	0.00491136	249891.0
3.12726e+06	164688.0	-0.108047	0.00479157	249857.0
3.1216e+06	137659.0	0.132755	0.00479157	249407.0
3.12563e+06	106808.0	0.0239817	0.00455199	249727.0
3.12385e+06	324009.0	0.273354	0.00455199	249584.0
3.12803e+06	496394.0	-0.110586	0.00455199	249918.0
3.12773e+06	75278.0	0.258256	0.0044322	249894.0
3.12852e+06	190196.0	0.252661	0.0044322	249955.0
3.12795e+06	241632.0	-0.0804761	0.00431241	249911.0
3.12428e+06	275544.0	0.0475963	0.00419262	249618.0
3.103e+06	107865.0	-0.224145	0.00383325	247936.0
3.08616e+06	234829.0	0.297533	0.00383325	246589.0
3.12862e+06	401468.0	0.182121	0.00383325	249963.0
3.12702e+06	273097.0	-0.143137	0.00383325	249840.0
3.12589e+06	447949.0	-0.242371	0.00371346	249747.0
3.12705e+06	118686.0	-0.226701	0.00347389	249842.0
3.12797e+06	401121.0	0.0939533	0.0033541	249912.0
3.128e+06	472980.0	0.301108	0.0033541	249915.0
3.12239e+06	390219.0	-0.15776	0.0033541	249469.0
3.1269e+06	464598.0	0.115968	0.00323431	249830.0
3.09392e+06	395238.0	-0.0302689	0.00311452	247206.0
3.12516e+06	354893.0	0.184872	0.00311452	249688.0
3.12218e+06	14020.0	-0.029349	0.00311452	249453.0
3.1234e+06	400041.0	-0.172035	0.00311452	249552.0
3.12631e+06	201147.0	0.0749189	0.00311452	249783.0
3.12788e+06	218160.0	0.262078	0.00311452	249905.0
3.11338e+06	406738.0	0.0955912	0.00299473	248752.0
3.12794e+06	274501.0	0.145678	0.00299473	249910.0
3.09621e+06	409960.0	-0.064529	0.00299473	247385.0
3.12561e+06	300497.0	0.185709	0.00299473	249726.0
3.11317e+06	489381.0	0.077752	0.00287494	248736.0
3.12698e+06	467194.0	-0.475481	0.00275515	249836.0
3.12434e+06	166900.0	0.131993	0.00275515	249622.0
3.12728e+06	234929.0	-0.314721	0.00263536	249859.0
3.12168e+06	144206.0	-0.0846614	0.00263536	249413.0
3.12051e+06	408668.0	0.193643	0.00251557	249323.0
3.12389e+06	171772.0	0.0514303	0.00251557	249588.0
3.12601e+06	397302.0	-0.0608285	0.00251557	249757.0
3.11217e+06	123302.0	-0.320263	0.00239578	248654.0
3.12627e+06	181049.0	0.196759	0.00239578	249779.0
3.12499e+06	96293.0	0.107326	0.00239578	249675.0
3.12579e+06	124443.0	0.0984375	0.00239578	249740.0
3.08931e+06	259786.0	0.134824	0.00227599	246837.0
3.12759e+06	194184.0	0.106522	0.00227599	249883.0
3.11973e+06	300274.0	-0.148614	0.00227599	249259.0
3.1248e+06	318277.0	0.647024	0.00227599	249659.0
3.11866e+06	288275.0	0.0435823	0.00227599	249176.0
3.12722e+06	374493.0	0.047963	0.00227599	249855.0
3.12714e+06	294457.0	-0.128931	0.00215621	249848.0
3.12656e+06	197251.0	0.143761	0.00215621	249803.0
3.12862e+06	136052.0	0.0108675	0.00215621	249963.0
3.1269e+06	476090.0	0.259992	0.00203642	249830.0
3.12579e+06	45604.0	0.0994643	0.00203642	249740.0
3.12804e+06	23002.0	-0.0819758	0.00203642	249919.0
3.12529e+06	316835.0	0.297417	0.00191663	249700.0
3.12785e+06	7053.0	-0.194436	0.00179684	249903.0
3.12873e+06	46592.0	-0.0224056	0.00179684	249972.0
3.12783e+06	234266.0	-0.110779	0.00179684	249901.0
3.12506e+06	303187.0	0.0469894	0.00179684	249680.0
3.1288e+06	258877.0	-0.236118	0.00179684	249977.0
3.1267e+06	31846.0	-0.173813	0.00179684	249813.0
3.12602e+06	21183.0	0.0174553	0.00167705	249758.0
3.12837e+06	348464.0	-0.239475	0.00167705	249943.0
3.12299e+06	73743.0	-0.266496	0.00167705	249519.0
3.11681e+06	476578.0	-0.0219871	0.00167705	249024.0
3.12862e+06	126892.0	0.278864	0.00155726	249963.0
3.12808e+06	365435.0	0.487336	0.00155726	249921.0
3.12861e+06	295336.0	0.0884566	0.00155726	249962.0
3.12813e+06	2660.0	-0.155293	0.00143747	249924.0
3.12774e+06	493682.0	-0.0727351	0.00143747	249894.0
3.12886e+06	412645.0	-0.267248	0.00143747	249984.0
3.12878e+06	209763.0	0.183467	0.00143747	249975.0
3.12823e+06	119687.0	0.0767808	0.00143747	249931.0
3.12871e+06	369767.0	0.261421	0.00143747	249971.0
3.12277e+06	205440.0	0.0104861	0.00131768	249501.0
3.12875e+06	253769.0	-0.178535	0.00131768	249974.0
3.12763e+06	341199.0	0.0526985	0.00131768	249886.0
3.12828e+06	253756.0	0.0899484	0.00131768	249935.0
3.11473e+06	286115.0	-0.236083	0.00131768	248859.0
3.12684e+06	480995.0	0.30143	0.00131768	249824.0
3.12886e+06	475110.0	-0.17715	0.00119789	249983.0
3.12708e+06	240968.0	-0.410537	0.00119789	249844.0
3.12838e+06	192744.0	0.122632	0.0010781	249944.0
3.12863e+06	464598.0	-0.157603	0.0010781	249964.0
3.12779e+06	268906.0	-0.0694371	0.0010781	249898.0
3.12875e+06	422423.0	0.146882	0.0010781	249974.0
3.12637e+06	372366.0	0.555157	0.0010781	249787.0
3.12862e+06	56918.0	-0.415635	0.0010781	249963.0
3.12779e+06	54426.0	-0.740474	0.0010781	249899.0
3.12541e+06	238713.0	-0.0309801	0.0010781	249709.0
3.129e+06	445931.0	-0.151796	0.000958313	249994.0
3.12894e+06	148977.0	0.169148	0.000958313	249990.0
3.12894e+06	95808.0	0.0586931	0.000958313	249990.0
3.12873e+06	403673.0	0.23257	0.000958313	249972.0
3.12864e+06	205406.0	-0.150818	0.000958313	249965.0
3.12896e+06	86567.0	0.0356227	0.000958313	249992.0
3.12172e+06	132534.0	0.0355169	0.000958313	249416.0
3.12505e+06	224053.0	0.221409	0.000958313	249680.0
3.128e+06	227730.0	0.214326	0.000958313	249915.0
3.12809e+06	296886.0	-0.193012	0.000838524	249922.0
3.12533e+06	199553.0	-0.0794753	0.000838524	249702.0
3.12413e+06	66986.0	0.262975	0.000838524	249606.0
3.12796e+06	131788.0	0.136367	0.000838524	249911.0
3.12891e+06	349636.0	0.0129619	0.000838524	249987.0
3.12863e+06	158703.0	-0.0328621	0.000838524	249964.0
3.12885e+06	349321.0	0.355566	0.000838524	249982.0
3.12892e+06	422658.0	0.645021	0.000838524	249988.0
3.12824e+06	222334.0	-0.13525	0.000718735	249933.0
3.12796e+06	54114.0	0.347028	0.000718735	249911.0
3.1284e+06	101611.0	0.356511	0.000718735	249945.0
3.1266e+06	165754.0	0.467585	0.000598946	249806.0
3.1273e+06	443309.0	0.106384	0.000598946	249860.0
3.12856e+06	475793.0	-0.457966	0.000598946	249959.0
3.1276e+06	8502.0	0.0354376	0.000598946	249884.0
3.12849e+06	258182.0	0.0801479	0.000598946	249953.0
3.12667e+06	119567.0	0.36733	0.000598946	249811.0
3.12857e+06	230345.0	0.228623	0.000598946	249959.0
3.12783e+06	243560.0	0.0949731	0.000598946	249901.0
3.12872e+06	328597.0	0.169739	0.000598946	249972.0
3.12753e+06	437550.0	0.216323	0.000598946	249878.0
3.12736e+06	264745.0	0.536412	0.000479157	249866.0
3.12903e+06	198923.0	-0.0701127	0.000479157	249997.0
3.12895e+06	204260.0	-0.181241	0.000479157	249991.0
3.12892e+06	201955.0	0.240539	0.000479157	249988.0
3.1288e+06	51995.0	0.153294	0.000479157	249977.0
3.12868e+06	238437.0	0.181414	0.000479157	249968.0
3.12846e+06	87247.0	0.296768	0.000479157	249950.0
3.1282e+06	475701.0	-0.31925	0.000479157	249929.0
3.12727e+06	91077.0	0.203331	0.000479157	249858.0
3.1287e+06	345991.0	0.0415394	0.000479157	249970.0
3.12899e+06	181385.0	-0.273923	0.000479157	249993.0
3.1286e+06	181089.0	0.0211952	0.000479157	249961.0
3.12857e+06	175421.0	0.0679704	0.000479157	249960.0
3.12902e+06	302056.0	-0.158152	0.000479157	249995.0
3.12895e+06	403387.0	-0.138204	0.000479157	249990.0
3.12883e+06	120049.0	0.268465	0.000359368	249981.0
3.129e+06	231308.0	-0.385089	0.000359368	249994.0
3.12903e+06	147734.0	0.780677	0.000359368	249997.0
3.12203e+06	94962.0	0.130334	0.000359368	249442.0
3.12869e+06	431561.0	0.15867	0.000359368	249969.0
3.12793e+06	79694.0	0.199927	0.000359368	249909.0
3.12888e+06	69358.0	-0.357527	0.000359368	249985.0
3.12854e+06	243224.0	-0.136874	0.000359368	249957.0
3.12898e+06	460763.0	-0.243368	0.000359368	249992.0
3.1289e+06	144316.0	0.403552	0.000359368	249986.0
3.12892e+06	459341.0	-0.00379918	0.000239578	249988.0
3.12906e+06	415540.0	0.239709	0.000239578	249999.0
3.12905e+06	134394.0	-0.37957	0.000239578	249998.0
3.12904e+06	493108.0	-0.357853	0.000239578	249997.0
3.12897e+06	131090.0	-0.152585	0.000239578	249992.0
3.12878e+06	45399.0	0.307118	0.000239578	249975.0
3.12884e+06	47622.0	-0.204637	0.000239578	249981.0
3.12572e+06	299208.0	0.419371	0.000239578	249735.0
3.12895e+06	297219.0	-0.0477957	0.000239578	249990.0
3.12865e+06	386907.0	-0.132138	0.000239578	249966.0
3.12896e+06	31712.0	0.0634673	0.000239578	249992.0
3.12888e+06	233045.0	-0.0952783	0.000239578	249985.0
3.12668e+06	359713.0	0.487556	0.000239578	249812.0
3.12892e+06	496587.0	0.0544081	0.000239578	249987.0
3.12902e+06	15590.0	0.0701052	0.000239578	249997.0
3.12902e+06	68143.0	0.100473	0.000239578	249997.0
3.12688e+06	322676.0	0.422778	0.000239578	249828.0
3.12883e+06	5350.0	-0.229855	0.000239578	249981.0
3.12889e+06	461131.0	-0.0665465	0.000239578	249985.0
3.12805e+06	181960.0	-0.212051	0.000239578	249919.0
3.12899e+06	214095.0	-0.077237	0.000239578	249993.0
3.12882e+06	360139.0	0.237216	0.000239578	249980.0
3.12866e+06	402064.0	0.550137	0.000239578	249967.0
3.12893e+06	176368.0	-0.139752	0.000239578	249989.0
3.12898e+06	362259.0	0.350576	0.000239578	249993.0
3.12825e+06	53036.0	0.0673727	0.000239578	249933.0
3.12821e+06	406030.0	-0.186895	0.000239578	249931.0
3.12905e+06	315199.0	0.135292	0.000239578	249998.0
3.12878e+06	458206.0	0.494703	0.000239578	249976.0
3.12857e+06	70481.0	-0.0994242	0.000239578	249959.0
3.12875e+06	249776.0	-0.241857	0.000239578	249974.0
3.12815e+06	340978.0	-0.407737	0.000239578	249926.0
3.12884e+06	58491.0	-0.0344195	0.000119789	249982.0
3.12889e+06	201861.0	0.045493	0.000119789	249985.0
3.12881e+06	335480.0	-0.0275042	0.000119789	249978.0
3.12883e+06	123086.0	0.190385	0.000119789	249981.0
3.12504e+06	483793.0	-0.174114	0.000119789	249679.0
3.12904e+06	497516.0	-0.135956	0.000119789	249997.0
3.129e+06	233706.0	0.356119	0.000119789	249994.0
3.12839e+06	78683.0	0.211637	0.000119789	249945.0
3.129e+06	277882.0	-0.431901	0.000119789	249994.0
3.12722e+06	190383.0	0.167581	0.000119789	249855.0
3.12907e+06	357929.0	-0.262659	0.000119789	250000.0
3.12907e+06	198433.0	-0.24454	0.000119789	250000.0
3.12907e+06	128811.0	0.0381126	0.000119789	250000.0
3.12246e+06	332721.0	0.00912416	0.000119789	249476.0
3.12733e+06	241463.0	-0.356052	0.000119789	249862.0
3.12906e+06	122898.0	-0.0515572	0.000119789	249999.0
3.12904e+06	70462.0	0.529546	0.000119789	249998.0
3.12882e+06	389197.0	0.0626909	0.000119789	249980.0
3.12879e+06	231276.0	0.0103341	0.000119789	249976.0
3.12906e+06	207237.0	0.0176633	0.000119789	250000.0
3.12899e+06	449347.0	0.0488141	0.000119789	249993.0
3.12906e+06	275696.0	0.0612928	0.000119789	250000.0
3.12856e+06	42573.0	-0.17482	0.000119789	249959.0
3.129e+06	211073.0	0.377495	0.000119789	249994.0
3.12847e+06	251398.0	-0.297758	0.000119789	249951.0
3.12903e+06	381164.0	0.0588496	0.000119789	249997.0
3.12906e+06	464318.0	0.747709	0.000119789	250000.0
3.12906e+06	296111.0	-0.0276618	0.000119789	250000.0
3.12901e+06	10612.0	-0.0532026	0.000119789	249995.0
3.12897e+06	39768.0	-0.105914	0.000119789	249992.0
3.12902e+06	210993.0	0.249917	0.000119789	249997.0
3.12886e+06	342656.0	-0.119997	0.000119789	249983.0
3.12905e+06	428901.0	0.0714834	0.000119789	249999.0
3.12905e+06	133007.0	0.0478663	0.000119789	249999.0
3.12904e+06	26670.0	0.164507	0.000119789	249998.0
3.12776e+06	477384.0	0.200542	0.000119789	249896.0
3.12677e+06	24369.0	-0.0148045	0.000119789	249818.0
3.12907e+06	50953.0	-0.110065	0.000119789	250000.0
3.129e+06	64668.0	-0.22642	0.000119789	249994.0
3.12907e+06	327919.0	-0.606444	0.000119789	250000.0
3.12759e+06	488533.0	0.0783696	0.000119789	249884.0
3.12906e+06	158852.0	0.130242	0.000119789	249999.0
3.12896e+06	346125.0	0.0721908	0.000119789	249991.0
3.12907e+06	156065.0	-0.162161	0.000119789	250000.0
3.12905e+06	426386.0	-0.417447	0.000119789	249998.0
3.12895e+06	339726.0	-0.143477	0.000119789	249990.0
3.12902e+06	391603.0	-0.160854	0.000119789	249995.0
3.12875e+06	338797.0	-0.304629	0.000119789	249974.0
3.12878e+06	181444.0	-0.119272	0.000119789	249975.0
3.12906e+06	466030.0	-0.349084	0.000119789	250000.0
3.12883e+06	183339.0	-0.0975877	0.000119789	249980.0
3.12905e+06	417067.0	-0.234305	0.000119789	249998.0
3.12854e+06	464699.0	0.213567	0.000119789	249957.0
3.12899e+06	438449.0	0.190534	0.000119789	249993.0
3.12875e+06	367181.0	0.101474	0.000119789	249973.0
