119068.0	381254.0	-0.155857	1.0	31979.0
640319.0	344734.0	0.0891296	0.895708	185264.0
819987.0	291884.0	0.0138267	0.703433	236787.0
834125.0	493207.0	0.062502	0.672532	240751.0
815572.0	62512.0	0.137416	0.624893	235591.0
826406.0	61737.0	-0.00620972	0.624893	238599.0
812262.0	23372.0	0.0334047	0.604721	234675.0
819324.0	130199.0	-0.0654427	0.53691	236599.0
837836.0	52692.0	-0.0295775	0.517597	241751.0
849467.0	119193.0	-0.10829	0.38927	245041.0
851986.0	118698.0	0.0326378	0.329185	245766.0
828131.0	123814.0	0.0588665	0.272961	239075.0
840529.0	58708.0	-0.0674687	0.259227	242499.0
820829.0	58475.0	0.0461526	0.259227	237024.0
859640.0	237794.0	0.103497	0.196137	247955.0
850817.0	290504.0	0.0769315	0.1897	245422.0
848693.0	217001.0	-0.0189906	0.175966	244799.0
862509.0	370769.0	-0.0260303	0.160944	248794.0
848900.0	262446.0	-0.0663948	0.133047	244870.0
857430.0	332589.0	-0.053152	0.123176	247338.0
839299.0	328476.0	-0.012971	0.104292	242166.0
828740.0	325112.0	-0.0249528	0.104292	239236.0
845249.0	375968.0	0.155183	0.095279	243835.0
860665.0	490987.0	0.106616	0.093133	248259.0
819140.0	257581.0	0.20335	0.088412	236550.0
854237.0	453547.0	-0.163921	0.0841202	246399.0
860593.0	200840.0	0.155147	0.0746781	248241.0
865234.0	41889.0	0.0117882	0.0712446	249568.0
834655.0	146006.0	0.149308	0.067382	240895.0
864678.0	24486.0	0.14555	0.060515	249404.0
864615.0	464420.0	0.306834	0.0450644	249386.0
864050.0	198388.0	-0.112944	0.044206	249225.0
859771.0	462053.0	0.177036	0.0433476	247997.0
744600.0	43672.0	0.0246386	0.0429185	215094.0
854731.0	302861.0	-0.159248	0.0424893	246561.0
865788.0	482613.0	-0.0467684	0.0420601	249729.0
865146.0	55349.0	-0.0285588	0.0403433	249543.0
863902.0	458100.0	0.145203	0.0360515	249183.0
865377.0	57166.0	0.285331	0.0330472	249605.0
862199.0	421973.0	-0.0778241	0.0317597	248709.0
861389.0	335606.0	0.11859	0.0304721	248467.0
866165.0	72710.0	0.0715364	0.0300429	249834.0
864246.0	244580.0	-0.0985834	0.0257511	249283.0
863081.0	306489.0	0.145803	0.0253219	248954.0
861314.0	46713.0	0.0939265	0.0244635	248440.0
865487.0	291762.0	-0.173597	0.0240343	249636.0
863535.0	74441.0	-0.0780362	0.0223176	249077.0
820904.0	445015.0	-0.0936009	0.0218884	237044.0
866206.0	1318.0	-0.160458	0.0214592	249843.0
864977.0	92163.0	0.0836348	0.02103	249501.0
862934.0	233334.0	0.0108352	0.0206009	248911.0
862441.0	292294.0	-0.111097	0.0197425	248778.0
845161.0	173503.0	-0.169089	0.0197425	243802.0
865170.0	393736.0	-0.115504	0.0188841	249549.0
865884.0	385089.0	-0.0102235	0.0180258	249756.0
856665.0	376169.0	-0.192111	0.0167382	247111.0
865816.0	240983.0	0.113935	0.0158798	249738.0
865679.0	467146.0	-0.263763	0.0154506	249693.0
864568.0	141177.0	0.184938	0.0150215	249374.0
866516.0	436797.0	0.372197	0.0133047	249932.0
866157.0	155561.0	-0.169934	0.0133047	249832.0
864278.0	231944.0	-0.192456	0.0128755	249295.0
866455.0	123609.0	-0.0816521	0.011588	249911.0
866452.0	334859.0	-0.0411576	0.0107296	249911.0
866548.0	407601.0	-0.0781179	0.00987124	249941.0
865935.0	304199.0	-0.194746	0.00987124	249772.0
866043.0	483654.0	0.0244019	0.00815451	249799.0
864145.0	499799.0	0.262565	0.00772532	249250.0
866489.0	65705.0	0.148429	0.00729614	249921.0
865848.0	189426.0	0.405314	0.00643777	249746.0
866601.0	52921.0	0.117432	0.00600858	249954.0
866174.0	499658.0	0.221976	0.00600858	249835.0
866365.0	343797.0	-0.00979387	0.0055794	249886.0
866715.0	191936.0	-0.135042	0.0055794	249989.0
865508.0	141626.0	-0.14489	0.00515021	249643.0
866482.0	164349.0	0.141228	0.00429185	249919.0
866625.0	468869.0	-0.0841932	0.00429185	249962.0
866316.0	154799.0	-0.212231	0.00386266	249870.0
866590.0	202282.0	0.284516	0.00386266	249951.0
866660.0	477145.0	0.286004	0.00386266	249975.0
866677.0	439122.0	0.247146	0.00386266	249979.0
866300.0	115104.0	-0.126425	0.00386266	249866.0
866594.0	288058.0	-0.0208478	0.00343348	249952.0
866718.0	305070.0	0.0738115	0.00300429	249990.0
866148.0	219918.0	-0.419506	0.00300429	249828.0
865630.0	15585.0	0.055141	0.00300429	249680.0
866634.0	110003.0	0.438464	0.00300429	249966.0
866066.0	190134.0	0.00124679	0.00257511	249807.0
866496.0	419761.0	-0.168836	0.00257511	249924.0
866533.0	473793.0	0.0438478	0.00257511	249937.0
866483.0	478044.0	0.131198	0.00257511	249919.0
866639.0	359565.0	0.0978491	0.00257511	249967.0
866497.0	102443.0	0.0274028	0.00257511	249924.0
866683.0	336190.0	-0.0695533	0.00214592	249981.0
866453.0	279671.0	0.250099	0.00171674	249911.0
866739.0	433998.0	-0.0454326	0.00171674	249996.0
866470.0	272451.0	-0.27024	0.00171674	249916.0
866440.0	234408.0	-0.0194375	0.00171674	249908.0
866645.0	349414.0	-0.214095	0.00171674	249970.0
866734.0	141477.0	-0.0995166	0.00171674	249994.0
864221.0	12460.0	-0.0418232	0.00171674	249275.0
865765.0	13116.0	-0.161212	0.00128755	249721.0
866532.0	287847.0	0.210323	0.00128755	249936.0
866712.0	314418.0	0.470537	0.00128755	249989.0
866325.0	217099.0	-0.239736	0.00128755	249872.0
866632.0	154541.0	0.041332	0.00128755	249965.0
866447.0	2985.0	0.547958	0.000858369	249909.0
866704.0	24148.0	0.390239	0.000858369	249988.0
866726.0	382617.0	0.368913	0.000858369	249992.0
866695.0	475456.0	0.449545	0.000858369	249985.0
866524.0	46343.0	-0.184467	0.000858369	249935.0
866492.0	339351.0	-0.0674147	0.000858369	249923.0
866745.0	410474.0	0.300355	0.000858369	249998.0
866036.0	484108.0	0.0713227	0.000858369	249797.0
866588.0	419800.0	0.0740173	0.000858369	249950.0
866659.0	340517.0	-0.195516	0.000858369	249975.0
866670.0	176627.0	-0.155968	0.000858369	249978.0
866620.0	353798.0	-0.0551314	0.000858369	249961.0
864811.0	438521.0	0.060109	0.000858369	249448.0
866747.0	269461.0	0.0294818	0.000429185	249999.0
866735.0	183326.0	-0.38654	0.000429185	249994.0
866741.0	435423.0	-0.317144	0.000429185	249996.0
866693.0	92861.0	0.329759	0.000429185	249983.0
866680.0	39642.0	0.060342	0.000429185	249980.0
866748.0	77807.0	-0.044967	0.000429185	249999.0
866711.0	341506.0	-0.162973	0.000429185	249989.0
866749.0	107415.0	0.0794859	0.000429185	250000.0
866727.0	22088.0	-0.437637	0.000429185	249992.0
866751.0	460448.0	-0.359609	0.000429185	250000.0
866642.0	59617.0	0.236543	0.000429185	249969.0
866702.0	223840.0	-0.321854	0.000429185	249987.0
859521.0	261223.0	-0.105833	0.000429185	247912.0
866653.0	475453.0	0.0675228	0.000429185	249973.0
866728.0	151924.0	0.0578354	0.000429185	249993.0
866486.0	238766.0	0.103758	0.000429185	249920.0
866716.0	195863.0	0.0503613	0.000429185	249989.0
866426.0	327961.0	-0.121824	0.000429185	249905.0
866752.0	56878.0	0.175482	0.000429185	250000.0
