QTL_ID	Freq	MutEffect
3.06148e+06	0.0449328	0.109479
3.07656e+06	0.0449328	-0.0807234
2.9714e+06	0.0422466	0.0174877
3.07286e+06	0.0404151	0.0018981
2.66347e+06	0.0394383	-0.0401959
3.0666e+06	0.0385836	-0.0146893
3.03003e+06	0.0379731	0.00945103
3.03531e+06	0.0367521	0.0146576
3.06166e+06	0.0340659	-0.13268
3.0808e+06	0.0335775	0.0817804
3.04955e+06	0.0315018	-0.0856844
3.07602e+06	0.0312576	0.0459611
3.07162e+06	0.0300366	-0.0748401
3.05548e+06	0.0294261	-0.123016
3.08664e+06	0.029304	0.0164624
3.07919e+06	0.0291819	0.0932218
3.06521e+06	0.0262515	0.0380559
3.08069e+06	0.025641	-0.0812176
3.0767e+06	0.02442	0.130886
3.07494e+06	0.0242979	-0.0913393
3.01475e+06	0.0241758	-0.0644367
3.08039e+06	0.023199	-0.233814
3.08005e+06	0.0229548	-0.0340262
3.07539e+06	0.0212454	0.029582
3.07468e+06	0.0212454	-0.121512
3.08256e+06	0.0208791	-0.0974101
3.0723e+06	0.0208791	0.0775566
3.08179e+06	0.0202686	-0.205969
3.08017e+06	0.0189255	-0.0244919
3.00694e+06	0.0185592	-0.167566
3.08794e+06	0.0184371	0.121973
3.07134e+06	0.0181929	-0.114734
3.08285e+06	0.0181929	0.162555
3.05672e+06	0.0181929	0.228643
3.07807e+06	0.0178266	-0.247771
3.07286e+06	0.0172161	0.0128714
3.07508e+06	0.0168498	0.166208
3.07058e+06	0.0168498	0.185165
3.08895e+06	0.0151404	0.171791
3.08093e+06	0.0141636	0.0384335
3.0506e+06	0.0131868	0.0460884
3.08203e+06	0.0124542	0.038497
3.08131e+06	0.01221	0.042503
3.08032e+06	0.01221	0.155638
3.06209e+06	0.01221	-0.105827
3.08301e+06	0.0115995	0.333152
3.07661e+06	0.0115995	0.102937
3.0653e+06	0.0114774	-0.0844405
3.06484e+06	0.0113553	0.0550311
3.08859e+06	0.0112332	0.0258621
3.08792e+06	0.0111111	-0.0281048
3.09057e+06	0.00964591	-0.253127
3.08652e+06	0.00927961	0.0199473
3.08536e+06	0.00891331	-0.222234
3.08781e+06	0.00854701	0.339148
3.08843e+06	0.00842491	-0.0206886
3.08962e+06	0.00830281	0.0361137
3.08732e+06	0.00793651	0.082945
3.08418e+06	0.00793651	-0.285753
3.08833e+06	0.00769231	-0.355081
3.0626e+06	0.00720391	-0.220052
3.08768e+06	0.00708181	-0.0662087
3.08285e+06	0.00708181	0.0706681
3.09044e+06	0.00683761	-0.073795
3.08438e+06	0.00683761	0.315405
3.08902e+06	0.00647131	-0.157361
3.08703e+06	0.00647131	-0.0827781
3.08983e+06	0.00622711	-0.0611306
3.08717e+06	0.00622711	0.139743
3.08982e+06	0.00586081	0.203354
3.09082e+06	0.00573871	0.0202745
3.08656e+06	0.00561661	-0.0322378
3.08862e+06	0.00500611	-0.138671
3.09054e+06	0.004884	0.176878
3.0845e+06	0.004884	0.085976
3.08763e+06	0.0045177	-0.00810193
3.09115e+06	0.0043956	-0.312152
3.08666e+06	0.0043956	-0.0708449
3.0902e+06	0.0042735	-0.0971474
3.08841e+06	0.0042735	-0.172374
2.9955e+06	0.0042735	-0.0310965
3.09112e+06	0.0041514	-0.284016
3.08984e+06	0.0041514	-0.102419
3.08975e+06	0.0040293	-0.208065
3.09116e+06	0.0040293	-0.19138
3.09035e+06	0.0040293	-0.396739
3.08296e+06	0.0040293	-0.00607244
3.09014e+06	0.0039072	0.194815
3.09008e+06	0.0037851	-0.145535
3.08643e+06	0.0037851	-0.0550008
3.0898e+06	0.003663	0.192345
3.09033e+06	0.003663	-0.0151425
3.08818e+06	0.0035409	0.132045
3.07988e+06	0.0035409	0.0666837
3.08697e+06	0.0035409	0.0295402
3.09007e+06	0.0034188	0.211664
3.08682e+06	0.0034188	0.139728
3.08902e+06	0.0034188	0.161242
3.09096e+06	0.0034188	0.12044
3.08867e+06	0.0032967	-0.258403
3.09034e+06	0.0030525	-0.0499179
3.07674e+06	0.0029304	0.206752
3.08935e+06	0.0029304	0.344238
3.09136e+06	0.0028083	-0.156675
3.0907e+06	0.0028083	-0.172659
3.09089e+06	0.0028083	0.311137
3.08952e+06	0.0028083	-0.432817
3.09035e+06	0.0026862	-0.219482
3.0894e+06	0.0025641	0.191008
3.09068e+06	0.0025641	0.164239
3.09102e+06	0.0025641	-0.232638
3.09102e+06	0.0025641	-0.0904629
3.08957e+06	0.0025641	-0.0596957
3.08754e+06	0.0025641	0.0960223
3.09103e+06	0.0025641	0.0976996
3.0759e+06	0.0025641	-0.0296828
3.09088e+06	0.0025641	0.434586
3.09058e+06	0.0025641	0.328064
3.08964e+06	0.002442	0.0420775
3.09006e+06	0.002442	0.187947
3.08936e+06	0.0023199	0.52004
3.08753e+06	0.0023199	0.178706
3.09028e+06	0.0021978	-0.441263
3.07935e+06	0.0021978	-0.334823
2.98045e+06	0.0021978	-0.1786
3.09045e+06	0.0021978	-0.0110218
3.00144e+06	0.0021978	0.0398828
3.07836e+06	0.0021978	-0.0609413
3.09102e+06	0.0020757	0.416422
3.09071e+06	0.0020757	-0.631189
3.091e+06	0.0020757	-0.0832509
3.09096e+06	0.0019536	-0.239312
3.09127e+06	0.0019536	-0.128542
3.08918e+06	0.0018315	-0.0652801
3.07638e+06	0.0018315	-0.0436592
3.09081e+06	0.0018315	0.181589
3.09134e+06	0.0018315	-0.219714
3.0874e+06	0.0018315	-0.417753
3.09146e+06	0.0017094	-0.17195
3.08888e+06	0.0017094	0.215705
3.08997e+06	0.0015873	0.15648
3.08801e+06	0.0015873	0.0625452
3.0913e+06	0.0015873	-0.0504941
3.08914e+06	0.0015873	-0.00114617
3.09082e+06	0.0014652	0.0503172
3.09077e+06	0.0014652	0.383432
3.09127e+06	0.0014652	0.237201
3.0914e+06	0.0014652	0.244247
3.07759e+06	0.0014652	-0.0324088
3.09049e+06	0.0014652	-0.0753992
3.0891e+06	0.0014652	0.146234
3.09099e+06	0.0013431	-0.039113
3.09134e+06	0.0013431	0.334336
3.09036e+06	0.0013431	0.146433
3.08985e+06	0.0013431	-0.086585
3.08773e+06	0.0013431	-0.0289257
3.09092e+06	0.0013431	0.0529074
3.09026e+06	0.001221	-0.12597
3.09066e+06	0.001221	0.0807482
3.08898e+06	0.001221	-0.252142
3.09021e+06	0.001221	-0.0892968
3.09118e+06	0.0010989	-0.150966
3.09069e+06	0.0010989	0.126785
3.0878e+06	0.0010989	0.240559
3.09136e+06	0.0010989	0.0636986
3.09115e+06	0.0010989	0.113528
3.08784e+06	0.0010989	0.247549
3.09152e+06	0.0010989	-0.232842
3.09115e+06	0.0010989	0.181737
3.09128e+06	0.0010989	0.250256
3.08982e+06	0.0010989	0.262678
3.08991e+06	0.000976801	-0.019958
3.08905e+06	0.000976801	0.0537406
3.09112e+06	0.000976801	-0.151062
3.09122e+06	0.000976801	0.225561
3.0909e+06	0.000976801	-0.166486
3.09158e+06	0.000976801	-0.0258702
3.08941e+06	0.000976801	0.19213
3.09048e+06	0.000976801	0.160523
3.07842e+06	0.000976801	-0.0559732
3.09024e+06	0.000976801	-0.274226
3.08971e+06	0.000854701	-0.202904
3.09087e+06	0.000854701	0.138237
3.09156e+06	0.000854701	0.140245
3.09126e+06	0.000854701	0.0752264
3.09153e+06	0.000854701	0.122239
3.08877e+06	0.000732601	-0.0270919
3.08736e+06	0.000732601	0.127131
3.08944e+06	0.000732601	0.116618
3.0866e+06	0.000732601	0.298387
3.08879e+06	0.000732601	-0.0485064
3.08984e+06	0.000732601	0.0733727
3.08743e+06	0.000732601	-0.14139
3.08944e+06	0.000732601	0.14809
3.09137e+06	0.000732601	-0.286431
3.0897e+06	0.000732601	-0.0325898
3.0821e+06	0.000610501	0.227756
3.09064e+06	0.000610501	0.137078
3.09133e+06	0.000610501	0.360169
3.09136e+06	0.000610501	-0.348551
3.09134e+06	0.000610501	0.250246
3.09106e+06	0.000610501	0.146925
3.09078e+06	0.0004884	0.480817
3.09072e+06	0.0004884	-0.325339
3.09158e+06	0.0004884	-0.0130069
3.08962e+06	0.0004884	-0.00792967
3.09155e+06	0.0004884	0.162104
3.09096e+06	0.0004884	-0.0546676
3.09114e+06	0.0003663	0.00828868
3.09097e+06	0.0003663	-0.0988747
3.0847e+06	0.0003663	0.174049
3.09157e+06	0.0003663	-0.164478
3.09161e+06	0.0003663	0.76413
3.09026e+06	0.0003663	0.216604
3.09157e+06	0.0003663	-0.241403
3.08955e+06	0.0003663	0.0412423
3.09164e+06	0.0003663	-0.269954
3.09143e+06	0.0003663	0.0373044
3.09162e+06	0.0003663	-0.277243
3.09146e+06	0.0003663	0.195069
3.09161e+06	0.0003663	0.205351
3.0842e+06	0.0003663	-0.091046
3.09161e+06	0.0003663	0.354993
3.09133e+06	0.0002442	-0.549148
3.09157e+06	0.0002442	0.0140931
3.0915e+06	0.0002442	0.088821
3.09139e+06	0.0002442	0.374971
3.09097e+06	0.0002442	-0.076783
3.09154e+06	0.0002442	-0.603648
3.09088e+06	0.0002442	0.379709
3.09165e+06	0.0002442	-0.484955
3.0915e+06	0.0002442	0.326425
3.09162e+06	0.0002442	-0.279241
3.09164e+06	0.0002442	0.0675252
3.09149e+06	0.0002442	-0.0265321
3.09158e+06	0.0002442	0.182232
3.09162e+06	0.0002442	0.0131142
3.09161e+06	0.0002442	-0.163494
3.09164e+06	0.0002442	0.360055
3.0619e+06	0.0002442	-0.0986324
3.09159e+06	0.0002442	0.105557
3.09163e+06	0.0002442	0.0856282
3.09094e+06	0.0002442	0.0397889
3.0916e+06	0.0002442	-0.33785
3.09166e+06	0.0002442	0.13898
3.09158e+06	0.0002442	0.519288
3.08774e+06	0.0002442	-0.0321092
3.09155e+06	0.0002442	-0.34036
3.09149e+06	0.0002442	0.231833
3.09161e+06	0.0002442	-0.073863
3.09141e+06	0.0002442	0.103782
3.09148e+06	0.0002442	0.0714566
3.0908e+06	0.0002442	-0.0252841
3.09045e+06	0.0002442	0.166929
3.09163e+06	0.0002442	0.265125
3.09053e+06	0.0002442	-0.0131371
3.09164e+06	0.0002442	-0.0254804
3.09165e+06	0.0002442	-0.0316335
3.09164e+06	0.0001221	0.0656624
3.09158e+06	0.0001221	0.0982216
3.09164e+06	0.0001221	0.0365711
3.09125e+06	0.0001221	-0.311113
3.09161e+06	0.0001221	-0.0746811
3.09163e+06	0.0001221	-0.401534
3.09145e+06	0.0001221	0.0445445
3.09046e+06	0.0001221	0.107095
3.09126e+06	0.0001221	-0.374515
3.09161e+06	0.0001221	-0.15162
3.09167e+06	0.0001221	0.354532
3.0916e+06	0.0001221	-0.334983
3.09159e+06	0.0001221	-0.238782
3.09151e+06	0.0001221	-0.104856
3.09162e+06	0.0001221	-0.324199
3.09158e+06	0.0001221	-0.388838
3.09157e+06	0.0001221	-0.068724
3.09134e+06	0.0001221	0.188775
3.09166e+06	0.0001221	-0.0929435
3.09154e+06	0.0001221	-0.205645
3.09167e+06	0.0001221	-0.143791
3.09159e+06	0.0001221	-0.191345
3.09163e+06	0.0001221	-0.412195
3.09163e+06	0.0001221	0.0430716
3.09165e+06	0.0001221	0.00541277
3.09141e+06	0.0001221	0.0221617
3.09137e+06	0.0001221	-0.00367237
3.09164e+06	0.0001221	0.512417
3.09126e+06	0.0001221	-0.0345092
3.09133e+06	0.0001221	0.055443
3.09165e+06	0.0001221	0.150679
3.09167e+06	0.0001221	0.0331281
3.09166e+06	0.0001221	-0.146921
3.0916e+06	0.0001221	0.0135804
3.09149e+06	0.0001221	0.11523
3.0915e+06	0.0001221	0.203975
3.09144e+06	0.0001221	-0.428894
3.09087e+06	0.0001221	-0.0678667
3.09162e+06	0.0001221	0.438557
3.09166e+06	0.0001221	-0.19375
3.09143e+06	0.0001221	0.0638851
3.09157e+06	0.0001221	-0.523679
3.09137e+06	0.0001221	0.198452
3.09098e+06	0.0001221	0.0228384
3.09165e+06	0.0001221	0.0636871
3.09167e+06	0.0001221	0.420099
3.09166e+06	0.0001221	0.14789
3.09165e+06	0.0001221	0.386071
3.09081e+06	0.0001221	-0.0751941
3.09159e+06	0.0001221	0.179737
3.09153e+06	0.0001221	-0.179938
3.08394e+06	0.0001221	0.157262
3.09166e+06	0.0001221	0.418105
3.09155e+06	0.0001221	-0.0278548
3.09164e+06	0.0001221	0.154703
3.09163e+06	0.0001221	0.342563
