QTL_ID	Freq	MutEffect
2.95057e+06	0.0885352	0.103222
2.83798e+06	0.07809	-0.0524997
2.98574e+06	0.0775926	0.0416174
2.4787e+06	0.0775926	-0.0590356
3.02333e+06	0.0761005	0.111781
3.02007e+06	0.0761005	-0.0733794
3.04658e+06	0.0695101	0.0550468
3.03498e+06	0.0680179	-0.189433
2.83868e+06	0.0629197	-0.0651817
3.03415e+06	0.0625466	0.0172649
3.03627e+06	0.0604327	0.0798388
2.91385e+06	0.0584432	-0.0305736
3.05452e+06	0.0581945	-0.041174
3.00615e+06	0.0511067	-0.122067
3.03469e+06	0.0509823	-0.173623
3.01434e+06	0.0496145	0.022249
3.05462e+06	0.044765	0.210753
3.03563e+06	0.0378015	-0.0383506
3.05662e+06	0.0378015	-0.0810623
3.04927e+06	0.0374285	-0.0292891
2.99397e+06	0.0364337	0.0249935
3.03942e+06	0.0363094	0.0841535
3.02911e+06	0.0349416	0.0840127
3.05345e+06	0.0336981	0.0551001
3.05581e+06	0.0332007	-0.131886
3.05081e+06	0.0332007	-0.0794227
3.05665e+06	0.0309624	0.0586372
2.95334e+06	0.0304651	0.0781004
3.04891e+06	0.0289729	0.0607078
3.0568e+06	0.0277294	-0.117901
3.05341e+06	0.0274807	0.166715
3.02457e+06	0.0271077	-0.0753563
3.04409e+06	0.0269833	0.0202484
3.04298e+06	0.0266103	-0.168145
3.04852e+06	0.0256155	0.0592256
3.05955e+06	0.0254912	0.346626
3.04011e+06	0.024372	0.0296804
3.03529e+06	0.0238747	-0.00270641
3.04204e+06	0.023626	-0.101694
3.05378e+06	0.0213877	-0.391119
3.03475e+06	0.0212634	-0.0234961
3.04247e+06	0.0198955	0.229778
2.92276e+06	0.0196469	0.117215
3.02952e+06	0.0181547	-0.103404
3.01862e+06	0.0180303	0.0752103
3.0477e+06	0.017533	0.134718
3.05847e+06	0.0170356	0.221124
3.06248e+06	0.0164138	0.0697413
3.05684e+06	0.0164138	0.105143
3.04408e+06	0.0160408	0.0428063
3.02648e+06	0.0159164	-0.218684
3.03898e+06	0.0157921	0.148506
3.06142e+06	0.015419	0.190898
3.06097e+06	0.0151704	-0.137533
3.05403e+06	0.014673	0.0142773
3.00864e+06	0.0145486	-0.0966742
2.88262e+06	0.0144243	-0.068191
3.06199e+06	0.0142999	-0.111868
3.05843e+06	0.0141756	-0.0526366
3.05401e+06	0.0141756	0.166157
3.02775e+06	0.0136782	-0.0997958
3.01628e+06	0.0135538	0.026617
3.05836e+06	0.0129321	0.189747
3.02722e+06	0.0128078	0.0934251
3.05506e+06	0.011813	-0.103468
3.03645e+06	0.0116886	-0.0741937
3.04259e+06	0.0115643	0.0956164
3.06214e+06	0.0114399	0.149111
3.05674e+06	0.0106939	0.0109564
3.06143e+06	0.0106939	-0.0361412
3.06237e+06	0.0105695	-0.133501
3.0641e+06	0.0104452	-0.0405109
3.06273e+06	0.0101965	-0.0671271
3.05009e+06	0.00994777	0.0520253
3.04113e+06	0.00982343	0.0840448
3.06275e+06	0.00957473	-0.0752369
3.05816e+06	0.00907734	-0.280479
3.06377e+06	0.00882865	0.131321
3.0598e+06	0.00857996	-0.0466804
3.06218e+06	0.00845561	-0.0395011
3.05825e+06	0.00845561	0.115306
3.04872e+06	0.00833126	-0.22076
3.06166e+06	0.00833126	0.0846143
2.99081e+06	0.00795822	0.0392348
2.92002e+06	0.00795822	-0.0282611
2.97361e+06	0.00758518	0.00816709
3.06077e+06	0.00733648	0.11296
3.06269e+06	0.00721214	0.0757464
3.05499e+06	0.00708779	-0.172836
3.06092e+06	0.00708779	-0.0611309
3.05321e+06	0.00708779	0.171609
3.06423e+06	0.00708779	0.217941
3.0575e+06	0.00696344	0.121748
3.06373e+06	0.00683909	-0.0780965
3.06111e+06	0.00683909	-0.0688227
3.06264e+06	0.0065904	-0.0988267
3.06484e+06	0.0065904	0.0212405
3.0559e+06	0.0065904	-0.0738335
3.06084e+06	0.00634171	0.0883911
3.06309e+06	0.00584432	0.0840741
2.98934e+06	0.00571997	0.184315
3.0553e+06	0.00571997	0.0472474
3.06095e+06	0.00571997	0.0799975
3.06272e+06	0.00559562	-0.0612076
3.06174e+06	0.00522258	-0.0797519
3.06371e+06	0.00509823	0.270477
3.06006e+06	0.00497389	-0.0979152
3.06323e+06	0.00484954	0.0226108
3.03559e+06	0.00472519	0.151995
3.06366e+06	0.0044765	-0.136393
3.06325e+06	0.0044765	0.242873
3.05768e+06	0.00435215	-0.379374
3.05938e+06	0.0042278	0.151392
3.00146e+06	0.00397911	0.0393923
3.06173e+06	0.00385476	0.0600953
3.05548e+06	0.00373042	-0.100192
3.05908e+06	0.00373042	0.149318
3.05584e+06	0.00348172	-0.127077
3.06147e+06	0.00335737	-0.0725884
3.06455e+06	0.00335737	-0.105989
3.05056e+06	0.00335737	0.17539
3.06408e+06	0.00335737	0.171737
3.04998e+06	0.00335737	0.20769
3.06366e+06	0.00335737	0.117111
3.06424e+06	0.00323303	0.597764
3.06456e+06	0.00323303	-0.17276
3.06354e+06	0.00310868	-0.282393
3.06446e+06	0.00310868	0.31705
3.06418e+06	0.00310868	-0.0928292
3.04648e+06	0.00298433	-0.0041996
3.06467e+06	0.00298433	0.206493
3.05884e+06	0.00285999	-0.0937434
3.06143e+06	0.00285999	0.210885
3.06528e+06	0.00273564	-0.381968
3.0652e+06	0.00261129	0.303895
3.06263e+06	0.00261129	0.223609
3.0639e+06	0.00248694	-0.0755477
3.06278e+06	0.00248694	-0.0820857
3.06402e+06	0.00248694	-0.332436
3.06183e+06	0.0023626	-0.204086
3.06468e+06	0.00223825	0.0881223
3.0617e+06	0.00223825	0.316684
3.06418e+06	0.0021139	-0.00535305
3.06486e+06	0.00198955	0.0574043
3.06278e+06	0.00198955	-0.178267
3.06328e+06	0.00198955	0.109721
3.06367e+06	0.00186521	-0.24905
3.06311e+06	0.00186521	0.0906861
3.0652e+06	0.00174086	-0.119681
3.06225e+06	0.00174086	-0.382888
3.06542e+06	0.00174086	0.0501627
3.06514e+06	0.00161651	0.111576
3.06394e+06	0.00161651	-0.229456
3.06499e+06	0.00161651	0.241496
3.06527e+06	0.00161651	0.154573
3.06532e+06	0.00149217	0.0818814
3.06393e+06	0.00149217	-0.0258405
3.06183e+06	0.00149217	-0.229149
3.06454e+06	0.00136782	-0.145271
3.06464e+06	0.00136782	0.121491
3.06488e+06	0.00136782	-0.169089
3.06536e+06	0.00136782	0.37498
3.06516e+06	0.00136782	-0.254358
3.05812e+06	0.00136782	0.42442
3.06474e+06	0.00124347	-0.160205
3.06543e+06	0.00124347	0.165433
3.062e+06	0.00124347	-0.210169
3.06547e+06	0.00124347	-0.160304
3.06462e+06	0.00124347	0.321632
3.06448e+06	0.00124347	0.51343
3.06486e+06	0.00111912	-0.0313682
3.06354e+06	0.00111912	0.0311907
3.06138e+06	0.00111912	-0.254856
3.06474e+06	0.00111912	-0.0116333
3.06484e+06	0.00111912	0.0678379
3.05658e+06	0.00111912	-0.228571
3.06513e+06	0.00111912	-0.0951881
3.06408e+06	0.000994777	0.0400975
3.0645e+06	0.000994777	-0.0833796
3.0624e+06	0.000994777	0.22467
3.06004e+06	0.000994777	-0.0374598
3.06541e+06	0.000994777	-0.325744
3.05765e+06	0.000994777	-0.127221
3.06391e+06	0.000994777	0.0548087
3.06212e+06	0.000994777	-0.266582
3.06501e+06	0.000994777	0.131352
3.06364e+06	0.000994777	0.267628
3.06483e+06	0.00087043	0.321242
3.05004e+06	0.00087043	0.343528
3.05469e+06	0.00087043	0.156535
3.06022e+06	0.00087043	-0.0114331
3.06534e+06	0.00087043	0.26986
3.06541e+06	0.00087043	0.479848
3.06544e+06	0.000746083	-0.355588
3.06515e+06	0.000746083	0.0526342
3.06528e+06	0.000746083	-0.502361
3.06533e+06	0.000746083	-0.0230744
3.06503e+06	0.000746083	-0.0507288
3.06367e+06	0.000746083	0.171388
3.06538e+06	0.000746083	0.112421
3.06513e+06	0.000746083	0.598138
3.06547e+06	0.000746083	0.165522
3.05258e+06	0.000746083	0.193552
3.06508e+06	0.000746083	0.163047
3.06415e+06	0.000746083	-0.334717
3.06365e+06	0.000746083	0.0839505
3.06414e+06	0.000621736	-0.156655
3.06452e+06	0.000621736	-0.298241
3.06477e+06	0.000621736	-0.3705
3.06508e+06	0.000621736	0.0884821
3.06383e+06	0.000621736	0.167129
3.0652e+06	0.000621736	-0.439022
3.06523e+06	0.000621736	-0.0268062
3.06431e+06	0.000621736	0.191522
3.06438e+06	0.000621736	-0.0628373
3.06453e+06	0.000621736	-0.00495454
3.06338e+06	0.000497389	0.0806174
3.06515e+06	0.000497389	-0.28125
3.0653e+06	0.000497389	0.13685
3.06548e+06	0.000497389	-0.317197
3.06484e+06	0.000497389	-0.401779
3.06427e+06	0.000497389	-0.141433
3.06542e+06	0.000497389	-0.067772
3.06518e+06	0.000497389	-0.336606
3.06382e+06	0.000497389	-0.199647
3.06537e+06	0.000497389	-0.224142
3.06487e+06	0.000497389	0.385369
3.0642e+06	0.000497389	0.14994
3.06528e+06	0.000497389	0.216479
3.06516e+06	0.000373042	0.0482557
3.06509e+06	0.000373042	0.0335429
3.06528e+06	0.000373042	0.335882
3.06553e+06	0.000373042	0.149448
3.06554e+06	0.000373042	0.389571
3.06547e+06	0.000373042	0.00358478
3.06186e+06	0.000373042	0.216183
3.06554e+06	0.000373042	0.163185
3.06559e+06	0.000373042	0.551026
3.0655e+06	0.000373042	0.343932
3.06207e+06	0.000373042	0.0445149
3.06503e+06	0.000373042	-0.665891
3.06526e+06	0.000373042	0.237643
3.063e+06	0.000373042	-0.400715
3.06552e+06	0.000373042	-0.188886
3.06536e+06	0.000373042	0.392508
3.06026e+06	0.000373042	-0.163083
3.06504e+06	0.000373042	0.0399832
3.06404e+06	0.000373042	0.0812308
3.06455e+06	0.000373042	0.545463
3.0655e+06	0.000373042	0.151102
3.06414e+06	0.000373042	0.138437
3.06559e+06	0.000248694	0.251972
3.06547e+06	0.000248694	0.200571
3.06463e+06	0.000248694	0.0934721
3.06546e+06	0.000248694	0.0873999
3.06556e+06	0.000248694	0.209416
3.0655e+06	0.000248694	-0.238841
3.06558e+06	0.000248694	-0.0511957
3.06548e+06	0.000248694	-0.307349
3.06555e+06	0.000248694	0.306115
3.06542e+06	0.000248694	0.272051
3.06557e+06	0.000248694	-0.183801
3.06534e+06	0.000248694	-0.162805
3.06548e+06	0.000248694	0.178392
3.06543e+06	0.000248694	-0.118262
3.06532e+06	0.000248694	0.2297
3.06518e+06	0.000248694	0.256035
3.05863e+06	0.000248694	0.360671
3.06554e+06	0.000248694	-0.114171
3.06524e+06	0.000248694	-0.165192
3.05285e+06	0.000248694	-0.250329
3.06528e+06	0.000248694	-0.594097
3.06314e+06	0.000248694	0.207352
3.06495e+06	0.000248694	0.647658
3.06557e+06	0.000248694	-0.184929
3.06494e+06	0.000248694	-0.302345
3.06553e+06	0.000248694	-0.385326
3.06543e+06	0.000248694	-0.00214851
3.06466e+06	0.000248694	-0.258823
3.06535e+06	0.000248694	0.263298
3.06534e+06	0.000248694	-0.278996
3.06546e+06	0.000248694	-0.0490525
3.06306e+06	0.000248694	-0.188885
3.06523e+06	0.000248694	-0.334341
3.06558e+06	0.000248694	0.0779337
3.06546e+06	0.000248694	-0.00140537
3.06525e+06	0.000248694	-0.15808
3.06552e+06	0.000248694	0.105262
3.06395e+06	0.000248694	-0.265948
3.06556e+06	0.000248694	0.346246
3.06543e+06	0.000248694	-0.116531
3.06558e+06	0.000124347	-0.30643
3.0655e+06	0.000124347	0.357148
3.06556e+06	0.000124347	-0.199072
3.0654e+06	0.000124347	0.396771
3.06465e+06	0.000124347	-0.0417898
3.06558e+06	0.000124347	0.0415078
3.0656e+06	0.000124347	0.238133
3.06508e+06	0.000124347	0.413833
3.06556e+06	0.000124347	-0.0204183
3.0651e+06	0.000124347	0.355282
3.06559e+06	0.000124347	0.541911
3.0656e+06	0.000124347	-0.0972927
3.06541e+06	0.000124347	0.0936226
3.0656e+06	0.000124347	-0.363025
3.06558e+06	0.000124347	0.104064
3.0656e+06	0.000124347	0.293505
3.0656e+06	0.000124347	-0.388142
3.06481e+06	0.000124347	-0.177573
3.06538e+06	0.000124347	-0.0874067
3.06559e+06	0.000124347	-0.138376
3.06503e+06	0.000124347	-0.0754716
3.06559e+06	0.000124347	0.288021
3.06554e+06	0.000124347	-0.261842
3.0656e+06	0.000124347	0.0778007
3.06561e+06	0.000124347	-0.0365415
3.06443e+06	0.000124347	0.345551
3.06559e+06	0.000124347	0.130481
3.0656e+06	0.000124347	-0.375631
3.06443e+06	0.000124347	-0.316792
3.06553e+06	0.000124347	-0.105576
3.06554e+06	0.000124347	0.0409493
3.06412e+06	0.000124347	-0.134307
3.06551e+06	0.000124347	-0.00880282
3.06544e+06	0.000124347	-0.330383
3.06552e+06	0.000124347	0.434001
3.06561e+06	0.000124347	0.108132
3.06558e+06	0.000124347	-0.163699
3.06554e+06	0.000124347	-0.181764
3.06556e+06	0.000124347	-0.0564139
3.0655e+06	0.000124347	-0.102408
3.06555e+06	0.000124347	0.397977
3.06557e+06	0.000124347	-0.2733
3.06555e+06	0.000124347	0.117235
3.06558e+06	0.000124347	-0.364627
3.06536e+06	0.000124347	-0.0108301
3.06559e+06	0.000124347	-0.482902
3.06548e+06	0.000124347	0.258386
3.06321e+06	0.000124347	-0.234755
3.06555e+06	0.000124347	0.275039
3.06558e+06	0.000124347	-0.344857
3.0656e+06	0.000124347	0.404204
3.06505e+06	0.000124347	0.325335
3.06549e+06	0.000124347	0.00725614
3.06532e+06	0.000124347	0.601574
3.06501e+06	0.000124347	0.287473
3.06554e+06	0.000124347	0.0408817
3.0656e+06	0.000124347	-0.164976
