QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
362861.0	436954.0	0.0600312	1.0	101464.0
470178.0	291048.0	-0.0702094	1.0	133072.0
631396.0	388329.0	-0.0926194	1.0	179311.0
703098.0	278963.0	0.151378	1.0	200232.0
747559.0	84162.0	-0.290579	1.0	212632.0
379359.0	336055.0	0.00440704	1.0	106231.0
384229.0	272093.0	-0.132235	1.0	107681.0
434596.0	302206.0	-0.0796797	1.0	122490.0
645766.0	255366.0	-0.149097	1.0	183586.0
348975.0	455745.0	-0.0159867	1.0	97085.0
725482.0	408411.0	0.0119696	1.0	206426.0
283204.0	415290.0	0.0777931	1.0	77780.0
665476.0	272268.0	-0.232196	1.0	189393.0
444205.0	390792.0	-0.0584491	1.0	125358.0
529060.0	392729.0	-0.126934	1.0	150002.0
143210.0	497987.0	-0.203418	1.0	38613.0
676900.0	334642.0	-0.178858	1.0	192622.0
644105.0	204382.0	0.199508	1.0	183099.0
307903.0	340047.0	0.0916433	1.0	84656.0
144638.0	485545.0	0.10152	1.0	39030.0
113025.0	33366.0	0.00707873	1.0	30293.0
424153.0	463037.0	0.026864	1.0	119277.0
258696.0	348388.0	0.00239039	1.0	70989.0
327643.0	213108.0	-0.0144438	1.0	90468.0
310008.0	376511.0	-0.258302	1.0	85263.0
719538.0	314755.0	-0.0211727	1.0	204782.0
468756.0	250704.0	-0.0948319	1.0	132629.0
35256.0	147593.0	-0.0224295	1.0	9482.0
527391.0	104581.0	0.332166	1.0	149510.0
722854.0	355138.0	0.08613	1.0	205693.0
318094.0	244069.0	0.108706	1.0	87550.0
343129.0	345351.0	-0.0920067	1.0	95183.0
67530.0	180691.0	-0.00789008	1.0	18102.0
739442.0	138323.0	0.132072	1.0	210379.0
492310.0	83495.0	0.0573581	1.0	139710.0
709836.0	383658.0	-0.0721057	1.0	202112.0
597634.0	139114.0	0.113781	1.0	169507.0
414442.0	100773.0	0.0623561	1.0	116423.0
203840.0	137962.0	0.0272293	1.0	55630.0
467998.0	172312.0	0.0698961	1.0	132388.0
628010.0	22330.0	-0.000343268	1.0	178309.0
538581.0	109685.0	-0.182378	1.0	152699.0
268381.0	143013.0	-0.0460615	1.0	73631.0
33223.0	490755.0	0.00934985	1.0	8973.0
204449.0	125643.0	-0.0600879	1.0	55790.0
774575.0	103102.0	0.0362403	1.0	220504.0
562334.0	167121.0	-0.0792898	1.0	159506.0
347822.0	423297.0	0.139823	1.0	96713.0
612620.0	228816.0	-0.0350638	1.0	173768.0
170639.0	256349.0	-0.069365	1.0	46153.0
440471.0	459013.0	-0.138713	1.0	124242.0
173107.0	179694.0	-0.0467638	1.0	46902.0
804025.0	429374.0	-0.0866302	0.879257	229061.0
846768.0	442709.0	-0.00425639	0.799149	241685.0
842476.0	188934.0	-0.0948748	0.706269	240459.0
812056.0	58480.0	-0.0895193	0.660604	231483.0
857498.0	263857.0	0.177167	0.652864	244811.0
825973.0	295359.0	0.111632	0.616486	235685.0
852085.0	123230.0	-0.147206	0.616486	243234.0
813236.0	476583.0	0.0468288	0.585913	231842.0
755318.0	480763.0	-0.0287293	0.571594	214826.0
847142.0	331803.0	-0.0820298	0.52322	241795.0
828312.0	329802.0	-0.0436234	0.47678	236338.0
829338.0	98155.0	0.00219311	0.440015	236615.0
813251.0	491232.0	0.0371629	0.428406	231846.0
845743.0	40726.0	0.0487774	0.306889	241379.0
847014.0	377039.0	-0.0562784	0.294892	241758.0
858872.0	325005.0	-0.0493285	0.291796	245199.0
867705.0	279684.0	-0.129404	0.272059	247804.0
862669.0	282983.0	0.133055	0.272059	246308.0
859950.0	55773.0	-0.0549643	0.202786	245508.0
856728.0	478789.0	0.0366435	0.201625	244602.0
779986.0	165504.0	0.0928673	0.178793	222016.0
829561.0	179846.0	-0.027804	0.157121	236681.0
863758.0	252746.0	0.155693	0.156734	246619.0
846219.0	483608.0	-0.077487	0.151316	241522.0
852978.0	169899.0	-0.0638032	0.13661	243501.0
851212.0	158224.0	0.103233	0.13661	242975.0
858523.0	76818.0	0.0259929	0.123839	245093.0
847332.0	14068.0	0.0105307	0.0866873	241845.0
816392.0	24730.0	-0.0730451	0.0866873	232819.0
852946.0	442941.0	-0.00392368	0.0801084	243489.0
869734.0	432263.0	-0.0113059	0.0743034	248392.0
869529.0	434404.0	-0.198661	0.0708204	248332.0
870244.0	425793.0	-0.0174165	0.0681115	248532.0
867671.0	14708.0	-0.102386	0.0514706	247792.0
870779.0	6996.0	0.111581	0.0514706	248661.0
871729.0	311807.0	0.0097371	0.0472136	248911.0
873728.0	123881.0	-0.0781561	0.0472136	249488.0
831708.0	260054.0	0.082009	0.0448916	237307.0
872934.0	68746.0	0.0452095	0.0429567	249261.0
874702.0	406060.0	-0.114367	0.0386997	249760.0
871559.0	262343.0	0.076807	0.0371517	248866.0
873426.0	247870.0	0.098149	0.0348297	249401.0
871555.0	377034.0	-0.0644501	0.0336687	248865.0
869189.0	12762.0	0.156924	0.0336687	248237.0
874627.0	302753.0	-0.364533	0.0328947	249739.0
874192.0	2562.0	0.0899531	0.0294118	249618.0
874703.0	216169.0	0.247063	0.0294118	249761.0
868064.0	134411.0	0.0439532	0.0286378	247905.0
863588.0	152412.0	-0.0916766	0.0282508	246569.0
874071.0	483576.0	-0.169085	0.0255418	249585.0
869796.0	253280.0	-0.0676651	0.0247678	248412.0
873869.0	233281.0	-0.0459121	0.0243808	249529.0
874827.0	147919.0	0.203961	0.0239938	249797.0
871071.0	276725.0	-0.0844644	0.0236068	248738.0
873108.0	154041.0	-0.0806615	0.0236068	249316.0
872740.0	189191.0	0.0773585	0.0224458	249207.0
872938.0	156521.0	0.269592	0.0205108	249262.0
875148.0	357388.0	0.173299	0.0189628	249872.0
874965.0	340212.0	0.294619	0.0166409	249829.0
874240.0	495813.0	-0.0342009	0.0166409	249629.0
875025.0	473647.0	-0.107238	0.0166409	249843.0
874595.0	380466.0	0.258096	0.0162539	249730.0
875246.0	473863.0	0.0354646	0.0158669	249900.0
875225.0	44161.0	0.3701	0.0158669	249895.0
875226.0	298175.0	0.0797284	0.0158669	249895.0
865852.0	480505.0	0.0962603	0.0147059	247240.0
875387.0	278216.0	-0.0285274	0.0139319	249936.0
874491.0	103523.0	0.112566	0.0127709	249698.0
874521.0	132489.0	0.128268	0.0123839	249707.0
874310.0	122083.0	-0.0830995	0.0116099	249648.0
874289.0	27539.0	0.182129	0.0112229	249644.0
875312.0	80523.0	0.224106	0.0112229	249920.0
875229.0	474280.0	0.196165	0.00928793	249896.0
875157.0	60301.0	0.145883	0.00890093	249875.0
851039.0	450614.0	-0.110192	0.00812693	242924.0
875125.0	233077.0	-0.344859	0.00773994	249867.0
874743.0	489993.0	0.00516749	0.00773994	249774.0
875324.0	420247.0	0.137493	0.00735294	249923.0
874694.0	356751.0	0.175036	0.00657895	249758.0
875429.0	48875.0	0.236627	0.00657895	249947.0
875273.0	413714.0	0.0228806	0.00580495	249907.0
875303.0	397482.0	-0.0682454	0.00541796	249917.0
875500.0	476981.0	0.272651	0.00464396	249968.0
875577.0	173203.0	0.0318087	0.00464396	249990.0
871760.0	141473.0	-0.0345997	0.00464396	248920.0
875405.0	292703.0	-0.0340407	0.00425697	249942.0
875435.0	388973.0	-0.13185	0.00386997	249950.0
875554.0	300222.0	0.190885	0.00348297	249984.0
875201.0	200859.0	0.155579	0.00348297	249889.0
875183.0	227996.0	-0.0621087	0.00348297	249883.0
875446.0	86917.0	0.0725533	0.00309598	249954.0
875564.0	218652.0	0.118122	0.00309598	249986.0
875314.0	372782.0	0.166558	0.00270898	249920.0
860037.0	362082.0	0.097	0.00270898	245535.0
875471.0	346922.0	-0.0919033	0.00232198	249958.0
875580.0	393803.0	0.0352134	0.00232198	249990.0
875131.0	95663.0	-0.270514	0.00232198	249867.0
875526.0	359992.0	-0.295832	0.00193498	249977.0
875380.0	270025.0	-0.306742	0.00193498	249935.0
875483.0	410457.0	-0.0296347	0.00193498	249962.0
875610.0	267459.0	-0.49342	0.00193498	249995.0
875516.0	465858.0	0.133039	0.00193498	249973.0
875456.0	415464.0	-0.26342	0.00193498	249956.0
875620.0	167809.0	0.279408	0.00154799	249997.0
875590.0	490918.0	-0.0697069	0.00154799	249992.0
875570.0	35693.0	-0.00269898	0.00154799	249988.0
875413.0	224897.0	-0.124485	0.00154799	249943.0
875602.0	458150.0	-0.343448	0.00116099	249993.0
875498.0	436844.0	-0.30166	0.00116099	249968.0
875600.0	118879.0	0.151481	0.000773994	249993.0
875021.0	154672.0	0.295378	0.000773994	249841.0
875611.0	259782.0	-0.385716	0.000773994	249996.0
875612.0	285036.0	-0.397726	0.000773994	249996.0
875129.0	129116.0	-0.201037	0.000773994	249867.0
875608.0	389614.0	-0.0321323	0.000773994	249995.0
874798.0	471322.0	-0.010345	0.000773994	249791.0
875593.0	149485.0	-0.176732	0.000773994	249992.0
875625.0	470200.0	0.427226	0.000773994	249999.0
875522.0	66383.0	-0.0781005	0.000773994	249975.0
875601.0	459903.0	-0.134664	0.000386997	249993.0
875585.0	455088.0	-0.358463	0.000386997	249991.0
875624.0	308523.0	0.147842	0.000386997	249999.0
875621.0	187439.0	0.0692302	0.000386997	249997.0
875618.0	181114.0	0.225362	0.000386997	249997.0
875617.0	331486.0	-0.09665	0.000386997	249997.0
875609.0	324690.0	-0.547277	0.000386997	249995.0
875581.0	87727.0	-0.592276	0.000386997	249990.0
875495.0	248681.0	-0.336476	0.000386997	249965.0
875628.0	476404.0	-0.191723	0.000386997	249999.0
875567.0	497688.0	-0.232135	0.000386997	249987.0
874013.0	354201.0	-0.058755	0.000386997	249569.0
875449.0	226749.0	-0.0426393	0.000386997	249955.0
875450.0	216165.0	0.155296	0.000386997	249955.0
875606.0	469852.0	-0.186898	0.000386997	249994.0
875616.0	50860.0	-0.343801	0.000386997	249996.0
875543.0	154132.0	0.145266	0.000386997	249980.0
875629.0	138351.0	0.139623	0.000386997	250000.0
875615.0	240091.0	-0.226252	0.000386997	249996.0
875549.0	18386.0	-0.0401991	0.000386997	249982.0
875502.0	18556.0	0.518281	0.000386997	249969.0
875457.0	460306.0	-0.0942384	0.000386997	249957.0
875571.0	357167.0	0.552979	0.000386997	249988.0
875440.0	331191.0	0.359648	0.000386997	249952.0
875627.0	316956.0	-0.000325129	0.000386997	249999.0
