8946.0	132952.0	-0.0400834	0.00402635	2287.0
9500.0	408065.0	0.528791	0.00402635	2424.0
9477.0	253727.0	-0.0777703	0.00402635	2416.0
9752.0	116955.0	0.0765216	0.00366032	2491.0
9607.0	429607.0	0.261084	0.00366032	2450.0
8923.0	412391.0	-0.0076816	0.00329429	2280.0
9677.0	368265.0	0.17048	0.00292826	2469.0
9711.0	125748.0	-0.298108	0.00292826	2477.0
9728.0	419193.0	0.0625836	0.00256223	2482.0
7959.0	133155.0	0.148858	0.00256223	2036.0
8648.0	323957.0	-0.021139	0.00256223	2209.0
9694.0	42464.0	-0.00768859	0.00256223	2473.0
9576.0	212462.0	0.205033	0.00219619	2443.0
9662.0	321745.0	-0.00710457	0.00219619	2465.0
9626.0	260123.0	0.217142	0.00219619	2455.0
9499.0	426140.0	0.191546	0.00219619	2423.0
9549.0	362511.0	0.0588235	0.00183016	2436.0
9772.0	259707.0	0.35256	0.00183016	2496.0
9504.0	256522.0	0.331666	0.00183016	2426.0
9734.0	77439.0	-0.291602	0.00183016	2485.0
9690.0	399578.0	0.028389	0.00183016	2472.0
9757.0	258822.0	-0.34965	0.00183016	2492.0
9679.0	111066.0	-0.0820677	0.00146413	2470.0
9766.0	256141.0	-0.0500809	0.00146413	2496.0
9503.0	85066.0	0.345683	0.00146413	2426.0
9729.0	370346.0	-0.287292	0.00146413	2483.0
9306.0	490786.0	-0.128564	0.00146413	2374.0
9496.0	376358.0	0.00207759	0.00146413	2423.0
9786.0	82267.0	0.13104	0.0010981	2499.0
9756.0	14765.0	-0.00843061	0.0010981	2492.0
9767.0	66210.0	-0.0572559	0.0010981	2496.0
9035.0	188072.0	-0.0625071	0.0010981	2309.0
9648.0	148566.0	0.06018	0.0010981	2461.0
9738.0	288302.0	0.0201155	0.000732064	2486.0
9736.0	103703.0	0.267143	0.000732064	2485.0
9769.0	184248.0	0.155122	0.000732064	2496.0
9770.0	148025.0	0.0471624	0.000732064	2496.0
9783.0	381144.0	-0.277438	0.000732064	2498.0
9781.0	72593.0	-0.450662	0.000732064	2498.0
9763.0	269207.0	-0.000355962	0.000732064	2493.0
9758.0	412128.0	-0.0971946	0.000732064	2493.0
9776.0	229967.0	-0.335751	0.000732064	2497.0
9723.0	125771.0	0.0553036	0.000732064	2482.0
9732.0	132922.0	0.0129183	0.000732064	2484.0
9703.0	421359.0	0.126677	0.000732064	2475.0
9706.0	160856.0	-0.0722074	0.000732064	2476.0
9792.0	49294.0	0.223302	0.000366032	2500.0
9780.0	73667.0	0.0963438	0.000366032	2498.0
9779.0	223929.0	-0.131783	0.000366032	2498.0
9785.0	179740.0	0.132353	0.000366032	2499.0
9788.0	100068.0	-0.202619	0.000366032	2499.0
9771.0	372932.0	0.052352	0.000366032	2496.0
9791.0	235242.0	-0.228918	0.000366032	2500.0
9784.0	331491.0	0.0320265	0.000366032	2498.0
9768.0	90487.0	0.25329	0.000366032	2496.0
9753.0	137690.0	-0.0600016	0.000366032	2491.0
9765.0	361452.0	-0.229192	0.000366032	2496.0
9731.0	45843.0	-0.0350008	0.000366032	2484.0
9789.0	411050.0	0.0122869	0.000366032	2499.0
9715.0	422854.0	0.201301	0.000366032	2480.0
9697.0	373588.0	0.000225532	0.000366032	2474.0
9658.0	331516.0	-0.0836368	0.000366032	2464.0
