64010.0	342864.0	0.384961	1.0	17682.0
794363.0	30947.0	-0.116331	0.968304	230349.0
788537.0	341214.0	0.112907	0.923214	228768.0
810255.0	422538.0	0.0818666	0.921875	234848.0
811787.0	59190.0	-0.0158849	0.867411	235264.0
822404.0	294845.0	0.0217358	0.758482	238290.0
762325.0	133693.0	-0.176223	0.661607	221158.0
741886.0	145725.0	0.0422639	0.661607	215082.0
778247.0	136164.0	0.0671573	0.614732	225953.0
842505.0	456562.0	0.13108	0.582589	243988.0
847075.0	116320.0	-0.0361853	0.575446	245315.0
833008.0	124242.0	-0.0473908	0.575446	241373.0
846507.0	149106.0	-0.065947	0.487946	245153.0
828875.0	264453.0	-0.0788708	0.358482	240148.0
851756.0	451734.0	0.344433	0.352232	246725.0
834807.0	23454.0	-0.0455038	0.318304	241870.0
823824.0	23519.0	-0.0592887	0.318304	238676.0
730281.0	6901.0	-0.0396271	0.318304	211664.0
705051.0	198966.0	-0.081365	0.277679	204424.0
853618.0	9037.0	-0.12218	0.254018	247280.0
856267.0	133081.0	0.258959	0.180357	248144.0
854295.0	316555.0	-0.0299582	0.178571	247517.0
856676.0	46409.0	-0.106685	0.169643	248273.0
840408.0	276494.0	0.0126842	0.166964	243385.0
851395.0	392400.0	0.379915	0.151339	246619.0
854452.0	219478.0	0.0646334	0.141964	247580.0
853192.0	246216.0	-0.135658	0.137946	247135.0
763494.0	54216.0	0.107993	0.132589	221503.0
851330.0	298316.0	-0.119919	0.129911	246600.0
856462.0	395194.0	0.268171	0.126339	248203.0
810570.0	317705.0	0.0601223	0.124107	234942.0
851938.0	491539.0	-0.090731	0.122321	246783.0
860160.0	482858.0	-0.0340874	0.115625	249357.0
855920.0	41187.0	0.124156	0.107589	248033.0
851727.0	287065.0	-0.15423	0.0946429	246716.0
858571.0	126856.0	-0.185481	0.0901786	248830.0
830151.0	448807.0	-0.0739535	0.0888393	240525.0
854404.0	390735.0	-0.00452063	0.0794643	247563.0
827313.0	345184.0	0.00932036	0.0767857	239689.0
858273.0	383706.0	0.114145	0.0736607	248728.0
854949.0	382300.0	-0.0939428	0.0736607	247733.0
854478.0	384805.0	0.0509682	0.071875	247590.0
855695.0	266788.0	0.116967	0.0700893	247970.0
855912.0	427224.0	-0.278333	0.0696429	248030.0
861149.0	265327.0	-0.0797611	0.0642857	249679.0
858061.0	457483.0	-0.0920916	0.0642857	248663.0
857338.0	412549.0	-0.281649	0.059375	248451.0
860303.0	268639.0	0.0642145	0.0575893	249415.0
860722.0	140818.0	-0.159147	0.05625	249559.0
848937.0	345005.0	-0.145939	0.0558036	245863.0
859540.0	429273.0	-0.125879	0.0491071	249162.0
859736.0	330542.0	0.0815826	0.0477679	249221.0
852462.0	435513.0	-0.233372	0.0459821	246942.0
853897.0	142686.0	-0.055549	0.0419643	247371.0
855971.0	125900.0	-0.143642	0.0419643	248046.0
847079.0	63197.0	0.0172595	0.0392857	245315.0
858593.0	248968.0	-0.00385153	0.0330357	248839.0
852170.0	43121.0	-0.350871	0.0316964	246856.0
851760.0	154939.0	-0.0136174	0.03125	246726.0
861306.0	309221.0	0.00953922	0.0303571	249720.0
855567.0	174033.0	-0.000263755	0.0290179	247934.0
822944.0	304464.0	0.0428865	0.0241071	238439.0
860433.0	35317.0	0.090234	0.0232143	249461.0
855292.0	378577.0	-0.0544456	0.0223214	247847.0
857561.0	246626.0	-0.0706179	0.0214286	248517.0
857990.0	334650.0	0.321573	0.0200893	248644.0
854544.0	39682.0	0.237444	0.0196429	247611.0
861034.0	403724.0	0.217353	0.0169643	249652.0
856789.0	309285.0	0.345892	0.0160714	248306.0
857840.0	313134.0	-0.256557	0.0160714	248599.0
861195.0	410153.0	0.108669	0.0147321	249693.0
861759.0	299999.0	0.0829507	0.0142857	249880.0
817436.0	48674.0	0.217258	0.0133929	236930.0
861784.0	478428.0	-0.144196	0.0129464	249892.0
861374.0	12434.0	0.00279348	0.0120536	249741.0
861770.0	18326.0	-0.285638	0.0120536	249885.0
861801.0	37129.0	-0.288911	0.0107143	249898.0
860841.0	88745.0	0.107473	0.0102679	249596.0
861638.0	418480.0	-0.135458	0.00803571	249836.0
861836.0	8188.0	0.159052	0.00803571	249909.0
858457.0	405727.0	-0.112916	0.00803571	248786.0
857026.0	1304.0	-0.126941	0.00714286	248371.0
861765.0	284307.0	0.135407	0.00714286	249882.0
861104.0	389057.0	-0.155563	0.00669643	249669.0
862033.0	89077.0	-0.452846	0.00669643	249975.0
861907.0	194188.0	-0.131919	0.00669643	249934.0
861930.0	29124.0	0.0123498	0.00535714	249942.0
861912.0	54278.0	-0.253156	0.00491071	249935.0
861946.0	74200.0	-0.278167	0.00401786	249949.0
862069.0	6226.0	0.0499056	0.00401786	249986.0
861953.0	319481.0	-0.245154	0.00357143	249952.0
861200.0	187419.0	0.0441304	0.003125	249694.0
862082.0	421632.0	0.0154553	0.003125	249989.0
862070.0	157891.0	-0.0774272	0.003125	249986.0
862040.0	227410.0	-0.115327	0.00267857	249978.0
862027.0	85561.0	-0.00799888	0.00267857	249974.0
861992.0	483524.0	-0.537787	0.00267857	249964.0
861939.0	334754.0	-0.0215851	0.00267857	249945.0
861924.0	104471.0	0.283315	0.00223214	249941.0
862054.0	53055.0	0.194284	0.00223214	249981.0
861853.0	383435.0	-0.0846718	0.00223214	249915.0
862032.0	291409.0	-0.120836	0.00223214	249975.0
862017.0	310517.0	-0.218435	0.00178571	249972.0
861962.0	445893.0	-0.245381	0.00178571	249954.0
861950.0	161906.0	0.371018	0.00178571	249951.0
862088.0	17776.0	-0.314982	0.00178571	249992.0
862106.0	337957.0	-0.544217	0.00178571	249995.0
861889.0	487058.0	-0.0193067	0.00178571	249930.0
862038.0	217006.0	-0.0962995	0.00133929	249976.0
861736.0	385198.0	0.182085	0.00133929	249870.0
862092.0	92247.0	0.169123	0.00133929	249993.0
862059.0	18069.0	0.10178	0.000892857	249983.0
862023.0	4816.0	0.0513281	0.000892857	249974.0
862024.0	424622.0	-0.107311	0.000892857	249974.0
862056.0	148664.0	0.183794	0.000892857	249982.0
862073.0	421939.0	0.217859	0.000892857	249987.0
862113.0	466316.0	-0.10585	0.000892857	249999.0
862068.0	389149.0	-0.619357	0.000892857	249986.0
861854.0	320139.0	-0.213341	0.000892857	249915.0
862112.0	43006.0	-0.214365	0.000446429	249999.0
862102.0	323429.0	0.189148	0.000446429	249995.0
862094.0	46849.0	0.0293467	0.000446429	249993.0
862115.0	38981.0	0.0112301	0.000446429	250000.0
862111.0	234991.0	-0.293257	0.000446429	249999.0
862084.0	343507.0	-0.461304	0.000446429	249990.0
862013.0	456772.0	0.215709	0.000446429	249970.0
862011.0	421192.0	0.488584	0.000446429	249969.0
862114.0	291824.0	0.0137593	0.000446429	250000.0
862090.0	498111.0	0.216615	0.000446429	249993.0
