QTL_ID	Freq	MutEffect
858549.0	0.0014245	0.241605
858949.0	0.0014245	0.207574
858975.0	0.000949668	0.0782669
858995.0	0.000949668	-0.0787832
858935.0	0.000949668	0.348413
859006.0	0.000949668	0.554361
858991.0	0.000949668	0.240107
858927.0	0.000949668	0.432055
858985.0	0.000949668	0.284733
859001.0	0.000949668	0.260043
858971.0	0.000949668	0.377141
858225.0	0.000949668	0.0129181
859007.0	0.000474834	0.35228
858996.0	0.000474834	0.465445
858976.0	0.000474834	0.0753265
858937.0	0.000474834	-0.151507
858751.0	0.000474834	0.279683
858858.0	0.000474834	-0.047452
859014.0	0.000474834	0.137681
859000.0	0.000474834	0.136937
858997.0	0.000474834	-0.031556
859010.0	0.000474834	0.120171
858984.0	0.000474834	-0.655509
859009.0	0.000474834	0.114048
858998.0	0.000474834	0.320082
