QTL_ID	Freq	MutEffect
869971.0	0.000404204	0.197949
870073.0	0.000404204	0.112672
870088.0	0.000404204	-0.413205
870071.0	0.000404204	0.161759
870043.0	0.000404204	0.215213
870080.0	0.000404204	0.366309
870061.0	0.000404204	0.158395
870040.0	0.000404204	-0.0516937
869897.0	0.000404204	-0.346687
870023.0	0.000404204	0.154033
870049.0	0.000404204	-0.152241
