Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
1397	0.960186	18.5699	0.0403714	1
1447	1.29247	15.3133	1.01985	1
1452	1.06502	13.4714	0.26662	1
1462	1.57255	10.3768	0.00710989	1
1464	2.01674	14.6939	-0.371348	1
1470	2.19178	22.1875	0.672423	1
1478	2.04569	2.17817	1.09576	1
1482	1.0566	1.0431	0.509011	1
1483	0.672619	21.459	-0.150054	1
1487	2.28955	13.7325	-0.297613	1
1523	2.22291	19.8726	0.824614	1
1535	0.758869	7.08433	0.233993	1
1550	2.25558	17.2373	-0.716303	1
1553	0.753887	9.89993	0.126263	1
1566	1.97415	22.4109	0.908606	1
1600	2.0624	5.41661	0.589594	1
1626	1.75106	20.0729	-0.199824	1
1629	2.04298	7.15445	0.301149	1
1655	0.795126	14.6102	-0.961936	1
1658	1.03911	23.1157	0.229347	1
1659	0.366581	22.7077	-0.342239	1
1687	1.9469	23.7775	-0.392724	1
1700	0.0279322	7.87434	0.357584	1
1701	0.487894	9.36271	-0.463305	1
1703	1.67612	3.81142	0.731119	1
1710	2.1205	19.7652	-0.126907	1
1727	0.270863	5.81187	0.559361	1
1729	1.5996	7.33064	0.441162	1
1744	0.0934383	21.2774	0.710225	1
1746	2.47964	19.0998	-0.0772167	1
1759	0.881269	24.4694	0.124681	1
1760	1.03482	23.0507	0.293975	1
1779	0.407277	10.5307	-0.215204	1
1796	0.803181	0.262712	0.753445	1
1830	1.72252	18.5476	0.0607143	1
1838	0.340846	8.07727	0.253001	1
1841	0.474186	19.0708	0.331654	1
1846	2.30245	14.0841	0.199612	1
1847	0.174656	4.80061	0.506673	1
1849	0.885243	6.82244	-0.501862	1
1852	2.2911	12.1854	1.04426	1
1866	0.294502	5.08755	0.174942	1
1876	0.523207	17.5156	1.3591	1
1878	1.34151	0.787875	0.742354	1
1881	1.39207	0.734314	0.479811	1
1891	0.239976	11.8805	0.116447	1
1903	1.08534	8.69218	-0.95442	1
1919	1.66493	22.1573	0.425857	1
1925	1.29157	1.91114	-0.197868	1
1926	0.681337	5.57954	0.55579	1
1927	1.05737	5.54103	-0.190682	1
1955	2.30792	17.1631	-0.738827	1
1968	0.783227	16.3499	-0.0646975	1
1971	0.646816	3.45926	0.38382	1
1982	1.46418	0.703568	0.0802144	1
1986	0.583063	18.8499	0.493548	1
1991	2.05362	3.75874	0.287201	1
1998	2.45002	22.8684	0.543229	1
1999	1.63385	0.1101	-0.0542542	1
2047	1.61934	0.542099	0.0170203	1
2051	0.368709	1.21161	0.710633	1
2053	0.118808	15.2593	0.321266	1
2069	0.946316	9.57499	0.425983	1
2076	0.0654237	20.4724	-0.563992	1
2094	0.174069	11.0711	0.388905	1
2097	1.81178	17.7563	-0.220919	1
2106	0.245051	19.799	0.718269	1
2125	1.93058	5.99229	0.0914464	1
2129	1.68678	3.1038	1.14656	1
2140	1.63618	11.6152	0.560259	1
2149	0.834218	22.1854	0.660484	1
2152	0.980413	13.3126	-0.188958	1
2165	0.0324123	13.3215	0.824144	1
2182	0.824665	20.0252	-0.675807	1
2183	0.205315	1.94037	-0.745052	1
2188	2.02225	3.55849	-0.138096	1
2196	0.244135	10.2046	-0.123717	1
2201	0.666539	24.7124	-0.449535	1
2205	0.44935	17.8456	0.54862	1
2220	0.771596	7.89655	1.16351	1
2231	0.651313	6.62743	0.25486	1
2238	2.03616	21.9326	-0.0925526	1
2244	1.05365	11.5954	0.106848	1
2254	2.37576	9.9607	0.412833	1
2270	0.486176	24.0812	-0.0866089	1
2272	0.621516	2.60574	0.386066	1
2293	0.321482	4.49931	0.811783	1
2302	1.29411	1.27093	0.470453	1
2320	1.10495	5.88738	0.406365	1
2321	1.15454	0.131683	-0.135072	1
2353	1.05965	10.7906	0.380566	1
2355	1.47701	9.97692	-0.776033	1
2398	2.03036	14.4959	-0.0879701	1
2403	2.35111	9.88648	-0.060581	1
2419	0.90481	2.60094	0.855964	1
2424	0.636344	5.95327	0.711037	1
2435	1.35052	14.432	0.814307	1
2438	1.29238	2.97407	0.691199	1
2450	0.286311	7.97293	0.903166	1
2453	2.34888	20.8395	0.316225	1
2466	0.532689	5.47972	0.151274	1
2467	1.12639	11.492	0.508706	1
2472	0.848813	21.0264	-0.13792	1
2474	0.484099	6.5957	0.242911	1
2478	0.711641	24.2999	0.567531	1
2485	0.930923	21.1777	-0.4228	1
2487	1.89866	15.467	-0.185034	1
2488	1.77326	20.3618	1.01201	1
2493	2.3859	16.3571	-0.326681	1
2501	1.09682	3.22687	-0.482874	1
2503	1.49537	11.3234	0.333265	1
2510	1.59229	0.717599	-0.313942	1
2519	1.52912	22.1284	0.23506	1
2528	0.351393	23.4523	1.06176	1
2532	1.28438	13.393	0.0419799	1
2551	0.201009	5.81252	0.648982	1
2562	1.2312	4.62024	1.40915	1
2565	1.25642	7.20014	-0.136075	1
2576	2.26464	16.797	0.666229	1
2594	0.491805	17.5152	0.0458081	1
2596	2.23134	22.9827	0.689412	1
2604	1.98152	20.2334	1.00482	1
2618	2.38286	13.5148	0.398525	1
2646	0.792938	23.0974	-0.0562222	1
2659	1.5636	10.7671	0.0331436	1
2666	0.210591	11.7426	0.180339	1
2668	0.923008	6.62929	-0.434041	1
2673	2.2424	8.33364	-0.758745	1
2676	1.6449	7.70339	0.100819	1
2686	1.31151	6.55497	-0.494549	1
2698	2.13438	1.37095	0.768121	1
2703	2.10163	16.6058	0.334541	1
2705	2.04605	16.7174	-0.0555718	1
2722	0.175025	23.0494	0.103395	1
2746	0.849833	8.55682	-0.140511	1
2766	2.14695	1.1747	0.165098	1
2777	2.40326	5.53795	1.03549	1
2800	0.494663	3.94749	0.142339	1
2806	2.21206	3.50746	0.590619	1
2808	2.13727	22.9649	0.442302	1
2817	1.71411	16.9068	0.240291	1
2818	1.91282	12.7168	0.856687	1
2831	0.415562	1.66892	0.631928	1
2833	2.43641	20.9407	0.119086	1
2835	0.0930365	14.425	-0.355158	1
2851	0.580954	2.9563	0.0429882	1
2858	1.39548	3.35414	0.162186	1
2873	0.100853	19.7166	0.38809	1
2893	1.90756	13.6511	0.616548	1
2894	0.747581	2.51078	1.61411	1
2896	1.58736	1.91391	0.87276	1
2897	0.348502	19.224	0.190108	1
2899	1.53107	12.7369	0.469897	1
2900	2.0053	24.7546	0.117855	1
2931	1.262	3.37223	-0.21618	1
2934	1.33535	18.6923	0.716349	1
2965	0.827859	9.77476	0.796705	1
2986	1.65399	19.9256	0.665069	1
2987	1.42835	20.2039	0.304412	1
3018	1.64247	15.6356	0.843203	1
3019	0.110322	19.9891	-0.015331	1
3029	2.21113	19.8614	0.717079	1
3045	1.76888	22.7113	-0.207694	1
3059	0.875336	15.8808	1.2108	1
3070	0.808077	12.3959	0.650078	1
3080	0.309109	16.4397	0.0337235	1
3116	1.21025	6.57099	0.359246	1
3121	0.051376	15.4067	0.480664	1
3124	2.40126	13.1214	0.555055	1
3141	2.33851	5.08928	0.328646	1
3154	1.35531	23.1634	0.850533	1
3187	0.50937	5.30352	-0.169842	1
3190	0.574937	14.3058	-0.361504	1
3194	0.576612	11.48	0.613163	1
3195	2.10532	7.98277	1.05363	1
3205	2.08017	12.5002	0.206688	1
3206	1.64932	12.6926	0.092066	1
3207	2.36251	11.3811	-0.128029	1
3223	0.329576	21.34	0.697036	1
3230	0.637983	11.7367	-0.197661	1
3231	1.19183	11.6222	-0.395231	1
3256	0.919311	10.6561	0.356738	1
3267	1.85837	22.1692	0.00249441	1
3271	1.38148	4.04616	0.64388	1
3277	1.0313	22.1398	-0.210444	1
3281	0.999061	3.46137	-0.187975	1
3299	0.357515	5.69463	0.351782	1
3302	0.464494	12.565	0.504466	1
3306	2.2974	17.782	-0.231765	1
3315	2.21724	6.29778	-0.438495	1
3350	0.185437	4.36913	0.579683	1
3351	0.0790802	4.42352	0.525282	1
3356	0.519989	24.1134	0.858804	1
3366	0.828149	2.66399	1.38124	1
3367	0.644599	2.81679	0.307788	1
3381	2.2188	17.1439	0.656361	1
3411	0.00863052	21.4647	0.159258	1
3414	1.38583	22.6806	0.233494	1
3431	0.987777	22.5589	1.06515	1
3459	2.01481	15.9025	-0.19917	1
3460	2.31798	16.5757	-0.340122	1
3464	0.892939	3.98281	-0.104829	1
3465	0.451048	3.92745	0.816656	1
3466	0.76423	3.49869	0.167066	1
3467	0.548751	14.6012	0.283697	1
3468	2.07237	21.9804	0.37814	1
3474	0.536367	6.123	-0.320522	1
3482	2.18534	24.8248	-0.264197	1
3494	2.20585	22.3976	-0.177366	1
3498	0.377687	18.4791	0.811059	1
3506	0.249071	15.4469	0.143193	1
3515	0.256638	8.20312	0.687138	1
3520	0.40375	6.5088	0.0569576	1
3530	0.546245	2.62518	-0.314712	1
3539	0.151047	14.9106	0.13675	1
3557	1.04746	4.98127	1.10156	1
3577	1.50706	7.24842	-0.777462	1
3584	2.38221	9.329	0.0701972	1
3599	0.838501	1.31461	0.0142944	1
3612	2.43234	11.6359	-0.0580233	1
3637	1.31238	16.09	0.671575	1
3642	0.607186	3.14151	-0.60629	1
3644	1.78932	0.569036	1.0205	1
3646	0.870634	24.0015	0.320176	1
3657	0.992214	5.62034	0.180305	1
3673	0.0319322	21.4524	0.0104483	1
3674	1.47036	16.3695	0.480098	1
3691	0.14077	6.83072	0.213804	1
3707	1.42357	3.25943	0.757256	1
3714	0.138668	15.2526	-0.628768	1
3724	0.343432	14.5309	-0.169861	1
3725	1.50146	4.39966	1.28274	1
3727	0.91567	0.456171	0.188664	1
3747	0.941363	10.2002	0.631337	1
3753	1.06974	18.6582	-0.373084	1
3760	0.874287	18.2599	0.157299	1
3770	1.65581	13.3759	0.758465	1
3775	1.22681	9.27973	1.209	1
3782	0.426874	0.971764	0.363499	1
3785	0.561123	9.49197	0.254379	1
3792	1.33417	12.947	0.679942	1
3852	1.95156	22.1143	0.708585	1
3853	1.66187	21.6965	0.354867	1
3862	2.32712	4.79901	-0.343269	1
3876	1.11612	19.7144	0.167404	1
3886	0.422687	12.6564	-0.0607238	1
3889	1.87802	15.5372	0.346696	1
3896	1.07903	10.1418	0.43787	1
3897	1.09944	16.7028	0.809279	1
3898	0.916543	16.8434	0.438936	1
3911	1.56924	8.79871	0.33786	1
3917	1.6907	24.1045	0.775211	1
3952	0.022046	22.9031	0.375167	1
3969	0.396605	16.346	0.326881	1
3973	0.668553	23.2545	0.168983	1
4004	0.173752	17.465	0.54644	1
4009	0.77491	3.02795	0.033486	1
4010	0.0676261	18.5856	0.201707	1
4024	1.81503	15.3378	0.0191128	1
4025	1.30906	15.9278	-0.0981742	1
4077	1.45838	2.35594	0.229975	1
4089	1.39427	22.0341	0.987499	1
4093	1.99666	24.6653	0.324062	1
8	4.68923	3.3356	0.660325	2
9	2.90974	24.5542	0.567618	2
32	4.08533	19.5972	0.825295	2
55	4.97338	6.52539	-0.45354	2
65	4.22079	17.7616	0.645821	2
80	3.27364	0.139375	0.435866	2
82	4.17327	13.5759	0.335937	2
83	2.90066	5.09744	-0.161095	2
85	3.93464	23.6251	0.261798	2
93	4.60024	15.8215	0.0319453	2
102	3.7601	11.755	0.249763	2
107	2.5315	3.72859	0.169948	2
124	2.95166	24.3576	0.148848	2
131	4.91621	8.72822	1.18648	2
133	3.14676	11.9327	0.925849	2
134	3.88048	24.897	-0.197291	2
141	2.59098	11.2114	0.774731	2
148	4.6082	16.0326	0.179043	2
157	4.70292	2.66114	0.644254	2
181	2.62677	23.9483	0.454025	2
188	3.66545	11.0616	1.04316	2
201	4.65258	16.6479	0.471445	2
205	4.90154	20.0488	-0.0528037	2
208	4.92192	15.4622	0.404434	2
215	3.3529	23.2376	0.0673697	2
240	4.99422	2.09098	1.28588	2
243	3.81637	5.08861	-0.102192	2
250	3.25534	4.27521	-0.0887621	2
263	4.09818	7.063	0.162679	2
268	2.60105	7.27095	0.771783	2
269	4.83078	17.612	0.32045	2
274	3.16966	4.00945	-0.373564	2
275	4.84314	3.47871	0.449415	2
276	3.12527	1.57988	0.201472	2
313	3.38436	16.8569	-0.0765407	2
315	3.28725	16.2306	-0.0618044	2
316	3.77966	9.27439	0.170619	2
319	2.75104	13.5735	-0.376463	2
324	2.64713	12.8973	-0.0178303	2
342	4.04341	14.3199	0.545064	2
351	3.92281	13.9339	1.0892	2
355	2.56504	3.29449	0.99731	2
380	2.74569	9.86765	0.572577	2
385	2.89967	24.1653	0.440698	2
390	3.22951	5.69873	-0.248826	2
400	4.45206	8.64801	0.112052	2
404	4.51717	12.167	0.634522	2
415	3.31067	13.637	-0.63943	2
416	3.46478	10.529	-0.194293	2
427	2.59219	18.0118	-0.265994	2
452	3.0853	20.0165	0.153709	2
459	2.60672	3.48076	0.173579	2
460	3.86216	15.1108	0.0505064	2
471	3.04704	10.7261	0.501586	2
474	3.94396	19.2596	0.777702	2
479	3.88867	5.24733	0.347393	2
489	3.24972	14.2142	-0.191786	2
493	4.12504	12.3893	1.21315	2
501	3.64422	11.362	-0.0442705	2
506	3.12295	8.48703	-0.338119	2
530	4.08526	9.49984	0.791156	2
536	4.90891	18.2539	0.519245	2
537	3.2096	3.44487	0.0789908	2
543	4.1153	4.69812	0.654507	2
555	4.86382	16.1486	-0.0499184	2
566	2.73164	15.9751	0.470414	2
573	2.8846	9.37187	-0.226749	2
603	4.81623	16.3061	0.575498	2
607	2.78928	23.6885	-0.208584	2
612	3.20544	14.7003	0.851958	2
633	3.17705	0.121515	-0.00147627	2
648	3.04445	6.94391	-0.0267867	2
651	3.86915	13.5749	0.623829	2
673	3.38129	3.56365	1.16247	2
683	4.77663	24.3387	0.267567	2
684	4.42111	13.0849	1.10535	2
699	4.73457	19.8079	0.259613	2
700	2.76499	6.25605	1.10354	2
710	3.9394	15.8968	1.26117	2
732	4.85993	22.8697	-0.140519	2
751	3.46587	24.806	0.7391	2
752	3.89977	10.8011	0.653883	2
775	4.17445	16.677	0.242528	2
777	4.78295	11.0108	0.274179	2
779	4.48958	9.10349	0.0109102	2
787	4.15559	24.5077	1.3017	2
793	4.31431	21.4657	0.157943	2
810	3.79638	24.7685	-0.639335	2
816	3.45434	14.1101	0.424524	2
824	3.18389	24.4553	0.907656	2
832	2.87259	1.88284	0.536717	2
834	4.62905	3.6846	-0.128613	2
848	2.98868	4.83108	0.039586	2
854	2.55145	4.51398	0.11638	2
860	3.9753	23.6096	0.738207	2
861	3.78627	7.23981	0.791433	2
882	3.15076	2.11889	0.609721	2
887	2.76957	8.29394	0.364639	2
890	4.57128	3.98017	0.868915	2
893	2.86452	19.3022	-0.206123	2
903	4.02525	16.4884	0.756512	2
912	2.54601	10.7731	0.567933	2
915	4.82155	7.76116	-0.0432117	2
923	4.58115	9.89737	0.591526	2
932	3.50869	24.9313	0.36361	2
941	4.19615	13.0092	0.694753	2
946	4.92244	14.3277	0.920916	2
962	3.13791	0.461207	-0.0578188	2
971	2.6077	9.10565	0.501016	2
976	4.00193	0.184066	0.383495	2
983	2.59941	22.186	0.153829	2
993	4.66569	10.5159	0.930514	2
998	3.2189	16.7119	0.383377	2
1002	3.56571	22.6039	0.863182	2
1018	2.67352	14.1298	0.491783	2
1022	3.77132	12.9784	0.0165902	2
1041	4.49253	11.3498	0.213362	2
1044	2.76807	18.0136	0.14038	2
1058	3.04392	20.0277	0.433742	2
1075	3.06412	23.237	-0.138511	2
1083	3.50441	16.7039	0.993581	2
1089	4.4006	7.64139	0.24609	2
1097	3.94906	2.65218	-0.027699	2
1109	4.05935	24.3968	0.164398	2
1115	3.72421	13.9604	0.220321	2
1134	3.74884	7.73501	0.0258059	2
1143	4.6973	23.654	0.23334	2
1149	4.84108	14.4756	-0.115149	2
1152	3.41178	5.44501	0.226618	2
1172	2.50818	0.447343	0.12525	2
1191	4.36052	0.872792	-0.913891	2
1194	4.89202	2.42492	0.184197	2
1198	3.85227	21.9841	0.326908	2
1216	4.87789	1.8662	0.346266	2
1224	3.19967	4.14036	0.84363	2
1228	4.6868	22.1702	-0.559037	2
1229	3.7377	2.58798	0.312105	2
1248	4.68017	12.074	0.949379	2
1253	3.74933	22.7851	-0.407872	2
1285	3.82446	8.14748	0.973553	2
1295	3.23891	23.0714	0.75035	2
1308	4.26435	13.646	0.297575	2
1311	4.18568	6.39607	-0.55883	2
1319	2.91169	18.0814	0.519182	2
1336	2.77859	16.3819	0.140697	2
1350	3.10269	19.3338	0.134594	2
1352	4.66275	15.0534	-0.511184	2
1362	3.65853	10.9807	0.651258	2
1363	4.24622	5.81309	0.428578	2
1382	4.89234	20.584	-0.805215	2
1383	3.53265	20.9155	0.820132	2
1390	3.47135	19.2489	0.279601	2
1423	4.84591	1.82923	0.761835	2
1433	2.72365	13.5122	-0.345238	2
1436	3.9088	19.9332	0.508098	2
1438	4.10217	7.11139	0.0313938	2
1441	3.00926	1.75152	-0.224771	2
1443	3.26355	7.09078	-0.0450976	2
1454	3.76258	8.18687	1.01735	2
1461	3.27804	12.3627	-0.277484	2
1471	4.48334	10.0579	0.408577	2
1472	3.22593	14.6032	0.227238	2
1497	2.74232	1.99491	0.562918	2
1504	2.90183	16.8379	-0.423412	2
1522	3.44968	1.75561	0.859104	2
1529	4.35164	11.4806	0.205887	2
1551	2.52827	15.9986	0.59006	2
1559	2.94801	4.47019	0.790388	2
1571	2.75617	18.2702	1.0269	2
1584	3.44937	7.71621	0.427666	2
1589	3.17144	13.6232	0.603408	2
1613	3.0467	8.21778	-0.149308	2
1616	3.40854	23.2439	0.573404	2
1617	3.44003	4.14352	0.703427	2
1619	3.17578	9.68562	0.925095	2
1640	3.6894	23.9068	1.42631	2
1641	3.45948	21.6749	1.05077	2
1642	4.94652	18.2738	0.0572518	2
1644	2.59415	18.7284	0.360538	2
1645	3.78313	5.04718	0.831886	2
1646	3.80172	23.966	0.248044	2
1656	4.71178	3.07187	0.579903	2
1671	2.87268	18.476	0.0328036	2
1676	4.05451	6.17741	0.0215648	2
1709	4.20638	5.89415	0.988077	2
1731	4.08969	19.0477	0.909193	2
1733	3.44239	13.8552	0.728552	2
1735	4.44575	18.1691	1.20179	2
1736	2.76897	0.984771	0.0360421	2
1753	4.48851	9.82149	-0.139456	2
1761	4.76755	4.64431	0.126562	2
1768	4.02288	0.265767	0.0594018	2
1769	3.00557	10.9615	0.860292	2
1789	3.63239	11.9618	0.870123	2
1801	3.40699	4.4379	0.44678	2
1814	3.2904	19.8085	0.552768	2
1819	3.35325	21.8036	-0.2916	2
1820	3.9937	19.0853	0.431167	2
1826	2.76005	21.5656	-0.181541	2
1842	4.34146	5.41527	0.252906	2
1844	3.22751	19.535	0.956082	2
1856	4.53539	8.4717	0.169732	2
1862	3.46894	1.20286	0.44682	2
1865	3.25425	13.0267	0.491944	2
1872	2.71369	2.37314	0.373029	2
1937	3.01575	15.0156	0.294858	2
1940	4.66649	6.17545	0.162317	2
1946	2.70575	15.4415	0.208524	2
1947	3.69728	22.0508	-0.113694	2
1963	4.21961	9.57999	0.706919	2
1972	4.04859	2.64626	0.714215	2
1976	3.30501	9.88465	0.479547	2
1980	4.57846	1.68176	-0.398931	2
1983	4.6666	15.5733	0.668461	2
1992	2.5139	23.9106	0.65033	2
1995	4.39421	22.0077	0.0875957	2
2003	4.3238	13.1558	-0.089185	2
2012	3.61632	3.75938	0.921337	2
2013	4.34457	4.65414	0.444513	2
2020	3.67158	18.0483	0.267232	2
2021	2.50838	10.1217	0.256978	2
2030	4.23866	20.1072	0.850747	2
2037	2.57985	4.09214	1.06088	2
2038	4.80242	4.82625	0.749001	2
2044	4.05331	15.5117	0.681124	2
2050	2.55713	18.8995	-0.303478	2
2073	2.62416	9.81672	0.235774	2
2074	3.37214	14.391	0.228658	2
2083	3.83106	21.3139	0.7857	2
2089	3.58136	7.99769	0.302761	2
2098	4.69108	19.2483	0.396174	2
2102	4.73994	18.6755	0.395809	2
2109	2.65905	4.47071	-0.426195	2
2112	2.96447	20.2336	0.751686	2
2116	3.53166	3.6251	0.51693	2
2117	3.23391	11.2211	0.354859	2
2122	4.41799	1.04163	-0.243828	2
2124	4.01819	6.31127	0.400084	2
2147	2.91644	10.2744	0.0952994	2
2153	4.43876	23.9492	0.161922	2
2190	3.80083	16.738	-0.264473	2
2191	3.62758	16.4857	0.251888	2
2193	2.7188	8.40656	0.337914	2
2210	4.47157	23.7103	-0.118735	2
2215	2.51664	2.75053	0.138076	2
2288	3.32326	18.6099	1.03549	2
2292	2.59068	16.9753	-0.920329	2
2325	4.26945	14.4068	0.325845	2
2328	3.38104	24.4468	0.587691	2
2329	3.14351	4.95946	0.4007	2
2332	2.83426	9.56261	-0.222457	2
2341	4.78787	5.41848	-0.0993707	2
2343	3.38095	8.10242	0.699278	2
2347	3.06761	21.4999	0.338836	2
2359	3.55814	16.4395	0.415292	2
2376	4.04217	6.44758	-0.60304	2
2377	3.1781	13.2153	-0.500086	2
2388	4.13049	18.0637	0.26613	2
2409	4.90541	15.5156	0.0766145	2
2422	4.49503	19.7524	1.11761	2
2433	2.5897	9.60508	0.720251	2
2442	2.92171	15.4865	0.553492	2
2445	4.80493	6.10115	0.554393	2
2447	3.31126	1.81117	0.772062	2
2451	3.35951	15.5105	0.311421	2
2481	4.2659	13.505	0.257409	2
2486	2.77957	24.9717	0.325592	2
2511	4.91235	23.9381	0.199788	2
2539	2.83198	7.31717	1.03848	2
2545	3.3199	9.73736	-0.142273	2
2546	3.2216	11.0475	0.156885	2
2563	3.93628	19.9258	0.696524	2
2578	3.97918	7.23297	0.509085	2
2583	4.36627	14.1417	0.650391	2
2617	2.53508	14.829	0.897547	2
2619	3.09774	0.137518	0.567329	2
2626	4.22545	2.58089	-0.640541	2
2649	3.75194	11.3177	0.121555	2
2671	2.55044	1.28311	0.197766	2
2685	4.40802	0.893027	0.907285	2
2697	2.9495	0.512802	0.939659	2
2700	3.26712	11.6252	-0.0477319	2
2702	3.95941	15.7556	0.622798	2
2715	4.66361	23.5376	0.467144	2
2726	4.00591	18.6846	0.838687	2
2733	4.62062	5.37227	0.418189	2
2741	3.7859	2.09873	0.234315	2
2751	4.8818	9.47957	0.669344	2
2753	3.15952	3.00876	0.58895	2
2763	3.35601	1.1139	0.623586	2
2764	3.28153	1.33743	-0.435275	2
2768	4.66531	9.31351	0.749063	2
2782	2.80709	16.4156	0.800999	2
2789	2.7516	11.4189	-0.642657	2
2812	3.85643	19.9318	0.598883	2
2813	2.57153	20.8841	0.0848431	2
2816	3.85441	7.85064	0.618391	2
2822	3.46455	11.6892	0.420146	2
2852	4.84428	18.8672	0.747645	2
2854	4.33505	20.6421	0.0705792	2
2882	4.65699	15.1856	0.21747	2
2891	4.62107	21.5062	1.73777	2
2911	4.27247	1.12305	0.0767266	2
2938	3.23748	2.48117	-0.0809221	2
