QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
2.8698e+06	245744.0	0.0137192	0.000597848	249987.0
2.8698e+06	120020.0	0.0861242	0.000597848	249987.0
2.86985e+06	141153.0	0.125529	0.000398565	249993.0
2.86988e+06	102314.0	0.10111	0.000398565	249998.0
2.86984e+06	142687.0	-0.186365	0.000398565	249992.0
2.86987e+06	119419.0	-0.036469	0.000398565	249997.0
2.86988e+06	7258.0	0.151799	0.000398565	249998.0
2.86862e+06	421955.0	0.148337	0.000398565	249834.0
2.86979e+06	223306.0	0.0602262	0.000398565	249987.0
2.86982e+06	300991.0	0.158075	0.000398565	249989.0
2.8699e+06	37021.0	-0.13342	0.000199283	250000.0
2.86964e+06	439857.0	-0.049265	0.000199283	249969.0
2.86989e+06	97603.0	0.109333	0.000199283	250000.0
2.86989e+06	252662.0	0.183396	0.000199283	249999.0
2.86987e+06	204855.0	-0.130581	0.000199283	249997.0
2.86987e+06	165059.0	-0.154112	0.000199283	249997.0
2.86989e+06	481830.0	-0.424379	0.000199283	249999.0
2.86986e+06	312437.0	0.0448597	0.000199283	249996.0
2.8699e+06	249487.0	-0.140622	0.000199283	250000.0
2.86989e+06	66305.0	0.0377781	0.000199283	249999.0
2.86988e+06	229594.0	-0.0167837	0.000199283	249999.0
2.86988e+06	204553.0	-0.167846	0.000199283	249999.0
2.86988e+06	480906.0	0.0735482	0.000199283	249999.0
2.86988e+06	257093.0	-0.0525378	0.000199283	249999.0
2.8699e+06	438485.0	0.425738	0.000199283	250000.0
2.86973e+06	454796.0	0.261721	0.000199283	249980.0
2.86974e+06	161000.0	0.160074	0.000199283	249981.0
2.86967e+06	100698.0	0.00493273	0.000199283	249973.0
2.86974e+06	278885.0	-0.0117779	0.000199283	249981.0
2.86985e+06	65414.0	0.129644	0.000199283	249995.0
2.86986e+06	143507.0	-0.199249	0.000199283	249996.0
2.86986e+06	422360.0	0.156054	0.000199283	249995.0
2.8699e+06	431096.0	0.0526298	0.000199283	250000.0
2.86444e+06	201292.0	-0.00965238	0.000199283	249289.0
2.86986e+06	212312.0	-0.00787598	0.000199283	249995.0
2.86983e+06	471893.0	-0.134836	0.000199283	249991.0
2.86989e+06	108755.0	-0.0220174	0.000199283	249999.0
2.86986e+06	397747.0	0.0719027	0.000199283	249996.0
2.8699e+06	129514.0	0.287558	0.000199283	250000.0
2.86904e+06	497694.0	0.00342213	0.000199283	249889.0
2.86985e+06	499476.0	-0.192707	0.000199283	249995.0
2.86964e+06	241618.0	0.111811	0.000199283	249970.0
2.8699e+06	319840.0	0.150018	0.000199283	250000.0
2.86988e+06	320061.0	0.422001	0.000199283	249998.0
2.86985e+06	35261.0	0.0260016	0.000199283	249995.0
