QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
341960.0	81458.0	-0.00870502	1.0	97051.0
454189.0	38124.0	0.17246	1.0	130031.0
174815.0	429514.0	0.0482815	1.0	49384.0
507731.0	304904.0	0.303788	1.0	146224.0
580597.0	193804.0	-0.0898373	1.0	168534.0
732094.0	401066.0	0.131353	1.0	211197.0
390678.0	419562.0	0.0724765	1.0	111028.0
392701.0	417027.0	-0.15385	1.0	111686.0
238654.0	363618.0	-0.0634148	1.0	68073.0
617393.0	148622.0	0.0380291	1.0	178880.0
809890.0	425298.0	-0.0635494	0.893396	232689.0
789710.0	197599.0	-0.010878	0.784906	227240.0
718175.0	319093.0	0.0345214	0.664151	207460.0
787236.0	414632.0	-0.240435	0.613679	226554.0
811725.0	419247.0	0.122739	0.613679	233198.0
779514.0	423569.0	0.194299	0.613679	224509.0
760089.0	416478.0	-0.0807346	0.613679	219064.0
854636.0	484235.0	0.00405182	0.54717	245388.0
850589.0	440318.0	0.0869604	0.52783	244243.0
839298.0	122510.0	-0.0986669	0.498113	241059.0
847851.0	84910.0	-0.0427587	0.449528	243473.0
835558.0	164642.0	0.0862632	0.360377	240049.0
822857.0	301954.0	-0.108963	0.336321	236466.0
823432.0	55717.0	-0.0354079	0.309434	236634.0
831276.0	34101.0	0.10413	0.292925	238890.0
777776.0	134649.0	-0.0242502	0.291509	224009.0
846105.0	124401.0	0.0724448	0.278302	242984.0
844132.0	55483.0	-0.202797	0.253774	242389.0
861940.0	420873.0	-0.260084	0.209906	247473.0
856064.0	62659.0	0.208111	0.19717	245779.0
844252.0	444687.0	0.0466773	0.160849	242424.0
867987.0	421888.0	0.207037	0.156132	249157.0
824059.0	174698.0	-0.0165958	0.134906	236813.0
855367.0	164631.0	0.289008	0.134906	245582.0
852955.0	380305.0	0.00567972	0.124057	244925.0
867469.0	348532.0	-0.14495	0.108491	249009.0
859450.0	102479.0	-0.00111463	0.102358	246762.0
867153.0	53403.0	0.0726439	0.0948113	248915.0
866692.0	45009.0	0.276554	0.0773585	248770.0
866341.0	263810.0	0.0178629	0.0735849	248679.0
864897.0	297954.0	0.0770528	0.065566	248263.0
854206.0	305121.0	-0.0540603	0.0627358	245267.0
869442.0	283497.0	-0.156368	0.0490566	249567.0
862243.0	206189.0	0.00803589	0.0424528	247561.0
866289.0	86208.0	-0.248009	0.0419811	248663.0
863845.0	476185.0	-0.000730739	0.0396226	247988.0
869790.0	329157.0	-0.13822	0.0287736	249674.0
867718.0	410439.0	0.00911764	0.0268868	249076.0
869786.0	292346.0	0.0104526	0.0268868	249673.0
870379.0	42923.0	-0.0206553	0.0254717	249856.0
869881.0	6337.0	-0.113401	0.025	249703.0
869759.0	442469.0	-0.207719	0.0240566	249664.0
868885.0	426326.0	-0.0358477	0.0231132	249417.0
861709.0	271951.0	0.138448	0.0226415	247416.0
867273.0	270944.0	-0.289968	0.0216981	248953.0
869491.0	99172.0	-0.178041	0.0216981	249581.0
869060.0	84711.0	0.0930689	0.0212264	249465.0
869953.0	278914.0	-0.103186	0.0188679	249727.0
837093.0	273595.0	0.00809314	0.0183962	240455.0
869290.0	85944.0	-0.0480735	0.0169811	249526.0
870201.0	90785.0	0.0215131	0.015566	249806.0
870772.0	107239.0	-0.479436	0.0150943	249973.0
865027.0	95893.0	0.0135454	0.0146226	248293.0
869763.0	75193.0	-0.197641	0.0141509	249666.0
865691.0	193983.0	0.0211706	0.0136792	248490.0
869715.0	224405.0	0.520129	0.0132075	249654.0
868744.0	205046.0	-0.27508	0.0132075	249374.0
868990.0	21199.0	-0.311675	0.0122642	249443.0
870204.0	72008.0	-0.223757	0.00943396	249808.0
870365.0	307408.0	0.0728315	0.00943396	249853.0
869574.0	58314.0	-0.39427	0.00943396	249610.0
870441.0	121010.0	-0.17893	0.00943396	249874.0
868924.0	352051.0	-0.290953	0.00896226	249426.0
866054.0	430729.0	0.0374975	0.00849057	248595.0
870440.0	45318.0	-0.0604219	0.00849057	249874.0
870698.0	291358.0	0.353813	0.00754717	249945.0
870790.0	401031.0	0.0165832	0.00754717	249980.0
870565.0	431770.0	0.0646802	0.00754717	249907.0
870683.0	273180.0	-0.269429	0.00707547	249939.0
870539.0	82226.0	-0.467034	0.00707547	249900.0
870297.0	490129.0	-0.176976	0.00707547	249834.0
870750.0	100404.0	0.0401007	0.00613208	249970.0
870184.0	87524.0	0.0436751	0.00566038	249799.0
867640.0	99664.0	-0.0077666	0.00566038	249054.0
869964.0	295312.0	0.214298	0.00566038	249731.0
870651.0	384530.0	-0.0877628	0.00518868	249930.0
869692.0	69192.0	0.0589116	0.00518868	249648.0
870538.0	123078.0	0.23813	0.00471698	249900.0
870080.0	452086.0	-0.0980549	0.00424528	249767.0
869286.0	39916.0	0.347626	0.00377358	249525.0
870653.0	9771.0	-0.0590146	0.00377358	249931.0
870506.0	475986.0	-0.35762	0.00377358	249892.0
870307.0	104283.0	-0.0412957	0.00330189	249837.0
870811.0	434249.0	-0.0397162	0.00330189	249987.0
870648.0	411115.0	-0.378898	0.00283019	249930.0
870775.0	241956.0	-0.00114043	0.00283019	249974.0
870701.0	443662.0	0.149386	0.00283019	249947.0
863672.0	59059.0	0.206554	0.00235849	247939.0
870763.0	367279.0	0.06701	0.00235849	249972.0
870808.0	36396.0	-0.0959956	0.00235849	249986.0
870829.0	59439.0	-0.402317	0.00188679	249994.0
870719.0	414261.0	0.413594	0.00141509	249954.0
870830.0	340314.0	0.0753495	0.00141509	249994.0
870823.0	214948.0	-0.00583708	0.000943396	249991.0
870818.0	16241.0	0.162296	0.000943396	249989.0
870802.0	168470.0	-0.174619	0.000943396	249985.0
870329.0	161247.0	-0.303969	0.000943396	249843.0
870840.0	128536.0	-0.367214	0.000943396	249998.0
870792.0	447789.0	-0.322853	0.000943396	249980.0
870676.0	147843.0	0.230938	0.000943396	249937.0
870814.0	349830.0	0.51305	0.000943396	249988.0
870835.0	410115.0	0.12042	0.000943396	249996.0
870834.0	126940.0	-0.0777492	0.000471698	249996.0
870847.0	271963.0	0.41301	0.000471698	250000.0
870824.0	5302.0	-0.444847	0.000471698	249992.0
870849.0	161516.0	-0.529428	0.000471698	250000.0
870844.0	69425.0	-0.560149	0.000471698	249999.0
870839.0	160352.0	-0.246281	0.000471698	249998.0
870842.0	186148.0	0.17818	0.000471698	249999.0
870843.0	185183.0	-0.252188	0.000471698	249999.0
870804.0	209043.0	0.125348	0.000471698	249986.0
870826.0	107831.0	0.338263	0.000471698	249992.0
870419.0	64029.0	-0.0687384	0.000471698	249868.0
870787.0	355645.0	0.135882	0.000471698	249978.0
870836.0	299252.0	0.613607	0.000471698	249996.0
870782.0	73937.0	-0.608381	0.000471698	249978.0
870564.0	230198.0	-0.194572	0.000471698	249907.0
870807.0	429773.0	-0.324152	0.000471698	249986.0
870825.0	412799.0	-0.76751	0.000471698	249992.0
