QTL_ID	Freq	MutEffect
3.09171e+06	0.091604	0.0577109
3.10837e+06	0.0913688	-0.0721321
3.01496e+06	0.0894873	0.0307775
3.08611e+06	0.0891345	-0.183845
3.07818e+06	0.0830198	0.036125
3.00251e+06	0.0823142	0.433999
2.99668e+06	0.0814911	-0.311657
3.04094e+06	0.0791392	-0.0733629
3.03208e+06	0.0690263	-0.074093
3.09792e+06	0.0678504	0.0282022
3.00095e+06	0.0651458	0.0547174
3.10201e+06	0.0545626	-0.0147469
3.0752e+06	0.0542098	0.034075
3.10995e+06	0.0522107	-0.0928887
3.06677e+06	0.0509172	-0.117177
3.10086e+06	0.050682	0.0918395
3.10901e+06	0.0500941	0.0347495
3.0546e+06	0.0479774	0.00911685
2.99371e+06	0.0457432	-0.0567322
3.11087e+06	0.042921	0.0198228
3.09416e+06	0.0424506	-0.125111
3.11145e+06	0.0411571	0.10259
3.08387e+06	0.0409219	-0.164126
3.10385e+06	0.039746	0.124038
3.11597e+06	0.0396284	0.0761758
3.0953e+06	0.0392756	-0.113839
3.07775e+06	0.0373942	0.11766
3.11644e+06	0.0364534	-0.103822
3.09714e+06	0.0359831	0.224459
3.11065e+06	0.034572	0.0268326
3.11182e+06	0.0344544	-0.0853831
3.07677e+06	0.0344544	-0.152538
3.11491e+06	0.0321025	0.092002
3.10026e+06	0.0316322	-0.0387077
3.10755e+06	0.0316322	0.083427
3.11496e+06	0.0298683	0.0440493
3.07528e+06	0.0286924	-0.0357412
3.09575e+06	0.0264581	-0.220946
3.09426e+06	0.0239887	0.0514035
3.10664e+06	0.0238711	0.19828
3.11728e+06	0.0232832	0.0862775
3.11984e+06	0.0217545	-0.0604998
3.10927e+06	0.0199906	-0.120942
3.10447e+06	0.0196378	-0.134612
3.09695e+06	0.0195202	-0.117684
3.11596e+06	0.0194026	0.00911052
3.11696e+06	0.019285	-0.0606927
3.10429e+06	0.0191675	-0.133845
3.11005e+06	0.0189323	-0.0443128
3.11486e+06	0.0188147	0.0391319
3.10446e+06	0.0184619	0.0525211
3.11196e+06	0.017286	0.135022
3.11784e+06	0.0169332	-0.047812
3.1034e+06	0.0168156	-0.155095
2.97159e+06	0.0165804	-0.0313732
3.11688e+06	0.0154045	0.0976468
3.11857e+06	0.0150517	0.112036
3.11057e+06	0.014699	-0.0474016
3.11551e+06	0.0128175	-0.11396
3.0944e+06	0.0128175	0.0482089
3.11926e+06	0.0126999	0.0469274
3.11778e+06	0.0126999	-0.173171
3.1094e+06	0.0118768	-0.144585
3.11751e+06	0.0116416	-0.00723824
3.11852e+06	0.0107008	-0.0332468
3.1169e+06	0.0102305	-0.104583
2.97012e+06	0.0099953	0.0576187
3.09235e+06	0.0099953	-0.0899047
2.99204e+06	0.0099953	0.0288282
3.09427e+06	0.0099953	0.0320757
3.11993e+06	0.0098777	-0.163429
3.10681e+06	0.00964252	0.211054
3.11298e+06	0.00881938	-0.107045
3.11845e+06	0.00881938	0.0273359
3.11807e+06	0.00834901	0.13472
3.07488e+06	0.00811383	0.113491
3.0739e+06	0.00799624	0.0447256
3.12103e+06	0.00787865	0.198977
3.12225e+06	0.00740828	0.0303934
3.11758e+06	0.0071731	-0.0255956
3.12387e+06	0.00623236	0.0199443
3.12079e+06	0.00587959	-0.122095
3.12326e+06	0.00587959	-0.0486877
3.11931e+06	0.00576199	-0.360917
3.12242e+06	0.00529163	0.214737
3.12176e+06	0.00529163	0.293387
3.11525e+06	0.00517404	-0.0136883
3.11266e+06	0.00505644	0.155192
3.11918e+06	0.00505644	0.0981538
3.12307e+06	0.00505644	-0.0759853
3.12356e+06	0.00493885	0.00394652
3.12015e+06	0.00482126	-0.03627
3.12361e+06	0.00470367	0.435902
3.1238e+06	0.00435089	0.399799
3.1185e+06	0.00435089	0.0160563
3.11101e+06	0.0042333	-0.200697
3.11976e+06	0.0042333	-0.223291
3.10836e+06	0.00411571	-0.00836977
3.1124e+06	0.00411571	-0.0932178
3.11591e+06	0.00411571	-0.127838
3.10994e+06	0.00399812	-0.102174
3.12253e+06	0.00388053	-0.0929065
3.11952e+06	0.00376294	0.189737
3.12377e+06	0.00364534	0.369296
3.11458e+06	0.00364534	-0.011909
3.11988e+06	0.00352775	0.125854
3.12208e+06	0.00341016	-0.143665
3.12136e+06	0.00341016	-0.203227
3.12352e+06	0.00341016	0.106994
3.12107e+06	0.00329257	0.568573
3.12238e+06	0.00329257	-0.224481
3.1163e+06	0.00329257	-0.027379
3.10855e+06	0.00329257	0.0121601
3.09036e+06	0.00317498	-0.115797
3.12319e+06	0.00317498	-0.0256789
3.1243e+06	0.00317498	-0.0870021
3.11473e+06	0.00317498	0.108069
3.1226e+06	0.00305738	-0.122513
3.12392e+06	0.00305738	0.111949
3.1239e+06	0.00305738	-0.0347305
3.12232e+06	0.00293979	-0.34933
3.12356e+06	0.0028222	-0.162059
3.12309e+06	0.0028222	-0.440645
3.10469e+06	0.00270461	-0.121171
3.12295e+06	0.00270461	-0.0364506
3.1205e+06	0.00270461	-0.123342
3.12245e+06	0.00270461	-0.02056
3.11906e+06	0.00270461	-0.0552062
3.12191e+06	0.00258702	0.287936
3.11419e+06	0.00258702	0.428512
3.12185e+06	0.00258702	0.0264875
3.12253e+06	0.00246943	0.069925
3.12363e+06	0.00246943	-0.240603
3.11998e+06	0.00246943	-0.0058726
3.12353e+06	0.00235183	0.112474
3.12395e+06	0.00223424	-0.056143
3.12294e+06	0.00223424	0.0181663
3.12401e+06	0.00211665	0.242651
3.11949e+06	0.00211665	-0.406345
3.12318e+06	0.00211665	-0.0425977
3.12348e+06	0.00199906	-0.0910187
3.12231e+06	0.00199906	0.458193
3.12344e+06	0.00199906	0.0863975
3.11488e+06	0.00188147	-0.0424945
3.11846e+06	0.00188147	-0.061041
3.12414e+06	0.00188147	0.113302
3.12405e+06	0.00188147	0.124686
3.12018e+06	0.00188147	0.481488
3.12112e+06	0.00176388	0.0552838
3.12145e+06	0.00164628	0.134065
3.12188e+06	0.00164628	0.0385787
3.12179e+06	0.00152869	-0.0948872
3.10602e+06	0.00152869	-0.19676
3.12246e+06	0.00152869	-0.0193963
3.10796e+06	0.0014111	0.295218
3.12317e+06	0.0014111	0.0402441
3.12267e+06	0.0014111	0.103237
3.12381e+06	0.0014111	0.0734794
3.1235e+06	0.0014111	0.179067
3.12429e+06	0.0014111	-0.269843
3.11213e+06	0.0014111	-0.0984802
3.12276e+06	0.00129351	0.110236
3.11998e+06	0.00129351	0.141346
3.12324e+06	0.00129351	-0.0367702
3.1178e+06	0.00129351	-0.25358
3.12375e+06	0.00129351	0.0920645
3.12365e+06	0.00117592	0.0899688
3.12377e+06	0.00117592	-0.267856
3.10592e+06	0.00117592	-0.26325
3.12275e+06	0.00117592	-0.127177
3.12306e+06	0.00117592	-0.0320246
3.11965e+06	0.00117592	-0.329049
3.1242e+06	0.00117592	-0.571204
3.1238e+06	0.00117592	-0.144048
3.12313e+06	0.00105833	0.316547
3.12273e+06	0.00105833	-0.13141
3.12407e+06	0.00105833	-0.0180708
3.12449e+06	0.00105833	-0.205489
3.12452e+06	0.00105833	-0.165784
3.12154e+06	0.00105833	0.120935
3.1229e+06	0.000940734	0.167887
3.11739e+06	0.000940734	-0.155131
3.12433e+06	0.000940734	0.118112
3.12435e+06	0.000940734	0.171493
3.12357e+06	0.000940734	0.0750473
3.12417e+06	0.000823142	-0.741013
3.12425e+06	0.000823142	0.493944
3.12434e+06	0.000823142	-0.0803522
3.11918e+06	0.000823142	-0.278071
3.12339e+06	0.00070555	-0.208741
3.12437e+06	0.00070555	0.0951528
3.12354e+06	0.00070555	0.0829415
3.12449e+06	0.000587959	0.189307
3.12392e+06	0.000587959	-0.0869248
3.1245e+06	0.000587959	0.250548
3.12406e+06	0.000587959	0.0170121
3.12435e+06	0.000587959	-0.115708
3.12428e+06	0.000587959	0.0860756
3.12416e+06	0.000587959	0.134971
3.12369e+06	0.000587959	-0.0773517
3.12426e+06	0.000587959	-0.238732
3.1223e+06	0.000587959	-0.0361875
3.12442e+06	0.000587959	-0.213257
3.12388e+06	0.000587959	0.041749
3.12384e+06	0.000587959	0.118174
3.12414e+06	0.000587959	0.0273577
3.12398e+06	0.000470367	-0.0258965
3.12388e+06	0.000470367	0.35386
3.12404e+06	0.000470367	-0.712052
3.12378e+06	0.000470367	0.205223
3.12446e+06	0.000470367	0.00992879
3.12447e+06	0.000470367	0.304392
3.1243e+06	0.000470367	-0.102679
3.123e+06	0.000470367	-0.0283887
3.12329e+06	0.000470367	0.473258
3.12392e+06	0.000470367	0.125898
3.12427e+06	0.000470367	-0.0593986
3.12441e+06	0.000470367	0.217262
3.12453e+06	0.000470367	-0.268419
3.12409e+06	0.000470367	0.716239
3.1235e+06	0.000470367	-0.247296
3.12436e+06	0.000470367	0.0579849
3.12336e+06	0.000470367	-0.304747
3.12445e+06	0.000470367	-0.303907
3.12249e+06	0.000470367	0.211601
3.12407e+06	0.000470367	-0.371487
3.12446e+06	0.000352775	0.337054
3.12452e+06	0.000352775	-0.195848
3.12384e+06	0.000352775	0.112445
3.12437e+06	0.000352775	0.35257
3.12421e+06	0.000352775	0.251721
3.12439e+06	0.000352775	0.0228916
3.12445e+06	0.000352775	0.539873
3.12447e+06	0.000352775	-0.141409
3.1233e+06	0.000352775	0.054674
3.12381e+06	0.000352775	-0.0126814
3.12452e+06	0.000352775	0.0988355
3.12199e+06	0.000352775	-0.105558
3.1244e+06	0.000235183	-0.130368
3.12456e+06	0.000235183	-0.121758
3.12455e+06	0.000235183	0.31179
3.1245e+06	0.000235183	-0.0682147
3.12421e+06	0.000235183	-0.109102
3.12415e+06	0.000235183	-0.116707
3.12451e+06	0.000235183	-0.409784
3.12385e+06	0.000235183	-0.074764
3.12439e+06	0.000235183	-0.127827
3.12428e+06	0.000235183	-0.212938
3.12445e+06	0.000235183	0.0885806
3.11504e+06	0.000235183	0.214704
3.12443e+06	0.000235183	0.0266438
3.12451e+06	0.000235183	0.159361
3.12454e+06	0.000235183	-0.0131126
3.12441e+06	0.000235183	0.0521722
3.12438e+06	0.000235183	-0.229277
3.12457e+06	0.000235183	0.110763
3.12317e+06	0.000235183	-0.0706359
3.1244e+06	0.000235183	0.0317734
3.12435e+06	0.000235183	-0.169416
3.12449e+06	0.000235183	-0.0752695
3.12425e+06	0.000235183	0.0626651
3.12456e+06	0.000117592	0.147424
3.12454e+06	0.000117592	0.637257
3.12456e+06	0.000117592	-0.0388249
3.12456e+06	0.000117592	0.0429896
3.12457e+06	0.000117592	0.0719084
3.12457e+06	0.000117592	0.257973
3.12395e+06	0.000117592	-0.360209
3.10918e+06	0.000117592	0.289872
3.12455e+06	0.000117592	0.366239
3.12456e+06	0.000117592	0.0869159
3.12457e+06	0.000117592	0.347253
3.12436e+06	0.000117592	-0.353207
3.12455e+06	0.000117592	0.613082
3.12458e+06	0.000117592	-0.357445
3.12452e+06	0.000117592	0.0734591
3.1241e+06	0.000117592	-0.0446242
3.12456e+06	0.000117592	0.196235
3.12434e+06	0.000117592	0.608828
3.12458e+06	0.000117592	-0.294993
3.12439e+06	0.000117592	-0.140744
3.12457e+06	0.000117592	0.384947
3.1245e+06	0.000117592	0.336009
3.12434e+06	0.000117592	0.014037
3.12031e+06	0.000117592	-0.227968
3.12456e+06	0.000117592	-0.296614
3.12443e+06	0.000117592	-0.123926
3.12448e+06	0.000117592	-0.0132376
3.12454e+06	0.000117592	-0.311443
3.12449e+06	0.000117592	-0.0063841
3.12457e+06	0.000117592	0.0351203
3.12458e+06	0.000117592	-0.103741
3.12452e+06	0.000117592	0.582832
3.12445e+06	0.000117592	0.285182
3.12448e+06	0.000117592	-0.462254
3.1237e+06	0.000117592	-0.0311246
3.124e+06	0.000117592	-0.228588
3.12435e+06	0.000117592	-0.123812
3.12458e+06	0.000117592	0.1455
3.12455e+06	0.000117592	-0.176897
3.12454e+06	0.000117592	-0.102677
3.12446e+06	0.000117592	-0.256813
3.12458e+06	0.000117592	-0.41232
3.1245e+06	0.000117592	0.130978
3.12438e+06	0.000117592	-0.275159
3.12455e+06	0.000117592	-0.0780068
3.12449e+06	0.000117592	0.487786
3.12453e+06	0.000117592	0.000610849
3.1241e+06	0.000117592	0.262607
3.12308e+06	0.000117592	-0.180851
3.1242e+06	0.000117592	0.114181
3.12458e+06	0.000117592	0.118606
3.1245e+06	0.000117592	0.239251
