655071.0	480428.0	0.120568	1.0	188322.0
219487.0	138134.0	-0.114188	1.0	60503.0
249091.0	399470.0	-0.0241492	1.0	69258.0
146566.0	97031.0	-0.0151299	1.0	39791.0
618550.0	368746.0	0.00165463	1.0	177227.0
236758.0	44280.0	0.0822193	1.0	65653.0
303415.0	138016.0	0.0936318	1.0	85649.0
204202.0	206879.0	0.107513	1.0	55950.0
525805.0	207944.0	-0.0429956	1.0	149664.0
171385.0	214187.0	0.0657079	1.0	46687.0
121792.0	62154.0	-0.0834046	1.0	33033.0
218271.0	401778.0	-0.0202464	1.0	60148.0
617061.0	441664.0	0.0973362	1.0	176783.0
562391.0	212792.0	0.117496	1.0	160266.0
612896.0	210609.0	0.0623725	1.0	175496.0
396201.0	237804.0	0.0407746	1.0	113003.0
115522.0	302913.0	-0.105921	1.0	31379.0
131947.0	105657.0	0.0895372	1.0	35848.0
36305.0	491538.0	-0.105618	1.0	9523.0
388927.0	399026.0	-0.0166358	1.0	110854.0
664902.0	90434.0	-0.00504171	1.0	191331.0
637061.0	58505.0	0.0130859	1.0	182694.0
171124.0	218657.0	-0.106406	1.0	46613.0
689472.0	462828.0	0.058581	1.0	198995.0
141437.0	121046.0	0.0306818	1.0	38372.0
5760.0	114812.0	-0.0163844	1.0	1540.0
559881.0	358315.0	0.0188607	1.0	159544.0
628906.0	319327.0	-0.0493461	1.0	180225.0
191168.0	464635.0	0.211996	1.0	52290.0
551324.0	342784.0	-0.0628787	1.0	157068.0
701501.0	280889.0	0.0121516	1.0	202494.0
293763.0	332502.0	0.147135	1.0	82791.0
699921.0	97798.0	0.0272295	1.0	202051.0
265114.0	190973.0	-0.0504171	1.0	74026.0
785216.0	473668.0	0.10287	0.787969	226471.0
830167.0	314886.0	0.120801	0.665529	239270.0
832862.0	291902.0	0.0376049	0.663823	240041.0
845905.0	284679.0	-0.113696	0.663823	243762.0
814016.0	27649.0	-0.0637989	0.526024	234629.0
834011.0	71521.0	-0.0769799	0.37244	240392.0
780819.0	315078.0	0.132413	0.334471	225201.0
788982.0	428433.0	0.0181591	0.325939	227523.0
816097.0	347789.0	-0.101064	0.316126	235254.0
801149.0	251091.0	-0.0294074	0.28413	231019.0
854860.0	14475.0	-0.0350794	0.272611	246315.0
857831.0	184206.0	0.00138279	0.269625	247126.0
832088.0	489592.0	0.0193615	0.255546	239814.0
840923.0	425698.0	-0.0735783	0.249147	242345.0
832566.0	133449.0	0.134982	0.235068	239949.0
824768.0	150889.0	-0.0129386	0.230802	237683.0
836072.0	457721.0	0.190466	0.212031	240983.0
839312.0	5137.0	0.0163319	0.209471	241881.0
806950.0	17135.0	-0.0293087	0.209471	232615.0
809087.0	89611.0	-0.0145106	0.194966	233213.0
849583.0	246645.0	0.0138685	0.194966	244800.0
764230.0	485831.0	0.140965	0.186007	220563.0
837524.0	199649.0	0.0160275	0.178328	241364.0
856220.0	204891.0	0.010521	0.168515	246684.0
842819.0	114383.0	0.0632654	0.125427	242884.0
843499.0	16063.0	-0.0258229	0.124147	243096.0
863108.0	138135.0	0.143589	0.0947099	248640.0
857754.0	17218.0	-0.12778	0.0942833	247105.0
856567.0	492892.0	-0.0682362	0.0930034	246780.0
859900.0	432590.0	0.0412171	0.0904437	247711.0
849677.0	99686.0	0.102532	0.0891638	244827.0
860161.0	57969.0	-0.0982485	0.0883106	247782.0
864628.0	16048.0	0.0734338	0.0857509	249067.0
850075.0	340959.0	0.0222828	0.0853242	244941.0
866045.0	234907.0	-0.0268817	0.0853242	249448.0
853086.0	50156.0	-0.135479	0.0742321	245817.0
864547.0	125973.0	0.277084	0.0725256	249043.0
865439.0	33490.0	-0.0849096	0.0712457	249289.0
863211.0	436473.0	0.0436208	0.0682594	248672.0
853640.0	338237.0	0.109535	0.0627133	245977.0
853665.0	85835.0	0.150236	0.0537543	245985.0
866607.0	357558.0	0.338613	0.0503413	249614.0
754609.0	488785.0	0.0266528	0.0469283	217989.0
780110.0	480851.0	-0.0600158	0.0469283	225016.0
865392.0	390533.0	0.0744262	0.0469283	249276.0
863598.0	170759.0	0.0611618	0.0418089	248778.0
860994.0	164066.0	-0.153388	0.0409556	248033.0
820301.0	351406.0	-0.145037	0.037116	236456.0
807113.0	351903.0	0.25854	0.037116	232661.0
858250.0	315956.0	-0.0992295	0.0366894	247249.0
863512.0	308745.0	-0.122053	0.0366894	248755.0
867238.0	107875.0	0.0441478	0.0349829	249794.0
865816.0	308711.0	-0.179029	0.0345563	249389.0
864323.0	471193.0	0.445715	0.0264505	248979.0
866578.0	10969.0	0.227401	0.0260239	249608.0
866335.0	258685.0	0.0310611	0.0230375	249531.0
866936.0	238120.0	0.11381	0.0226109	249703.0
867465.0	7344.0	0.207591	0.0221843	249863.0
865153.0	1108.0	0.160075	0.0217577	249218.0
854210.0	290185.0	-0.0389471	0.0204778	246138.0
867318.0	311420.0	0.12603	0.0196246	249820.0
864739.0	494134.0	0.10798	0.0179181	249102.0
867424.0	475065.0	0.121431	0.0174915	249852.0
867210.0	63829.0	0.18741	0.0166382	249785.0
858264.0	208623.0	-0.0396472	0.015785	247250.0
867015.0	173586.0	-0.11943	0.0153584	249726.0
867533.0	264066.0	0.235871	0.0153584	249884.0
867504.0	151383.0	0.231777	0.0140785	249875.0
867517.0	122557.0	-0.00705156	0.0119454	249878.0
867135.0	108173.0	-0.037801	0.0119454	249764.0
865313.0	286391.0	0.0576475	0.0110922	249252.0
867619.0	62479.0	0.0224937	0.0106655	249903.0
866844.0	450299.0	-0.236528	0.00981229	249676.0
867560.0	304851.0	-0.0949872	0.00938567	249890.0
867186.0	57756.0	-0.131728	0.00895904	249779.0
866427.0	345420.0	0.189091	0.00895904	249561.0
867053.0	160184.0	0.00834534	0.00853242	249738.0
867108.0	235292.0	-0.485574	0.00682594	249756.0
867860.0	472734.0	-0.131426	0.0059727	249973.0
866599.0	146631.0	-0.281731	0.00554608	249613.0
867714.0	314254.0	0.0654616	0.00426621	249933.0
867690.0	91781.0	0.231228	0.00383959	249926.0
867864.0	175242.0	0.182226	0.00341297	249975.0
867879.0	42651.0	-0.0849357	0.00298635	249979.0
867811.0	23358.0	0.0527188	0.00298635	249961.0
866466.0	73341.0	-0.0192172	0.00298635	249575.0
867544.0	281447.0	0.329382	0.00255973	249887.0
867205.0	378947.0	-0.133167	0.00255973	249785.0
867834.0	425399.0	0.0125926	0.00255973	249966.0
867731.0	4192.0	0.0258839	0.00255973	249937.0
867314.0	149014.0	0.511704	0.00255973	249818.0
867761.0	405235.0	-0.220462	0.00255973	249944.0
867409.0	42749.0	0.218225	0.00255973	249849.0
867866.0	286269.0	0.0664345	0.00255973	249976.0
867425.0	405924.0	0.156673	0.00255973	249853.0
867915.0	23883.0	-0.31036	0.00213311	249992.0
867710.0	89036.0	0.14003	0.00213311	249933.0
866535.0	263334.0	-0.0169822	0.00213311	249597.0
867735.0	433595.0	-0.0394594	0.00213311	249939.0
867730.0	156937.0	0.399074	0.00213311	249937.0
867785.0	333847.0	-0.175726	0.00213311	249951.0
867865.0	179143.0	-0.0168931	0.00170648	249976.0
867921.0	272413.0	0.137531	0.00170648	249993.0
867925.0	297981.0	0.111619	0.00170648	249994.0
867939.0	286503.0	0.5511	0.00127986	249998.0
867853.0	182176.0	-0.261926	0.00127986	249971.0
867397.0	11850.0	-0.267733	0.00127986	249846.0
867935.0	104600.0	-0.110168	0.00127986	249997.0
867907.0	39485.0	-0.0413593	0.000853242	249990.0
867836.0	83034.0	-0.206643	0.000853242	249966.0
864754.0	99452.0	0.190265	0.000853242	249107.0
867937.0	380973.0	0.212163	0.000853242	249998.0
867929.0	471009.0	0.0466152	0.000853242	249996.0
867750.0	58733.0	0.043678	0.000853242	249943.0
867342.0	141175.0	0.213092	0.000853242	249828.0
867919.0	45630.0	-0.267825	0.000853242	249993.0
867923.0	403663.0	-0.107772	0.000853242	249994.0
867270.0	364151.0	-0.267481	0.000853242	249804.0
867838.0	80754.0	0.00480357	0.000853242	249966.0
867931.0	312826.0	0.410214	0.000426621	249997.0
867942.0	157251.0	0.10316	0.000426621	250000.0
867897.0	479874.0	-0.0888995	0.000426621	249985.0
867917.0	31714.0	0.113249	0.000426621	249992.0
867905.0	90644.0	0.267579	0.000426621	249989.0
867912.0	339831.0	0.136569	0.000426621	249991.0
867903.0	440056.0	0.169585	0.000426621	249987.0
867543.0	66699.0	0.212436	0.000426621	249886.0
867933.0	216739.0	-0.148079	0.000426621	249997.0
867688.0	312575.0	-0.0248899	0.000426621	249925.0
867941.0	435860.0	0.0226745	0.000426621	249999.0
