Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
3615	1.44941	19.1969	0.516402	1
3620	2.10333	22.4037	0.133824	1
3641	1.72504	23.2667	0.551592	1
3694	1.65867	6.02146	0.529115	1
3695	1.21542	5.50915	0.113242	1
3697	0.611015	13.1427	-0.220184	1
3711	2.23424	22.0267	0.298752	1
3737	0.98495	18.2697	-0.802873	1
3739	1.7563	13.9171	0.317782	1
3742	1.0018	20.9674	0.0231321	1
3749	0.199846	7.70288	1.08941	1
3755	2.26228	23.9316	0.733077	1
3756	0.862755	12.6376	1.03755	1
3771	0.0539008	15.5238	-1.02154	1
3774	0.995705	10.0974	0.40481	1
3779	1.06512	11.9237	1.03791	1
3793	2.01668	15.7512	-0.057048	1
3795	0.742999	20.3614	-0.43622	1
3799	0.0497128	9.05672	0.269018	1
3802	1.39572	24.7606	0.0308658	1
3851	1.23739	18.7796	0.821772	1
3858	2.06114	11.2335	0.696799	1
3866	1.63166	23.6374	-0.71283	1
3881	0.244308	0.993657	-0.0336315	1
3885	1.79882	13.3696	0.389455	1
3895	1.21137	19.9398	0.50644	1
3897	1.2959	16.6216	0.340317	1
3898	2.37225	15.8462	-0.107068	1
3920	1.43687	17.0506	0.514573	1
3929	2.25683	7.4159	1.03396	1
3930	2.30509	7.25078	0.65454	1
3940	0.221834	12.1651	-0.0493814	1
3953	0.596802	10.0388	0.249701	1
3969	0.598544	0.511553	0.502365	1
3979	1.27437	5.18153	0.258585	1
3986	0.567207	5.86779	-0.365023	1
3987	0.167788	5.80867	0.19285	1
4015	0.85952	24.5654	0.454086	1
4056	0.709287	23.5521	0.0549893	1
4066	1.83551	23.6608	0.0168878	1
4067	0.766577	24.6735	0.716578	1
4088	0.233658	20.9211	0.746311	1
4089	0.221521	20.3114	-0.0347276	1
4090	1.60252	24.8754	0.0153034	1
4092	1.1374	17.0965	0.99748	1
4110	0.703239	18.4097	-0.299598	1
4124	0.842619	17.1579	0.424172	1
4130	0.257299	21.9803	0.985578	1
4131	1.79283	7.34726	0.277452	1
4134	1.22454	17.3771	0.161799	1
14	3.18168	12.183	-0.168458	2
36	3.58633	17.4691	-0.0589503	2
39	3.97317	6.42522	0.992265	2
46	3.48673	15.8366	0.497875	2
47	4.64137	11.2663	1.14783	2
70	3.35294	9.7845	-0.45651	2
77	3.93291	19.5901	0.294016	2
81	3.23763	18.997	-0.283579	2
89	4.07593	3.3017	0.653041	2
90	4.82974	20.4056	0.31419	2
96	4.40197	1.77368	0.297628	2
99	4.44954	10.1691	0.189074	2
110	4.28172	24.9027	0.989576	2
119	3.93247	18.9397	-0.0705908	2
129	2.55638	5.38633	0.845889	2
153	2.5756	22.4508	0.244842	2
162	3.71225	13.748	0.239714	2
165	3.13974	14.562	-0.351569	2
197	4.38132	7.84553	0.523129	2
219	3.2086	1.50315	-0.425636	2
224	3.65362	13.8266	0.836095	2
238	3.63091	2.68039	0.302026	2
316	4.83545	17.0725	0.936355	2
330	2.54338	19.8238	0.646603	2
332	4.58941	24.8771	0.325514	2
334	2.62711	14.2152	0.487274	2
336	4.27741	18.9492	0.296871	2
361	4.73174	16.4008	0.499552	2
362	3.10194	23.3292	-0.252589	2
370	4.63607	9.11259	0.748515	2
384	3.60014	18.9086	0.0333337	2
397	4.99178	8.54372	0.368581	2
413	3.91147	24.8457	0.444073	2
415	3.51742	11.5417	0.477824	2
430	4.05144	5.41794	0.187634	2
436	4.72541	17.3539	0.0989091	2
442	4.38972	9.20155	-0.0903014	2
450	3.09127	14.6309	-0.147168	2
451	3.22968	10.2915	0.941664	2
455	4.22986	16.1682	0.0659287	2
465	3.39635	20.7967	1.25347	2
466	3.21565	24.1489	-0.262825	2
475	4.99487	0.305274	0.110282	2
482	3.13214	11.6146	0.459728	2
506	3.84073	7.66307	0.191409	2
510	4.05026	2.24931	0.423233	2
511	4.07774	24.1883	1.05645	2
516	4.13041	8.32455	0.549619	2
544	3.42385	0.255012	0.393816	2
553	3.15179	24.6894	-0.80305	2
569	2.9482	16.736	0.644228	2
570	3.29403	23.9684	0.968599	2
593	3.9955	23.0841	0.182802	2
603	3.04229	18.9521	0.838528	2
618	4.76818	9.61916	0.528902	2
625	4.85196	15.7106	0.417602	2
629	3.27826	23.8812	0.774329	2
630	4.93692	1.71587	0.124738	2
635	4.79456	8.41003	0.376405	2
639	3.39961	0.299041	0.889278	2
651	2.96823	10.9633	-0.522102	2
662	2.7877	22.4257	1.37267	2
669	3.83412	11.7184	0.651445	2
676	2.84055	3.32599	-0.398412	2
677	4.38313	2.45403	0.159714	2
690	3.65814	6.57449	1.04762	2
711	3.30062	24.2986	1.11867	2
712	4.27854	10.9412	0.979387	2
719	3.86591	2.33289	0.418312	2
720	2.83112	4.21471	0.30679	2
728	2.55569	10.1047	0.268494	2
769	2.76732	17.5151	0.0525335	2
774	3.20715	21.7258	0.129724	2
801	4.03254	23.687	0.654111	2
813	4.51067	11.9303	0.85104	2
822	4.46877	9.88598	0.991356	2
828	3.00231	8.37359	0.0365848	2
835	2.80323	21.8347	-0.0907749	2
858	3.90018	11.7427	0.66314	2
859	3.60727	11.9916	0.582219	2
863	4.94417	2.03787	1.08883	2
867	3.10072	3.27289	0.267102	2
884	3.46222	24.4059	-0.350914	2
892	4.38769	8.44769	0.587781	2
901	2.63302	7.44744	0.129807	2
910	3.4311	10.898	0.367734	2
911	3.72848	15.7942	0.913	2
913	2.88254	12.1891	0.632505	2
915	3.3479	20.1005	0.626948	2
924	3.9514	16.1955	-0.112832	2
929	3.01078	21.2531	0.208779	2
955	4.64002	0.63712	0.905927	2
959	2.67864	14.663	0.805497	2
973	3.44081	2.19718	0.511132	2
996	2.75158	5.6865	-0.086922	2
1003	4.97835	8.29822	0.493161	2
1005	3.1709	6.95192	0.000535647	2
1028	2.62748	5.83984	0.256168	2
1031	3.29583	15.7936	0.868459	2
1054	3.2089	22.467	0.593404	2
1055	2.91654	0.988639	-0.0498002	2
1060	3.54613	3.17086	0.303382	2
1070	3.25605	13.7237	-0.612803	2
1075	2.90644	20.0017	0.114944	2
1088	4.15737	18.936	0.794827	2
1105	4.53774	6.45234	0.220074	2
1107	4.75464	14.1802	1.12899	2
1126	3.20161	13.2114	0.654659	2
1128	3.14604	3.82345	0.517476	2
1147	2.9715	17.6114	-0.956622	2
1148	3.59691	18.9133	0.942559	2
1166	3.08616	6.95225	0.740827	2
1177	3.37661	18.4253	0.851071	2
1183	3.51708	15.4354	0.148077	2
1189	2.71564	5.4075	0.406038	2
1204	4.45318	24.702	0.862275	2
1206	3.70382	12.199	-0.0116344	2
1211	3.25983	21.8455	0.736615	2
1212	3.06081	7.77851	-0.465474	2
1234	4.31291	17.2975	0.590981	2
1242	4.82476	18.0214	-0.0601541	2
1245	4.3149	23.4571	-0.357513	2
1249	3.33373	7.9816	0.883593	2
1278	4.53535	15.6841	0.596534	2
1295	4.08585	7.15435	0.459655	2
1299	4.1833	4.21522	0.391506	2
1315	4.78837	12.6067	0.297542	2
1317	3.91407	6.00263	0.174593	2
1321	4.95599	16.1649	0.293392	2
1334	4.3852	24.841	0.418942	2
1341	3.28684	8.49957	0.987961	2
1345	3.80029	10.2623	0.27849	2
1348	3.71486	4.64101	0.547482	2
1363	3.93548	9.53787	0.114338	2
1376	2.92466	15.7584	0.692098	2
1404	3.19907	16.3967	0.690871	2
1425	3.48265	21.9431	0.489506	2
1463	3.80525	17.1342	-0.111319	2
1473	4.1044	16.5756	0.0281405	2
1522	4.54091	0.796655	0.119158	2
1523	3.53712	0.247451	0.158794	2
1526	3.65588	0.989048	0.387763	2
1531	4.25735	22.754	0.628223	2
1535	3.24315	21.5424	0.776726	2
1536	4.39816	14.8995	0.248736	2
1544	3.05348	8.39182	0.532253	2
1577	3.57008	23.2751	-0.505014	2
1586	4.92195	23.8038	-0.25145	2
1591	2.72844	23.2745	0.797255	2
1598	4.56148	11.0211	0.711235	2
1622	2.91313	12.7542	0.183544	2
1627	2.94757	1.68701	1.17317	2
1629	2.78254	0.108465	0.403089	2
1651	4.05847	21.7427	0.319612	2
1652	2.7664	11.3256	0.709509	2
1657	2.97812	20.9045	-0.00141659	2
1665	2.58076	14.9003	0.355705	2
1674	3.13385	24.3786	0.245702	2
1677	2.5596	13.1818	0.599328	2
1686	3.07346	14.0006	0.119397	2
1690	2.69589	22.7266	0.655302	2
1697	3.16753	1.66841	0.0289113	2
1717	3.23269	1.92903	0.284705	2
1727	3.38591	23.5069	0.69026	2
1764	2.98124	24.0209	-0.403536	2
1766	2.98751	3.47454	1.41151	2
1781	2.69549	15.8394	1.04775	2
1786	4.93693	8.95492	1.18865	2
1796	3.72238	23.6765	0.679154	2
1800	3.48691	17.9161	-0.431153	2
1823	3.09345	7.55378	0.013808	2
1824	2.55319	15.0123	0.00751475	2
1838	4.38851	12.7354	0.201957	2
1858	3.89192	10.0893	0.333637	2
1864	4.49176	6.05619	0.0640031	2
1867	3.65383	10.8912	1.02828	2
1870	2.83538	8.7836	0.391961	2
1876	2.55132	21.8607	0.11924	2
1884	3.48273	2.82418	0.424002	2
1902	2.91396	23.2328	0.256482	2
1908	2.85863	21.0716	0.454506	2
1934	4.39944	16.6817	-0.127279	2
1941	4.44348	14.0644	-0.237657	2
1944	4.34443	8.27173	0.58451	2
1960	2.76876	1.19292	-0.00583368	2
1966	4.89939	19.244	1.12136	2
1978	4.26448	9.24439	0.0527995	2
1994	3.46837	13.5758	0.987323	2
1995	4.40634	17.6741	0.373849	2
2008	3.43482	4.62288	0.494377	2
2031	2.90971	1.78846	0.40305	2
2032	4.60792	2.05682	-0.523555	2
2035	4.62912	5.79282	0.359513	2
2043	3.45897	8.93062	0.163135	2
2047	3.61892	3.20173	0.310974	2
2048	3.63572	6.11391	-0.230131	2
2079	3.80276	22.6121	-0.939465	2
2082	4.194	1.57449	0.649082	2
2087	2.83522	0.984194	-0.0180056	2
2104	4.2725	9.2536	0.844295	2
2140	3.34121	3.51959	-0.16418	2
2153	3.91118	10.6862	0.932852	2
2158	4.00465	0.400539	0.648512	2
2216	4.95511	11.0263	-0.518785	2
2217	3.61724	12.1082	0.488242	2
2229	4.66004	2.47221	0.607593	2
2270	3.84872	7.97667	0.248085	2
2282	3.72987	0.91711	0.500788	2
2298	4.35606	21.9774	0.205671	2
2299	3.17703	18.447	0.808437	2
2303	4.19577	19.5765	0.0683576	2
2311	3.83665	3.64934	0.763439	2
2312	2.98466	4.74209	0.415289	2
2321	4.77277	12.6139	-0.346108	2
2323	4.30888	19.8936	0.264028	2
2330	3.49774	7.4625	0.578513	2
2342	4.32503	6.4094	0.0248283	2
2418	3.81815	7.25003	1.3296	2
2422	2.76952	9.85296	0.697953	2
2423	3.36163	21.7491	1.44059	2
2442	3.26949	0.421444	0.0668318	2
2445	3.41735	20.7247	0.806119	2
2450	4.45953	14.7193	-0.285952	2
2483	4.66684	12.3909	-0.0688685	2
2490	4.90901	15.6639	-0.7099	2
2491	4.40824	13.3852	0.36997	2
2505	3.96012	10.9872	0.609585	2
2507	3.73281	15.3652	0.945129	2
2525	3.28184	23.8899	0.280552	2
2531	3.76451	20.3332	-0.113925	2
2532	3.96896	16.9298	0.131131	2
2556	3.47977	8.12544	0.0949594	2
2561	4.14933	15.1927	0.818097	2
2566	2.82526	15.1484	1.47184	2
2567	3.33597	1.67782	0.645948	2
2571	2.7608	13.1489	0.248119	2
2583	3.85751	24.6208	0.737758	2
2593	4.32074	0.377104	0.346417	2
2599	2.51013	20.8559	0.112726	2
2605	4.60323	1.29424	0.155531	2
2636	4.63568	6.98326	-0.150197	2
2639	2.61137	19.8808	0.799005	2
2646	2.98488	12.306	-0.152904	2
2655	2.9314	11.1725	-0.303335	2
2657	4.47485	24.5475	0.238302	2
2662	4.69337	22.5532	0.521044	2
2667	2.53345	17.0388	-0.105781	2
2668	4.93658	20.1572	0.152965	2
2672	3.2528	3.04127	0.695008	2
2675	3.9131	15.5204	0.125908	2
2702	3.34628	13.4288	1.26947	2
2725	4.36436	11.7815	0.983919	2
2726	3.64614	6.36652	0.706935	2
2730	2.51546	19.3744	-0.0330251	2
2733	4.97859	14.9161	0.845026	2
2737	3.59827	17.5236	-0.375824	2
2757	3.92149	14.7192	0.166956	2
2768	2.87119	16.6852	-0.257453	2
2772	3.40761	1.58215	0.18693	2
2802	4.30147	22.2533	0.64413	2
2806	3.54597	1.85085	0.276947	2
2823	3.95051	17.0982	1.2446	2
2824	4.68368	16.4854	0.988677	2
2841	3.03811	8.24602	0.122765	2
2849	4.23412	3.92768	0.802404	2
2852	3.64784	20.23	0.987542	2
2862	4.31447	8.40484	0.955395	2
2864	3.10913	1.26545	0.262367	2
2887	3.98567	19.4796	0.610984	2
2892	3.25421	5.71937	-1.10574	2
2929	4.96775	18.2183	0.35476	2
2930	3.6275	13.2065	0.751014	2
2931	4.36537	13.623	0.192933	2
2937	4.55141	23.7928	-0.752159	2
2943	4.15809	7.95999	0.0767748	2
2944	3.68529	5.70455	0.728741	2
2953	3.62939	9.01366	1.37948	2
2971	2.68758	24.2324	0.357301	2
2976	4.65144	6.92774	0.562271	2
2993	2.88273	16.2013	-0.0989546	2
2998	4.57417	13.46	1.0658	2
3041	3.07039	20.3531	0.291387	2
3063	3.92839	14.6779	0.69298	2
3078	2.60272	8.99165	0.113562	2
3095	4.10538	1.73108	0.498466	2
3096	4.84494	0.0997915	0.558732	2
3099	4.57264	10.7239	0.486816	2
3116	4.74832	24.5132	-0.287037	2
3121	3.50377	5.8477	1.21147	2
3126	4.39332	22.145	1.01743	2
3127	3.53494	0.987191	0.74505	2
3129	4.45974	3.57122	0.316888	2
3130	3.96354	3.05509	0.552182	2
3152	3.78085	20.4364	-0.460096	2
3155	4.04212	13.859	-0.179839	2
3166	4.35612	9.30446	-0.120312	2
3169	4.45393	7.92559	0.791808	2
3170	3.89342	14.7577	0.762485	2
3189	4.12492	11.4512	0.0601671	2
3211	4.40373	12.2234	0.156143	2
3227	2.84059	5.92069	0.0776846	2
3250	4.69694	21.6223	0.856292	2
3257	3.55039	21.3197	0.00498636	2
3259	2.93744	14.5596	0.0299727	2
3261	3.53364	8.31496	0.999771	2
3270	2.83603	9.55924	-0.461964	2
3277	3.13806	14.8315	0.433844	2
3278	3.0164	13.9564	-0.150775	2
