Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
553	0.345748	0.711684	-0.731791	1
557	1.96202	20.017	0.521064	1
589	1.8622	24.6778	-0.766393	1
592	0.304123	12.0423	1.06575	1
597	0.516919	22.6943	0.452879	1
604	2.27869	8.52969	1.48997	1
620	0.658571	5.29846	-0.5031	1
622	1.46993	21.0442	0.471347	1
625	0.881046	16.8299	0.341571	1
628	2.09953	13.0669	0.593198	1
642	2.15012	24.0049	0.102503	1
647	2.09729	18.2649	0.754843	1
650	0.457144	0.98049	0.80088	1
702	2.12584	23.4904	-1.17959	1
710	1.78816	16.1119	0.475022	1
718	2.18882	15.8492	0.848549	1
720	0.583885	8.63941	0.861262	1
754	0.723436	24.6476	0.995617	1
767	0.819706	2.83575	0.328837	1
768	0.416557	17.8731	0.145774	1
789	2.47919	23.9415	0.131466	1
802	1.2839	21.4569	-0.0169906	1
820	1.1828	22.0046	0.212829	1
822	0.585492	16.0057	1.21366	1
832	2.32134	8.90486	-0.0679369	1
834	1.55697	4.00176	0.333518	1
844	0.605851	16.0545	0.928615	1
848	2.49733	1.98398	0.79043	1
854	1.74882	13.9104	0.466748	1
870	1.51634	9.20551	0.0937341	1
886	0.316978	4.93321	0.440894	1
897	2.12989	12.8695	0.76704	1
900	2.06016	22.0325	0.36602	1
912	1.36086	12.2148	-0.0799125	1
918	1.82737	8.93957	0.533696	1
924	1.21183	1.46161	0.216227	1
928	0.0100969	18.6987	0.917383	1
943	1.99869	2.24294	0.0907975	1
956	2.10503	3.20638	1.20823	1
973	1.92894	7.04238	-0.0249356	1
987	1.25188	5.45057	0.209003	1
1014	0.412155	7.98578	0.296302	1
1039	1.00014	18.8272	0.269766	1
1047	1.42678	0.775155	0.329981	1
1049	1.24065	8.59655	-0.0761323	1
1052	1.78714	18.5268	0.332501	1
1089	1.84138	19.5369	-0.186246	1
1115	1.09124	0.892483	-0.357639	1
1124	0.590096	22.9975	0.542495	1
1128	0.000200779	6.15328	1.0416	1
1135	1.13231	16.3874	0.714526	1
1137	1.05958	10.7879	0.59725	1
1170	1.59981	17.079	0.18083	1
1180	2.03901	12.5134	0.475519	1
1187	2.0936	20.7874	0.236924	1
1188	1.80022	23.7478	0.289565	1
1198	0.631647	8.33697	0.644291	1
1213	0.760044	20.8436	0.737129	1
1214	0.0120756	6.70192	1.46799	1
1220	1.79589	14.9934	-0.0768413	1
1222	2.2753	18.9758	-0.758828	1
1223	0.719673	8.40162	0.985543	1
1225	1.58983	10.3477	0.773038	1
1242	1.77452	12.3316	0.845838	1
1243	2.1356	3.89456	0.145801	1
1262	0.57446	24.0064	-0.146709	1
1276	1.30959	5.64979	0.0782196	1
1277	0.401123	22.4165	0.0650038	1
1278	1.67681	11.7839	0.852207	1
1281	1.86342	13.5264	0.949952	1
1310	1.52828	7.81223	0.650121	1
1312	1.74019	14.2163	0.343394	1
1313	1.41914	13.0827	0.600217	1
1315	1.79028	0.211491	1.3118	1
1316	2.24477	5.2624	0.204895	1
1323	0.421368	2.32867	0.534703	1
1331	1.1797	19.5878	0.820135	1
1333	1.97148	14.5737	0.494569	1
1337	0.689059	14.381	-0.0202583	1
1355	0.818617	21.0632	0.131529	1
1363	0.718407	13.5444	-0.00700419	1
1365	0.842939	7.87688	-0.73306	1
1366	0.429503	15.5127	0.428302	1
1372	0.973318	22.0003	0.726787	1
1412	2.08751	7.87104	0.17189	1
1414	1.74263	14.268	0.750001	1
1430	0.999421	18.7897	0.362871	1
1438	0.541976	14.8799	0.599656	1
1445	0.739388	14.155	0.183918	1
1462	0.185088	21.8101	-0.139806	1
1466	2.26923	14.4075	0.909093	1
1469	2.0692	20.3647	-0.0116909	1
1486	2.45265	16.032	-0.545681	1
1487	1.83085	10.2052	0.241581	1
1524	2.0056	12.0087	-0.516714	1
1529	1.45679	15.0516	0.151824	1
1540	1.51101	21.9109	0.865345	1
1558	1.11254	2.80672	0.0405579	1
1562	1.60089	9.58514	-0.15608	1
1583	1.89654	10.371	-1.01491	1
1585	0.570107	7.99057	0.612951	1
1611	0.120627	2.97245	-0.0152017	1
1631	0.525202	19.7081	1.07656	1
1642	1.70452	18.2235	0.521535	1
1678	1.89514	11.5999	-0.831167	1
1689	0.752365	1.97722	0.038443	1
1704	1.47211	13.1253	0.337125	1
1725	2.04365	7.79271	0.269153	1
1733	0.959968	7.27203	-0.258142	1
1740	1.06361	11.6342	0.277936	1
1769	2.13826	13.1881	0.690809	1
1781	0.525219	20.4848	0.555422	1
1784	1.71956	8.09509	0.259774	1
1785	1.91074	21.1739	-0.0708409	1
1795	0.745098	23.5158	-0.0594353	1
1813	1.27737	16.5661	0.440403	1
1815	1.90436	14.7772	0.795492	1
1816	2.33893	9.06323	-0.0618585	1
1818	1.45412	10.1788	0.0665877	1
1821	1.2984	18.4461	0.98692	1
1831	0.537406	23.3718	0.698862	1
1840	1.91719	10.5778	0.558534	1
1864	0.284935	20.7549	0.370932	1
1866	0.458395	23.9927	-0.536606	1
1869	2.41816	13.4479	-0.403748	1
1877	2.27431	24.7502	-0.237223	1
1888	1.55622	15.9554	-0.918514	1
1899	0.359056	3.67472	1.17927	1
1927	1.36588	5.41193	0.274287	1
1963	1.65981	6.13243	0.859873	1
1974	0.151678	11.8261	-0.480506	1
1978	2.14998	0.362954	0.909767	1
1980	1.74154	4.62223	-0.395724	1
1988	0.587022	18.3733	0.721498	1
2015	0.176191	12.6815	-0.0427278	1
2016	2.3284	23.909	0.201444	1
2021	2.39071	1.9811	-0.301232	1
2033	0.937811	17.9263	-0.0171128	1
2055	2.03212	7.45922	-0.253703	1
2065	1.9147	23.0112	1.10638	1
2097	0.21115	17.6514	-0.330652	1
2103	1.03687	24.2561	0.69204	1
2110	2.29828	15.1036	-0.487777	1
2131	2.19322	9.64413	-0.29225	1
2135	0.0151611	0.0826428	0.535995	1
2138	1.49978	9.9412	0.267447	1
2145	0.731311	24.571	-0.0322393	1
2160	1.6448	16.7329	-0.296544	1
2173	0.042521	16.2977	0.456034	1
2177	0.497921	20.7495	-0.060717	1
2184	2.0683	8.68797	0.625955	1
2225	1.84912	1.24543	0.695169	1
2233	0.910404	4.10165	-0.518388	1
2240	0.976695	6.96913	1.10899	1
2243	1.50441	24.5228	0.719058	1
2276	1.16955	8.30422	0.285248	1
2288	0.525882	0.752352	0.542356	1
2289	2.17308	4.39464	0.278693	1
2295	0.337081	21.1891	0.312417	1
2300	0.115997	15.1825	0.768548	1
2303	1.3577	1.07486	0.0349136	1
2304	0.958151	1.22637	0.577571	1
2322	2.20007	11.851	0.355588	1
2336	1.59002	24.4991	0.626368	1
2350	0.0256735	8.99604	0.729073	1
2359	1.1117	15.6375	0.629558	1
2375	0.436463	11.1841	0.53328	1
2381	0.0825896	13.4776	0.56555	1
2382	1.95449	13.6248	0.700745	1
2387	1.80365	7.65167	0.726255	1
2392	0.78054	7.4768	0.629956	1
2408	1.74642	22.7068	-0.069042	1
2412	1.12334	10.2883	0.51293	1
2414	1.8727	23.6605	0.519489	1
2417	2.18102	8.36914	0.189431	1
2445	2.43667	11.1827	0.0684848	1
2448	1.01833	0.391263	-1.28796	1
2481	0.856134	15.1161	0.941025	1
2482	1.88752	15.351	-0.146591	1
2483	1.29202	18.8256	0.272987	1
2484	1.90543	16.5114	-0.346103	1
2487	0.442737	12.6711	-0.379557	1
2488	0.0912799	12.4954	0.824006	1
2494	0.834408	18.6021	0.935214	1
2504	0.124271	16.0946	0.639316	1
2507	0.636556	2.34367	-0.887587	1
2508	0.523052	0.387417	0.15274	1
2510	0.976646	8.38393	0.107847	1
2516	1.32739	5.48537	-0.697564	1
2520	2.30851	11.4298	0.311208	1
2535	2.36978	13.126	0.0748924	1
2541	2.09974	1.19747	1.58649	1
2559	0.658997	0.245583	0.127225	1
2563	0.166042	23.2477	0.987978	1
2564	0.480053	10.9718	-0.390687	1
2565	1.70232	22.5492	-0.0222346	1
2571	2.23821	22.524	0.388985	1
2572	2.2772	3.42815	0.798169	1
2579	0.430226	12.5221	-0.0269331	1
2587	0.490668	0.109793	-0.12269	1
2589	2.2567	10.2456	0.203747	1
2602	1.56	24.9168	1.82213	1
2603	0.218482	24.2972	0.469758	1
2607	1.82651	9.09003	0.168716	1
2618	2.40175	24.3268	0.624057	1
2637	1.95746	5.95016	0.31806	1
2638	0.31345	9.14771	0.881973	1
2644	2.3828	1.37437	-0.00776208	1
2647	1.62785	6.93683	0.120616	1
2657	1.05098	20.8537	0.085652	1
2665	1.81837	16.6425	0.113413	1
2673	0.909703	24.2329	0.609461	1
2676	0.926892	15.5176	0.112719	1
2677	1.31282	0.537062	0.169151	1
2692	1.72574	13.4712	0.178892	1
2699	0.752262	8.87313	0.193842	1
2711	1.31158	18.7518	0.842538	1
2727	2.48815	3.91273	0.408638	1
2729	2.48509	23.7766	0.571087	1
2732	1.00376	10.7942	-0.281848	1
2740	0.658265	5.56269	0.708152	1
2745	1.38456	22.4158	-0.207183	1
2755	0.412452	20.0933	0.573377	1
2766	2.28802	12.6474	-0.357513	1
2771	0.139331	1.97001	1.00381	1
2775	1.61511	19.3321	0.248195	1
2777	0.992832	23.8669	0.444813	1
2809	1.19086	23.4961	-0.0112454	1
2814	0.615777	20.2976	0.614503	1
2825	1.11069	1.49044	0.108548	1
2838	0.0672962	9.85524	-0.658815	1
2858	0.375457	3.87593	1.29498	1
2906	0.270275	18.8288	-0.0679618	1
2907	0.541048	19.4484	-0.00205601	1
2911	0.903382	0.185875	-0.407777	1
2947	2.44261	1.24046	0.670565	1
2951	1.82108	10.7857	0.845334	1
2959	2.37676	5.15688	1.28558	1
2966	0.565073	14.0109	-0.261724	1
2976	1.966	11.8889	0.545054	1
2987	0.349838	14.4389	0.220184	1
2990	2.34846	22.4812	0.166739	1
2997	1.0854	21.3744	0.620209	1
3001	2.17195	8.18433	0.586696	1
3033	1.71161	1.95151	-0.581321	1
3048	2.00769	23.3015	-0.6211	1
3076	1.7517	2.72401	-0.27957	1
3101	2.12344	7.23718	0.868788	1
3121	0.400734	16.5414	-0.300773	1
3124	0.270442	14.2939	0.974844	1
3125	0.479799	0.474359	1.05232	1
3132	0.781531	9.50343	0.300666	1
3139	0.0339913	8.6308	0.45832	1
3145	1.46792	22.6732	-0.278741	1
3167	0.114344	14.885	-0.0918182	1
3169	0.383742	10.3311	0.183813	1
3186	2.20542	15.7978	-0.180811	1
3187	0.956531	8.65353	-0.178054	1
3201	1.54145	15.2563	0.573075	1
3231	1.93678	17.9588	-0.265157	1
3233	2.19575	23.0557	-0.232011	1
3242	0.294903	23.1566	0.573205	1
3252	1.4723	20.6838	0.497571	1
3265	2.06925	21.7908	-0.564239	1
3270	1.17811	21.0728	0.0865674	1
3291	1.17127	11.0626	0.531582	1
3292	0.315873	15.5277	-0.0620045	1
3309	1.68258	5.90737	0.907364	1
3317	0.836818	16.6638	-0.327562	1
3318	1.83467	5.26766	0.503766	1
3339	0.675942	11.4844	0.261484	1
3341	0.760734	11.9556	0.099115	1
3342	0.076002	1.69566	0.815421	1
3365	2.19332	10.4408	0.132568	1
3366	1.25639	18.2518	0.402764	1
3380	1.85466	13.6828	-0.227748	1
3382	0.0166228	20.4677	0.80456	1
3384	2.04668	9.73054	0.203992	1
3404	1.81284	22.5135	1.06906	1
3414	0.487999	3.77912	0.0881659	1
3425	1.17561	4.29962	0.471194	1
3426	1.18925	4.07505	0.431988	1
3444	1.48139	21.1153	-0.3636	1
3464	0.148946	12.0176	0.576483	1
3481	1.57567	22.3583	0.232771	1
3486	1.68145	23.9782	0.307246	1
3496	1.15428	8.1681	0.608404	1
3499	2.47586	9.63634	0.0417265	1
3511	2.05481	10.3038	-0.440602	1
3512	0.332588	7.66248	1.0003	1
3523	0.70538	23.7804	1.41078	1
3524	0.573025	23.6351	0.179037	1
3551	0.909249	20.6612	0.068416	1
3558	1.57409	23.2562	-0.0845009	1
3566	0.0992333	16.405	0.339256	1
3567	1.5273	15.903	0.306013	1
3571	2.39283	6.97424	0.55062	1
3577	1.78264	12.0792	1.02312	1
3593	0.722718	2.64216	0.439522	1
3602	1.78061	12.2736	0.622223	1
3611	0.728471	7.67526	-0.114743	1
3612	0.731313	7.11635	0.152924	1
3664	1.86246	20.4998	0.467158	1
3667	2.34659	10.837	0.971341	1
3668	2.30275	10.7229	0.938192	1
3669	1.88815	11.5114	1.50334	1
3675	0.921221	23.8288	0.515143	1
3676	0.323052	0.566788	1.03358	1
3677	1.59078	12.0277	0.150282	1
3678	0.776627	12.3028	0.364828	1
3705	1.06084	19.4762	-0.258781	1
3706	0.299102	9.68543	1.04761	1
3707	0.0106096	9.50562	0.123742	1
3722	1.54565	23.2849	-0.122606	1
3723	0.712011	1.64567	0.85432	1
3731	1.81038	13.5098	0.153335	1
3732	1.62837	13.6478	0.419585	1
3751	0.485406	13.0307	1.04315	1
3770	0.479299	23.5988	0.746199	1
3810	1.9155	14.554	0.453529	1
3812	1.99089	9.68903	0.106287	1
3826	1.4233	10.6474	1.04327	1
3829	0.724827	8.62945	0.747238	1
3831	0.892166	20.8034	-0.229682	1
3881	1.21401	18.5003	-0.148461	1
3887	0.070552	15.2706	-0.218724	1
3905	0.311977	1.52732	-0.52229	1
3911	0.593754	0.736129	0.877706	1
3919	0.394689	23.5154	0.0555257	1
3933	1.8922	3.45108	-0.00118368	1
3939	2.38895	9.11764	0.809491	1
3944	1.91237	10.8124	-0.0419867	1
3945	0.616147	6.74592	0.216483	1
3946	0.829121	6.10458	0.304682	1
3947	0.870693	5.61866	0.314845	1
3958	1.90806	5.07316	0.633869	1
4024	1.94791	22.6717	0.865112	1
4025	1.57858	15.3054	0.590255	1
4033	1.07958	0.42605	0.441959	1
4061	1.95722	24.4842	-0.176518	1
4095	1.9972	24.4047	0.870298	1
4119	0.459168	5.04111	-0.320467	1
4120	0.301164	5.55477	-0.0108751	1
4124	2.22242	24.5117	0.15101	1
4140	2.29558	11.1387	0.53018	1
18	4.24544	15.0182	0.227955	2
27	2.71141	7.36354	0.361764	2
39	4.159	21.5493	0.196421	2
44	4.78154	9.11931	0.654938	2
46	4.93909	17.6448	0.477991	2
59	3.29149	2.6134	0.105375	2
61	4.38475	15.5015	0.192737	2
68	4.08797	24.1988	0.568398	2
70	2.56437	24.7261	0.337962	2
73	3.54124	15.6589	-0.0764507	2
75	4.22877	18.8212	0.0575963	2
86	4.53121	12.2289	0.52019	2
95	4.87929	8.72323	0.0400237	2
105	4.63091	9.30235	0.0390381	2
108	4.48542	10.1474	0.138314	2
110	3.72024	2.14987	1.51774	2
116	3.70666	17.7349	0.376017	2
118	2.9916	11.3855	0.32487	2
123	2.64308	4.02363	1.02083	2
126	3.73012	7.59192	0.859298	2
161	2.90895	17.1084	0.111304	2
164	4.52575	7.80553	0.303814	2
187	3.32846	12.709	0.479813	2
192	3.10463	4.64402	1.01719	2
193	3.09523	20.9903	0.344892	2
202	4.19282	23.7393	0.45755	2
206	4.97671	5.39854	0.318775	2
229	3.61607	2.75519	-0.841893	2
232	3.12863	4.60766	0.723554	2
235	3.53181	14.883	0.87918	2
236	2.68063	11.2051	-0.121434	2
248	3.09287	6.17712	0.692797	2
252	3.05604	18.4288	-0.016895	2
254	3.69668	16.6961	1.00165	2
268	4.55724	1.83244	0.277489	2
271	2.62692	22.5085	0.277123	2
280	4.70219	24.7105	1.0432	2
282	4.91616	24.0349	0.777168	2
305	3.27465	0.370403	-0.0122096	2
318	3.43675	23.73	0.184088	2
324	4.28272	10.1617	0.448132	2
329	4.56412	13.0988	-0.0778102	2
340	2.987	5.18109	0.246697	2
343	4.98433	15.3263	0.345828	2
354	4.09535	24.8105	-1.02099	2
356	2.98026	18.0651	-0.629907	2
370	3.30777	6.51602	0.493272	2
375	3.82388	13.0552	0.262604	2
389	4.86952	18.7694	0.158523	2
390	4.61601	11.3775	-0.103129	2
393	3.93794	14.2719	0.0129905	2
395	4.69542	17.2276	-0.0722833	2
398	4.51963	2.19978	0.406595	2
407	3.65152	17.9223	-0.061472	2
441	4.54687	21.3166	0.236723	2
443	4.05806	12.9209	0.155015	2
483	4.30201	15.9995	0.289445	2
495	3.63273	6.37221	0.957283	2
496	4.11279	17.9362	0.830543	2
513	4.65378	10.7044	0.510757	2
517	3.65127	10.1968	0.384581	2
525	4.0035	19.9776	0.351655	2
533	2.7816	11.1245	-0.497882	2
535	3.54005	24.13	0.06714	2
546	2.67495	8.84459	1.00778	2
547	4.60465	19.8705	1.04783	2
555	3.92863	4.39564	0.816296	2
561	4.3608	14.5909	0.700715	2
563	4.06238	8.00324	1.07332	2
566	3.94236	12.1471	0.193333	2
574	4.31255	17.1745	-0.0518836	2
584	4.65751	15.7192	-0.326078	2
598	4.44013	20.3208	0.722417	2
616	4.4283	7.42989	0.64737	2
623	4.15693	5.67839	0.811238	2
637	4.95237	21.0164	-0.0624821	2
679	3.97117	18.2114	0.552292	2
680	3.12484	14.0738	0.178489	2
696	3.7368	5.84518	0.467245	2
701	3.08927	7.55777	-0.00485943	2
703	4.30696	22.8522	0.0252206	2
704	4.48646	11.4924	0.536795	2
707	4.90014	19.5518	0.279461	2
717	2.69405	0.377515	0.441413	2
719	2.50538	16.4811	1.32882	2
740	3.75317	22.7513	-0.233624	2
741	2.56356	20.6952	-0.102907	2
763	4.93009	22.2222	-0.345801	2
769	3.79264	17.1225	-0.41679	2
781	4.56375	9.75643	0.374461	2
792	4.76643	16.5645	0.574917	2
794	3.1214	4.70781	0.12697	2
818	3.09209	6.04014	-0.103268	2
823	4.11324	6.32427	-0.322032	2
830	3.79618	10.9348	0.715798	2
837	3.7277	20.8011	-0.154785	2
843	3.67708	15.0128	-0.356464	2
845	2.71616	9.31979	-0.195923	2
851	3.00601	14.2823	0.789049	2
869	4.33066	15.8368	0.622127	2
896	2.92664	7.98902	0.192377	2
903	3.37165	11.7646	0.219884	2
905	3.50371	17.0787	1.08747	2
927	3.5576	16.4929	-0.203484	2
929	3.04103	18.6787	0.547904	2
930	3.4128	1.15515	1.13745	2
942	3.91727	23.2873	0.536037	2
954	3.81697	22.0724	0.0291402	2
959	3.59793	11.5629	1.41135	2
961	2.79269	17.1989	0.337834	2
972	3.26618	19.7886	-0.399446	2
978	3.59248	7.42508	1.32379	2
995	3.35633	11.7884	0.532872	2
999	3.58374	24.919	-0.0501149	2
1004	2.7833	23.0324	-0.393146	2
1005	2.95147	10.0067	0.148322	2
1011	3.16771	9.98007	0.136776	2
1032	4.28707	6.09192	0.342497	2
1038	4.07031	12.6072	0.165744	2
1050	3.78194	20.1083	0.592885	2
1055	4.72392	12.8038	-0.629982	2
1066	4.97459	6.48057	0.623981	2
1079	4.63396	22.6236	0.845927	2
1080	4.69975	1.07207	-0.283237	2
1087	2.71574	14.3157	-0.498911	2
1108	2.57773	19.0658	0.480373	2
1109	2.79308	17.9824	1.19915	2
1116	3.16616	12.5129	0.277172	2
1120	3.80486	4.35222	0.122787	2
1121	4.94318	0.467372	0.257265	2
1125	3.96007	16.3249	0.49963	2
1126	3.69079	19.3548	0.815919	2
1127	3.6348	11.232	-0.252785	2
1148	3.42915	4.71013	-0.00177635	2
1149	3.60935	2.98043	-0.64278	2
1156	4.22264	18.164	-0.179024	2
1160	4.29632	22.419	0.486559	2
1164	3.76344	0.72804	0.483952	2
1177	3.552	20.6779	0.0356435	2
1179	2.62727	21.006	-0.488126	2
1183	3.62415	1.58605	0.327546	2
1192	4.75963	14.6561	-0.144372	2
1203	4.50078	22.1715	0.156776	2
1207	3.49958	16.3643	0.769923	2
1219	3.96214	14.4282	0.538784	2
1230	3.39218	9.83252	1.24499	2
1253	3.49151	19.9262	0.451096	2
1264	3.14806	21.4791	1.06141	2
1287	4.87882	18.3246	0.317036	2
1296	4.09247	4.65203	0.216132	2
1305	4.14216	21.8347	-0.629032	2
1339	4.93322	8.98544	-0.158884	2
1356	2.74448	6.14604	-0.624538	2
1357	3.83717	3.22767	-0.285169	2
1364	2.67265	20.5919	-0.227731	2
1375	4.39781	13.5083	0.684286	2
1402	2.7904	23.2882	0.341121	2
1410	2.78953	16.3131	0.0147407	2
1423	3.67105	11.5314	-0.045372	2
1435	4.55572	22.3022	-0.32784	2
1457	2.87001	5.57917	1.62026	2
1473	4.41226	6.57906	1.11342	2
1500	3.95867	5.77398	0.400604	2
1504	4.71446	17.6114	0.161157	2
1518	2.7187	4.40106	-0.0190448	2
1520	4.43784	15.3025	0.984504	2
1534	3.54366	0.848093	1.03782	2
1539	2.83307	8.51546	0.103732	2
1548	4.60152	8.57315	0.997135	2
1552	4.60809	6.00845	0.917684	2
1554	2.67099	22.6398	-0.0715332	2
1567	4.88789	12.8873	0.10018	2
1569	3.50238	10.3056	-0.173463	2
1570	4.24094	1.62416	0.595472	2
1576	3.36522	21.1673	0.21245	2
1597	3.27865	24.2494	0.141593	2
1598	3.29313	1.98245	0.429641	2
1612	3.23933	21.9008	0.210141	2
1626	3.16971	9.53827	0.335351	2
1633	3.14702	17.8056	0.920368	2
1637	2.98006	0.51044	0.564348	2
1650	4.95488	11.9847	0.205058	2
1659	4.87297	11.9741	0.308862	2
1675	3.12777	1.57926	0.454935	2
1693	2.64915	6.88511	0.883752	2
1694	2.81019	21.2324	1.03456	2
1695	4.41265	12.0125	0.689693	2
1706	4.14999	2.10699	0.304809	2
1712	4.69311	7.03478	0.957239	2
1736	3.53015	20.8093	-0.258036	2
1741	3.14919	13.7952	-0.732956	2
1744	3.80117	4.13058	0.449481	2
1750	2.63277	18.0345	-0.0686935	2
1751	4.73372	0.82894	-0.204093	2
1777	2.6225	12.4364	0.883729	2
1794	4.60876	21.2751	-0.0800079	2
1796	2.93581	20.3208	0.51273	2
1798	3.6908	14.9037	-0.0379168	2
1799	3.85466	2.20952	0.664042	2
1800	3.33201	18.387	0.367245	2
1827	4.40116	19.23	-0.373557	2
1836	4.85447	3.38824	0.750399	2
1843	3.30146	23.5534	0.300613	2
1860	3.28541	22.7701	1.09496	2
1868	2.99836	16.7957	0.695261	2
1902	3.8323	13.7522	0.534946	2
1906	2.76322	2.40832	0.288331	2
1920	4.90826	0.389811	-0.647053	2
1926	3.02538	21.2594	0.0917573	2
1928	4.60455	8.77769	0.29716	2
1941	3.86632	14.2214	-0.205938	2
1944	3.2232	3.29214	-0.754242	2
1950	3.18818	12.2409	0.321058	2
1952	4.71721	12.2032	0.206405	2
1967	3.39024	24.6489	-0.174435	2
1971	2.92939	19.93	0.258594	2
2005	4.01684	1.32222	0.351822	2
2008	3.93521	13.0449	0.729286	2
2018	4.72847	24.9103	0.602754	2
2032	3.30934	7.45504	0.608967	2
2041	3.96294	21.4088	0.0437352	2
2061	3.64746	9.35157	0.554944	2
2068	4.71973	12.5797	0.212258	2
2077	2.65252	8.40807	0.254851	2
2101	4.21136	24.8862	0.253456	2
2116	2.71119	3.11893	0.0982571	2
2123	4.6869	12.8464	0.891035	2
2125	4.00014	10.3293	0.842591	2
2143	3.48034	10.0401	0.987245	2
2157	4.48088	12.585	-0.0216277	2
2167	4.38611	18.4005	-0.00732686	2
2172	2.76767	12.7061	0.556321	2
2178	4.23192	9.15456	0.467365	2
2182	4.13239	5.6232	0.0601158	2
2191	3.81075	23.9625	-0.00645529	2
2209	4.65015	17.3584	0.732172	2
2218	3.29525	11.8564	0.0624326	2
2228	3.68105	5.14631	0.408326	2
2235	3.65322	13.2001	0.927053	2
2255	4.00393	16.0575	0.238075	2
2268	2.52053	10.4173	0.390616	2
2291	4.93724	16.804	-0.327961	2
2321	4.51263	11.4779	0.288066	2
2334	2.64233	7.15266	0.332383	2
2342	3.93652	24.4262	0.264404	2
2346	4.24063	6.95806	-0.0345406	2
2361	4.40933	12.6397	0.138986	2
2372	4.58552	11.6721	-0.237864	2
2377	3.40349	12.3831	0.0185659	2
2402	4.04616	15.1317	0.600692	2
2404	4.25277	6.14533	0.0201206	2
2418	4.92794	10.2536	0.199308	2
2425	4.86751	9.90747	0.134213	2
2428	3.96456	3.24674	0.785401	2
2429	4.50399	3.45894	0.207516	2
2431	3.46217	3.84137	0.402334	2
2437	3.40452	6.7856	0.0372121	2
2472	4.88635	15.0587	-0.226758	2
2474	4.62717	17.6033	0.681716	2
2475	4.94146	17.3272	0.674185	2
2476	3.3429	8.69492	0.477804	2
2502	3.45964	13.3614	0.971545	2
2519	4.26331	6.97335	0.178562	2
2521	3.60193	3.09151	0.624089	2
2524	2.8978	10.312	0.186868	2
2525	3.63847	2.43418	0.307342	2
2526	3.08738	16.2775	0.202827	2
2528	3.81537	23.9425	0.643567	2
2537	4.87422	13.5963	1.33773	2
2539	3.68491	20.0129	0.4324	2
2540	2.83537	1.94695	0.392263	2
2592	4.93873	10.7363	1.13435	2
2597	4.41675	5.25805	0.146429	2
2598	2.56827	5.60641	-0.167561	2
2601	4.79468	16.0288	0.109188	2
2635	2.87133	10.6351	0.220677	2
2636	3.84449	10.4276	0.839621	2
2671	3.9329	10.6025	-0.274868	2
2691	3.70688	3.21996	0.707338	2
2696	2.92238	22.0962	0.528892	2
2714	4.0742	23.5344	0.319591	2
2720	3.25306	21.1275	0.929658	2
2722	4.3303	0.62771	0.437652	2
2738	3.15899	0.451111	1.67458	2
2742	4.18348	14.6543	0.308571	2
2748	3.46228	9.8191	-0.295758	2
2750	3.18525	22.2334	0.170916	2
2751	3.52373	5.5566	0.118468	2
2756	4.10526	8.54856	0.536996	2
2758	4.82559	3.22698	-0.440824	2
2762	3.17819	20.6897	0.296249	2
2800	4.32156	1.55317	0.491505	2
2807	4.91027	17.0093	0.200139	2
2808	4.29325	17.6577	-0.102244	2
2815	2.92266	7.96893	0.931738	2
2816	2.99547	8.45827	0.110393	2
