Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
679	2.80788	12.3225	-0.274228	1
684	4.44298	23.0644	0.67924	1
691	1.24982	12.062	0.000676473	1
697	2.90151	13.2815	0.863487	1
702	2.0248	22.9129	0.287207	1
706	2.49491	5.45943	-0.142773	1
713	0.363774	14.0783	0.535922	1
716	2.60148	19.739	-0.173617	1
736	0.787161	8.42429	0.469685	1
737	3.44468	2.55239	0.245599	1
738	1.93038	5.16237	1.06964	1
739	0.390928	11.2216	0.278955	1
749	0.18616	4.54698	0.369152	1
754	0.262283	16.5413	0.297962	1
760	1.87293	14.2314	-0.598358	1
761	3.17398	7.07552	-0.546089	1
766	1.3557	0.509724	0.328373	1
774	4.84497	4.21945	0.706874	1
776	1.2986	0.900351	0.331111	1
778	1.9174	18.5486	0.546214	1
779	4.91768	8.58082	0.637144	1
782	2.70781	9.37836	0.348359	1
788	0.0834673	5.17083	-1.01732	1
789	2.54237	21.5399	0.924795	1
800	1.57296	9.77912	0.354698	1
801	2.30289	8.69945	0.19019	1
805	1.28688	18.8935	-0.138239	1
809	2.03123	8.20423	0.033333	1
818	0.182111	12.9537	-0.366868	1
824	0.544086	10.5313	-0.574129	1
826	1.82815	2.72496	0.901242	1
833	1.15145	22.2927	0.150778	1
840	1.89835	2.41386	0.465873	1
843	3.89897	12.2517	-1.87915e-05	1
855	4.72331	18.2592	0.107562	1
859	4.63704	14.1147	-0.869439	1
861	3.12606	16.0633	0.504725	1
866	4.22048	10.8333	1.25447	1
876	4.79205	2.37673	0.608609	1
891	4.09397	1.86207	0.504007	1
895	1.12246	21.9291	0.370021	1
899	0.437982	23.5644	-0.581019	1
904	1.05204	2.24706	0.483386	1
910	1.48379	14.0683	0.0730069	1
911	4.87841	4.6632	0.21326	1
912	0.382744	1.63653	0.281182	1
926	0.569267	23.2347	0.399737	1
927	1.5429	7.5582	-0.479468	1
929	4.64938	8.43219	0.537936	1
931	3.43264	13.4872	-0.0549835	1
933	2.78099	19.2741	0.434134	1
936	4.01626	6.67297	0.299426	1
941	0.99678	1.14528	0.384216	1
942	3.67133	4.3322	1.21222	1
950	4.25198	0.366568	-0.125178	1
956	2.06759	2.94664	0.519068	1
961	2.37691	5.94518	0.145323	1
962	0.888194	5.92283	0.126789	1
963	0.803447	19.6938	0.869628	1
970	1.5254	23.879	0.559985	1
971	2.19632	19.443	-0.448263	1
987	2.2646	3.60918	0.148272	1
992	0.599861	22.261	1.43028	1
996	4.11024	6.81352	0.0680846	1
1008	0.146139	6.11628	0.0355824	1
1009	4.32034	11.0721	0.243138	1
1012	0.395506	10.9745	0.156119	1
1014	1.21278	18.0955	0.642061	1
1017	3.8585	8.79705	0.603651	1
1022	1.6573	0.00137075	0.224077	1
1025	4.66084	6.0378	-0.0711794	1
1042	0.476669	0.902266	0.926839	1
1044	1.2797	7.38149	1.04849	1
1047	0.478035	22.1419	0.369153	1
1049	1.83416	20.7376	0.858325	1
1054	2.21115	4.67515	0.525999	1
1056	2.14361	21.6398	0.792805	1
1060	2.66322	23.9209	0.471136	1
1067	4.25985	12.0565	0.842464	1
1078	2.5933	13.0853	0.218965	1
1084	2.33634	21.2582	0.398027	1
1085	1.15509	22.8236	-0.100333	1
1090	1.08656	6.55815	-0.503263	1
1091	0.851137	7.84153	0.511833	1
1095	0.13558	0.310314	1.27284	1
1096	0.47381	24.9301	-0.267142	1
1100	1.3244	16.805	-0.00801838	1
1104	1.97328	23.6944	0.635967	1
1107	0.879234	24.9109	0.529778	1
1109	4.55848	0.321047	-0.0151135	1
1112	2.27834	20.9265	0.36402	1
1122	1.06688	12.1135	0.889078	1
1124	1.23919	19.5406	0.0264295	1
1127	2.16555	21.7898	1.22445	1
1160	0.734357	18.7059	-0.316108	1
1164	0.107749	13.8822	0.549054	1
1165	0.231499	5.37194	0.509848	1
1177	3.39358	16.1354	0.417734	1
1184	1.09557	18.3217	0.168995	1
1185	2.27881	9.09503	0.295533	1
1186	2.96925	14.6814	-0.00745117	1
1188	4.38333	4.07787	0.074353	1
1196	2.34583	12.3608	0.239894	1
1200	3.48598	18.8955	0.744189	1
1203	4.06345	19.8987	0.688954	1
1210	3.64597	21.0318	0.549855	1
1211	3.65336	21.7774	0.178618	1
1217	3.65254	20.1558	1.06902	1
1231	2.06018	16.1727	0.228807	1
1245	3.6257	14.9823	0.624886	1
1257	1.8483	6.02145	0.531159	1
1266	0.594865	9.32848	-0.309432	1
1267	0.424386	5.59514	0.298565	1
1269	3.16245	5.22553	0.420732	1
1283	3.03286	1.61942	0.290124	1
1287	0.507374	21.0317	0.350276	1
1288	1.38334	20.5125	0.870053	1
1298	1.10656	12.4504	0.713657	1
1302	3.86308	10.5722	0.579475	1
1305	2.57259	6.81314	0.0683045	1
1307	0.559739	2.2768	0.750351	1
1308	0.0374297	17.6347	0.00365157	1
1310	1.98079	22.4502	-0.172547	1
1313	3.43345	24.1065	-0.453811	1
1315	2.01172	6.43355	-0.341517	1
1318	1.54668	11.0253	-1.02033	1
1320	1.95921	15.0247	0.605028	1
1322	0.504946	19.9382	-0.349621	1
1329	1.29435	18.6166	0.0123765	1
1333	2.59793	4.23944	-0.0708177	1
1336	0.406459	13.1835	-0.409157	1
1337	1.25899	10.8382	-0.45375	1
1348	0.0944534	10.2807	0.176884	1
1351	4.0938	5.26265	0.582235	1
1358	4.66375	6.19085	0.0746734	1
1364	1.01823	4.41775	0.508703	1
1369	3.45657	7.85384	0.476486	1
1370	4.94715	2.60326	0.513846	1
1373	1.21661	14.4852	0.183397	1
1386	3.47747	12.8354	0.474048	1
1389	0.113057	3.19665	0.139176	1
1390	0.761259	1.79688	0.144493	1
1400	0.275689	13.6532	0.297577	1
1404	4.80515	24.8638	-0.00496953	1
1406	0.454238	19.8003	0.533699	1
1414	1.39506	20.5084	0.615707	1
1416	1.19597	24.2224	0.320468	1
1424	4.85033	17.848	-0.00508064	1
1428	4.29097	0.393194	0.112623	1
1432	0.475037	5.00601	0.226509	1
1437	4.9278	13.0702	0.117807	1
1441	2.41752	23.0225	0.195161	1
1452	4.79746	8.68673	-0.160446	1
1455	4.33208	22.6453	-0.2755	1
1459	1.46274	23.1181	0.857341	1
1460	0.121334	17.0562	0.533477	1
1461	3.1796	11.9402	0.0988735	1
1468	1.8878	0.417948	0.583463	1
1470	4.54518	14.0314	0.369764	1
1478	0.271542	12.6047	-0.0145249	1
1483	1.2822	13.0342	0.644678	1
1484	2.83836	1.76498	0.211977	1
1492	0.163165	8.54484	0.995587	1
1494	0.650982	15.8719	-0.414437	1
1495	3.52368	5.45074	0.150321	1
1498	1.47246	3.53305	0.299558	1
1500	1.2183	3.12218	0.629176	1
1502	4.10275	14.6938	0.15792	1
1506	2.45173	10.4687	0.44412	1
1507	2.09582	9.23204	1.0495	1
1510	2.82469	3.39753	-0.52819	1
1525	0.956015	0.0660335	0.680423	1
1538	1.89285	21.4954	0.125129	1
1542	2.63833	22.0389	0.378419	1
1546	3.99004	12.2962	0.117233	1
1548	4.04471	9.03734	0.0502672	1
1559	0.260596	13.3846	0.604212	1
1569	3.09497	13.1796	0.756031	1
1570	2.45793	19.8931	1.23726	1
1583	0.932503	2.42245	0.695232	1
1595	1.89291	2.20231	0.526917	1
1599	3.2914	6.7598	0.386661	1
1600	2.66047	21.2344	-0.816936	1
1606	4.88095	3.20252	-0.154364	1
1607	4.59106	24.3497	0.968803	1
1616	4.42554	20.5451	-0.0193359	1
1623	1.09556	23.3497	0.349307	1
1624	0.571825	20.4452	0.428628	1
1628	2.64836	20.1848	0.726574	1
1631	2.98158	5.62758	0.0818738	1
1633	4.25444	21.5293	0.478614	1
1637	4.58017	16.4594	-0.24156	1
1640	2.4906	5.85896	0.828719	1
1656	0.433408	9.34381	0.360591	1
1663	4.83389	24.9827	0.794608	1
1666	4.97062	15.6686	-0.481898	1
1668	2.31684	22.0818	-0.0930496	1
1670	1.53641	13.8217	0.775484	1
1671	2.98213	4.60757	0.0621332	1
1675	1.1628	13.5617	0.214773	1
1684	4.36486	11.2943	0.861711	1
1691	1.26988	14.7917	-0.0192247	1
1693	1.09453	6.49885	0.415213	1
1698	3.67168	24.0184	0.108345	1
1701	2.0118	8.82697	0.702084	1
1702	4.98283	3.30329	-0.00849281	1
1708	1.04448	13.0123	0.84451	1
1712	3.23105	8.90706	0.315764	1
1717	4.61471	3.14023	0.210424	1
1721	4.97807	10.0141	0.254682	1
1722	4.61508	10.0008	0.339018	1
1723	1.64876	6.46784	0.357679	1
1727	3.20294	9.4048	0.135324	1
1728	1.81024	24.0407	0.726692	1
1730	2.34623	12.2031	-0.343866	1
1734	4.9285	11.3001	0.309756	1
1736	0.26739	5.0528	1.00228	1
1744	3.21783	8.07896	-0.153869	1
1747	4.81095	0.73726	1.07341	1
1752	0.45832	6.19384	0.784607	1
1753	4.14387	13.9891	-0.359375	1
1760	0.0283334	21.3273	0.56635	1
1761	0.0803448	18.688	0.0911129	1
1780	1.12899	11.1609	0.372975	1
1781	1.67355	14.9277	-0.0498084	1
1789	0.566677	5.16343	0.333996	1
1791	3.45024	16.918	-0.386329	1
1792	3.24401	11.0087	0.509877	1
1800	1.69637	9.69643	-0.471556	1
1803	2.56221	22.0613	0.00702816	1
1806	1.6201	1.19487	0.528084	1
1809	0.531572	10.657	0.0829764	1
1821	2.51671	3.02736	-0.433959	1
1824	4.904	8.92436	-0.526511	1
1826	0.617335	12.7704	-0.210824	1
1834	0.600849	18.3684	0.244726	1
1844	4.71048	9.79284	0.374877	1
1854	0.358098	15.5543	-0.302255	1
1859	4.71261	20.5403	0.726425	1
1860	2.25302	2.65441	0.543301	1
1863	2.68644	15.3419	0.379124	1
1864	4.00032	16.0514	1.34848	1
1877	3.2982	7.69526	0.799034	1
1882	0.962908	19.5757	0.195102	1
1889	3.8349	17.4554	0.144156	1
1903	4.31778	21.7526	0.31904	1
1906	4.56856	18.0926	-0.552777	1
1907	4.06845	15.9381	0.999589	1
1923	4.35857	2.52921	0.193826	1
1924	3.75239	3.37475	-0.974449	1
1928	1.0252	22.3733	0.326327	1
1933	2.19837	20.6822	-0.164165	1
1950	2.69035	12.5092	0.38781	1
1951	3.83535	23.393	-0.27637	1
1953	1.3253	15.3198	0.359492	1
1957	0.842866	7.38986	0.0183072	1
1958	3.70018	13.4042	0.606569	1
1961	4.47508	13.8514	0.457321	1
1967	4.18508	13.0338	0.862644	1
1968	0.904974	10.0306	0.0220724	1
1987	1.94837	18.9807	1.00666	1
1993	2.5217	21.2187	0.557521	1
1998	1.24873	18.2824	1.14198	1
2005	4.77212	12.2797	0.434969	1
2007	3.76189	19.3367	-0.215149	1
2008	4.11512	24.7052	0.548572	1
2011	0.838372	21.4393	0.438302	1
2015	1.04717	2.47412	-0.249268	1
2020	1.04668	14.6939	0.416838	1
2021	0.39449	17.661	0.467595	1
2022	4.23833	3.01189	0.637006	1
2032	3.46844	6.98614	0.264119	1
2033	2.93124	2.70075	-0.0150721	1
2034	3.00419	2.4925	0.798285	1
2052	2.04146	24.6457	0.436439	1
2055	1.02945	10.8488	0.311214	1
2063	2.53043	13.7841	0.0234163	1
2067	2.60695	15.8384	0.429047	1
2068	2.62972	16.189	0.0412801	1
2071	2.56884	5.70995	0.844741	1
2078	3.16509	18.9447	0.528007	1
2087	4.0212	17.4267	0.513326	1
2090	4.71715	24.587	0.513125	1
2094	1.38091	8.88194	1.28977	1
2102	2.74853	5.41566	0.0893724	1
2115	2.20119	7.45811	0.0912612	1
2125	3.83914	4.44554	-0.0550845	1
2137	4.98677	9.74814	0.628676	1
2146	0.593029	0.995785	0.104954	1
2147	4.27387	9.36623	0.528363	1
2148	2.36609	23.3235	0.899302	1
2149	1.19535	21.0051	0.0955757	1
2150	2.63483	21.9612	-0.236582	1
2156	1.79236	4.73818	1.05238	1
2162	1.96828	12.3999	-0.725824	1
2163	4.87095	10.7679	-0.336172	1
2165	3.18137	14.9922	0.162296	1
2168	3.05342	23.696	-0.00243137	1
2170	3.80032	0.771593	0.983967	1
2172	2.88239	22.7571	-0.114597	1
2178	3.14927	19.0781	0.556016	1
2183	1.42426	0.727453	0.614836	1
2185	0.66212	20.2056	0.443564	1
2186	4.96252	3.06274	0.82576	1
2192	3.7748	13.8504	0.312495	1
2193	1.46862	12.9798	-0.127486	1
2197	3.9646	19.2573	1.44772	1
2204	1.4829	24.084	-0.0329822	1
2210	1.94538	5.52884	0.487304	1
2218	3.03592	23.9094	0.672821	1
2223	0.206631	23.5162	0.732386	1
2225	2.67679	19.0542	0.509911	1
2244	2.87139	1.16437	0.647195	1
2245	2.26685	9.16185	1.25964	1
2248	3.17752	24.5835	0.798335	1
2252	4.78835	23.7676	0.571938	1
2253	0.907707	9.94133	0.695048	1
2257	3.57114	6.77619	-0.169435	1
2259	2.39354	15.1777	0.2992	1
2262	2.90235	3.81629	-0.471438	1
2289	3.75731	11.7434	0.916843	1
2293	2.6501	14.5095	0.0497834	1
2299	0.73855	16.44	0.697025	1
2313	4.29106	22.4495	0.504439	1
2322	1.49614	15.4825	-0.233763	1
2328	1.08461	21.2336	-0.296356	1
2331	4.0717	13.3121	0.724202	1
2332	3.96776	8.16339	0.504729	1
2336	0.538879	2.17435	-0.505921	1
2337	1.10216	6.90268	0.957356	1
2340	2.69978	4.23926	0.16708	1
2342	1.3293	7.88958	0.348709	1
2349	0.612301	23.9357	1.45443	1
2358	2.07165	13.423	0.625286	1
2359	0.060079	5.03711	-0.42879	1
2360	4.91922	17.6596	1.25547	1
2361	0.126344	13.8647	0.355679	1
2362	0.686002	14.6237	-0.872717	1
2363	3.70676	14.5042	-0.108157	1
2365	2.7983	13.9271	-0.257069	1
2370	0.366673	21.8079	-0.211506	1
2374	3.89973	14.2327	0.689838	1
2387	3.61223	16.951	0.228327	1
2399	2.06608	24.9156	0.386687	1
2424	0.68619	9.93803	0.755461	1
2427	4.87718	2.73174	0.703901	1
2438	4.31983	14.139	0.867431	1
2443	3.6186	1.68611	-0.130816	1
2456	2.2418	23.9823	0.62062	1
2467	4.34409	11.22	0.679972	1
2468	3.71235	8.95701	0.478133	1
2471	2.22462	7.01926	0.717701	1
2475	3.62763	7.41581	-0.0870395	1
2477	4.78117	13.5853	0.298388	1
2478	4.92539	18.7714	1.16835	1
2485	2.69371	8.22266	0.282044	1
2488	2.48622	15.7293	0.68375	1
2492	1.01025	0.225329	-0.197764	1
2495	1.58744	10.7424	0.481099	1
2497	2.89367	4.60653	0.759716	1
2498	2.89057	6.97178	0.474317	1
2499	3.13615	6.6504	-0.0723233	1
2506	1.22603	24.4351	0.179747	1
2508	2.75258	7.26976	0.551926	1
2516	3.44379	16.9611	0.0569606	1
2520	4.45558	14.1325	0.576458	1
2521	1.80008	8.34243	-0.449023	1
2524	4.60785	3.34116	1.01567	1
2531	4.02316	22.2636	-0.317782	1
2533	4.7235	12.2703	1.01376	1
2534	0.496143	10.3142	0.186693	1
2538	0.0581422	11.7781	0.616844	1
2545	1.6076	13.7327	0.441681	1
2548	1.60385	15.8453	-0.231291	1
2553	2.57696	3.97198	0.797014	1
2557	1.18218	19.1031	0.791816	1
2566	1.00805	5.57814	0.693118	1
2570	4.39803	13.3306	0.253368	1
2572	4.87414	12.9494	0.853793	1
2575	2.70954	18.5638	0.419396	1
2589	4.56776	7.41267	0.145881	1
2601	0.798798	19.1968	0.410473	1
2602	3.77255	8.37148	0.947248	1
2607	1.61539	5.46621	-0.147602	1
2610	1.9744	11.074	1.00088	1
2612	0.0862125	22.3259	0.583296	1
2617	0.792924	17.3587	1.67281	1
2627	1.05993	14.3384	1.11123	1
2635	0.329936	16.0664	0.322069	1
2638	3.6623	7.66542	0.487266	1
2645	3.176	12.2349	-0.0520191	1
2659	3.597	15.6732	0.494069	1
2679	0.62263	0.412914	-0.0873036	1
2681	1.04619	23.3791	-0.070926	1
2682	4.07169	1.30899	0.529687	1
2685	4.11838	2.98234	0.681898	1
2687	0.79561	6.04645	-0.282489	1
2703	2.52951	17.9062	-0.302325	1
2707	2.09028	3.10055	0.0667401	1
2708	3.38314	17.0786	0.149048	1
2711	1.11289	2.58728	0.689953	1
2717	0.186655	11.4388	1.06612	1
2730	4.97949	11.0178	-0.116249	1
2740	3.95297	8.16407	-0.128245	1
2750	0.157378	16.5578	0.586308	1
2757	3.76916	15.0645	0.433678	1
2762	4.29468	24.4952	-0.0323313	1
2769	2.35048	17.1215	0.0662884	1
2776	0.163436	12.4248	0.308887	1
2779	2.70822	11.457	0.182464	1
2787	4.18747	23.2574	0.0593414	1
2789	4.88984	4.40126	-0.00161845	1
2796	0.204398	16.333	0.127919	1
2798	4.83577	14.2673	0.390509	1
2801	0.7477	0.669203	0.258972	1
2804	0.779743	1.40449	0.814592	1
2809	1.62717	23.5522	0.496755	1
2822	1.13805	24.5335	0.781165	1
2828	0.123612	14.2486	0.67126	1
2831	0.505077	22.0874	0.481122	1
2836	3.49329	9.54973	0.196513	1
2837	4.48785	10.5073	-0.171043	1
2838	1.63507	15.5362	0.126719	1
2847	2.31295	0.955305	0.282378	1
2848	4.72032	15.9034	0.257577	1
2849	1.34824	6.07711	0.212681	1
2855	0.170641	22.6763	0.0454551	1
2867	1.37511	4.31576	0.375412	1
2876	4.276	1.44859	0.662982	1
2878	0.100363	21.9913	0.233333	1
2885	4.18028	5.10083	0.788062	1
2888	2.12178	1.24407	0.364205	1
2894	2.08353	19.5414	-0.0669265	1
2895	4.14328	7.14468	0.323476	1
2897	1.12457	19.095	0.450478	1
2901	0.857326	20.1892	0.85421	1
2913	4.17464	20.1251	0.253919	1
2921	4.57139	17.5544	-0.248792	1
2923	0.497208	22.8896	0.994192	1
2929	3.62228	0.60359	0.773421	1
2936	3.42558	3.05471	0.866836	1
2949	2.63242	15.0021	-0.731415	1
2965	3.88586	17.5455	0.57853	1
2966	1.09061	5.73071	0.248303	1
2968	4.05337	17.8987	0.0445048	1
2969	4.84035	7.38209	1.3702	1
2971	1.05079	15.354	0.926874	1
2975	2.45022	6.68555	0.0359099	1
2976	1.32335	17.3193	-0.121556	1
2977	0.336479	11.2912	0.0461379	1
2991	0.765423	18.7697	0.36908	1
2994	1.33556	16.727	0.528115	1
3001	4.0496	20.1544	-0.291157	1
3006	0.487386	20.5676	-0.0699764	1
3013	3.18801	1.51959	-0.234585	1
3014	1.66189	24.0244	0.177441	1
3016	2.25329	12.2343	-0.0973826	1
3017	2.93957	19.4027	0.390691	1
3023	1.19738	9.63578	0.117255	1
3026	4.59757	12.85	-0.268112	1
3037	0.121281	7.90352	0.0643956	1
3047	3.26772	18.746	0.316083	1
3060	3.47421	10.5818	-0.647601	1
3061	3.71763	12.5506	0.750914	1
3067	2.06634	4.39288	0.229944	1
3072	4.29295	0.165829	0.362806	1
3080	1.61383	1.98572	-0.0899001	1
3083	1.87344	6.62918	1.20159	1
3084	2.92203	7.51811	0.811331	1
3088	1.42015	1.00403	-0.263619	1
3089	0.160859	12.2833	0.664401	1
3095	4.31395	1.35073	0.0465071	1
3105	4.7925	13.9465	-0.0121164	1
3106	2.06873	19.3181	0.727905	1
3118	0.244085	7.0459	-0.147144	1
3122	1.29236	21.9533	-0.3553	1
3130	3.63493	2.30587	-0.207294	1
3131	2.05936	24.7976	0.0365336	1
3139	1.37392	17.4436	0.187516	1
3147	2.12636	11.2387	-0.391901	1
3148	1.02811	14.3722	0.393006	1
3150	2.81347	6.85642	0.538765	1
3163	2.81607	20.8384	1.10897	1
3165	1.80309	17.1467	-0.731969	1
3168	1.40266	2.64079	0.548819	1
3169	0.243222	9.3063	0.635383	1
3183	4.62068	15.4333	0.519461	1
3187	2.2776	12.8756	0.432654	1
3188	2.36576	13.3678	0.740146	1
3190	4.73232	22.1843	0.645746	1
3195	2.53779	8.19721	-0.0179474	1
3201	2.06522	3.32254	-0.0995871	1
3202	2.12111	20.0102	0.394456	1
3207	2.94845	10.2236	0.399578	1
3211	4.67203	18.2442	0.390027	1
3212	4.07418	18.3708	-0.0520031	1
3216	2.76341	8.40814	0.609282	1
3225	2.41256	20.4211	0.45825	1
3227	1.78459	4.83325	0.471291	1
3229	1.82319	4.18906	-0.320973	1
3236	2.84507	0.565955	0.678571	1
3239	2.51736	15.8255	-0.155354	1
3240	0.462861	23.9114	0.940899	1
3248	0.950938	13.6853	0.16864	1
3252	2.81103	12.2573	0.741064	1
3267	1.18785	15.5026	0.21373	1
3271	4.99235	3.0605	0.828907	1
3283	0.779361	12.0335	0.918396	1
3284	4.61125	3.92611	1.05296	1
3285	2.03168	6.29185	0.14554	1
3288	3.34524	10.5289	0.8792	1
3291	4.58768	20.4456	0.467563	1
3293	3.53453	19.5226	1.07436	1
3296	1.90949	19.4643	0.169956	1
3316	3.44277	15.8155	0.181265	1
3318	4.34183	1.24631	1.21482	1
3321	2.76813	6.75851	0.852299	1
3327	3.36905	1.77284	0.42445	1
3331	0.302688	2.01431	0.294893	1
3332	4.35014	15.8365	0.655138	1
3334	0.536276	17.3528	0.0385188	1
3338	1.87907	21.6026	-0.224418	1
3339	2.15659	21.4176	0.768457	1
3346	3.37817	18.6289	0.455185	1
3348	0.511196	4.85215	0.0964251	1
3350	3.77888	8.85266	0.399601	1
3351	1.70756	4.56724	0.88816	1
3356	4.65058	23.696	1.06193	1
3375	3.34946	23.6534	0.506308	1
3377	4.33296	10.6493	0.0935746	1
3379	3.25584	23.5788	0.805736	1
3387	3.35432	7.7042	0.140945	1
3388	3.27779	8.02719	0.731541	1
3389	3.81505	16.7104	0.322783	1
3393	2.3042	4.59753	0.880984	1
3400	3.11172	24.9461	-0.0529039	1
3403	1.55093	10.0048	0.606431	1
3404	2.64667	21.0551	0.564786	1
3409	1.19174	9.04563	0.259206	1
3410	3.80107	19.614	0.221234	1
3411	4.06408	19.4304	0.53566	1
3421	4.77937	12.2252	0.523368	1
3437	1.32205	6.46924	0.0300819	1
3461	1.20438	19.9675	-0.0346362	1
3478	0.259921	12.8364	0.680027	1
3489	4.84128	17.8893	0.888102	1
3494	4.51317	6.11296	-0.577665	1
3510	1.43509	23.1643	0.996399	1
3519	4.36818	4.12879	1.56033	1
3535	1.95054	17.0944	0.056092	1
3536	2.96247	6.33511	0.652229	1
3538	2.7503	4.24686	-0.0166535	1
3540	2.33872	6.69334	0.335968	1
3545	0.976323	18.8831	0.330387	1
3549	0.999011	19.8984	0.541029	1
3559	1.10962	23.3546	0.708127	1
3566	2.58762	10.0512	0.740903	1
3569	4.51558	17.6527	0.859766	1
3579	4.08535	4.69665	-0.193424	1
3580	1.0335	5.80695	0.264714	1
3582	3.15887	19.2209	0.213268	1
3608	3.21288	19.093	0.583315	1
3610	0.759203	12.8626	0.292501	1
3612	2.55001	23.3325	0.017377	1
3613	3.75115	17.2543	0.0435088	1
3614	3.88655	17.8776	0.977177	1
3630	1.4799	20.8371	0.606681	1
3635	1.9237	24.1394	0.323298	1
3640	4.9865	4.31571	0.227906	1
3647	1.22499	7.92082	-0.565081	1
3653	1.74378	23.4142	0.373835	1
3654	1.53085	22.7306	1.03406	1
3655	1.58562	0.75488	0.490491	1
3666	4.85313	18.5221	0.281239	1
3668	1.71923	15.7225	0.738915	1
3673	0.679709	0.450654	0.403618	1
3675	1.77821	2.25466	0.0677237	1
3682	2.04015	22.2589	0.48703	1
3705	0.778437	2.548	0.782081	1
3710	0.974743	13.8244	0.920727	1
3719	3.66116	19.1847	0.375564	1
3722	0.596631	19.7095	0.0984622	1
