Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
1825	2.22503	11.7045	1.19717	1
1828	2.15781	14.1834	0.197045	1
1840	0.328822	23.6957	0.115286	1
1842	1.68262	18.8563	-0.282455	1
1844	2.48767	24.1011	0.173189	1
1867	0.697506	7.65859	0.284938	1
1870	1.58623	20.3437	-0.590558	1
1881	0.798812	13.445	0.162716	1
1887	2.00754	8.7101	0.273046	1
1888	0.469448	7.87477	-0.246503	1
1895	2.4201	5.79379	0.0770173	1
1896	2.37016	3.92993	0.590198	1
1905	1.85516	16.9338	-0.0839746	1
1907	1.43776	7.2309	0.138061	1
1915	0.474793	6.27854	0.269681	1
1932	1.23813	24.4964	1.43358	1
1943	2.27935	22.1134	0.300878	1
1979	0.640911	8.82628	0.885869	1
1980	1.88254	17.2611	0.66126	1
2006	2.12378	19.6967	0.735665	1
2007	0.814214	22.1057	0.398348	1
2015	1.52931	24.9677	1.25225	1
2016	1.31587	20.5296	0.379853	1
2033	1.74452	24.9055	0.771094	1
2045	0.320791	22.4215	0.671	1
2078	1.50511	7.94671	1.04994	1
2079	0.370536	4.67425	-0.219504	1
2085	2.179	20.542	0.614402	1
2095	1.56683	24.527	0.918084	1
2096	1.88139	24.9835	-0.407087	1
2101	0.993205	12.0821	0.161856	1
2123	0.92439	5.63233	0.647208	1
2128	0.585973	4.39934	0.931117	1
2131	1.67319	19.2805	-0.0811763	1
2142	0.451396	14.2884	1.73189	1
2146	0.589739	6.75985	0.644655	1
2151	1.4576	18.4154	-0.216869	1
2157	0.234155	13.9868	0.348858	1
2172	1.45273	17.1477	0.249279	1
2186	1.37255	18.1942	-0.246297	1
2192	0.678053	19.8868	0.2181	1
2199	1.69357	15.332	1.00283	1
2201	0.327168	12.4995	0.444015	1
2213	1.84227	1.39982	0.694617	1
2231	0.779379	20.5027	0.443675	1
2248	2.28499	24.8284	-0.37605	1
2254	2.30754	17.7547	0.954062	1
2271	0.00296766	12.1706	-0.574575	1
2310	2.09179	4.71919	-0.704428	1
2323	1.40997	19.6152	-0.529343	1
2339	1.5015	17.679	-0.101481	1
2350	1.09118	4.51931	0.111968	1
2359	0.546604	5.90935	1.02286	1
2366	0.862189	21.4959	1.42499	1
2370	0.422042	16.2624	0.667965	1
2377	0.214595	15.5931	0.492441	1
2386	2.27061	5.74706	0.747343	1
2389	2.20119	3.69903	-0.287466	1
2403	1.53904	1.13183	-0.0642039	1
2409	0.384851	24.0718	0.510282	1
2412	0.419785	22.699	0.0394775	1
2416	1.62302	1.8509	0.0148714	1
2421	0.70924	2.86211	0.465491	1
2431	0.673854	9.12036	0.297776	1
2447	2.43558	15.3222	0.725189	1
2465	0.823996	10.4156	1.20523	1
2512	2.2909	0.126557	0.303203	1
2518	2.36686	23.0561	0.139773	1
2529	1.77034	12.7949	0.335875	1
2537	2.4208	11.4298	-0.100282	1
2554	1.52979	9.46863	0.797981	1
2565	2.34365	7.27052	-0.532847	1
2569	1.03808	8.50559	1.3326	1
2593	1.94312	7.80284	-0.269632	1
2601	1.42867	22.8081	0.976273	1
2608	0.314856	17.7467	-0.153437	1
2612	1.01801	21.7857	0.654228	1
2630	2.22079	14.3013	1.2205	1
2641	1.8112	9.07941	0.0271651	1
2654	2.494	2.85167	0.644231	1
2671	2.0137	5.27914	-0.0605818	1
2688	1.68469	9.27912	-0.289693	1
2689	0.250683	6.86613	1.37614	1
2732	2.23655	23.7136	0.216413	1
2743	1.19896	19.3674	-0.15089	1
2753	0.0385422	7.64255	0.210179	1
2771	0.885177	2.17275	1.06882	1
2776	0.207724	8.66702	0.0592283	1
2778	0.11987	11.1863	-0.178114	1
2783	2.33914	18.6966	0.0049	1
2789	2.29663	17.8964	1.39924	1
2790	0.991114	17.7397	0.684336	1
2793	0.440308	8.23857	0.0320278	1
2811	0.509372	12.4618	-0.153271	1
2812	0.140797	17.5656	0.907886	1
2841	1.4856	17.6878	-0.028263	1
2844	0.983967	13.5551	-0.379904	1
2848	1.3428	8.45641	1.5267	1
2867	1.38661	16.0294	0.397732	1
2906	2.03905	12.1195	0.765117	1
2915	0.207735	0.011801	0.617823	1
2916	0.567134	0.199791	0.922519	1
2919	0.520314	21.6496	0.018816	1
2921	1.57253	2.67061	0.248931	1
2924	1.12168	21.4449	-0.139586	1
2936	1.04749	1.8379	0.666906	1
2954	0.921814	16.0477	0.626782	1
2964	2.07904	8.14774	0.157011	1
2978	0.882085	6.52318	0.419464	1
3005	0.496966	15.9572	0.489099	1
3013	2.19097	7.49951	-0.0526775	1
3023	0.737751	5.15524	0.769074	1
3029	0.781775	9.08726	0.413925	1
3058	2.4181	1.09516	0.173189	1
3059	0.909663	0.922498	1.06437	1
3117	1.52868	10.145	0.169932	1
3132	2.14046	16.0152	0.532346	1
3158	0.581157	22.926	0.473559	1
3180	0.233947	20.5081	0.718283	1
3185	1.17057	22.0567	0.369202	1
3201	1.18876	2.29868	0.37793	1
3222	2.47459	2.44758	0.0448863	1
3225	2.13469	11.0009	-0.293216	1
3226	1.56788	11.7149	0.303026	1
3239	1.15538	24.2503	-0.59222	1
3258	2.43288	3.85709	0.0383679	1
3282	0.901125	16.9668	-0.199115	1
3293	2.1253	2.77396	0.71769	1
3297	1.8135	21.3232	0.441317	1
3299	2.44998	23.2465	0.264093	1
3310	0.942033	7.95835	-0.597002	1
3319	0.203993	11.1774	0.608456	1
3374	0.432487	12.5684	1.07547	1
3375	0.728711	12.9977	0.288959	1
3407	1.21392	18.4231	-0.327468	1
3417	2.17804	15.2724	0.956629	1
3423	0.757076	4.41248	0.512051	1
3424	0.577806	4.45287	0.976577	1
3448	0.238603	22.2943	-0.0946314	1
3456	1.56436	16.583	0.92114	1
3464	1.85933	22.8593	-0.031321	1
3465	1.45182	23.1008	-0.205817	1
3470	0.65425	10.5533	0.571225	1
3506	0.468767	8.6115	0.467897	1
3511	0.36942	18.2372	1.24362	1
3512	2.32889	5.75635	1.23425	1
3513	0.828787	8.82561	0.226241	1
3516	2.05237	17.0284	0.535039	1
3525	1.0472	16.6088	0.814055	1
3526	1.43567	3.51021	0.329026	1
3527	1.87922	3.04542	0.42674	1
3545	1.89703	10.9703	0.873505	1
3546	0.816815	18.9711	1.15628	1
3554	1.44883	6.01373	0.538084	1
3562	2.44345	2.16773	0.339171	1
3575	0.710364	10.3368	-0.536176	1
3577	2.0567	4.12582	0.153666	1
3585	2.35496	5.04366	0.392721	1
3619	2.36302	22.649	0.329532	1
3627	1.74599	15.2021	0.230281	1
3691	2.17486	12.1966	-0.0949633	1
3697	1.69771	10.991	0.37791	1
3702	2.40509	23.8833	0.736237	1
3709	0.57392	11.4158	0.287219	1
3725	1.88261	14.8481	0.634241	1
3743	1.45183	13.9974	-0.0251252	1
3746	2.12842	2.09954	0.278235	1
3747	1.09109	4.86599	0.484123	1
3748	0.552677	8.82287	1.51362	1
3760	1.99578	18.8263	0.223822	1
3762	1.7142	20.7972	0.356481	1
3771	2.32734	4.99111	0.089259	1
3823	0.642084	22.1021	-0.270513	1
3829	2.23579	23.5654	1.52979	1
3830	0.53598	9.36597	0.18714	1
3843	1.55404	19.2987	0.121029	1
3845	1.0262	22.0785	-0.45282	1
3848	1.08043	2.27539	-0.0113271	1
3852	2.32392	3.54557	0.0103491	1
3861	2.07086	24.9182	0.702712	1
3863	2.19711	16.2399	-0.0036901	1
3874	1.30835	21.2595	0.598667	1
3877	0.421017	19.2009	0.485383	1
3884	0.696969	21.1505	0.338209	1
3887	0.724425	22.7058	0.842894	1
3894	1.48959	20.7825	0.263511	1
3900	1.30612	19.487	0.698697	1
3920	2.35255	8.44747	0.40159	1
3929	0.569573	20.2912	0.977366	1
3931	0.339003	14.7317	0.136513	1
3942	0.816183	9.28482	0.138921	1
3958	0.713611	15.4833	0.431755	1
3961	2.01179	16.6347	-0.0233382	1
3972	1.60303	6.81417	0.692887	1
3979	2.1984	12.9515	0.694233	1
3996	1.70866	10.2443	0.350655	1
4016	2.32128	7.50169	1.08068	1
4017	0.289657	11.7253	0.305875	1
4037	0.323466	20.7258	-0.0307703	1
4038	0.585879	18.8013	-0.603592	1
4048	1.83875	6.69608	0.387116	1
4049	2.06037	14.757	0.108229	1
4062	1.84851	19.0581	0.711759	1
4089	0.0588622	20.7571	-0.157141	1
4091	2.33496	5.57321	0.663491	1
15	3.60645	12.4451	0.813822	2
22	4.98744	6.76494	0.961323	2
25	2.89309	8.47011	0.266019	2
27	3.49279	24.0964	0.916904	2
30	2.61335	20.6983	0.748148	2
31	4.11317	17.9544	0.985587	2
32	3.75209	20.5797	-0.169702	2
33	2.56682	6.08669	0.606747	2
36	4.86572	9.67512	0.712909	2
43	4.07727	18.7575	-0.426799	2
66	3.12926	12.7512	0.594811	2
68	3.62766	3.4967	0.399313	2
77	3.19845	9.74586	1.00397	2
81	2.66902	9.72773	-0.225554	2
90	4.79673	19.0717	0.802059	2
97	3.93129	14.1773	0.336264	2
120	2.68982	13.268	-0.593579	2
126	4.62219	17.5878	1.16681	2
132	4.82038	2.57624	0.644317	2
141	4.56747	13.1892	0.305542	2
164	3.07272	11.7304	0.324733	2
186	2.90498	18.3464	0.339766	2
191	2.97923	17.7929	0.783351	2
194	2.52328	14.4899	0.0972371	2
195	3.77329	23.9387	-0.0307451	2
205	4.2537	17.6574	-0.252155	2
214	3.1338	23.3793	-0.527621	2
219	4.56202	14.8401	0.0465985	2
221	4.59241	12.3509	0.356375	2
237	4.69062	21.2279	0.22736	2
261	4.13889	16.4462	0.856151	2
262	4.15204	11.5226	0.282627	2
267	3.82592	24.9952	0.9251	2
276	2.99247	12.5674	-0.204316	2
298	2.99664	17.7773	0.507507	2
304	4.81971	22.3043	0.441887	2
308	4.2398	10.5579	1.18202	2
314	4.29932	14.1981	-0.0718176	2
324	3.53785	24.1195	0.707225	2
327	4.26507	8.31615	-0.0157661	2
334	3.82333	24.2542	1.43506	2
342	4.89704	2.36192	-0.660863	2
371	2.57813	23.1374	-0.695686	2
392	3.03149	20.004	0.585204	2
416	4.62967	10.4651	1.07614	2
423	2.67074	11.0686	-0.291576	2
432	3.62597	4.98358	-0.284913	2
441	4.02396	3.44647	-0.432415	2
459	3.41886	10.9428	0.452588	2
463	2.88925	16.7286	0.199292	2
481	3.39742	16.7847	-0.375358	2
483	4.45769	22.5866	0.0465094	2
487	3.27429	2.37668	0.43871	2
488	3.50871	15.0509	0.320837	2
490	3.47253	24.7436	-0.414971	2
492	4.22256	13.9525	0.599251	2
505	4.90211	21.8707	1.05861	2
522	4.84397	13.0058	1.32917	2
527	4.99047	1.17936	0.46063	2
540	4.83087	9.95935	-0.569956	2
550	2.9888	7.5433	0.0994996	2
558	3.824	8.12478	0.974579	2
559	3.08053	9.60749	1.04673	2
565	3.58622	2.28598	0.653068	2
577	2.86716	5.45654	-0.0373826	2
587	3.32286	2.01299	0.0513425	2
588	3.08982	2.77984	0.784833	2
590	3.13149	19.9842	0.518445	2
597	3.21521	14.8489	1.46944	2
618	4.3199	22.2984	-0.0158017	2
619	4.71915	4.18544	0.286145	2
620	4.76146	10.1265	0.447699	2
623	3.83428	12.3726	1.00908	2
624	4.28605	7.02104	1.04419	2
628	3.87923	17.6199	0.384348	2
633	3.25029	20.5712	-0.811717	2
651	3.7265	16.5024	0.143986	2
674	3.2556	10.7922	0.870132	2
687	3.12816	18.4243	0.516658	2
694	2.63584	3.42449	0.842044	2
695	4.81114	5.61181	1.45075	2
719	4.2176	1.17773	0.848156	2
730	2.5684	12.7253	1.08386	2
735	3.15569	7.00688	-0.21171	2
767	4.16431	9.7119	0.563576	2
790	4.81235	6.74661	-0.277914	2
824	2.95375	15.3626	1.14065	2
845	2.87226	0.226058	-0.337784	2
850	2.81343	11.058	-0.056163	2
858	4.29632	15.4642	-0.0486145	2
874	3.93248	18.813	-0.133335	2
877	2.72612	10.1181	-0.184313	2
878	3.43777	19.9181	-0.0696424	2
887	2.93245	24.8525	0.132444	2
910	4.86449	20.7649	-0.0999213	2
912	4.26533	11.1611	1.10247	2
915	3.42654	13.2254	0.523762	2
921	3.07821	17.7031	0.427672	2
922	3.6886	7.92485	0.369199	2
934	3.46613	16.0432	0.959019	2
953	3.6858	23.3408	0.39692	2
954	3.5525	16.5703	-0.289687	2
955	3.99793	18.9473	0.568789	2
960	2.86585	20.0595	-0.128087	2
999	3.50853	8.76693	0.315044	2
1014	4.25888	8.1705	0.94803	2
1027	3.00972	3.00732	0.173021	2
1041	2.62812	9.43848	0.783509	2
1043	3.17675	9.27451	0.598149	2
1051	4.64554	16.3247	0.482052	2
1062	2.96395	20.7562	-0.713885	2
1064	4.54183	24.4705	0.0399035	2
1065	3.22026	15.3804	-0.333071	2
1066	4.6483	19.5751	0.247825	2
1090	2.73239	21.5692	0.719113	2
1096	4.24461	16.6845	0.431427	2
1105	4.97058	0.741373	0.450704	2
1107	4.0342	6.74402	0.572577	2
1114	2.88703	14.2843	0.868068	2
1126	2.71777	4.23159	0.82819	2
1146	2.54389	10.1047	0.171091	2
1156	2.56401	17.1247	1.01981	2
1183	2.56264	12.9177	0.929782	2
1185	3.93784	10.8412	0.719542	2
1194	4.5268	8.53826	0.445446	2
1217	4.96922	20.0663	-1.06493	2
1220	3.82286	15.0897	-0.562994	2
1226	4.49908	23.0752	0.542455	2
1237	4.14342	7.87851	0.71407	2
1271	3.25554	19.4398	0.65895	2
1275	3.76859	9.99535	1.0472	2
1280	3.41315	5.09113	1.06843	2
1305	3.14152	12.5886	0.137428	2
1307	2.90355	0.163808	-0.211293	2
1319	4.21461	11.3842	0.521456	2
1320	2.88377	20.398	0.21374	2
1336	3.62827	16.3759	0.304729	2
1352	3.36545	8.34962	0.16416	2
1365	4.63453	18.7408	-0.0543317	2
1368	4.46758	8.92501	0.373048	2
1384	3.02876	5.94264	-0.362959	2
1409	2.798	7.18142	1.13366	2
1412	4.39676	22.942	-0.229013	2
1423	4.87089	16.9478	0.264728	2
1430	3.49231	24.6708	0.399668	2
1435	4.78889	18.638	0.433281	2
1446	4.45756	2.5515	-0.124643	2
1462	2.73218	6.16131	0.696353	2
1499	3.53306	11.4049	0.572006	2
1503	4.07483	1.75689	0.257985	2
1541	4.09837	23.6056	0.557206	2
1543	3.78696	24.1846	0.0339968	2
1566	3.90234	19.8722	1.04597	2
1569	2.60278	11.6596	0.494075	2
1575	3.79389	5.82049	-0.356757	2
1580	4.34481	17.6396	0.809659	2
1589	3.58404	24.2378	0.353512	2
1591	4.06019	17.0281	-0.10349	2
1594	4.56438	5.59462	-0.348488	2
1599	2.6301	12.5533	1.30386	2
1601	4.3077	24.4217	0.53088	2
1609	4.60005	24.1418	0.0336478	2
1638	4.71523	0.612979	0.682494	2
1640	3.73787	7.79497	0.141902	2
1641	3.80878	11.4769	-0.355755	2
1653	3.92326	9.76261	0.0889863	2
1668	4.81614	19.9412	1.23055	2
1671	4.79853	16.517	1.00388	2
1678	3.19577	5.31263	0.765937	2
1682	3.42862	0.567847	-0.167855	2
1683	3.24221	5.37605	0.743176	2
1705	4.40346	16.9308	0.670723	2
1730	3.31127	0.652719	0.55949	2
1737	3.32614	12.9449	-0.93665	2
1748	3.21778	21.4122	-0.179734	2
1754	4.45225	0.536253	0.325045	2
1793	4.58293	23.9861	-0.261137	2
1812	4.81762	21.785	0.954432	2
1813	2.8291	23.3067	0.7679	2
1824	3.53591	22.7082	0.202021	2
1832	4.33912	1.72243	-0.801312	2
1839	4.91366	13.6499	0.177141	2
1845	2.61251	6.13466	0.252973	2
1852	2.64302	14.4536	1.12022	2
1860	4.31227	2.20233	-0.288455	2
1861	4.92192	2.77463	0.923443	2
1871	2.95156	9.38934	1.59939	2
1872	3.60437	23.4126	0.763451	2
1906	3.08523	6.39771	0.797874	2
1917	4.69816	13.1099	-0.343979	2
1929	4.43474	0.0948186	-0.238156	2
1937	4.67068	12.8136	0.445872	2
1938	4.88143	10.989	0.70137	2
1945	3.01101	15.9289	0.809308	2
1951	4.95383	2.75151	-0.365243	2
1956	4.60606	22.6544	0.706471	2
1969	4.29128	24.374	1.03184	2
1982	3.83842	17.9553	1.27095	2
1986	3.11686	9.34243	-0.500007	2
1997	4.44497	1.92272	0.139082	2
2027	3.71978	23.7651	0.0478169	2
2044	2.58807	11.25	0.829789	2
2057	4.31363	10.9324	1.6877	2
2062	3.60045	21.2509	0.617296	2
2063	2.92603	20.9508	0.0891339	2
2075	4.30296	3.58469	-0.0567593	2
2086	3.7564	14.4258	0.165522	2
2129	2.52042	5.18998	0.462989	2
2150	4.95526	20.4235	0.296497	2
2170	4.88151	5.22573	0.702807	2
2185	4.23223	10.2966	1.2617	2
2195	2.91969	19.1859	0.677784	2
2202	4.57054	7.29239	0.835208	2
2224	3.03031	4.06629	0.64415	2
2227	2.58996	24.0721	1.21917	2
2234	4.45533	16.8748	-0.256949	2
2235	2.66052	4.26364	0.689024	2
2239	3.08706	14.2849	0.587246	2
2242	2.78709	3.65837	0.130345	2
2247	4.37129	15.21	-0.179348	2
2251	4.59461	23.4329	0.100843	2
2256	3.2922	17.5272	0.126046	2
2269	2.51429	8.24777	0.277889	2
2278	3.39193	5.05984	0.451884	2
2279	3.71393	1.5293	0.30969	2
2281	4.46979	7.60165	-0.0866542	2
2296	3.28305	8.58309	0.169225	2
2301	4.83502	10.2478	0.317784	2
2308	4.11957	23.0449	0.302151	2
2311	4.23726	9.76803	0.115634	2
2353	4.34484	0.0500602	-0.744222	2
2357	3.973	20.6705	1.64453	2
2381	4.94417	10.6615	0.520651	2
2384	3.39928	13.7655	0.446221	2
2387	2.96143	5.70953	-0.689017	2
2394	4.016	9.76664	0.514446	2
2402	4.67833	15.2201	1.0999	2
2436	4.29186	9.16666	0.651449	2
2441	3.20122	13.9631	0.110702	2
2451	2.83633	1.00765	1.28674	2
2468	4.21794	15.6058	0.57412	2
2493	2.8105	13.0554	0.466103	2
2497	3.93958	22.2043	1.0729	2
2502	4.85968	4.24311	0.853099	2
2515	4.32174	19.6134	-0.704046	2
2522	4.4085	0.738616	0.309745	2
2523	4.12326	11.1397	-0.456584	2
2536	3.09513	13.3535	0.592983	2
2544	3.46586	21.863	1.21306	2
2549	3.84916	17.8066	0.446293	2
2557	4.67869	7.47378	-0.19127	2
2567	3.23692	17.439	0.578968	2
2596	3.31182	6.4014	-0.740958	2
2606	3.16489	24.3207	0.41814	2
2625	4.84439	5.83563	-0.278003	2
2626	4.64795	12.9433	0.413242	2
2628	4.84252	13.6484	0.343578	2
2638	3.61426	21.7473	0.890901	2
2653	3.69865	7.79607	0.269001	2
2655	3.60007	13.5348	0.0849074	2
2663	3.3964	11.7062	0.491106	2
2670	2.66324	3.5081	-0.540003	2
2675	3.63912	6.36545	1.51623	2
2692	3.46531	11.6219	1.62491	2
2695	4.49459	23.3572	0.138803	2
2704	3.62497	12.3961	-0.223639	2
2707	4.79563	1.23151	-0.044096	2
2710	3.18162	4.72678	0.140655	2
2719	4.93403	11.9525	0.244588	2
2746	2.95482	0.870878	0.784206	2
2754	4.36782	11.7279	-0.112905	2
2765	4.99786	10.46	0.662241	2
2766	2.87915	0.965806	0.880085	2
2777	4.91122	5.34604	-1.03963	2
2781	4.69781	24.284	0.237562	2
2787	2.82514	20.3177	0.368645	2
2792	4.97504	19.0038	-0.615929	2
2796	2.6712	18.3366	-0.010215	2
2821	3.94491	3.86319	1.03223	2
2829	2.8972	1.85318	-0.925533	2
2830	3.06839	1.28506	0.435642	2
2857	4.9009	10.4956	-0.328689	2
2878	4.46095	22.8017	0.663359	2
2897	2.80769	9.88569	0.339302	2
2942	4.07147	18.3013	0.884091	2
2961	4.13025	22.2525	1.06943	2
2970	3.09835	19.8718	0.661493	2
2973	4.03274	12.8552	-0.543207	2
2988	4.4423	19.1337	-0.413298	2
3011	3.34719	11.0821	0.546024	2
3016	3.85368	5.44128	0.0734802	2
3018	4.246	14.1422	0.416387	2
3076	4.27477	19.047	0.736026	2
3078	3.72107	2.15128	0.921569	2
3081	2.93305	5.07426	0.38967	2
3087	4.64535	3.22077	0.766276	2
3089	3.90532	12.8427	0.338339	2
3104	4.44586	19.224	0.853424	2
3112	3.11303	4.72039	0.727745	2
3118	3.42046	3.08748	0.310569	2
3123	4.56606	17.2215	0.0231989	2
3124	2.56219	17.8654	0.01265	2
