QTL_ID	Freq	MutEffect
2.89795e+06	0.177823	0.0205449
3.05893e+06	0.170118	0.0386572
3.06915e+06	0.167951	0.0815231
3.05242e+06	0.166506	0.145595
3.05963e+06	0.153865	-0.0358553
3.09347e+06	0.1523	0.170566
2.75212e+06	0.146761	0.0876808
2.14562e+06	0.145317	-0.00315472
3.04946e+06	0.136528	-0.0187703
3.04928e+06	0.136528	-0.139573
3.05269e+06	0.116301	0.14501
3.05526e+06	0.114736	-0.00963353
3.02654e+06	0.112328	-0.019436
3.09343e+06	0.101252	0.106324
3.08095e+06	0.100169	0.015364
3.04099e+06	0.0934264	0.12171
3.0427e+06	0.0930653	0.111673
3.09892e+06	0.0846376	0.0972902
3.08817e+06	0.084156	-0.0241279
3.0128e+06	0.0771731	-0.111703
3.05885e+06	0.0718758	0.0226403
3.07647e+06	0.0679027	-0.07202
2.83675e+06	0.0638093	0.0827653
2.76658e+06	0.0638093	-0.0229512
2.67901e+06	0.0615218	-0.013005
3.08849e+06	0.0586323	0.158969
3.09334e+06	0.0565856	-0.0883173
3.07615e+06	0.0550205	-0.017215
3.0455e+06	0.0542981	-0.0224267
3.08157e+06	0.0529738	0.0658692
3.07498e+06	0.0496027	-0.0425356
3.11263e+06	0.0453889	0.0629028
3.10578e+06	0.0439441	0.0205183
3.10452e+06	0.0394895	-0.055825
3.02039e+06	0.0392487	0.0838898
3.07353e+06	0.0374428	-0.087436
3.10258e+06	0.0367204	0.204208
3.11014e+06	0.0345533	-0.104142
3.00462e+06	0.0319046	-0.0919635
3.09473e+06	0.0310619	-0.0675603
2.71003e+06	0.0309415	0.0444131
3.0205e+06	0.0303395	-0.200046
3.06896e+06	0.0290152	-0.22693
3.10858e+06	0.0288948	-0.0408217
2.96678e+06	0.0285336	0.0074854
3.09391e+06	0.0284132	-0.0534251
3.05186e+06	0.0284132	0.112858
2.98014e+06	0.0261257	-0.0602202
3.10251e+06	0.0258849	0.04801
3.0472e+06	0.0248013	0.142803
3.10571e+06	0.0237178	-0.0287398
3.06762e+06	0.0229954	0.233103
3.09591e+06	0.0220323	0.0873432
3.07903e+06	0.0214303	-0.105554
3.08157e+06	0.0210691	0.0545259
3.10067e+06	0.018902	-0.00865631
3.1056e+06	0.0179388	-0.0623373
3.09606e+06	0.017698	-0.0401407
3.10828e+06	0.0170961	-0.339969
3.09983e+06	0.0168553	0.0204676
3.11568e+06	0.0150494	-0.309815
3.11098e+06	0.014327	-0.0262021
3.11537e+06	0.014327	0.143843
3.11308e+06	0.0139658	-0.0434704
3.09889e+06	0.0138454	-0.00634124
3.10661e+06	0.0138454	0.0686487
3.09486e+06	0.0134842	-0.109638
3.11117e+06	0.0133638	0.0346259
3.10946e+06	0.0130026	-0.391816
3.10123e+06	0.0115579	0.150461
3.10973e+06	0.0113171	0.0469765
3.11311e+06	0.0110763	-0.221566
3.06716e+06	0.0109559	0.180218
3.06642e+06	0.0109559	-0.244339
3.1082e+06	0.0107151	0.0969903
3.11246e+06	0.0107151	-0.373201
3.08886e+06	0.0104744	0.0614465
3.11104e+06	0.010354	0.312199
3.10926e+06	0.0102336	-0.0545509
3.10522e+06	0.00963159	0.0491506
3.11358e+06	0.00963159	0.0497878
3.10557e+06	0.0095112	-0.214901
3.11158e+06	0.00927041	-0.0873851
3.10062e+06	0.00842764	0.0210999
3.11308e+06	0.00842764	0.00622842
3.10563e+06	0.00842764	0.102265
3.11121e+06	0.00830725	-0.00135688
3.01747e+06	0.00818685	0.000895313
3.11278e+06	0.00782567	0.0251672
3.11297e+06	0.00782567	0.188169
3.10727e+06	0.00758488	0.00421306
3.10731e+06	0.00758488	-0.101241
3.11206e+06	0.00722369	0.239347
3.11618e+06	0.00686251	0.0827107
3.11587e+06	0.00686251	0.126737
3.11614e+06	0.00686251	-0.0953521
3.11067e+06	0.00686251	0.288208
3.11523e+06	0.00662172	0.240194
3.06894e+06	0.00638093	0.14746
3.11541e+06	0.00614014	0.202087
3.10955e+06	0.00601974	0.108959
3.10081e+06	0.00565856	-0.354738
3.11482e+06	0.00565856	-0.366345
3.116e+06	0.00553817	0.02993
3.07649e+06	0.00553817	-0.035455
3.09661e+06	0.00553817	-0.143652
3.09962e+06	0.00541777	0.00257537
3.11258e+06	0.00529738	0.167326
3.11496e+06	0.00529738	-0.198675
3.11483e+06	0.00517698	-0.045619
3.11553e+06	0.00505659	-0.387695
3.10078e+06	0.00493619	-0.0776265
3.11619e+06	0.0046954	0.0772973
3.11566e+06	0.00457501	-0.149843
2.97172e+06	0.00445461	0.0658584
2.3985e+06	0.00445461	-0.0904029
3.09775e+06	0.00409343	-0.217553
3.11649e+06	0.00409343	0.02534
3.11637e+06	0.00409343	0.0231052
3.1159e+06	0.00397303	0.137965
3.11391e+06	0.00397303	0.0177459
3.11388e+06	0.00385264	-0.187721
3.09692e+06	0.00373224	-0.0491111
3.11658e+06	0.00361185	0.387528
3.11616e+06	0.00349145	0.0893642
3.11574e+06	0.00337106	0.105967
3.11458e+06	0.00337106	0.104808
3.09556e+06	0.00337106	-0.0851017
3.11624e+06	0.00313027	0.273006
3.11484e+06	0.00313027	-0.134582
3.10184e+06	0.00313027	0.0762192
3.11545e+06	0.00313027	0.00779214
3.11532e+06	0.00276908	-0.546606
3.11611e+06	0.00276908	-0.285649
3.11352e+06	0.00276908	-0.272263
3.11382e+06	0.00264869	0.119783
3.11507e+06	0.00264869	-0.0135845
3.11499e+06	0.00264869	0.106817
3.11484e+06	0.00264869	0.233803
3.11643e+06	0.00252829	0.0126509
3.11415e+06	0.00252829	0.0942812
3.11085e+06	0.0024079	-0.173302
3.11043e+06	0.0022875	-0.119067
3.11601e+06	0.0022875	-0.0706468
3.11355e+06	0.00216711	-0.0740363
3.11471e+06	0.00216711	0.238436
3.11633e+06	0.00204671	-0.320622
3.11673e+06	0.00204671	-0.111533
3.10662e+06	0.00204671	-0.0945974
3.11608e+06	0.00204671	-0.203757
3.11692e+06	0.00204671	0.458899
3.11629e+06	0.00204671	-0.116559
3.11576e+06	0.00204671	0.255629
3.11536e+06	0.00192632	-0.0114964
3.11501e+06	0.00192632	0.0467662
3.11461e+06	0.00192632	0.504537
3.11687e+06	0.00192632	-0.180343
3.11627e+06	0.00192632	0.264497
3.11204e+06	0.00180592	-0.481718
3.11562e+06	0.00168553	0.117248
3.11659e+06	0.00168553	-0.113857
3.11646e+06	0.00168553	0.12373
3.10743e+06	0.00168553	0.0610639
3.11413e+06	0.00168553	-0.665008
3.11555e+06	0.00168553	-0.203644
3.11583e+06	0.00168553	-0.0588015
3.11658e+06	0.00156513	-0.291333
3.11037e+06	0.00156513	0.00109108
3.11574e+06	0.00156513	-0.329187
3.11456e+06	0.00156513	0.043986
3.11703e+06	0.00156513	0.0138676
3.1158e+06	0.00156513	-0.159013
3.11559e+06	0.00144474	-0.174242
3.11654e+06	0.00132434	-0.0632949
3.11666e+06	0.00132434	0.409283
3.11435e+06	0.00132434	-0.509464
3.11644e+06	0.00132434	-0.687658
3.11616e+06	0.00132434	-0.215691
3.11451e+06	0.00132434	0.103701
3.11697e+06	0.00120395	0.0483122
3.11687e+06	0.00120395	-0.0266839
3.1168e+06	0.00120395	0.0403975
3.11608e+06	0.00120395	0.0667179
3.11618e+06	0.00120395	0.123221
3.11617e+06	0.00108355	-0.292612
3.11232e+06	0.00108355	-0.0110067
3.117e+06	0.00108355	0.105976
3.11692e+06	0.00108355	-0.0917561
3.11686e+06	0.00108355	-0.149378
3.11691e+06	0.00108355	0.0241611
3.11682e+06	0.00108355	-0.0880771
3.11671e+06	0.00108355	-0.00626701
3.11562e+06	0.00108355	0.128903
3.11676e+06	0.00108355	0.178619
3.11659e+06	0.00108355	-0.122886
3.11701e+06	0.00108355	0.0290998
3.11709e+06	0.000963159	-0.471837
3.11446e+06	0.000963159	-0.0308686
3.11672e+06	0.000963159	-0.0282769
3.11678e+06	0.000963159	0.0979579
3.11674e+06	0.000963159	0.0883963
3.11456e+06	0.000963159	0.223265
3.11691e+06	0.000963159	-0.0959039
3.10673e+06	0.000963159	0.178305
3.11686e+06	0.000963159	0.0458044
3.11474e+06	0.000842764	-0.0211481
3.11637e+06	0.000842764	0.0392475
3.11655e+06	0.000842764	-0.28617
3.11202e+06	0.000842764	-0.364359
3.11643e+06	0.000842764	0.116704
3.11709e+06	0.000842764	-0.00949714
3.11706e+06	0.000842764	0.308226
3.1169e+06	0.000842764	-0.132197
3.10815e+06	0.000842764	0.221277
3.11671e+06	0.000842764	0.13975
3.11641e+06	0.000722369	0.631984
3.11656e+06	0.000722369	-0.0668342
3.11635e+06	0.000722369	0.324066
3.11647e+06	0.000722369	-0.0108823
3.11647e+06	0.000722369	-0.193137
3.11618e+06	0.000722369	-0.256175
3.11699e+06	0.000722369	-0.121941
3.11625e+06	0.000722369	0.0945417
3.11644e+06	0.000722369	0.175284
3.1168e+06	0.000722369	-0.282792
3.11627e+06	0.000722369	0.0228475
3.10838e+06	0.000722369	-0.287779
3.11668e+06	0.000722369	0.0787081
3.11709e+06	0.000601974	0.0736438
3.11683e+06	0.000601974	0.104936
3.11385e+06	0.000601974	-0.270979
3.11704e+06	0.000601974	0.027724
3.11677e+06	0.000601974	-0.205139
3.11682e+06	0.000601974	0.236002
3.11666e+06	0.000601974	-0.117011
3.11597e+06	0.000601974	-0.213888
3.11679e+06	0.000601974	-0.188377
3.11675e+06	0.000601974	0.268979
3.1112e+06	0.000601974	-0.0211405
3.11693e+06	0.00048158	-0.316496
3.11706e+06	0.00048158	0.0817776
3.1168e+06	0.00048158	0.194074
3.11713e+06	0.00048158	0.100752
3.11698e+06	0.00048158	-0.305571
3.11591e+06	0.00048158	-0.228219
3.11615e+06	0.00048158	-0.292351
3.1168e+06	0.000361185	0.186299
3.11602e+06	0.000361185	-0.285965
3.11535e+06	0.000361185	-0.127445
3.11708e+06	0.000361185	0.0990595
3.11711e+06	0.000361185	-0.0467934
3.1169e+06	0.000361185	0.0639871
3.11715e+06	0.000361185	-0.0744117
3.11715e+06	0.000361185	0.293299
3.08529e+06	0.000361185	0.225562
3.1166e+06	0.000361185	-0.0643116
3.11714e+06	0.000361185	-0.054864
3.11672e+06	0.000361185	0.324141
3.11592e+06	0.000361185	0.306844
3.11679e+06	0.000361185	0.405942
3.11563e+06	0.000361185	0.398236
3.11713e+06	0.000361185	0.427023
3.11634e+06	0.000361185	-0.114233
3.11719e+06	0.00024079	0.0900848
3.11673e+06	0.00024079	-0.22832
3.11702e+06	0.00024079	-0.0261729
3.11681e+06	0.00024079	0.000721096
3.11625e+06	0.00024079	-0.131803
3.11654e+06	0.00024079	-0.0590362
3.11707e+06	0.00024079	0.283594
3.11716e+06	0.00024079	-0.00933466
3.11713e+06	0.00024079	-0.356621
3.11703e+06	0.00024079	-0.350664
3.11331e+06	0.00024079	0.15361
3.1167e+06	0.00024079	-0.0831063
3.1171e+06	0.00024079	-0.202372
3.11703e+06	0.00024079	-0.288626
3.11594e+06	0.00024079	0.427923
3.11615e+06	0.00024079	-0.00184658
3.11699e+06	0.00024079	-0.330398
3.1172e+06	0.00024079	0.324146
3.11711e+06	0.00024079	0.0908582
3.11715e+06	0.00024079	-0.00709312
3.11695e+06	0.00024079	-0.179566
3.11708e+06	0.00024079	-0.193742
3.11647e+06	0.00024079	0.153876
3.11717e+06	0.00024079	0.314145
3.11653e+06	0.00024079	-0.113799
3.11615e+06	0.00024079	-0.0198932
3.11562e+06	0.00024079	-0.220115
3.11705e+06	0.00024079	-0.283441
3.11553e+06	0.00024079	0.0110071
3.11714e+06	0.00024079	0.141916
3.11718e+06	0.00024079	0.447181
3.11711e+06	0.00024079	-0.115541
3.11694e+06	0.00024079	-0.0580402
3.11694e+06	0.00024079	-0.235235
3.11716e+06	0.00024079	0.183516
3.11714e+06	0.00024079	0.0329036
3.11719e+06	0.00024079	0.306188
3.1172e+06	0.000120395	-0.108222
3.11678e+06	0.000120395	-0.169669
3.11685e+06	0.000120395	-0.348041
3.10986e+06	0.000120395	0.0347095
3.11717e+06	0.000120395	0.347603
3.11718e+06	0.000120395	0.346732
3.11716e+06	0.000120395	0.200285
3.11718e+06	0.000120395	0.11675
3.11704e+06	0.000120395	0.367365
3.11718e+06	0.000120395	0.170728
3.11716e+06	0.000120395	-0.571753
3.11719e+06	0.000120395	-0.483876
3.11718e+06	0.000120395	0.487102
3.11686e+06	0.000120395	0.336367
3.11716e+06	0.000120395	0.0882215
3.11714e+06	0.000120395	0.207969
3.11705e+06	0.000120395	0.377514
3.11719e+06	0.000120395	0.304199
3.11714e+06	0.000120395	0.235375
3.11715e+06	0.000120395	-0.0625254
3.1164e+06	0.000120395	0.0215892
3.11698e+06	0.000120395	-0.0279093
3.1172e+06	0.000120395	-0.170041
3.11656e+06	0.000120395	-0.129275
3.11711e+06	0.000120395	-0.469908
3.1172e+06	0.000120395	-0.630799
3.1171e+06	0.000120395	-0.103406
3.1171e+06	0.000120395	-0.329233
3.11702e+06	0.000120395	0.0170491
3.11708e+06	0.000120395	0.383235
3.1172e+06	0.000120395	0.219618
3.10444e+06	0.000120395	0.120051
3.1172e+06	0.000120395	-0.287801
3.11714e+06	0.000120395	0.0532048
3.1172e+06	0.000120395	-0.16324
3.1172e+06	0.000120395	0.239792
3.1172e+06	0.000120395	0.131901
3.11718e+06	0.000120395	-0.351253
3.11667e+06	0.000120395	-0.330145
3.11651e+06	0.000120395	0.123828
3.11715e+06	0.000120395	-0.0797935
3.11721e+06	0.000120395	0.0761222
3.11662e+06	0.000120395	-0.164297
3.11718e+06	0.000120395	-0.0676194
3.11674e+06	0.000120395	0.0683349
3.11701e+06	0.000120395	0.23167
3.1171e+06	0.000120395	-0.0631961
3.11717e+06	0.000120395	0.178661
3.11691e+06	0.000120395	-0.181556
3.11721e+06	0.000120395	-0.19123
3.11712e+06	0.000120395	0.284881
3.11708e+06	0.000120395	0.113689
3.1172e+06	0.000120395	-0.143846
3.11638e+06	0.000120395	-0.154018
3.11715e+06	0.000120395	-0.0634031
