QTL_ID	Freq	MutEffect
840952.0	0.0774396	0.256303
846546.0	0.0752014	0.153172
809776.0	0.072068	-0.0721378
846526.0	0.0608774	-0.0220714
845279.0	0.0595345	-0.111887
849119.0	0.0528201	0.0239677
844874.0	0.0514772	-0.250212
848781.0	0.0496867	-0.00272452
849213.0	0.0478962	0.154683
849574.0	0.0465533	-0.0674612
836917.0	0.045658	-0.10627
849133.0	0.0389436	-0.183369
837448.0	0.038496	0.117069
849113.0	0.0362578	-0.222689
848144.0	0.034915	0.0491597
849430.0	0.0326768	0.167916
831293.0	0.0304387	-0.0233121
848569.0	0.029991	0.0248011
847673.0	0.02641	-0.0287514
847244.0	0.0232766	0.10239
850615.0	0.022829	0.494762
848062.0	0.022829	0.00077638
850223.0	0.0223814	0.0357193
849924.0	0.019248	0.409726
850607.0	0.019248	-0.168019
849778.0	0.0170098	-0.0203034
850142.0	0.015667	0.274078
850395.0	0.0152193	-0.0233766
849741.0	0.0143241	-0.0706527
850323.0	0.0143241	-0.0366611
850194.0	0.0125336	0.0622567
849887.0	0.0120859	0.180164
849766.0	0.0120859	0.314742
849927.0	0.00984781	-0.311409
848681.0	0.00984781	0.188512
850447.0	0.00984781	0.417584
850661.0	0.00895255	-0.0684215
850316.0	0.00850492	-0.055729
850526.0	0.00760967	0.00234199
850694.0	0.00716204	-0.0389222
850538.0	0.00581916	0.136736
849627.0	0.00537153	0.142404
850813.0	0.00537153	-0.106203
850393.0	0.00537153	-0.102657
850798.0	0.0049239	0.0613473
849496.0	0.00447628	-0.204689
850587.0	0.00402865	0.00474234
850647.0	0.00358102	0.0462123
850333.0	0.00268577	-0.433279
850061.0	0.00223814	-0.0526425
850792.0	0.00179051	0.0563258
850790.0	0.00179051	-0.158407
850599.0	0.00179051	0.23355
850859.0	0.00179051	0.159787
850809.0	0.00179051	0.280383
844062.0	0.00134288	-0.143951
850723.0	0.00134288	-0.20842
850908.0	0.00134288	-0.304519
850901.0	0.000895255	-0.0144766
850923.0	0.000895255	-0.0103714
850818.0	0.000895255	0.106115
850906.0	0.000895255	-0.331028
850879.0	0.000895255	0.517048
850843.0	0.000895255	-0.217952
850852.0	0.000895255	-0.237011
850846.0	0.000895255	0.403052
850938.0	0.000895255	-0.306042
850838.0	0.000895255	-0.508563
850944.0	0.000895255	0.196417
850885.0	0.000895255	-0.350457
850839.0	0.000895255	0.116046
850945.0	0.000895255	0.0246612
850534.0	0.000895255	-0.149892
850952.0	0.000447628	-0.152806
850950.0	0.000447628	-0.276186
850934.0	0.000447628	0.150924
850928.0	0.000447628	-0.264096
850941.0	0.000447628	-0.282339
850933.0	0.000447628	0.296617
850954.0	0.000447628	0.017603
850892.0	0.000447628	0.274983
850635.0	0.000447628	0.306168
850943.0	0.000447628	-0.214778
850936.0	0.000447628	-0.595895
850614.0	0.000447628	0.281593
850891.0	0.000447628	0.0907814
850955.0	0.000447628	-0.113204
850918.0	0.000447628	0.101997
850939.0	0.000447628	0.244418
850924.0	0.000447628	-0.32762
850929.0	0.000447628	-0.0723337
850751.0	0.000447628	-0.0916846
850940.0	0.000447628	0.275228
