Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
962	2.47802	6.33389	0.450589	1
983	3.39893	16.2282	-0.0135306	1
991	2.70662	6.13177	-0.910206	1
1003	2.42201	19.3661	-0.151095	1
1004	2.57379	19.8759	-0.214759	1
1005	2.44359	6.75799	0.46776	1
1009	3.13863	20.4756	0.403713	1
1018	4.74585	1.56511	0.70571	1
1037	4.12803	2.4097	-0.491408	1
1038	3.84403	2.26132	0.800021	1
1039	3.56451	17.6861	-0.100812	1
1040	3.02357	16.7692	-0.819293	1
1045	3.29685	7.28098	0.482162	1
1053	2.41079	6.08953	-0.741755	1
1068	2.89625	22.1751	0.366015	1
1070	2.98851	5.74976	0.523371	1
1095	2.17911	3.88648	0.379098	1
1097	3.78368	18.0747	-0.69004	1
1098	3.31271	18.5258	-0.233055	1
1102	2.51093	6.34208	0.513851	1
1103	2.79229	6.51555	0.381966	1
1104	3.52122	13.0856	0.165655	1
1108	4.9797	0.636108	0.291949	1
1109	4.99888	17.9971	0.205176	1
1128	3.8757	5.03555	-0.0556577	1
1150	2.4718	12.6547	0.108925	1
1156	2.21918	6.71562	0.018186	1
1157	2.29492	21.8716	0.152966	1
1158	2.51109	21.8319	-0.156487	1
1166	3.88781	17.6195	-0.164245	1
1171	2.3194	4.09682	-0.0377247	1
1174	1.41865	19.1074	-0.1188	1
1178	4.45803	12.0996	0.190675	1
1184	1.18295	2.85035	-0.0948984	1
1189	4.64407	20.7079	-0.195384	1
1201	3.91277	14.7717	-0.218308	1
1210	2.18417	15.5884	-0.350159	1
1212	2.67159	19.5228	-0.554782	1
1213	4.52643	11.0484	-0.172739	1
1217	3.84837	21.2555	-0.157088	1
1220	3.44009	16.419	-0.0968143	1
1226	4.49754	16.5194	0.991065	1
1227	3.94049	16.6811	0.580014	1
1234	1.85636	21.7184	-0.496539	1
1240	3.4341	22.835	-0.127774	1
1243	1.87968	18.8885	0.05078	1
1271	2.00331	12.9904	-0.292648	1
1275	3.40294	13.5518	0.263338	1
1278	3.40291	7.60065	-0.0741106	1
1279	1.60256	14.0766	-0.167426	1
1280	1.79709	13.628	-0.631734	1
1	8.95211	17.351	0.470181	2
3	9.02278	14.027	-0.248133	2
13	5.07765	5.2366	0.382907	2
19	6.69752	8.19837	0.229134	2
23	5.69213	16.139	0.351696	2
25	9.53099	24.24	0.854022	2
35	5.8724	4.72334	0.0300205	2
38	5.81513	12.1424	0.316363	2
39	6.39554	0.235031	0.581296	2
44	5.05989	6.44569	-0.332276	2
46	8.27683	4.12789	-0.0132977	2
52	8.96862	22.6875	-0.659427	2
61	6.18118	12.7093	0.00487536	2
63	5.98155	18.3527	-0.35644	2
65	6.06056	0.801211	0.17294	2
69	8.13443	5.88741	-0.0993131	2
70	9.05203	22.3609	-0.277779	2
77	7.43336	13.2223	0.4085	2
82	7.51618	23.6744	-0.248696	2
88	7.4109	4.0236	0.201158	2
94	7.19601	16.4491	-0.0947591	2
102	6.80697	1.94555	-0.388444	2
106	5.32795	7.32079	0.17395	2
119	5.87492	14.0751	0.920118	2
122	5.34992	7.65049	0.154653	2
131	9.17248	10.5703	-0.0259771	2
137	8.814	4.85923	0.300488	2
138	9.00599	24.842	-0.161811	2
139	7.06368	13.9825	-0.747864	2
140	8.65963	14.664	0.165194	2
143	8.03604	18.7298	0.0174	2
144	6.38669	17.0164	-0.662683	2
158	7.96515	3.30567	0.463634	2
161	6.97254	6.38643	0.310018	2
162	9.98712	22.9936	0.39516	2
173	5.31749	8.85487	0.00519665	2
174	8.47206	17.7971	0.264733	2
179	7.53766	14.7634	0.183004	2
186	9.4435	23.9809	1.34911	2
193	5.63996	0.131583	-0.022389	2
201	8.56284	11.3497	0.51508	2
205	9.32967	19.5065	-0.304593	2
206	9.15625	13.8127	0.0684762	2
207	8.38816	0.739428	-0.198646	2
209	5.32915	3.40726	-0.631919	2
210	5.03849	7.15588	0.584567	2
212	8.67173	17.3048	-0.664497	2
213	9.2902	12.983	-0.296892	2
214	5.76617	6.80142	0.690893	2
235	7.24556	22.4399	-0.455782	2
237	9.40969	17.0361	-0.259908	2
241	6.02597	16.5527	0.190962	2
257	8.29007	1.50938	-0.671847	2
258	7.92472	12.2279	0.365249	2
260	6.62441	0.872277	-0.731193	2
262	6.03014	3.29992	-0.243069	2
269	6.40051	14.9698	0.435531	2
273	9.8276	16.8009	0.599399	2
282	9.4666	21.5668	0.308996	2
283	7.26854	14.3489	-0.40384	2
284	9.00735	2.12945	-0.22871	2
285	5.11008	14.6026	0.564726	2
289	5.31277	13.8805	0.246008	2
291	8.39472	18.955	-0.108792	2
294	7.40237	2.9334	-0.433277	2
296	7.56887	10.9934	-0.249694	2
300	9.18685	4.02105	0.393845	2
305	5.62961	10.5282	-0.0606437	2
318	7.58779	18.9816	-0.273647	2
324	8.57165	10.7631	-0.176069	2
329	9.23821	24.0928	-0.244069	2
331	5.90552	14.9666	0.502328	2
336	9.37907	23.3909	0.0701773	2
340	6.60599	9.11211	-0.0822403	2
341	5.56478	9.51396	-0.291012	2
344	9.54093	15.6131	0.547876	2
349	6.22714	5.78847	0.822576	2
360	9.94965	1.54517	0.890597	2
361	5.52163	11.3147	0.574243	2
364	8.84654	3.4112	0.275163	2
365	6.28523	12.5819	-0.775369	2
368	5.78815	16.9034	-0.304257	2
371	6.35868	14.5876	0.998155	2
374	8.54122	23.4899	0.965126	2
376	8.13468	0.885026	0.0677172	2
380	8.00126	18.3586	-0.350696	2
381	9.17481	17.8222	0.728391	2
383	5.64079	15.2772	0.73874	2
392	9.87326	17.7441	0.741568	2
395	5.82945	13.0856	0.206958	2
396	8.39364	16.5077	0.324625	2
401	7.81981	1.62375	0.00634628	2
404	8.85311	7.10261	-0.337183	2
410	7.96567	19.3727	-0.576359	2
419	7.26297	21.9178	0.159418	2
420	5.56189	4.72033	-0.501005	2
435	9.23458	15.7884	0.0034684	2
439	5.00773	0.632957	0.355368	2
444	6.05947	21.7074	0.0740401	2
447	8.96045	11.7232	0.451307	2
452	8.67167	7.19816	-0.034877	2
454	9.11118	18.3734	0.467184	2
455	6.6511	18.9294	-0.578508	2
462	8.123	6.39983	-0.352497	2
467	8.89415	22.2128	-0.92245	2
483	8.78897	13.4243	-0.455897	2
487	7.69207	13.4893	0.201653	2
495	5.91464	3.03419	0.762342	2
499	7.08702	16.3381	0.67582	2
503	9.81225	23.0453	-0.200734	2
505	9.88978	5.61169	-0.351199	2
508	6.87762	3.15615	-0.0504694	2
512	8.15789	7.53814	-0.412807	2
515	9.68	15.0735	0.397573	2
516	8.73409	4.52959	-0.713292	2
517	7.57505	2.63254	0.318454	2
518	6.54469	18.0731	0.126725	2
523	7.45955	22.0723	-0.420361	2
528	9.60055	3.31387	0.559638	2
531	5.11714	12.8974	0.661325	2
538	5.97785	3.9743	-0.184081	2
541	6.04415	6.46682	0.207094	2
544	5.77259	13.255	-0.215403	2
545	9.79579	24.1871	0.526123	2
547	7.13291	11.9934	0.248326	2
548	8.18019	16.1087	-0.316353	2
551	5.70989	0.908738	-0.442885	2
552	6.81651	15.3438	-0.604038	2
555	9.67585	17.1406	-0.140409	2
563	7.76528	5.81178	-0.770077	2
566	7.20823	4.06496	0.105197	2
573	7.69027	12.4595	0.291048	2
579	7.67425	8.74373	-0.186279	2
580	7.1785	9.49951	-0.115909	2
582	9.21015	6.89282	0.641494	2
592	8.00382	5.21614	0.241441	2
603	8.48098	3.4734	0.383427	2
613	5.34832	15.1841	-0.260457	2
623	6.89462	5.9759	-0.375465	2
624	6.8152	6.60867	0.40886	2
625	6.42472	1.26729	-0.786959	2
636	9.74123	22.3435	0.495202	2
659	5.08537	18.7134	-0.335203	2
663	5.29084	15.8676	0.0147054	2
664	8.1867	19.0235	0.341974	2
669	7.11842	7.99886	-0.755567	2
670	9.8984	5.74552	-0.874801	2
675	5.97465	15.8913	0.257288	2
687	8.93142	10.4206	-0.129959	2
689	6.80545	0.81565	-0.850224	2
690	5.1132	17.2936	0.387547	2
698	7.76249	21.987	0.263997	2
704	7.08236	12.1466	0.515412	2
707	8.14291	6.30384	-0.330746	2
709	8.84317	16.7706	0.0510045	2
715	9.33846	16.9419	0.47576	2
719	6.27332	5.36436	-0.295518	2
720	7.03845	17.978	0.481171	2
721	5.13733	1.11923	-0.257531	2
726	5.8299	8.39043	-0.068615	2
736	9.30858	17.4235	-0.162717	2
738	5.27896	12.1913	-0.320992	2
739	8.47351	4.47775	0.166261	2
741	8.4116	10.5203	-0.71854	2
751	9.45808	14.1861	0.591133	2
752	9.15588	14.1705	0.100509	2
761	9.68287	15.7562	-0.0306865	2
765	7.06417	9.07131	0.00868602	2
770	6.4281	6.69873	0.24112	2
773	8.51525	20.7603	0.04038	2
787	6.04242	3.3904	0.310436	2
790	9.7063	15.3247	0.033332	2
796	5.65593	6.33027	0.00352483	2
799	6.19499	9.26208	0.327747	2
801	9.8346	1.95048	0.393228	2
804	6.06348	17.9484	-0.247058	2
805	5.55215	17.942	0.7961	2
806	9.72364	21.7767	0.12335	2
807	5.77916	10.517	-0.558603	2
812	7.92469	9.23055	-0.0339814	2
815	5.58362	12.6217	0.446307	2
816	7.81451	8.40441	0.484321	2
827	7.68436	15.8727	-0.165168	2
833	7.6865	9.3524	0.395192	2
841	8.24544	0.912841	0.556944	2
845	7.66265	5.65014	-0.0558785	2
849	9.69812	16.0054	-0.558659	2
854	6.23306	17.8945	0.1456	2
863	8.72618	9.94296	-0.417534	2
871	8.05752	17.434	-0.050642	2
884	7.57458	11.5896	0.589629	2
885	9.62633	23.2266	0.141267	2
889	9.20692	21.7108	-0.672424	2
890	5.95759	12.4151	-0.682685	2
896	7.31506	12.6885	0.647003	2
906	8.44867	22.002	-0.313332	2
916	8.60966	24.9913	0.187614	2
919	7.39085	14.1886	-0.115748	2
941	6.65897	4.69572	-0.271831	2
948	8.05469	8.30645	-0.403902	2
964	5.8521	6.42484	0.136164	2
966	9.42576	1.94703	0.331341	2
971	5.76528	11.0824	0.0272831	2
977	7.85749	1.68927	0.0985335	2
984	6.68603	17.0213	0.0198339	2
985	5.6172	12.1823	0.163392	2
990	7.5487	4.62772	0.448349	2
994	7.67428	8.6952	0.210081	2
1006	7.12784	3.139	0.617712	2
1007	7.40942	3.46783	0.483422	2
1010	8.36232	16.0263	-0.215665	2
1020	5.80646	5.697	-0.723331	2
1021	9.95059	5.73689	0.0790826	2
1022	8.8082	17.2815	0.831495	2
1031	7.50619	5.76999	-0.761531	2
1032	7.28426	16.768	0.0468942	2
1036	6.51446	18.3095	0.265581	2
1042	8.56607	16.7061	-0.442134	2
1060	8.8091	11.6515	-0.225982	2
1062	5.6823	11.0196	-0.296779	2
1066	6.1899	16.0109	-0.0899885	2
1075	8.84326	6.90517	0.223481	2
1078	6.22594	14.6448	-0.385244	2
1079	5.49735	8.70669	-0.353887	2
1081	9.14867	16.3477	0.0794189	2
1082	8.83587	4.21666	0.127573	2
1088	7.51317	6.43436	0.49019	2
1096	9.62054	1.47406	-0.226045	2
1106	9.40741	4.33127	0.431369	2
1114	5.44899	7.1592	-0.0254498	2
1117	9.58463	22.4218	-0.568365	2
1118	7.60038	12.9643	-0.22838	2
1121	6.46543	18.6492	-0.167551	2
1122	7.82841	14.2643	-0.444254	2
1125	7.52531	14.6299	-0.43651	2
1146	6.37072	6.68006	-0.175597	2
1152	6.26407	8.38395	-0.108129	2
1163	9.618	15.2224	0.0483341	2
1170	5.37668	12.7576	-0.195051	2
1176	8.78518	6.30115	0.675436	2
1179	8.97324	2.02603	-0.0646127	2
1185	9.94198	5.90565	1.41855	2
1190	7.42995	2.46921	0.0654416	2
1193	8.28087	6.48612	-0.215772	2
1194	7.9024	5.63226	0.110618	2
1198	6.62797	9.08512	0.227096	2
1202	7.84245	13.9463	0.3993	2
1204	7.65912	8.6382	-0.297303	2
1208	5.27702	10.5337	0.400821	2
1214	8.99724	12.9561	-0.477218	2
1219	9.66909	24.3767	-0.486306	2
1225	5.04557	14.689	0.231439	2
1235	8.42978	4.61221	-0.0478669	2
1236	8.6978	4.13957	0.132501	2
1246	7.31846	11.9531	-0.157078	2
1251	7.15206	15.1597	0.554083	2
1252	7.97488	15.1785	-0.085056	2
1253	5.27132	15.6681	0.227059	2
1258	7.41906	5.79331	-0.0817426	2
1267	5.72776	1.48845	-0.508871	2
1269	7.82345	17.7917	-0.0403439	2
1272	8.36626	16.1243	0.199813	2
1273	9.11872	10.5704	0.150445	2
1276	8.54142	4.76218	0.127058	2
1282	9.56211	22.9285	0.408152	2
5	11.1601	23.8089	-0.594568	3
12	13.1852	16.6944	0.383887	3
15	13.9251	15.7287	0.807498	3
20	10.892	20.6124	0.527887	3
26	10.3473	11.5499	0.178431	3
28	11.6872	3.22451	0.234876	3
30	13.8205	2.98895	-0.569239	3
32	10.2125	3.14207	-0.517856	3
47	13.3394	6.07917	0.400029	3
57	11.552	17.4716	-0.593504	3
74	13.6865	20.2098	0.0536718	3
75	10.7789	20.1752	-0.830339	3
83	10.2773	8.98674	0.135891	3
84	14.0743	20.9916	-0.0521815	3
85	14.0892	18.2639	-0.360931	3
86	13.3948	23.3179	0.699893	3
92	10.8767	19.8028	0.752595	3
95	12.9204	4.0781	-0.58114	3
107	12.5062	17.757	0.0618847	3
125	12.3603	13.5768	0.490232	3
129	12.8424	17.8134	0.514973	3
132	14.7029	18.7876	-0.00308882	3
134	10.3245	1.8077	0.198237	3
146	11.7675	11.6818	0.0125865	3
151	11.9223	4.97169	-0.186981	3
152	12.3722	0.157447	-0.462906	3
153	13.7594	21.5579	-1.002	3
154	13.9599	15.627	-0.40326	3
155	14.4208	15.322	-0.313976	3
159	14.7855	19.2818	0.101739	3
184	13.381	1.98523	-0.0410617	3
185	11.1963	15.088	0.17024	3
190	12.9259	4.04161	-0.486332	3
196	10.9828	23.8727	-0.238284	3
198	10.293	16.8742	-0.179873	3
211	12.0504	4.75543	0.115608	3
219	11.5346	1.02709	-0.478438	3
221	10.5391	21.5567	0.545021	3
226	10.2338	8.65351	-0.323266	3
230	10.0671	24.2045	-0.187451	3
231	12.8929	12.6602	-0.243407	3
233	11.5194	15.7708	0.667866	3
243	10.1785	11.1104	-0.369691	3
248	12.7993	16.3516	0.381962	3
250	14.7878	7.33033	0.264143	3
251	13.5601	22.0466	-1.13969	3
254	14.7354	22.0462	-0.345639	3
255	13.4914	8.41547	0.499921	3
259	11.1862	4.67255	0.709369	3
271	13.0142	23.0441	-1.01165	3
276	12.1405	5.54094	0.387412	3
278	14.9436	10.2096	-0.29855	3
279	11.3044	0.218248	0.0615797	3
280	14.238	6.21189	-0.57561	3
286	11.9352	17.4394	0.380554	3
297	10.6022	20.8829	0.477359	3
302	11.0833	14.4983	0.0531522	3
312	10.9207	3.33608	0.125318	3
319	12.8835	23.0802	-0.0860501	3
320	13.247	21.5977	-0.134734	3
323	14.0967	17.0587	-0.619272	3
325	12.6297	14.7323	0.27667	3
337	14.0336	17.8956	0.132225	3
355	13.751	3.62469	0.155131	3
357	10.6005	5.33731	-0.0880981	3
359	14.7059	18.4523	1.03636	3
370	14.3274	8.43214	0.261532	3
373	14.8194	17.0825	-0.472256	3
385	12.244	19.2797	-0.493937	3
390	12.2971	7.37717	0.0770563	3
405	11.5312	19.058	0.407472	3
413	10.1876	22.5851	0.571346	3
415	10.037	11.351	-0.0733787	3
417	14.9164	13.4027	0.863458	3
422	14.4206	22.4585	0.139956	3
431	10.5782	21.4759	-0.272382	3
437	13.8623	2.56866	-0.220851	3
445	13.4681	2.84062	0.115522	3
446	10.8867	3.24986	-0.621182	3
463	10.993	17.6295	-0.37022	3
470	10.3254	15.1939	-0.420375	3
471	10.5812	12.3967	-0.227045	3
473	11.2536	17.9106	0.344178	3
484	12.518	1.29621	-0.118992	3
489	13.5141	8.21783	1.02302	3
490	12.0381	0.397273	-0.966676	3
493	12.8331	18.5701	0.225069	3
506	11.0462	3.4309	0.160686	3
520	12.361	16.4225	0.150041	3
521	12.0732	4.43152	0.275306	3
532	13.2171	2.91947	0.112977	3
533	11.5244	9.07437	-0.0991672	3
534	11.2699	8.25615	-0.207757	3
535	13.3982	2.7627	0.430215	3
537	11.0893	13.8448	0.470517	3
558	10.5875	12.7654	0.813068	3
559	11.0367	18.1694	-0.211459	3
562	10.7287	24.5597	-0.532259	3
565	13.0723	17.1506	-0.267077	3
572	14.4927	8.73812	-0.666388	3
574	13.974	10.8606	-0.42936	3
576	13.7137	16.3377	-0.0257838	3
584	13.8988	17.3009	0.0338163	3
585	13.7737	2.02104	0.925889	3
591	11.2013	18.5679	0.120072	3
594	12.0392	15.4983	-0.212708	3
601	10.092	16.6247	0.167847	3
605	14.3392	14.6882	0.334628	3
606	10.0934	20.2565	-0.213532	3
610	14.781	16.3087	0.476829	3
614	12.0364	8.12447	-0.0968063	3
617	13.8182	18.6896	0.309182	3
618	13.4971	18.3262	-1.08103	3
619	13.7587	6.95954	-1.33637	3
626	13.7376	4.10852	0.5055	3
635	12.3561	12.1811	-0.371985	3
641	11.2944	3.49617	-0.623361	3
642	13.2373	23.4331	0.238461	3
644	11.3972	23.8006	-0.525383	3
646	10.4551	10.4625	-0.159168	3
648	14.7364	17.647	0.0317162	3
651	12.3758	19.7558	-0.286956	3
652	11.1576	17.4878	0.117301	3
658	11.3376	3.62489	-0.0171771	3
668	12.1667	7.10464	0.305322	3
671	12.1941	8.77437	0.320193	3
679	14.4256	2.80592	0.19021	3
691	13.9531	10.6017	0.185083	3
693	12.2609	7.39808	0.601185	3
701	10.3049	7.5619	0.104181	3
702	14.951	4.46638	-0.11429	3
711	11.2524	4.66892	0.117796	3
714	11.933	8.92319	0.0926845	3
718	10.605	16.9543	0.244396	3
745	10.5877	12.7393	0.668856	3
746	10.4511	10.336	-0.205204	3
750	12.8304	19.9214	0.236335	3
753	13.5019	15.4374	-0.0187161	3
756	11.9086	4.32624	0.0376278	3
769	14.9703	13.752	0.0188603	3
785	10.4746	11.9829	0.241625	3
793	13.6889	20.0732	-0.200847	3
797	13.1079	17.845	1.10991	3
800	14.7619	18.4809	-0.288616	3
803	12.7015	19.7385	0.0405367	3
810	14.0209	17.0647	-0.0966944	3
813	14.3157	16.2485	0.921547	3
814	13.8627	16.2709	0.584332	3
818	13.1641	4.74014	0.338006	3
834	10.8399	19.0143	0.0548969	3
835	10.9431	18.1489	-0.484963	3
837	13.4389	1.74987	0.497041	3
842	11.1419	3.36618	-0.138465	3
851	13.8924	14.415	0.175399	3
856	13.8085	23.1914	-0.7802	3
862	13.4342	6.72471	-0.593594	3
866	14.5573	14.3573	0.0614861	3
867	14.0333	13.8216	0.721317	3
876	14.1685	18.3548	-0.137796	3
880	14.6739	18.922	-0.176952	3
882	11.3236	13.8311	0.101393	3
907	10.0288	15.9025	-0.424144	3
913	11.9252	4.40166	-0.0240354	3
917	12.6968	23.2996	0.220014	3
921	14.2529	9.08468	0.501659	3
926	11.1463	8.23053	0.22147	3
934	12.049	15.3849	-0.134285	3
935	11.2339	7.07337	0.301788	3
936	13.995	15.2567	0.423455	3
951	11.1076	23.7334	0.382831	3
954	14.0069	3.94843	0.131664	3
961	13.6382	20.3718	-0.621577	3
963	10.4125	16.7994	-0.254554	3
975	10.8664	10.8933	-1.12523	3
981	14.3096	22.8491	0.578249	3
992	13.2075	16.0803	0.637317	3
993	14.4657	17.0438	0.253236	3
995	14.7427	17.8529	0.95821	3
996	11.0192	17.4536	0.676209	3
1001	10.2791	5.37523	-0.309587	3
1002	10.0529	4.92119	0.170205	3
1013	14.2676	2.99813	0.470893	3
1015	11.29	17.4184	-0.486824	3
1017	13.7976	23.3249	0.480579	3
1023	10.5701	18.1331	0.402336	3
1033	14.1846	4.1078	-0.00572432	3
1035	14.8635	8.28267	0.0929185	3
1041	12.6037	12.296	-0.0632648	3
1043	14.4216	17.199	1.39805	3
1044	14.9291	17.2655	0.761662	3
1047	12.8206	4.33897	0.79729	3
1052	10.5781	9.06239	-0.203926	3
1054	11.6708	8.08922	0.270532	3
1057	11.9663	16.9293	0.0962133	3
1067	13.8358	10.9268	0.0749642	3
1071	12.2724	3.7213	-0.297306	3
1072	11.6312	4.45871	-0.2765	3
1073	11.8512	4.63644	0.215116	3
1085	13.212	8.50926	-0.120919	3
1089	13.8278	15.5313	0.649909	3
1090	10.0726	22.0956	0.0684443	3
1101	10.0773	24.1793	0.566717	3
1130	11.4955	4.57186	-0.00505924	3
1131	11.024	18.3145	-0.116615	3
1135	12.1237	0.436088	-0.454701	3
1137	10.9571	15.0793	0.37521	3
1138	10.5581	15.2366	0.023549	3
