QTL_ID	Freq	MutEffect
90927.0	1.0	0.0513384
145223.0	1.0	-0.2238
697134.0	1.0	-0.202116
60931.0	1.0	-0.0325973
382846.0	1.0	-0.011434
32967.0	1.0	0.00645841
338847.0	1.0	0.0208504
329110.0	1.0	0.0557225
81817.0	1.0	0.0243799
46396.0	1.0	0.160835
618419.0	1.0	-0.121215
674913.0	1.0	0.230578
518149.0	1.0	0.0283074
714303.0	1.0	-0.242914
410655.0	1.0	0.0160507
136354.0	1.0	-0.164726
419260.0	1.0	-0.186626
586666.0	1.0	0.0434041
500657.0	1.0	-0.0689645
325000.0	1.0	-0.0811571
801862.0	0.8649	-0.0289183
699425.0	0.765421	0.0225566
775983.0	0.742832	-0.0130824
776820.0	0.718506	0.138356
734816.0	0.716334	-0.0263353
729098.0	0.70808	0.155235
782151.0	0.66768	0.0204556
747215.0	0.663336	-0.00748514
774997.0	0.634666	-0.184599
766883.0	0.505647	0.0371825
800581.0	0.494353	-0.0694348
741467.0	0.494353	0.0936395
816339.0	0.466116	-0.105595
730162.0	0.365334	0.153398
708866.0	0.365334	-0.249735
828261.0	0.363162	-0.118377
795770.0	0.360556	0.0417717
783314.0	0.360556	-0.178822
793564.0	0.33232	-0.113293
818231.0	0.305387	-0.0282152
830985.0	0.248045	0.0951771
839394.0	0.231538	-0.112634
829086.0	0.231538	-0.00826339
837449.0	0.230669	0.0600871
824618.0	0.207211	-0.0103508
778093.0	0.200695	-0.118296
832569.0	0.192876	0.0649144
833212.0	0.192876	0.00791754
832377.0	0.172893	0.0860319
815585.0	0.158123	-0.00652634
842642.0	0.146394	-0.117096
844803.0	0.143788	-0.120367
829691.0	0.105995	0.015704
792014.0	0.0981755	0.00458843
845806.0	0.0877498	-0.0413985
843549.0	0.0747176	0.262566
841770.0	0.0695048	-0.137721
839695.0	0.0673328	0.01127
843000.0	0.0642919	-0.00976902
845409.0	0.0599479	0.0361717
844874.0	0.0599479	0.241574
847305.0	0.056907	-0.000953002
842896.0	0.0451781	-0.0321872
846810.0	0.0421373	0.00616918
828917.0	0.0390964	0.0142417
843897.0	0.0377932	-0.0744668
847595.0	0.0377932	0.0912156
847431.0	0.034318	0.0676388
846724.0	0.0291051	0.275458
845191.0	0.0286707	0.230118
818341.0	0.0282363	-0.120803
847511.0	0.0278019	0.149515
846908.0	0.0264987	0.186016
846816.0	0.0256299	-0.022363
844809.0	0.0243267	0.030135
843871.0	0.0212858	-0.33254
848437.0	0.0152042	-0.10802
847575.0	0.0121633	0.0715289
846571.0	0.0117289	-0.0196097
848126.0	0.0112945	0.0590489
846398.0	0.0112945	-0.364211
846935.0	0.0112945	0.24218
846929.0	0.0108601	-0.139049
835983.0	0.0104257	0.166383
848083.0	0.0091225	0.0806143
846664.0	0.0091225	-0.169732
848163.0	0.00738488	0.108873
847642.0	0.00738488	-0.265467
848268.0	0.00738488	-0.136819
847651.0	0.00695048	-0.0882035
847206.0	0.00651607	-0.00613722
848167.0	0.00608167	0.105473
848463.0	0.00564726	0.109393
848316.0	0.00564726	-0.214862
847359.0	0.00521286	0.183668
847964.0	0.00521286	-0.39247
848492.0	0.00434405	0.266016
848392.0	0.00434405	-0.0494862
848466.0	0.00390964	-0.232023
848381.0	0.00390964	-0.0909261
847825.0	0.00347524	-0.0190746
847125.0	0.00347524	-0.0729557
847860.0	0.00304083	-0.363084
848236.0	0.00304083	-0.0965761
847772.0	0.00304083	-0.0157025
848472.0	0.00304083	0.0489577
848254.0	0.00260643	-0.406007
848140.0	0.00260643	-0.129315
847691.0	0.00260643	-0.30867
848517.0	0.00217202	0.114653
848134.0	0.00217202	-0.279846
848534.0	0.00217202	0.672469
848461.0	0.00217202	-0.162835
848410.0	0.00217202	-0.140071
848501.0	0.00173762	-0.274371
848507.0	0.00173762	-0.123645
848518.0	0.00173762	0.262406
848513.0	0.00130321	0.164956
848485.0	0.00130321	0.114684
848548.0	0.00130321	-0.0167037
848552.0	0.00130321	-0.0774815
848506.0	0.00086881	0.271194
848556.0	0.00086881	0.287743
848547.0	0.00086881	0.31598
847796.0	0.00086881	-0.086784
848536.0	0.00086881	0.420292
848531.0	0.00086881	-0.0252038
848553.0	0.00086881	0.163937
848430.0	0.00086881	-0.216069
848562.0	0.00086881	-0.0560897
848515.0	0.000434405	-0.07656
848549.0	0.000434405	0.0297383
848565.0	0.000434405	-0.0187938
848560.0	0.000434405	0.0277715
848491.0	0.000434405	-0.0314231
848538.0	0.000434405	-0.167744
848561.0	0.000434405	0.5919
848495.0	0.000434405	-0.491632
848475.0	0.000434405	0.353142
848563.0	0.000434405	-0.25903
848551.0	0.000434405	-0.137368
848509.0	0.000434405	0.196639
848564.0	0.000434405	-0.232646
848434.0	0.000434405	-0.247315
848358.0	0.000434405	0.553543
848558.0	0.000434405	0.0362473
848526.0	0.000434405	0.120475
848568.0	0.000434405	-0.0158948
848567.0	0.000434405	0.172556
848566.0	0.000434405	-0.200497
