115816.0	416180.0	0.102653	1.0	31973.0
170863.0	497818.0	-0.126665	1.0	48082.0
671055.0	430870.0	-0.116304	1.0	197915.0
75244.0	435995.0	0.0355131	1.0	20558.0
72285.0	454728.0	-0.0735023	1.0	19648.0
87029.0	317741.0	-0.0943217	1.0	24012.0
463907.0	112667.0	-0.0252494	1.0	134323.0
656377.0	127589.0	0.11518	1.0	193717.0
334826.0	469468.0	-0.0669501	1.0	96484.0
274284.0	279469.0	-0.0285597	1.0	79403.0
29914.0	130573.0	0.0181139	1.0	7793.0
743826.0	493086.0	-0.26017	1.0	219060.0
195321.0	151973.0	0.00128482	1.0	55257.0
370794.0	437347.0	0.0931705	1.0	106769.0
368362.0	5843.0	-0.0906414	1.0	106063.0
459678.0	44489.0	-0.0266469	1.0	133030.0
417787.0	359239.0	0.0136615	1.0	120300.0
704387.0	460544.0	-0.103847	1.0	207295.0
794122.0	488397.0	0.0960627	0.989247	233738.0
755155.0	71002.0	-0.115208	0.917701	222333.0
671994.0	373575.0	0.157513	0.913978	198153.0
734504.0	235187.0	0.1494	0.865591	216348.0
746471.0	396663.0	0.046009	0.843259	219819.0
828578.0	79618.0	0.0532863	0.655914	243669.0
586980.0	286954.0	-0.0474666	0.552523	172445.0
638397.0	295900.0	0.302676	0.552523	188565.0
614465.0	286046.0	-0.156313	0.552523	181411.0
777687.0	117541.0	0.0584611	0.552109	228980.0
742587.0	256109.0	0.0652974	0.537221	218724.0
789506.0	16670.0	-0.0278776	0.534326	232392.0
688303.0	5816.0	0.0109648	0.534326	202675.0
735976.0	10979.0	0.0542854	0.465674	216797.0
816128.0	236034.0	-0.0623906	0.402399	240139.0
800004.0	174793.0	0.179542	0.363524	235418.0
798023.0	169560.0	-0.0237815	0.363524	234873.0
828745.0	440619.0	-0.0320653	0.362283	243708.0
823544.0	485111.0	-0.00771746	0.354425	242222.0
830678.0	479846.0	0.009672	0.354425	244249.0
842206.0	492432.0	-0.0127573	0.308933	247515.0
838715.0	481390.0	0.00421723	0.305211	246492.0
804962.0	184046.0	-0.0691248	0.270885	236924.0
843834.0	477424.0	-0.0708263	0.20885	247966.0
834339.0	94499.0	-0.0118617	0.206369	245301.0
836797.0	481562.0	0.0303814	0.176179	245945.0
645755.0	395734.0	0.0863509	0.156741	190699.0
842279.0	257018.0	-0.0924054	0.156328	247538.0
835623.0	311881.0	-0.0509281	0.155914	245631.0
835788.0	159917.0	-0.0114994	0.155087	245679.0
834651.0	320456.0	-0.0458256	0.145575	245386.0
833074.0	62218.0	0.159176	0.127792	244959.0
831109.0	67140.0	-0.0171207	0.127792	244370.0
840733.0	62008.0	0.0944411	0.119107	247050.0
837342.0	251906.0	0.156926	0.114971	246103.0
827610.0	121850.0	-0.0608269	0.11249	243402.0
804307.0	409579.0	-0.0590384	0.0976013	236725.0
847013.0	151706.0	-0.131782	0.092225	248945.0
843295.0	58257.0	0.0387288	0.0897436	247811.0
714626.0	369774.0	0.122408	0.0860215	210334.0
794203.0	72095.0	0.0498708	0.0822994	233763.0
841938.0	353140.0	-0.140483	0.070306	247432.0
847822.0	423207.0	0.0826774	0.0682382	249163.0
833688.0	396731.0	0.0528905	0.0566584	245127.0
847243.0	412890.0	-0.0392354	0.0545906	249007.0
846921.0	120988.0	0.0535896	0.0537634	248923.0
849267.0	320840.0	0.139565	0.0479735	249555.0
804860.0	149073.0	0.0255411	0.04756	236887.0
847872.0	56113.0	-0.0657238	0.0454921	249175.0
846139.0	468692.0	-0.208583	0.0450786	248686.0
841043.0	264575.0	0.102734	0.0450786	247134.0
845307.0	188042.0	-0.0726062	0.0438379	248431.0
842605.0	195659.0	0.248677	0.0438379	247622.0
841246.0	333850.0	-0.044345	0.038048	247203.0
847401.0	249785.0	-0.201254	0.0334988	249048.0
848746.0	453185.0	0.184772	0.0322581	249423.0
849332.0	154896.0	0.0374628	0.0277089	249573.0
627343.0	143338.0	0.011841	0.0264682	185246.0
739144.0	131734.0	-0.198968	0.0264682	217709.0
624386.0	136801.0	-0.205008	0.0264682	184327.0
751869.0	139233.0	0.187653	0.0264682	221427.0
670182.0	135683.0	-0.00163634	0.0264682	197656.0
625894.0	133669.0	-0.00843847	0.0264682	184810.0
713300.0	140780.0	-0.0285888	0.0264682	209948.0
784998.0	141243.0	0.0904715	0.0264682	231151.0
621562.0	146352.0	0.165087	0.0264682	183500.0
841970.0	478887.0	-0.108606	0.0260546	247441.0
844396.0	491731.0	0.1061	0.0260546	248143.0
849094.0	320435.0	0.180938	0.0260546	249511.0
842874.0	327414.0	0.0797867	0.025641	247703.0
849544.0	422623.0	0.0268757	0.0219189	249641.0
849547.0	109219.0	-0.0267412	0.0210918	249641.0
849792.0	357904.0	0.00662025	0.0206782	249711.0
824981.0	409254.0	0.0146301	0.019024	242615.0
814585.0	405612.0	-0.143792	0.019024	239705.0
846316.0	173318.0	-0.0248002	0.0177833	248743.0
848653.0	164569.0	-0.0832211	0.0153019	249396.0
765844.0	323127.0	-0.158238	0.0148883	225536.0
758498.0	324637.0	0.12547	0.0148883	223356.0
849413.0	440824.0	0.0322861	0.0136476	249598.0
849185.0	280731.0	0.0235835	0.0128205	249536.0
850750.0	159586.0	0.59621	0.0111663	249966.0
818838.0	485832.0	0.138425	0.0107527	240906.0
850008.0	232818.0	0.259191	0.00992556	249771.0
846493.0	275284.0	-0.0156619	0.00909843	248802.0
848432.0	308198.0	-0.0150464	0.00868486	249327.0
850264.0	176088.0	-0.130885	0.00785773	249845.0
850749.0	126587.0	0.207605	0.00661704	249965.0
850587.0	202279.0	0.00259821	0.00661704	249927.0
850708.0	381074.0	-0.190289	0.00620347	249956.0
850636.0	395130.0	0.0368386	0.00620347	249941.0
850431.0	110589.0	-0.0925323	0.00578991	249891.0
850510.0	340587.0	-0.23579	0.00537634	249908.0
850792.0	461296.0	-0.279195	0.00496278	249978.0
850130.0	140627.0	-0.228853	0.00496278	249802.0
850771.0	118279.0	-0.212721	0.00454921	249972.0
850191.0	177923.0	0.213709	0.00413565	249822.0
850438.0	29954.0	-0.120847	0.00413565	249892.0
850784.0	360614.0	-0.0799297	0.00413565	249976.0
850770.0	121584.0	-0.23016	0.00413565	249972.0
847871.0	76686.0	-0.0862117	0.00413565	249175.0
850672.0	428839.0	-0.361677	0.00372208	249949.0
850751.0	183618.0	-0.300181	0.00372208	249966.0
850511.0	223541.0	0.0445149	0.00372208	249908.0
849746.0	165721.0	-0.00929006	0.00289495	249696.0
850724.0	435798.0	0.247349	0.00289495	249960.0
850760.0	182044.0	0.565495	0.00248139	249969.0
849814.0	225132.0	0.0464491	0.00248139	249716.0
850794.0	219126.0	0.03863	0.00248139	249980.0
850493.0	107885.0	0.168099	0.00206782	249905.0
850380.0	363529.0	-0.104682	0.00206782	249876.0
850807.0	316932.0	-0.0293165	0.00206782	249984.0
850726.0	351669.0	-0.12232	0.00165426	249962.0
850181.0	79254.0	-0.169195	0.00165426	249818.0
850808.0	323782.0	-0.0529244	0.00124069	249984.0
850148.0	128404.0	-0.116654	0.00124069	249807.0
850850.0	302230.0	0.311126	0.00124069	249996.0
850856.0	8412.0	-0.0910537	0.00124069	249996.0
850795.0	78337.0	0.208022	0.00124069	249980.0
850654.0	17579.0	0.296561	0.00124069	249946.0
850223.0	87537.0	0.0984438	0.00124069	249831.0
850789.0	408053.0	-0.437776	0.00082713	249978.0
850649.0	204138.0	0.0661576	0.00082713	249944.0
850845.0	106770.0	0.151162	0.00082713	249994.0
850830.0	197458.0	-0.15316	0.00082713	249991.0
850718.0	300750.0	0.353859	0.00082713	249959.0
850786.0	357336.0	0.479657	0.00082713	249977.0
850673.0	236231.0	0.206207	0.00082713	249950.0
850864.0	343855.0	0.0230775	0.00082713	249998.0
850852.0	418697.0	0.279494	0.00082713	249996.0
850039.0	231163.0	0.455348	0.00082713	249778.0
850841.0	179497.0	0.123131	0.000413565	249993.0
850557.0	163046.0	-0.197925	0.000413565	249922.0
850861.0	218164.0	0.250032	0.000413565	249997.0
850535.0	498208.0	-0.00491689	0.000413565	249914.0
850829.0	37280.0	0.128217	0.000413565	249991.0
850619.0	477583.0	0.0550813	0.000413565	249937.0
850858.0	348207.0	0.0198031	0.000413565	249997.0
850828.0	23173.0	0.121817	0.000413565	249990.0
850866.0	28236.0	0.187774	0.000413565	249998.0
850868.0	332448.0	-0.650314	0.000413565	249999.0
850747.0	208092.0	0.317829	0.000413565	249965.0
850831.0	151693.0	-0.029236	0.000413565	249991.0
850870.0	108380.0	-0.292931	0.000413565	250000.0
850818.0	270805.0	0.0915269	0.000413565	249987.0
850860.0	102896.0	0.102865	0.000413565	249997.0
850859.0	496659.0	0.0714561	0.000413565	249997.0
850872.0	129532.0	-0.0928304	0.000413565	250000.0
849514.0	260184.0	0.338477	0.000413565	249631.0
850855.0	443403.0	0.299081	0.000413565	249996.0
850783.0	45623.0	0.249782	0.000413565	249976.0
850871.0	410233.0	0.255568	0.000413565	250000.0
850657.0	390193.0	0.0561649	0.000413565	249946.0
