QTL_ID	Freq	MutEffect
3.07309e+06	0.000851789	0.0966624
3.07354e+06	0.000851789	0.166897
3.07252e+06	0.000851789	-0.0344285
3.07314e+06	0.000851789	0.109598
3.07309e+06	0.000851789	0.196476
3.07389e+06	0.000851789	0.240454
3.05717e+06	0.000851789	-0.0964146
3.07321e+06	0.000730105	-0.101498
3.0743e+06	0.000730105	-0.406738
3.07259e+06	0.000730105	-0.0163424
3.07425e+06	0.000730105	0.11435
3.07415e+06	0.000730105	-0.0709544
3.07424e+06	0.000730105	-0.0965965
3.07423e+06	0.000730105	0.246919
3.07396e+06	0.000730105	-0.146415
3.07111e+06	0.000730105	-0.0822537
3.0742e+06	0.000730105	0.503273
3.07414e+06	0.000608421	-0.137181
3.07417e+06	0.000608421	0.311911
3.07012e+06	0.000608421	-0.0431248
3.07346e+06	0.000608421	0.0164721
3.07342e+06	0.000608421	-0.246466
3.07426e+06	0.000608421	0.0277586
3.07401e+06	0.000608421	0.136918
3.07379e+06	0.000608421	-0.151651
3.07312e+06	0.000608421	0.274548
3.07054e+06	0.000608421	0.101224
3.07398e+06	0.000608421	-0.232735
3.07434e+06	0.000608421	-0.353556
3.07395e+06	0.000608421	-0.0628912
3.0706e+06	0.000608421	0.26836
3.07412e+06	0.000486736	0.0041727
3.07391e+06	0.000486736	0.139182
3.07412e+06	0.000486736	-0.178691
3.07421e+06	0.000486736	-0.473973
3.0742e+06	0.000486736	0.550045
3.07402e+06	0.000486736	0.0321866
3.06956e+06	0.000486736	0.0408829
3.07122e+06	0.000486736	0.224579
3.07403e+06	0.000486736	0.147371
3.07418e+06	0.000486736	-0.214447
3.07416e+06	0.000486736	0.0892805
3.07433e+06	0.000365052	0.0241703
3.07417e+06	0.000365052	-0.531892
3.0743e+06	0.000365052	0.236417
3.07321e+06	0.000365052	-0.0630653
3.07415e+06	0.000365052	-0.0401832
3.07311e+06	0.000365052	-0.660449
3.07422e+06	0.000365052	0.584321
3.07397e+06	0.000365052	0.382591
3.07285e+06	0.000365052	0.0615784
3.07413e+06	0.000365052	0.407629
3.07424e+06	0.000365052	0.401437
3.07399e+06	0.000365052	0.331973
3.07332e+06	0.000365052	-0.0425888
3.07312e+06	0.000365052	-0.0762867
3.07414e+06	0.000365052	0.00848091
3.07399e+06	0.000365052	0.173935
3.07272e+06	0.000365052	0.083338
3.0743e+06	0.000365052	-0.0761342
3.07437e+06	0.000365052	0.386747
3.07428e+06	0.000365052	0.240244
3.07431e+06	0.000365052	0.244739
3.07425e+06	0.000243368	-0.13037
3.07431e+06	0.000243368	-0.0278307
3.07372e+06	0.000243368	-0.165381
3.07432e+06	0.000243368	-0.564204
3.07429e+06	0.000243368	-0.0969151
3.07432e+06	0.000243368	0.0721297
3.07327e+06	0.000243368	-0.373168
3.07426e+06	0.000243368	-0.178471
3.07411e+06	0.000243368	-0.146123
3.07438e+06	0.000243368	0.139643
3.06826e+06	0.000243368	0.285323
3.07423e+06	0.000243368	0.0779292
3.07418e+06	0.000243368	-0.190702
3.07436e+06	0.000243368	-0.154898
3.07271e+06	0.000243368	-0.0182474
3.0743e+06	0.000243368	-0.5926
3.07405e+06	0.000243368	0.244406
3.07371e+06	0.000243368	0.0489557
3.07436e+06	0.000243368	-0.179668
3.0743e+06	0.000243368	0.105452
3.07438e+06	0.000243368	-0.134953
3.07435e+06	0.000243368	-0.204187
3.07435e+06	0.000243368	-0.398025
3.07422e+06	0.000243368	0.00273592
3.07437e+06	0.000243368	-0.135525
3.07439e+06	0.000121684	-0.189907
3.07436e+06	0.000121684	-0.0736293
3.07435e+06	0.000121684	-0.00536107
3.07434e+06	0.000121684	-0.198464
3.07436e+06	0.000121684	-0.434199
3.07434e+06	0.000121684	0.0977959
3.07438e+06	0.000121684	0.312053
3.07439e+06	0.000121684	-0.524835
3.07341e+06	0.000121684	-0.448779
3.07384e+06	0.000121684	0.0979969
3.07427e+06	0.000121684	0.0676831
3.07436e+06	0.000121684	-0.0724125
3.07424e+06	0.000121684	0.0612359
3.07421e+06	0.000121684	-0.0600993
3.07414e+06	0.000121684	-0.28479
3.07439e+06	0.000121684	0.190987
3.07419e+06	0.000121684	-0.374348
3.07436e+06	0.000121684	-0.0478731
3.07435e+06	0.000121684	-0.183846
3.07438e+06	0.000121684	0.251074
3.07424e+06	0.000121684	-0.433828
3.07432e+06	0.000121684	0.163434
3.07438e+06	0.000121684	-0.0295109
3.07423e+06	0.000121684	-0.104647
3.07437e+06	0.000121684	0.00354185
3.07425e+06	0.000121684	-0.363561
3.07437e+06	0.000121684	0.186421
3.07438e+06	0.000121684	-0.435915
3.07438e+06	0.000121684	0.315446
3.07431e+06	0.000121684	0.598046
3.07437e+06	0.000121684	0.108729
3.07427e+06	0.000121684	-0.370598
3.07431e+06	0.000121684	-0.295846
3.07439e+06	0.000121684	-0.100504
3.07439e+06	0.000121684	0.0731125
3.07433e+06	0.000121684	-0.2924
3.07386e+06	0.000121684	-0.296106
3.07434e+06	0.000121684	0.149403
3.0743e+06	0.000121684	0.415949
3.07439e+06	0.000121684	0.038408
3.0744e+06	0.000121684	-0.119263
3.07439e+06	0.000121684	0.147395
3.07426e+06	0.000121684	-0.00236324
3.07356e+06	0.000121684	-0.118903
3.07434e+06	0.000121684	-0.260401
3.07438e+06	0.000121684	-0.012512
3.07428e+06	0.000121684	-0.555066
3.07418e+06	0.000121684	0.514525
3.07438e+06	0.000121684	0.318565
3.0741e+06	0.000121684	0.0075956
3.07414e+06	0.000121684	-0.236838
3.07426e+06	0.000121684	-0.0529254
3.07431e+06	0.000121684	-0.105094
3.07427e+06	0.000121684	0.11239
3.07434e+06	0.000121684	0.323173
3.07437e+06	0.000121684	0.0209007
3.0744e+06	0.000121684	-0.332252
3.07406e+06	0.000121684	-0.483232
3.07398e+06	0.000121684	0.251358
3.07437e+06	0.000121684	-0.301188
