QTL_ID	Freq	MutEffect
3.06508e+06	0.101658	0.00687792
3.05133e+06	0.10117	0.13252
2.98042e+06	0.0920283	0.037157
2.9283e+06	0.0689907	-0.00978778
3.06769e+06	0.0666748	-0.072404
3.06604e+06	0.0582643	-0.0482449
3.03041e+06	0.0541199	-0.0191412
3.04852e+06	0.052901	0.1485
3.03755e+06	0.052901	-0.0562418
3.05888e+06	0.0514383	0.0649234
3.03223e+06	0.0491224	-0.104706
2.96075e+06	0.0482691	0.0580894
2.91806e+06	0.0480254	-0.0502257
2.96892e+06	0.0452218	0.0153057
3.05888e+06	0.042784	0.0114135
2.88325e+06	0.033764	-0.00963782
3.07503e+06	0.0325451	0.237801
3.07438e+06	0.0309605	0.166552
3.07549e+06	0.0307167	-0.0360657
3.0782e+06	0.0307167	-0.0992351
3.00884e+06	0.0301073	-0.122111
3.0664e+06	0.0291321	-0.0336231
3.06424e+06	0.0252316	0.0432763
3.06687e+06	0.0231594	-0.109218
3.07481e+06	0.0220624	-0.178797
3.07859e+06	0.0204778	0.172911
3.05093e+06	0.020234	0.0336239
3.0738e+06	0.0199902	-0.107171
3.05265e+06	0.0192589	0.109943
3.07812e+06	0.0185275	0.0586383
3.07389e+06	0.0184057	-0.0695537
3.05863e+06	0.0184057	0.0378026
2.90595e+06	0.01804	-0.0990326
3.07425e+06	0.0177962	-0.0234782
3.07381e+06	0.0175524	0.0467318
3.06957e+06	0.0173086	-0.103118
3.06802e+06	0.0156021	0.0677853
3.0738e+06	0.0134081	-0.283612
3.04958e+06	0.0132862	0.191554
3.07777e+06	0.0132862	0.0943541
3.07879e+06	0.0126767	-0.0355327
3.06558e+06	0.0110922	0.113032
3.06875e+06	0.0109703	-0.114697
3.07897e+06	0.0108484	-0.281052
3.07219e+06	0.010117	-0.060503
3.06844e+06	0.00999512	0.154879
3.07572e+06	0.00987323	-0.0437431
3.07968e+06	0.00975134	0.253554
3.08167e+06	0.00975134	0.0232907
3.07088e+06	0.00962945	-0.248323
2.91878e+06	0.00962945	0.0850381
3.07348e+06	0.00950756	-0.191972
3.07754e+06	0.00926377	0.0423746
3.04576e+06	0.00828864	0.209247
3.07541e+06	0.00816675	0.11371
3.08094e+06	0.00804486	-0.160208
3.03684e+06	0.00767918	0.0384816
3.07186e+06	0.0074354	0.000195076
3.0794e+06	0.00731351	-0.0298878
3.08085e+06	0.00706972	-0.0684906
3.08179e+06	0.00694783	0.0775845
3.07885e+06	0.00646026	0.0334125
2.90179e+06	0.0058508	0.101961
2.95984e+06	0.0058508	-0.169124
3.08026e+06	0.00572891	0.207079
3.07621e+06	0.00572891	0.0610799
3.07667e+06	0.00548513	-0.0869442
3.07519e+06	0.00524135	-0.319887
3.07426e+06	0.00524135	0.28654
3.07786e+06	0.00499756	-0.2611
3.05706e+06	0.00499756	-0.09832
3.0812e+06	0.00487567	0.0789872
3.07547e+06	0.00487567	0.149386
3.0683e+06	0.00463189	-0.256234
3.08091e+06	0.00463189	0.159037
3.08172e+06	0.00463189	-0.189456
3.06728e+06	0.00451	0.0869371
3.08078e+06	0.0043881	0.0626016
3.08183e+06	0.0043881	0.137616
3.07342e+06	0.00426621	-0.245896
3.07633e+06	0.00414432	0.127887
3.08104e+06	0.00402243	0.136652
3.0815e+06	0.00402243	0.100836
3.06756e+06	0.00402243	0.174506
3.07696e+06	0.00390054	0.0767567
3.08262e+06	0.00390054	-0.275772
3.08063e+06	0.00390054	-0.21317
3.07376e+06	0.00377864	-0.00668346
3.04421e+06	0.00377864	0.0524478
3.08188e+06	0.00377864	-0.196414
3.07792e+06	0.00365675	0.181805
3.08202e+06	0.00353486	0.039774
3.08102e+06	0.00341297	0.277516
3.07736e+06	0.00329108	-0.37638
3.06776e+06	0.00329108	-0.300943
3.08237e+06	0.00329108	-0.101634
3.0808e+06	0.00329108	0.244226
2.98368e+06	0.00316919	0.114691
3.07754e+06	0.00316919	0.165917
3.07124e+06	0.00316919	0.0526616
3.08088e+06	0.00316919	0.18303
3.0807e+06	0.00316919	0.149432
3.08212e+06	0.00304729	0.049331
3.08261e+06	0.00304729	0.0392289
3.07932e+06	0.0029254	0.347216
3.08025e+06	0.00280351	-0.0133088
3.08012e+06	0.00280351	-0.570912
3.07797e+06	0.00268162	-0.055925
3.08138e+06	0.00268162	0.330064
3.0817e+06	0.00268162	-0.320682
3.06036e+06	0.00255973	-0.393405
3.08187e+06	0.00243784	-0.347016
3.08204e+06	0.00231594	-0.265524
3.07194e+06	0.00231594	-0.0694858
3.08248e+06	0.00231594	-0.221628
3.08211e+06	0.00219405	0.0703481
3.08158e+06	0.00219405	-0.397393
3.08213e+06	0.00219405	-0.099096
3.07599e+06	0.00207216	-0.0202334
3.08156e+06	0.00207216	-0.101017
3.07914e+06	0.00207216	-0.0852679
3.07991e+06	0.00195027	0.192273
3.07821e+06	0.00182838	0.230732
3.08243e+06	0.00182838	-0.295843
3.08179e+06	0.00170648	0.0912995
3.0817e+06	0.00170648	-0.261746
3.08147e+06	0.00170648	-0.485076
3.0812e+06	0.00170648	0.154568
3.0819e+06	0.00158459	-0.116488
3.08116e+06	0.00158459	0.121938
3.08181e+06	0.00158459	0.0138312
3.08129e+06	0.0014627	-0.0472189
3.07337e+06	0.0014627	0.105181
3.07615e+06	0.0014627	0.200665
3.08183e+06	0.0014627	0.153444
3.08184e+06	0.0014627	0.0419325
3.07978e+06	0.0014627	-0.243118
3.08233e+06	0.0014627	-0.0523914
3.07974e+06	0.0014627	-0.23331
3.08224e+06	0.0014627	-0.00524486
3.07696e+06	0.0014627	0.0447633
3.08174e+06	0.00134081	0.377337
3.0819e+06	0.00134081	0.224253
3.07627e+06	0.00134081	0.0474787
3.08254e+06	0.00134081	-0.0242993
3.08204e+06	0.00134081	-0.125936
3.08258e+06	0.00121892	0.319759
3.08096e+06	0.00121892	0.0842803
3.08272e+06	0.00121892	-0.501057
3.0828e+06	0.00121892	0.27138
3.08259e+06	0.00109703	0.134954
3.07991e+06	0.00109703	-0.420064
3.08056e+06	0.00109703	0.326446
3.08164e+06	0.00109703	0.252488
3.08282e+06	0.00109703	-0.328103
3.07988e+06	0.00109703	-0.265252
3.08063e+06	0.00109703	-0.1305
3.08229e+06	0.00109703	-0.1217
3.08243e+06	0.00109703	0.458415
3.08268e+06	0.000975134	-0.0124564
3.08256e+06	0.000975134	-0.213886
3.0826e+06	0.000975134	0.249565
3.08277e+06	0.000975134	-0.290138
3.08193e+06	0.000975134	0.0950639
3.08288e+06	0.000975134	-0.157756
3.08248e+06	0.000975134	0.390736
3.08069e+06	0.000975134	0.204439
3.07819e+06	0.000975134	-0.0181788
3.08126e+06	0.000853242	-0.328524
3.08198e+06	0.000853242	0.100386
3.08268e+06	0.000853242	-0.339365
3.08233e+06	0.000853242	0.0454307
3.0826e+06	0.000853242	0.0261035
3.08207e+06	0.000853242	0.307446
3.08251e+06	0.000853242	0.0223981
3.08176e+06	0.000853242	-0.267008
3.08246e+06	0.000731351	0.62591
3.08192e+06	0.000731351	-0.0146085
3.08277e+06	0.000731351	0.0570077
3.08021e+06	0.000731351	0.134942
3.0812e+06	0.000731351	-0.00504179
3.08282e+06	0.000731351	0.296046
3.0826e+06	0.000609459	-0.0196429
3.0827e+06	0.000609459	-0.00887328
3.08288e+06	0.000609459	0.186557
3.08231e+06	0.000609459	0.152269
3.0829e+06	0.000609459	0.487215
3.08239e+06	0.000609459	-0.0942192
3.08272e+06	0.000609459	-0.0635486
3.08291e+06	0.000487567	0.330811
3.08283e+06	0.000487567	0.107143
3.08253e+06	0.000487567	-0.402922
3.08184e+06	0.000487567	-0.292677
3.08283e+06	0.000487567	0.0373608
3.0827e+06	0.000487567	0.526554
3.08293e+06	0.000487567	0.0784955
3.08215e+06	0.000487567	0.332719
3.08257e+06	0.000487567	0.229045
3.0823e+06	0.000487567	0.131831
3.0825e+06	0.000487567	-0.16928
3.0828e+06	0.000365675	0.0593818
3.08228e+06	0.000365675	-0.744437
3.08281e+06	0.000365675	-0.279883
3.08263e+06	0.000365675	-0.121243
3.08195e+06	0.000365675	0.325079
3.08038e+06	0.000365675	-0.0716999
3.08278e+06	0.000365675	-0.334747
3.08262e+06	0.000365675	-0.122327
3.08276e+06	0.000365675	-0.0950465
3.08286e+06	0.000365675	-0.429376
3.0829e+06	0.000365675	0.48869
3.08286e+06	0.000365675	-0.1899
3.08295e+06	0.000365675	0.225897
3.01322e+06	0.000365675	0.104338
3.08285e+06	0.000365675	0.105237
3.08284e+06	0.000365675	0.0713633
3.08289e+06	0.000243784	0.382369
3.08046e+06	0.000243784	-0.301045
3.08247e+06	0.000243784	0.180473
3.08263e+06	0.000243784	-0.324304
3.08294e+06	0.000243784	0.0208872
3.08273e+06	0.000243784	0.17607
3.08214e+06	0.000243784	0.22698
3.08281e+06	0.000243784	0.0496079
3.08029e+06	0.000243784	0.194396
3.08284e+06	0.000243784	0.477776
3.0827e+06	0.000243784	-0.043017
3.08276e+06	0.000243784	0.395562
3.08231e+06	0.000243784	0.076797
3.08231e+06	0.000243784	0.220922
3.08292e+06	0.000243784	-0.189798
3.08289e+06	0.000243784	-0.0612483
3.08279e+06	0.000243784	0.19306
3.08233e+06	0.000243784	0.349027
3.08264e+06	0.000243784	0.0641126
3.08163e+06	0.000243784	-0.246426
3.08144e+06	0.000243784	-0.0696269
3.08288e+06	0.000243784	0.229285
3.08295e+06	0.000243784	-0.413932
3.08284e+06	0.000243784	-0.105141
3.08239e+06	0.000243784	-0.277818
3.0818e+06	0.000243784	0.0682078
3.0828e+06	0.000243784	-0.181077
3.08271e+06	0.000243784	0.0632633
3.08286e+06	0.000243784	-0.0963468
3.08212e+06	0.000243784	0.00257262
3.08142e+06	0.000243784	0.0976449
3.08252e+06	0.000121892	0.292951
3.08247e+06	0.000121892	-0.00506951
3.08291e+06	0.000121892	0.386153
3.08276e+06	0.000121892	-0.171424
3.08284e+06	0.000121892	0.325848
3.08224e+06	0.000121892	-0.36774
3.08295e+06	0.000121892	-0.464609
3.08264e+06	0.000121892	-0.167027
3.08294e+06	0.000121892	0.512064
3.08253e+06	0.000121892	0.428796
3.08297e+06	0.000121892	-0.159031
3.08294e+06	0.000121892	-0.22356
3.08292e+06	0.000121892	0.470054
3.08282e+06	0.000121892	0.0929249
3.08296e+06	0.000121892	0.150547
3.08096e+06	0.000121892	-0.145177
3.08281e+06	0.000121892	0.160948
3.08289e+06	0.000121892	0.00812622
3.08294e+06	0.000121892	-0.550296
3.08284e+06	0.000121892	0.440765
3.08294e+06	0.000121892	0.204642
3.08296e+06	0.000121892	-0.0579892
3.08296e+06	0.000121892	-0.126697
3.08053e+06	0.000121892	-0.047302
3.08291e+06	0.000121892	-0.235427
3.08296e+06	0.000121892	-0.15451
3.07915e+06	0.000121892	0.0170156
3.08196e+06	0.000121892	-0.374564
3.08292e+06	0.000121892	-0.112419
3.08296e+06	0.000121892	0.107857
3.08293e+06	0.000121892	0.315668
3.08288e+06	0.000121892	-0.0806966
3.08288e+06	0.000121892	-0.39758
3.08297e+06	0.000121892	-0.251526
3.08286e+06	0.000121892	0.454155
3.08053e+06	0.000121892	-0.0302418
3.08296e+06	0.000121892	-0.0152392
3.08281e+06	0.000121892	0.0574914
3.08294e+06	0.000121892	-0.0161416
3.08296e+06	0.000121892	-0.41143
3.08293e+06	0.000121892	-0.180226
3.08296e+06	0.000121892	0.350865
3.08269e+06	0.000121892	-0.129012
3.08295e+06	0.000121892	0.379814
3.08283e+06	0.000121892	0.330224
3.08223e+06	0.000121892	0.00320918
3.0829e+06	0.000121892	-0.149705
3.08296e+06	0.000121892	0.0987358
