868763.0	143912.0	-0.139315	0.000794913	249984.0
868790.0	405015.0	0.0223257	0.000794913	249991.0
868717.0	331283.0	-0.189176	0.000794913	249971.0
868797.0	162351.0	0.0735996	0.000794913	249994.0
868731.0	258339.0	0.138875	0.000794913	249975.0
868819.0	362769.0	-0.209909	0.000397456	250000.0
868817.0	423752.0	0.39474	0.000397456	250000.0
868816.0	107939.0	-0.350003	0.000397456	250000.0
868820.0	263315.0	-0.291385	0.000397456	250000.0
868818.0	363966.0	-0.140449	0.000397456	250000.0
868530.0	139491.0	-0.163995	0.000397456	249926.0
868783.0	465593.0	-0.16529	0.000397456	249989.0
868793.0	491238.0	-0.00480501	0.000397456	249993.0
868786.0	183102.0	-0.233683	0.000397456	249989.0
868765.0	332562.0	0.0389798	0.000397456	249985.0
867938.0	283400.0	0.141249	0.000397456	249769.0
868800.0	12772.0	0.0399052	0.000397456	249995.0
868770.0	175674.0	0.0148264	0.000397456	249986.0
868815.0	361216.0	0.00225958	0.000397456	249999.0
