QTL_ID	Freq	MutEffect
848778.0	0.0107143	-0.139639
857977.0	0.0107143	-0.229674
869958.0	0.0102041	0.124027
861036.0	0.00969388	-0.174679
870078.0	0.00816327	-0.250459
869337.0	0.00816327	-0.178717
869855.0	0.00816327	-0.0268759
869505.0	0.00816327	-0.162113
838382.0	0.00816327	0.00159709
868978.0	0.00765306	-0.0589809
868946.0	0.00765306	-0.402674
869721.0	0.00714286	-0.216879
870093.0	0.00561224	0.0242131
870278.0	0.00459184	0.167498
870068.0	0.00408163	0.126507
870322.0	0.00408163	-0.269468
870254.0	0.00306122	-0.430853
870158.0	0.00306122	0.0628772
870357.0	0.00255102	-0.398505
870310.0	0.00204082	-0.033099
870355.0	0.00204082	0.259494
870380.0	0.00204082	-0.538773
870187.0	0.00204082	0.173043
870333.0	0.00204082	0.0243638
870280.0	0.00153061	-0.514672
870224.0	0.00153061	0.329163
870350.0	0.00153061	0.206412
868464.0	0.00153061	-0.359635
870317.0	0.00102041	-0.123127
870033.0	0.00102041	-0.00681377
869775.0	0.00102041	-0.0545323
870193.0	0.00102041	-0.529487
870354.0	0.00102041	0.159253
870388.0	0.00102041	0.0836747
870359.0	0.00102041	-0.267539
870393.0	0.000510204	-0.0166961
870244.0	0.000510204	-0.339277
870377.0	0.000510204	-0.0624455
870390.0	0.000510204	-0.531074
870391.0	0.000510204	0.246232
870386.0	0.000510204	-0.129692
870383.0	0.000510204	0.185537
870387.0	0.000510204	-0.0937689
870376.0	0.000510204	-0.221443
870356.0	0.000510204	-0.50138
870265.0	0.000510204	-0.126678
870392.0	0.000510204	0.485036
870381.0	0.000510204	0.000740869
870209.0	0.000510204	-0.0335782
870382.0	0.000510204	0.128376
870361.0	0.000510204	-0.106094
