QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
203831.0	340086.0	0.0757587	1.0	57060.0
145079.0	334739.0	-0.114851	1.0	39767.0
383185.0	236831.0	-0.0182303	1.0	108184.0
817476.0	196487.0	-0.0564307	0.796576	234274.0
836771.0	454576.0	0.026134	0.783988	240071.0
843167.0	177571.0	0.0458327	0.771903	242073.0
775588.0	151008.0	-0.0662692	0.752266	221582.0
769040.0	480248.0	-0.0980837	0.670191	219621.0
718006.0	482943.0	0.0529464	0.670191	203947.0
823351.0	366588.0	0.128201	0.542296	236055.0
830678.0	367496.0	0.00574913	0.542296	238256.0
836817.0	257037.0	0.0422757	0.541289	240089.0
816557.0	152718.0	-0.0286905	0.532729	233987.0
825811.0	401826.0	0.0623319	0.476334	236779.0
783871.0	408219.0	0.0366318	0.476334	224183.0
701977.0	400574.0	-0.101895	0.476334	199061.0
778997.0	402188.0	0.0373019	0.476334	222627.0
802280.0	367491.0	0.12737	0.457704	229729.0
862683.0	255917.0	-0.0167015	0.219537	247883.0
864923.0	28035.0	-0.0105881	0.216516	248587.0
833224.0	235572.0	0.0314373	0.193857	239037.0
859980.0	60536.0	-0.00116334	0.192346	246995.0
837730.0	77695.0	0.0462779	0.186808	240373.0
843663.0	84894.0	-0.09503	0.186808	242238.0
862300.0	289044.0	-0.227638	0.179758	247756.0
863242.0	191529.0	0.13868	0.176737	248067.0
849200.0	411772.0	-0.153683	0.174723	243833.0
858772.0	21784.0	0.199439	0.156596	246631.0
824706.0	394423.0	-0.0175649	0.150554	236434.0
863872.0	216814.0	-0.0954685	0.147533	248250.0
866776.0	287036.0	-0.181866	0.13998	249132.0
863622.0	207229.0	-0.167785	0.13998	248178.0
815274.0	92916.0	-0.0352205	0.138469	233607.0
862220.0	406435.0	0.0477237	0.136455	247723.0
865485.0	226362.0	0.179486	0.13142	248757.0
819774.0	94652.0	0.0871316	0.129406	235009.0
833600.0	346782.0	-0.0086656	0.129406	239143.0
846849.0	341344.0	0.374481	0.129406	243165.0
838274.0	331786.0	-0.120855	0.122356	240536.0
859354.0	139468.0	0.0952611	0.113293	246801.0
854235.0	443654.0	0.0100766	0.109265	245306.0
862557.0	58211.0	0.114537	0.102719	247842.0
830617.0	479076.0	-0.141939	0.101208	238232.0
856709.0	14994.0	0.148485	0.100705	246004.0
865625.0	321449.0	-0.562893	0.0996979	248798.0
863375.0	238428.0	0.140935	0.0951662	248111.0
863233.0	117159.0	-0.34066	0.0916415	248063.0
864919.0	440607.0	0.116944	0.0840886	248585.0
861691.0	96334.0	-0.177255	0.0840886	247541.0
852105.0	201143.0	-0.184361	0.081571	244693.0
862859.0	204666.0	-0.0382554	0.0750252	247943.0
861503.0	303112.0	0.305703	0.0725076	247483.0
867094.0	98382.0	-0.227919	0.0699899	249233.0
862975.0	313976.0	-0.434528	0.0619335	247979.0
861050.0	431201.0	-0.20862	0.050856	247342.0
868443.0	13746.0	0.0811821	0.0448137	249670.0
849907.0	246779.0	-0.0715975	0.0443102	244055.0
864838.0	498372.0	-0.368704	0.0427996	248558.0
868522.0	20604.0	-0.129583	0.0417925	249695.0
867613.0	188007.0	0.124493	0.0382679	249403.0
868846.0	387982.0	-0.346195	0.030715	249809.0
863143.0	426601.0	0.0788917	0.0287009	248031.0
868215.0	442686.0	-0.45528	0.0271903	249595.0
860164.0	192366.0	0.0625549	0.0266868	247054.0
837067.0	190299.0	-0.230334	0.0266868	240170.0
862067.0	202876.0	0.164522	0.0246727	247666.0
867093.0	210058.0	-0.193254	0.0236657	249233.0
864076.0	73225.0	-0.144306	0.0216516	248310.0
864197.0	30757.0	-0.0529916	0.0196375	248350.0
866222.0	72559.0	0.202393	0.0191339	248958.0
866883.0	492548.0	-0.0175002	0.0186304	249171.0
869092.0	395093.0	0.19608	0.0171198	249893.0
869094.0	488073.0	-0.0703646	0.0166163	249894.0
868537.0	307379.0	-0.393758	0.0161128	249703.0
868630.0	731.0	-0.14332	0.0151057	249735.0
868926.0	226591.0	0.0765142	0.0151057	249839.0
868241.0	339785.0	0.0130278	0.0146022	249604.0
869248.0	173053.0	0.0129507	0.0140987	249946.0
867840.0	105715.0	0.000555887	0.0130916	249476.0
868880.0	355596.0	0.262822	0.0125881	249822.0
869022.0	21412.0	-0.125347	0.0125881	249868.0
867810.0	172787.0	0.152911	0.0115811	249467.0
867254.0	437136.0	-0.0566749	0.0100705	249288.0
867749.0	481717.0	0.220736	0.00855992	249447.0
868950.0	230787.0	-0.0933148	0.00805639	249844.0
869243.0	368718.0	-0.129817	0.00805639	249943.0
867589.0	217078.0	0.0901717	0.00805639	249397.0
869147.0	28189.0	0.162379	0.00755287	249913.0
869313.0	92891.0	-0.0484332	0.00755287	249962.0
868852.0	299165.0	-0.158031	0.00704935	249812.0
869040.0	433132.0	0.186151	0.0060423	249874.0
868765.0	140347.0	-0.0474899	0.00553877	249778.0
867302.0	417810.0	-0.130715	0.00553877	249301.0
868935.0	183243.0	-0.265142	0.00553877	249840.0
869191.0	99472.0	0.0980052	0.00503525	249928.0
869160.0	215538.0	0.581549	0.00503525	249917.0
868283.0	435457.0	-0.131961	0.00453172	249616.0
869001.0	435368.0	0.339633	0.00453172	249861.0
869403.0	19527.0	0.239814	0.00352467	249989.0
866327.0	472419.0	0.154753	0.00352467	248987.0
869290.0	259063.0	0.203568	0.00302115	249956.0
869145.0	188917.0	-0.290229	0.00302115	249912.0
869063.0	12673.0	-0.131304	0.00302115	249883.0
869404.0	19704.0	-0.610609	0.00302115	249990.0
869091.0	195247.0	-0.104323	0.00302115	249892.0
865799.0	431992.0	-0.0803092	0.00251762	248842.0
865238.0	71480.0	0.0669754	0.0020141	248687.0
869401.0	123227.0	0.157381	0.0020141	249989.0
869307.0	153491.0	0.287589	0.0020141	249961.0
869351.0	306143.0	-0.135922	0.0020141	249972.0
869244.0	76983.0	-0.4878	0.0020141	249943.0
869041.0	214223.0	0.5053	0.0020141	249875.0
869247.0	336258.0	-0.0141948	0.0020141	249945.0
869340.0	392177.0	-0.145692	0.00151057	249970.0
869069.0	106886.0	-0.357057	0.00151057	249886.0
869426.0	197676.0	0.199829	0.00100705	249996.0
869422.0	193804.0	0.216215	0.00100705	249995.0
869398.0	349483.0	0.00819776	0.00100705	249988.0
869282.0	332090.0	-0.378361	0.00100705	249955.0
869431.0	253931.0	-0.42393	0.00100705	249997.0
869441.0	495078.0	0.00866789	0.000503525	250000.0
869400.0	271584.0	-0.389144	0.000503525	249989.0
869430.0	70442.0	0.0353147	0.000503525	249997.0
869438.0	257030.0	0.337436	0.000503525	250000.0
869368.0	230132.0	-0.0413968	0.000503525	249977.0
869281.0	11383.0	0.552529	0.000503525	249955.0
857926.0	288399.0	-0.0086493	0.000503525	246377.0
869440.0	155113.0	-0.37438	0.000503525	250000.0
869420.0	448399.0	-0.105873	0.000503525	249994.0
869408.0	96410.0	-0.576849	0.000503525	249991.0
869334.0	433862.0	0.268155	0.000503525	249968.0
869429.0	401988.0	0.0944884	0.000503525	249997.0
869427.0	409782.0	-0.346815	0.000503525	249997.0
869419.0	332894.0	0.0560548	0.000503525	249994.0
869366.0	299423.0	0.110922	0.000503525	249977.0
869433.0	164964.0	0.0376247	0.000503525	249998.0
869417.0	460573.0	0.0986261	0.000503525	249993.0
