QTL_ID	Freq	MutEffect
3.12668e+06	0.000239578	0.487556
3.12892e+06	0.000239578	0.0544081
3.12902e+06	0.000239578	0.0701052
3.12902e+06	0.000239578	0.100473
3.12688e+06	0.000239578	0.422778
3.12883e+06	0.000239578	-0.229855
3.12889e+06	0.000239578	-0.0665465
3.12805e+06	0.000239578	-0.212051
3.12899e+06	0.000239578	-0.077237
3.12882e+06	0.000239578	0.237216
3.12866e+06	0.000239578	0.550137
3.12893e+06	0.000239578	-0.139752
3.12898e+06	0.000239578	0.350576
3.12825e+06	0.000239578	0.0673727
3.12821e+06	0.000239578	-0.186895
3.12905e+06	0.000239578	0.135292
3.12878e+06	0.000239578	0.494703
3.12857e+06	0.000239578	-0.0994242
3.12875e+06	0.000239578	-0.241857
3.12815e+06	0.000239578	-0.407737
3.12884e+06	0.000119789	-0.0344195
3.12889e+06	0.000119789	0.045493
3.12881e+06	0.000119789	-0.0275042
3.12883e+06	0.000119789	0.190385
3.12504e+06	0.000119789	-0.174114
3.12904e+06	0.000119789	-0.135956
3.129e+06	0.000119789	0.356119
3.12839e+06	0.000119789	0.211637
3.129e+06	0.000119789	-0.431901
3.12722e+06	0.000119789	0.167581
3.12907e+06	0.000119789	-0.262659
3.12907e+06	0.000119789	-0.24454
3.12907e+06	0.000119789	0.0381126
3.12246e+06	0.000119789	0.00912416
3.12733e+06	0.000119789	-0.356052
3.12906e+06	0.000119789	-0.0515572
3.12904e+06	0.000119789	0.529546
3.12882e+06	0.000119789	0.0626909
3.12879e+06	0.000119789	0.0103341
3.12906e+06	0.000119789	0.0176633
3.12899e+06	0.000119789	0.0488141
3.12906e+06	0.000119789	0.0612928
3.12856e+06	0.000119789	-0.17482
3.129e+06	0.000119789	0.377495
3.12847e+06	0.000119789	-0.297758
3.12903e+06	0.000119789	0.0588496
3.12906e+06	0.000119789	0.747709
3.12906e+06	0.000119789	-0.0276618
3.12901e+06	0.000119789	-0.0532026
3.12897e+06	0.000119789	-0.105914
3.12902e+06	0.000119789	0.249917
3.12886e+06	0.000119789	-0.119997
3.12905e+06	0.000119789	0.0714834
3.12905e+06	0.000119789	0.0478663
3.12904e+06	0.000119789	0.164507
3.12776e+06	0.000119789	0.200542
3.12677e+06	0.000119789	-0.0148045
3.12907e+06	0.000119789	-0.110065
3.129e+06	0.000119789	-0.22642
3.12907e+06	0.000119789	-0.606444
3.12759e+06	0.000119789	0.0783696
3.12906e+06	0.000119789	0.130242
3.12896e+06	0.000119789	0.0721908
3.12907e+06	0.000119789	-0.162161
3.12905e+06	0.000119789	-0.417447
3.12895e+06	0.000119789	-0.143477
3.12902e+06	0.000119789	-0.160854
3.12875e+06	0.000119789	-0.304629
3.12878e+06	0.000119789	-0.119272
3.12906e+06	0.000119789	-0.349084
3.12883e+06	0.000119789	-0.0975877
3.12905e+06	0.000119789	-0.234305
3.12854e+06	0.000119789	0.213567
3.12899e+06	0.000119789	0.190534
3.12875e+06	0.000119789	0.101474
