QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
849345.0	66852.0	0.00724404	0.0242599	244381.0
868137.0	94940.0	-0.101503	0.0242599	249727.0
866105.0	294310.0	-0.319982	0.0217928	249149.0
865763.0	282691.0	0.256266	0.0217928	249051.0
867010.0	315268.0	0.290993	0.0193257	249399.0
865256.0	362606.0	0.0559235	0.0176809	248900.0
860748.0	484238.0	-0.158111	0.0168586	247624.0
867896.0	239105.0	0.0953652	0.015625	249651.0
868761.0	393862.0	0.143308	0.0152138	249894.0
868082.0	91968.0	-0.140866	0.0152138	249712.0
868283.0	358352.0	-0.147518	0.0131579	249768.0
867945.0	239554.0	-0.147111	0.0123355	249665.0
868213.0	199868.0	0.0891033	0.0119243	249749.0
868371.0	450889.0	-0.100646	0.0115132	249792.0
868355.0	420367.0	-0.302795	0.0115132	249787.0
867961.0	246157.0	-0.244637	0.00945724	249669.0
867611.0	286399.0	0.385227	0.00904605	249563.0
868400.0	186076.0	0.291679	0.00822368	249799.0
868395.0	135196.0	0.24688	0.00740132	249798.0
868672.0	496267.0	0.0731213	0.00740132	249872.0
868187.0	373674.0	0.330491	0.00740132	249741.0
868704.0	468380.0	-0.03533	0.00699013	249882.0
868313.0	196717.0	0.0664465	0.00699013	249776.0
868548.0	369581.0	0.0668681	0.00699013	249842.0
868862.0	389624.0	0.16023	0.00657895	249923.0
868391.0	87324.0	-0.363337	0.00616776	249798.0
859148.0	265200.0	0.0680561	0.00575658	247198.0
867917.0	36303.0	0.120158	0.00534539	249657.0
868675.0	46677.0	0.390411	0.00493421	249873.0
763327.0	410207.0	-0.171885	0.00452303	218195.0
868942.0	268300.0	0.454968	0.00370066	249946.0
868727.0	66690.0	0.411888	0.00328947	249885.0
868911.0	258399.0	0.152872	0.00328947	249937.0
868566.0	182382.0	-0.255044	0.00287829	249846.0
868854.0	245639.0	-0.307481	0.00287829	249921.0
868987.0	157135.0	0.242176	0.00246711	249960.0
868784.0	174838.0	0.113487	0.00205592	249901.0
867873.0	105937.0	0.126418	0.00205592	249645.0
858137.0	103122.0	-0.0209699	0.00205592	246924.0
869061.0	239326.0	0.0438671	0.00205592	249979.0
868936.0	213436.0	0.189145	0.00164474	249944.0
868855.0	4544.0	0.158425	0.00164474	249922.0
866961.0	492207.0	0.255241	0.00164474	249385.0
869041.0	157331.0	0.510192	0.00123355	249974.0
866683.0	433805.0	0.0881667	0.00123355	249310.0
869109.0	215050.0	-0.429393	0.000822368	249996.0
869088.0	267126.0	-0.208282	0.000822368	249990.0
869063.0	397425.0	0.0330814	0.000822368	249980.0
868734.0	318968.0	0.0178963	0.000822368	249888.0
868951.0	260774.0	-0.217101	0.000822368	249950.0
869020.0	440648.0	0.432461	0.000822368	249970.0
869099.0	51377.0	0.303338	0.000411184	249994.0
869122.0	227734.0	-0.35261	0.000411184	250000.0
869054.0	430174.0	0.288992	0.000411184	249978.0
869123.0	225957.0	0.0768529	0.000411184	250000.0
869126.0	221557.0	-0.164995	0.000411184	250000.0
869095.0	130950.0	-0.0779733	0.000411184	249993.0
869120.0	6923.0	0.437459	0.000411184	249999.0
869121.0	151033.0	0.0850672	0.000411184	249999.0
869117.0	161021.0	-0.113111	0.000411184	249999.0
869066.0	435809.0	0.0880749	0.000411184	249982.0
869112.0	401299.0	0.602432	0.000411184	249997.0
869125.0	96776.0	0.286622	0.000411184	250000.0
869092.0	390984.0	-0.134973	0.000411184	249991.0
869124.0	452988.0	0.303909	0.000411184	250000.0
869118.0	461729.0	-0.0626437	0.000411184	249999.0
869105.0	51412.0	-0.119034	0.000411184	249996.0
