QTL_ID	Freq	MutEffect
788800.0	0.473727	0.0523734
774468.0	0.473727	0.0467941
792357.0	0.450328	-0.0211505
824569.0	0.392447	-0.157283
862958.0	0.379721	0.278332
857515.0	0.379721	-0.0881165
853917.0	0.376437	-0.123148
833727.0	0.354269	-0.0462133
819366.0	0.341544	-0.0485957
837273.0	0.332512	0.00700602
861809.0	0.259852	-0.0175523
865346.0	0.259031	-0.0927688
835419.0	0.248768	0.0161597
863519.0	0.244663	-0.0124326
840587.0	0.235222	0.0784995
865169.0	0.21757	0.029976
858890.0	0.217159	-0.0262518
856647.0	0.208128	-0.00800135
863678.0	0.208128	0.163432
851952.0	0.208128	-0.101
836749.0	0.19376	0.261539
845611.0	0.19376	-0.195351
852292.0	0.19376	0.183488
843096.0	0.16954	-0.183431
844503.0	0.139573	0.0956112
858452.0	0.139163	-0.0356013
837721.0	0.116585	0.053034
865565.0	0.100164	-0.142056
869797.0	0.0940066	-0.16912
865788.0	0.0775862	-0.0645274
861070.0	0.0759442	0.0885391
864170.0	0.0751232	-0.104026
864326.0	0.0644499	0.111992
864392.0	0.0595238	0.0269113
866363.0	0.0578818	0.0819025
858238.0	0.0578818	0.0270783
870677.0	0.0574713	-0.0315153
871221.0	0.0558292	0.0788573
870512.0	0.0545977	0.220034
862268.0	0.0533662	-0.205221
871646.0	0.0488506	-0.221601
869363.0	0.044335	-0.0699641
848331.0	0.044335	-0.190022
863517.0	0.0418719	0.0926243
871896.0	0.0389984	0.346118
872132.0	0.0353038	0.111507
869153.0	0.0299672	-0.110923
867309.0	0.0275041	0.0498003
872985.0	0.0275041	0.0292242
872009.0	0.0270936	-0.0760208
870093.0	0.0254516	-0.0187644
871949.0	0.0254516	0.410173
870501.0	0.0254516	-0.0577399
870874.0	0.0229885	0.0490347
871979.0	0.0213465	-0.375028
872325.0	0.0188834	0.0157283
871187.0	0.0184729	-0.209285
867913.0	0.0172414	-0.071215
871014.0	0.0168309	-0.0282982
872550.0	0.0123153	0.126506
873070.0	0.0110837	0.121663
870068.0	0.00944171	-0.0603499
871340.0	0.0090312	0.0255085
873060.0	0.00821018	-0.0553
872245.0	0.00821018	-0.164841
872889.0	0.00821018	-0.228173
872479.0	0.00738916	-0.111323
871294.0	0.00697865	-0.325888
873122.0	0.00656814	0.0959894
843356.0	0.00656814	0.222696
872921.0	0.00615764	0.178556
872927.0	0.00574713	-0.0140845
873115.0	0.00533662	-0.152938
873024.0	0.00533662	0.317915
870634.0	0.00533662	0.265744
871465.0	0.00492611	-0.267369
873032.0	0.00492611	-0.35188
872959.0	0.00492611	0.00931893
872821.0	0.0045156	-0.321679
873160.0	0.00410509	-0.0887536
873196.0	0.00369458	0.315471
869715.0	0.00369458	0.0828579
872556.0	0.00369458	0.156425
873153.0	0.00328407	-0.189387
873129.0	0.00328407	0.315966
873035.0	0.00328407	0.220227
872984.0	0.00287356	0.368965
873025.0	0.00287356	0.0748902
873161.0	0.00287356	0.239629
873171.0	0.00287356	0.462833
872072.0	0.00246305	0.354186
873077.0	0.00246305	0.192842
873216.0	0.00246305	0.0119017
870050.0	0.00246305	-0.282151
873056.0	0.00205255	0.0423863
873027.0	0.00205255	0.0209035
873174.0	0.00205255	0.151141
872865.0	0.00205255	0.151505
873177.0	0.00205255	-0.644612
872041.0	0.00205255	-0.0680886
873152.0	0.00164204	0.291524
873210.0	0.00123153	-0.0952557
873006.0	0.00123153	0.145287
873138.0	0.00123153	0.011682
873224.0	0.000821018	0.0107204
873214.0	0.000821018	0.318809
873211.0	0.000821018	-0.199316
873193.0	0.000410509	-0.253516
873230.0	0.000410509	-0.35695
873125.0	0.000410509	-0.0568933
873215.0	0.000410509	0.0280351
873169.0	0.000410509	-0.0721888
873226.0	0.000410509	0.371293
873223.0	0.000410509	-0.161764
873116.0	0.000410509	-0.0811181
873218.0	0.000410509	-0.072156
873221.0	0.000410509	-0.0771419
873231.0	0.000410509	0.101513
873085.0	0.000410509	0.324762
872960.0	0.000410509	-0.164805
873204.0	0.000410509	0.0737476
873194.0	0.000410509	-0.346512
873229.0	0.000410509	-0.369352
