QTL_ID	Freq	MutEffect
811639.0	0.123802	0.00461774
822664.0	0.123802	0.225156
848857.0	0.105032	-0.106815
849845.0	0.104633	0.129349
848731.0	0.0802716	-0.0704408
844290.0	0.0714856	-0.0850003
831567.0	0.0706869	0.0604295
847752.0	0.0678914	-0.0110848
846346.0	0.067492	-0.20054
836336.0	0.0646965	-0.0229528
849887.0	0.0591054	0.0309203
846489.0	0.0587061	-0.00332411
834438.0	0.053115	-0.0405682
841447.0	0.0463259	-0.153003
851218.0	0.0411342	0.157314
847373.0	0.0391374	-0.126369
852103.0	0.0379393	-0.0329023
850744.0	0.0315495	-0.0627996
851315.0	0.0311502	0.0919516
852047.0	0.0307508	0.0195809
850172.0	0.0291534	-0.0208102
840160.0	0.0203674	0.0522122
851980.0	0.0163738	0.161729
851924.0	0.0155751	-0.0508833
851596.0	0.0155751	0.187736
850803.0	0.0155751	-0.111336
852225.0	0.0151757	0.257961
852424.0	0.0131789	0.175562
848741.0	0.0127796	0.153535
850056.0	0.0127796	0.0320809
851833.0	0.0127796	-0.152887
852412.0	0.0127796	-0.182999
851239.0	0.0123802	-0.0417562
851273.0	0.0119808	-0.168308
852018.0	0.0107827	0.276438
852298.0	0.00998403	-0.0263764
852323.0	0.00798722	-0.284184
852036.0	0.00758786	0.288271
852366.0	0.00758786	-0.0452027
851788.0	0.0071885	-0.360839
852041.0	0.00678914	0.111343
852655.0	0.00638978	0.331098
852396.0	0.00519169	0.15793
851474.0	0.00479233	-0.00320174
851644.0	0.00479233	0.148987
852301.0	0.00439297	0.402151
852060.0	0.00439297	-0.0155803
852592.0	0.00439297	0.230944
852497.0	0.00399361	-0.170475
852554.0	0.00399361	-0.386117
852704.0	0.00399361	0.0210158
852227.0	0.00399361	-0.202995
852154.0	0.00319489	-0.216684
850418.0	0.00319489	-0.307151
852744.0	0.00279553	0.0805033
851331.0	0.00239617	0.216033
852444.0	0.00239617	-0.0222135
852531.0	0.00239617	0.405787
852148.0	0.00199681	-0.229689
852482.0	0.00199681	0.175718
852734.0	0.00159744	-0.0263826
852728.0	0.00159744	-0.163348
852732.0	0.00159744	-0.223791
852550.0	0.00159744	0.0625413
852710.0	0.00159744	0.697298
852549.0	0.00159744	0.280799
852757.0	0.00119808	0.0429115
852799.0	0.00119808	0.0177492
852792.0	0.00119808	0.130321
852816.0	0.00119808	0.0806266
852701.0	0.00119808	-0.042306
852669.0	0.00119808	0.140054
852812.0	0.00119808	-0.325741
852786.0	0.00119808	0.00780458
852649.0	0.00119808	-0.00498713
852810.0	0.000798722	-0.0900185
852642.0	0.000798722	-0.312641
852727.0	0.000798722	0.51285
852811.0	0.000798722	-0.0524405
852787.0	0.000798722	0.16618
852813.0	0.000399361	-0.0662519
852818.0	0.000399361	-0.352513
852809.0	0.000399361	0.195518
852814.0	0.000399361	-0.442028
852418.0	0.000399361	-0.351997
852805.0	0.000399361	0.670113
852761.0	0.000399361	0.572682
852785.0	0.000399361	0.474829
852825.0	0.000399361	0.0245731
852780.0	0.000399361	0.302198
852817.0	0.000399361	0.441889
852696.0	0.000399361	-0.239985
