QTL_ID	Freq	MutEffect
753640.0	0.930944	0.0872168
627339.0	0.930944	0.0809445
797268.0	0.930944	0.119758
793443.0	0.875437	0.034063
828675.0	0.802448	-0.138706
816427.0	0.802448	-0.15089
801932.0	0.802448	0.017536
819418.0	0.802448	0.121314
812147.0	0.749563	-0.00113247
756249.0	0.64292	0.0413159
797963.0	0.455857	-0.0235281
826792.0	0.419143	0.0877191
805996.0	0.381556	0.0109682
819872.0	0.35708	-0.23631
810374.0	0.35708	0.0583186
649932.0	0.338724	0.0680895
818980.0	0.321678	-0.0746157
808977.0	0.306818	-0.168701
841040.0	0.274913	-0.0594145
838777.0	0.245629	-0.038804
846117.0	0.219843	0.00485129
835392.0	0.197552	-0.240832
847691.0	0.17701	0.382808
842506.0	0.176136	0.0573488
833471.0	0.144668	-0.0475131
842732.0	0.139423	-0.165703
846860.0	0.124126	0.0784854
840685.0	0.104458	0.0171511
834227.0	0.0913462	0.0974957
845825.0	0.0865385	-0.0298662
797101.0	0.076049	-0.0790443
849847.0	0.0729895	-0.23441
831619.0	0.0725524	0.111548
841892.0	0.069493	0.0327627
830551.0	0.0690559	-0.0502414
842197.0	0.0690559	0.108925
701861.0	0.0690559	0.152226
849450.0	0.0607517	-0.290479
843532.0	0.0594406	-0.278127
845186.0	0.0576923	-0.0969338
842916.0	0.0546329	0.0265924
848624.0	0.0537587	0.174262
847866.0	0.0515734	0.00796157
837951.0	0.0506993	0.105884
843482.0	0.048951	-0.018236
848405.0	0.0472028	0.0215583
844951.0	0.0467657	0.0850265
846669.0	0.0397727	-0.0613655
844938.0	0.0362762	-0.0821834
849902.0	0.0358392	-0.185161
850369.0	0.0327797	0.397015
849341.0	0.0314685	-0.0972323
835019.0	0.0292832	-0.207629
841757.0	0.0292832	0.201386
813453.0	0.0292832	-0.186758
808453.0	0.0292832	0.0803132
850319.0	0.027535	0.286922
850037.0	0.0249126	0.163934
849957.0	0.0249126	-0.0299549
848803.0	0.0227273	0.074022
844379.0	0.020542	0.267179
848884.0	0.0187937	0.128028
850517.0	0.0183566	-0.0693687
850480.0	0.0183566	-0.107164
850609.0	0.0161713	0.0698097
850796.0	0.0157343	-0.458848
850964.0	0.0152972	0.361203
849647.0	0.0148601	0.239784
850117.0	0.013986	0.244979
850458.0	0.013986	-0.179397
850502.0	0.013549	0.358337
850975.0	0.0131119	-0.0929677
850899.0	0.0126748	-0.00888047
850879.0	0.0118007	0.20076
850717.0	0.0109266	0.117506
850337.0	0.0109266	-0.390587
850927.0	0.0104895	-0.382232
850852.0	0.0104895	-0.125758
850799.0	0.00961538	-0.071296
848625.0	0.00961538	-0.27937
849458.0	0.00917832	0.220185
846108.0	0.00874126	0.123148
850661.0	0.00786713	0.246462
850178.0	0.00743007	0.148657
849765.0	0.00743007	-0.14785
850716.0	0.00743007	0.0352466
849901.0	0.00743007	-0.137989
850622.0	0.00655594	0.104751
842790.0	0.00611888	0.0921033
848605.0	0.00568182	-0.0593373
850724.0	0.00524476	-0.220235
850922.0	0.00524476	-0.00326698
850110.0	0.00480769	-0.0293369
850966.0	0.00480769	-0.32704
850640.0	0.00480769	0.0947016
844444.0	0.00480769	0.10064
850057.0	0.00437063	0.0840447
850992.0	0.00437063	0.15952
850761.0	0.00437063	0.404042
850874.0	0.00393357	-0.614397
851100.0	0.00393357	0.0684434
850769.0	0.0034965	-0.100725
850952.0	0.00262238	-0.412461
850943.0	0.00218531	0.0906648
850881.0	0.00174825	-0.0321055
850853.0	0.00174825	0.0458754
850654.0	0.00174825	0.0949796
850798.0	0.00131119	-0.517355
850885.0	0.00131119	0.246387
850962.0	0.00131119	-0.00317714
851139.0	0.000874126	0.0595505
851103.0	0.000874126	0.360334
851105.0	0.000874126	0.15482
850901.0	0.000874126	-0.12962
851128.0	0.000874126	0.162814
851098.0	0.000874126	0.0833207
851070.0	0.000874126	0.00333821
851119.0	0.000874126	-0.0524661
851120.0	0.000874126	0.0988677
851142.0	0.000437063	0.290407
851021.0	0.000437063	0.115314
851138.0	0.000437063	-0.0272067
851081.0	0.000437063	0.115342
851111.0	0.000437063	0.234015
851116.0	0.000437063	0.204057
851036.0	0.000437063	-0.0820719
851130.0	0.000437063	0.32279
851136.0	0.000437063	-0.338206
851084.0	0.000437063	0.0435647
850945.0	0.000437063	-0.0199629
848739.0	0.000437063	-0.541335
851137.0	0.000437063	0.147643
851140.0	0.000437063	0.343121
851134.0	0.000437063	-0.320794
851143.0	0.000437063	-0.086794
851077.0	0.000437063	0.241885
851108.0	0.000437063	-0.117467
