QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
850881.0	292914.0	-0.0321055	0.00174825	249921.0
850853.0	19082.0	0.0458754	0.00174825	249913.0
850654.0	295608.0	0.0949796	0.00174825	249862.0
850798.0	387713.0	-0.517355	0.00131119	249897.0
850885.0	183161.0	0.246387	0.00131119	249922.0
850962.0	464196.0	-0.00317714	0.00131119	249945.0
851139.0	8938.0	0.0595505	0.000874126	249999.0
851103.0	156274.0	0.360334	0.000874126	249986.0
851105.0	158888.0	0.15482	0.000874126	249987.0
850901.0	93518.0	-0.12962	0.000874126	249928.0
851128.0	109475.0	0.162814	0.000874126	249994.0
851098.0	324118.0	0.0833207	0.000874126	249984.0
851070.0	478682.0	0.00333821	0.000874126	249976.0
851119.0	477118.0	-0.0524661	0.000874126	249991.0
851120.0	356241.0	0.0988677	0.000874126	249991.0
851142.0	216874.0	0.290407	0.000437063	249999.0
851021.0	90671.0	0.115314	0.000437063	249963.0
851138.0	380806.0	-0.0272067	0.000437063	249999.0
851081.0	386447.0	0.115342	0.000437063	249980.0
851111.0	88164.0	0.234015	0.000437063	249990.0
851116.0	20562.0	0.204057	0.000437063	249990.0
851036.0	368881.0	-0.0820719	0.000437063	249967.0
851130.0	82898.0	0.32279	0.000437063	249995.0
851136.0	495909.0	-0.338206	0.000437063	249997.0
851084.0	129429.0	0.0435647	0.000437063	249980.0
850945.0	62197.0	-0.0199629	0.000437063	249941.0
848739.0	191972.0	-0.541335	0.000437063	249293.0
851137.0	234256.0	0.147643	0.000437063	249998.0
851140.0	326504.0	0.343121	0.000437063	249999.0
851134.0	437264.0	-0.320794	0.000437063	249996.0
851143.0	275620.0	-0.086794	0.000437063	250000.0
851077.0	287016.0	0.241885	0.000437063	249978.0
851108.0	164301.0	-0.117467	0.000437063	249988.0
