QTL_ID	Freq	MutEffect
3.08935e+06	0.00220696	-0.272682
3.08989e+06	0.00220696	-0.0735994
3.0889e+06	0.00208436	-0.327959
3.08916e+06	0.00208436	-0.241651
3.07684e+06	0.00208436	0.179756
3.08675e+06	0.00196175	0.374721
3.0896e+06	0.00196175	-0.0289864
3.09076e+06	0.00183914	0.11788
3.08843e+06	0.00183914	-0.379757
3.09013e+06	0.00183914	0.431379
3.09014e+06	0.00183914	0.011788
3.08985e+06	0.00183914	-0.233779
3.08745e+06	0.00183914	-0.459234
3.08106e+06	0.00171653	0.0263496
3.08924e+06	0.00171653	0.0380454
3.07147e+06	0.00159392	-0.00348469
3.08964e+06	0.00159392	-0.0907219
3.09004e+06	0.00159392	-0.0440732
3.08787e+06	0.00159392	-0.272033
3.09055e+06	0.00159392	-0.224814
3.08931e+06	0.00147131	0.120589
3.08972e+06	0.00147131	-0.258407
3.09042e+06	0.00147131	-0.0134131
3.08795e+06	0.00147131	0.604362
3.09077e+06	0.00147131	0.149906
3.09045e+06	0.00147131	-0.0280763
3.08682e+06	0.00147131	0.308919
3.00768e+06	0.0013487	0.128936
3.09054e+06	0.0013487	0.0917296
3.0907e+06	0.0013487	0.115754
3.0902e+06	0.0013487	-0.0137821
3.09014e+06	0.0013487	0.196255
3.08943e+06	0.0013487	0.350526
3.08893e+06	0.0013487	-0.442459
3.09065e+06	0.0013487	0.15052
3.07945e+06	0.0013487	-0.196698
3.09054e+06	0.00122609	0.0850289
3.09047e+06	0.00122609	-0.145349
3.09056e+06	0.00122609	-0.108163
3.08952e+06	0.00122609	0.117956
3.09042e+06	0.00122609	0.194272
3.09057e+06	0.00110348	0.413145
3.09078e+06	0.00110348	-0.0230756
3.08882e+06	0.00110348	0.0873252
3.09061e+06	0.00110348	0.146642
3.0905e+06	0.00110348	-0.177808
3.09011e+06	0.00110348	0.201263
3.09071e+06	0.000980873	0.247753
3.08992e+06	0.000980873	0.0679127
3.08944e+06	0.000980873	0.185786
3.09078e+06	0.000980873	0.221057
3.08796e+06	0.000980873	0.03389
3.0907e+06	0.000980873	0.200997
3.08985e+06	0.000980873	0.0636945
3.08743e+06	0.000980873	-0.252221
3.09039e+06	0.000858264	0.0424013
3.0904e+06	0.000858264	-0.379174
3.0906e+06	0.000858264	0.181024
3.09045e+06	0.000858264	-0.0367886
3.08855e+06	0.000858264	0.0299059
3.09069e+06	0.000858264	0.230275
3.0898e+06	0.000858264	0.193268
3.08955e+06	0.000735655	-0.0633185
3.09009e+06	0.000735655	-0.339891
3.09054e+06	0.000735655	0.468291
3.09011e+06	0.000735655	-0.456474
3.07222e+06	0.000735655	-0.10503
3.09063e+06	0.000735655	0.0990204
3.09009e+06	0.000735655	-0.0578166
3.09077e+06	0.000735655	-0.289838
3.08724e+06	0.000735655	-0.165263
3.08895e+06	0.000735655	-0.120677
3.09074e+06	0.000735655	-0.38441
3.08998e+06	0.000735655	-0.0783535
3.09091e+06	0.000735655	0.179528
3.08988e+06	0.000735655	-0.361813
3.09066e+06	0.000735655	0.132379
3.0893e+06	0.000613046	0.119413
3.08964e+06	0.000613046	-0.170083
3.08523e+06	0.000613046	-0.318094
3.0907e+06	0.000613046	0.294266
3.09016e+06	0.000613046	-0.158233
3.09036e+06	0.000613046	0.0202582
3.0908e+06	0.000613046	-0.0140473
3.09066e+06	0.000613046	-0.263993
3.09075e+06	0.000613046	0.20385
3.09019e+06	0.000613046	0.121311
3.09057e+06	0.000613046	0.00015834
3.09077e+06	0.000613046	-0.128865
3.0898e+06	0.000613046	0.21144
3.0909e+06	0.000490436	-0.376588
3.09034e+06	0.000490436	0.293425
3.09042e+06	0.000490436	-0.0583869
3.09081e+06	0.000490436	0.13324
3.09078e+06	0.000490436	0.342283
3.09076e+06	0.000490436	0.00699804
3.09079e+06	0.000490436	-0.307725
3.08696e+06	0.000490436	-0.0901143
3.09084e+06	0.000490436	0.0172626
3.0892e+06	0.000490436	-0.473312
3.09033e+06	0.000490436	-0.0133072
3.08728e+06	0.000490436	-0.0967994
3.08961e+06	0.000490436	-0.261017
3.08962e+06	0.000490436	-0.209997
3.09081e+06	0.000490436	0.192358
3.09027e+06	0.000490436	-0.23934
3.09004e+06	0.000490436	-0.419922
3.09055e+06	0.000490436	0.0484073
3.09085e+06	0.000490436	0.312313
3.09091e+06	0.000367827	-0.122723
3.0887e+06	0.000367827	-0.10903
3.09065e+06	0.000367827	-0.019509
3.09086e+06	0.000367827	-0.19443
3.09087e+06	0.000367827	-0.0918424
3.09065e+06	0.000367827	-0.155547
3.09065e+06	0.000367827	0.194266
3.09088e+06	0.000367827	0.186436
3.09073e+06	0.000367827	-0.26709
3.08999e+06	0.000367827	0.138826
3.09082e+06	0.000367827	-0.0769279
3.09091e+06	0.000245218	-0.337353
3.0909e+06	0.000245218	0.0243329
3.09056e+06	0.000245218	0.338216
3.09094e+06	0.000245218	-0.125658
3.09095e+06	0.000245218	0.0248964
3.09073e+06	0.000245218	0.300406
3.0909e+06	0.000245218	0.08784
3.09091e+06	0.000245218	-0.0875925
3.08772e+06	0.000245218	-0.0611431
3.09089e+06	0.000245218	-0.11296
3.09077e+06	0.000245218	0.328032
3.09088e+06	0.000245218	-0.459356
3.09083e+06	0.000245218	-0.286779
3.07297e+06	0.000245218	-0.105945
3.09064e+06	0.000245218	0.0848091
3.09086e+06	0.000245218	0.0474077
3.08478e+06	0.000245218	0.189144
3.09074e+06	0.000245218	0.164718
3.08886e+06	0.000245218	0.02123
3.09003e+06	0.000245218	-0.104382
3.09089e+06	0.000245218	0.124472
3.08622e+06	0.000245218	-0.136357
3.08979e+06	0.000245218	0.285753
3.09075e+06	0.000245218	0.0962425
3.08989e+06	0.000245218	0.327943
3.09082e+06	0.000245218	-0.354014
3.08947e+06	0.000245218	-0.177306
3.09081e+06	0.000245218	-0.189059
3.08999e+06	0.000245218	-0.00734502
3.09085e+06	0.000122609	-0.0378935
3.09084e+06	0.000122609	-0.0830351
3.09092e+06	0.000122609	0.0638359
3.09096e+06	0.000122609	-0.201934
3.09093e+06	0.000122609	0.234331
3.09095e+06	0.000122609	-0.141157
3.09092e+06	0.000122609	0.257671
3.0902e+06	0.000122609	0.0684554
3.09094e+06	0.000122609	0.416471
3.09061e+06	0.000122609	-0.184976
3.09093e+06	0.000122609	-0.103535
3.09082e+06	0.000122609	-0.149367
3.09095e+06	0.000122609	-0.208936
3.09038e+06	0.000122609	-0.0657279
3.09083e+06	0.000122609	0.0633345
3.09088e+06	0.000122609	-0.0113891
3.09092e+06	0.000122609	0.420653
3.09064e+06	0.000122609	0.10185
3.09082e+06	0.000122609	0.0158896
3.09096e+06	0.000122609	-0.212624
3.09073e+06	0.000122609	0.195127
3.09061e+06	0.000122609	0.153945
3.09089e+06	0.000122609	-0.227928
3.09094e+06	0.000122609	0.37047
3.09097e+06	0.000122609	-0.279642
3.09084e+06	0.000122609	-0.0357197
3.09096e+06	0.000122609	-0.318994
3.08921e+06	0.000122609	-0.0250266
3.09095e+06	0.000122609	0.534146
3.09058e+06	0.000122609	0.159428
3.09009e+06	0.000122609	-0.287066
3.09078e+06	0.000122609	-0.266714
3.09086e+06	0.000122609	-0.271445
3.09088e+06	0.000122609	-0.348447
3.09089e+06	0.000122609	-0.336997
3.0907e+06	0.000122609	0.138319
3.09072e+06	0.000122609	0.576363
3.09092e+06	0.000122609	-0.0865928
3.09086e+06	0.000122609	0.133524
3.09051e+06	0.000122609	-0.301681
3.09016e+06	0.000122609	0.00017091
3.09096e+06	0.000122609	-0.129798
3.09084e+06	0.000122609	-0.0291028
3.09076e+06	0.000122609	0.294647
3.09087e+06	0.000122609	-0.254199
3.09096e+06	0.000122609	0.0367027
3.09078e+06	0.000122609	-0.269986
3.09085e+06	0.000122609	-0.422415
3.09042e+06	0.000122609	0.118312
3.09096e+06	0.000122609	-0.470077
3.09079e+06	0.000122609	-0.167377
3.09096e+06	0.000122609	-0.0905358
3.09094e+06	0.000122609	-0.258411
3.09094e+06	0.000122609	-0.345769
3.09094e+06	0.000122609	0.39789
3.0908e+06	0.000122609	-0.327178
3.09095e+06	0.000122609	0.119945
