QTL_ID	Freq	MutEffect
3.08853e+06	0.00417485	0.356362
3.07141e+06	0.00405206	0.013829
3.0868e+06	0.00392927	0.107913
3.08843e+06	0.00392927	0.179768
3.08887e+06	0.00392927	-0.0817895
3.07785e+06	0.00392927	-0.0238706
3.08646e+06	0.00368369	0.303053
3.08858e+06	0.00368369	-0.463919
3.08804e+06	0.00368369	0.244605
3.08303e+06	0.0035609	0.207298
3.07569e+06	0.00331532	-0.301713
3.08891e+06	0.00331532	-0.0421593
3.07495e+06	0.00331532	0.226627
3.08399e+06	0.00319253	0.0230431
3.086e+06	0.00319253	0.0585455
3.08792e+06	0.00319253	-0.0648307
3.08871e+06	0.00306974	0.229663
3.08149e+06	0.00306974	0.12148
3.08916e+06	0.00294695	-0.125834
3.08941e+06	0.00294695	-0.245122
3.08923e+06	0.00294695	-0.203005
3.08593e+06	0.00282417	0.356268
3.08894e+06	0.00282417	-0.0037069
3.08853e+06	0.00270138	0.618279
3.08891e+06	0.00257859	0.187186
3.0891e+06	0.00257859	-0.0818653
3.08844e+06	0.00257859	-0.441814
3.07914e+06	0.0024558	-0.0450288
3.08712e+06	0.0024558	-0.130632
3.08696e+06	0.00233301	0.34212
3.08759e+06	0.00233301	0.0185671
3.08916e+06	0.00221022	-0.239867
3.08894e+06	0.00221022	-0.158367
3.08946e+06	0.00221022	0.161361
3.08778e+06	0.00221022	-0.463467
3.08839e+06	0.00221022	0.00280153
3.08979e+06	0.00221022	0.177477
3.08932e+06	0.00196464	0.0866125
3.05733e+06	0.00196464	0.133485
3.08855e+06	0.00184185	0.0643926
3.08397e+06	0.00184185	-0.059902
3.08612e+06	0.00184185	0.0324044
3.08684e+06	0.00184185	0.338103
3.08444e+06	0.00171906	0.257401
3.00471e+06	0.00171906	-0.028534
3.08851e+06	0.00171906	0.690964
3.08754e+06	0.00171906	-0.0876912
3.08517e+06	0.00171906	-0.169578
3.08686e+06	0.00171906	-0.0973687
3.08971e+06	0.00171906	-0.149409
3.08943e+06	0.00159627	-0.125781
3.08965e+06	0.00159627	-0.376667
3.08979e+06	0.00159627	-0.0712715
3.08933e+06	0.00147348	0.14881
3.08858e+06	0.00147348	0.27428
3.05936e+06	0.00147348	0.0320606
3.0895e+06	0.00147348	-0.0853507
3.08978e+06	0.00147348	0.352726
3.08714e+06	0.00135069	0.177379
3.0885e+06	0.00135069	0.542707
3.08984e+06	0.00135069	-0.00709622
3.08934e+06	0.00135069	-0.0124317
3.08857e+06	0.0012279	-0.437731
3.08943e+06	0.0012279	0.287704
3.08933e+06	0.0012279	0.155862
3.08971e+06	0.0012279	-0.101031
3.08946e+06	0.00110511	0.254754
3.08965e+06	0.00110511	0.0965795
3.08918e+06	0.00110511	0.239275
3.08948e+06	0.00110511	0.256582
3.0894e+06	0.00110511	-0.12022
3.08911e+06	0.00110511	0.104613
3.08989e+06	0.00110511	-0.453027
3.08981e+06	0.000982318	-0.0303829
3.08915e+06	0.000982318	-0.260559
3.08951e+06	0.000982318	0.477681
3.08906e+06	0.000982318	-0.265554
3.08904e+06	0.000982318	-0.0992731
3.08983e+06	0.000982318	-0.285506
3.08394e+06	0.000982318	-0.0405835
3.08906e+06	0.000859528	-0.284011
3.08943e+06	0.000859528	-0.0569778
3.08928e+06	0.000859528	0.0970698
3.08966e+06	0.000859528	0.318775
3.08984e+06	0.000859528	-0.343106
3.0896e+06	0.000736739	0.0181947
3.08977e+06	0.000736739	0.0029661
3.08988e+06	0.000736739	0.159686
3.08957e+06	0.000736739	0.0739902
3.0888e+06	0.000736739	0.271292
3.09001e+06	0.000613949	-0.0917906
3.08969e+06	0.000613949	-0.099643
3.08996e+06	0.000613949	0.0296621
3.08986e+06	0.000613949	0.0430538
3.08979e+06	0.000613949	-0.160671
3.0872e+06	0.000613949	-0.663854
3.0897e+06	0.000613949	-0.158539
3.08973e+06	0.000613949	-0.436817
3.08976e+06	0.000613949	0.0702798
3.08629e+06	0.000613949	-0.169979
3.08963e+06	0.000613949	0.415221
3.0889e+06	0.000613949	0.205061
3.08992e+06	0.000491159	-0.164725
3.0899e+06	0.000491159	-0.273648
3.09002e+06	0.000491159	-0.245137
3.08954e+06	0.000491159	0.0771787
3.08987e+06	0.000491159	-0.216665
3.08434e+06	0.000491159	0.0598434
3.08983e+06	0.000491159	-0.231943
3.08986e+06	0.000491159	-0.0409725
3.08997e+06	0.000491159	-0.313589
3.08986e+06	0.000491159	-0.321395
3.09002e+06	0.000491159	-0.269611
3.08879e+06	0.000491159	0.223333
3.08964e+06	0.000491159	0.184553
3.08986e+06	0.000368369	0.32964
3.08983e+06	0.000368369	0.10089
3.08313e+06	0.000368369	0.115238
3.08822e+06	0.000368369	-0.438441
3.08994e+06	0.000368369	0.20591
3.08988e+06	0.000368369	0.125589
3.08982e+06	0.000368369	-0.189489
3.08992e+06	0.000368369	0.0172635
3.08894e+06	0.000368369	-0.317431
3.08954e+06	0.000368369	-0.0567502
3.08974e+06	0.000368369	0.103039
3.08978e+06	0.000368369	-0.420404
3.08984e+06	0.000368369	-0.333058
3.0892e+06	0.000368369	-0.0584251
3.08957e+06	0.000368369	0.169826
3.08814e+06	0.000368369	-0.124203
3.08988e+06	0.000368369	-0.113676
3.03357e+06	0.000368369	0.0584646
3.08972e+06	0.00024558	-0.0378678
3.08976e+06	0.00024558	-0.00251407
3.08996e+06	0.00024558	-0.189164
3.09002e+06	0.00024558	0.259013
3.0899e+06	0.00024558	-0.485966
3.09002e+06	0.00024558	0.172608
3.08983e+06	0.00024558	-0.276763
3.05429e+06	0.00024558	0.0697828
3.08842e+06	0.00024558	-0.31579
3.08974e+06	0.00024558	-0.139668
3.08982e+06	0.00024558	0.0252514
3.08963e+06	0.00024558	0.309506
3.08948e+06	0.00024558	0.563071
3.0897e+06	0.00024558	0.526134
3.08998e+06	0.00024558	0.0612452
3.09003e+06	0.00024558	0.0407778
3.08997e+06	0.00024558	0.0853991
3.08912e+06	0.00024558	0.135915
3.08993e+06	0.00024558	0.444389
3.08984e+06	0.00024558	-0.0661736
3.0899e+06	0.00024558	0.262302
3.09004e+06	0.00024558	-0.00903593
3.0899e+06	0.00024558	-0.336126
3.08999e+06	0.00024558	0.139611
3.08973e+06	0.00024558	-0.286069
3.08982e+06	0.00024558	0.23412
3.0646e+06	0.00024558	0.0664982
3.09003e+06	0.00012279	-0.074637
3.08992e+06	0.00012279	0.309925
3.09002e+06	0.00012279	0.232963
3.09004e+06	0.00012279	-0.28217
3.09003e+06	0.00012279	0.222565
3.08967e+06	0.00012279	0.194083
3.09001e+06	0.00012279	0.0793806
3.08995e+06	0.00012279	-0.214408
3.08988e+06	0.00012279	0.132031
3.08999e+06	0.00012279	0.257343
3.09e+06	0.00012279	0.0490134
3.09001e+06	0.00012279	-0.20477
3.08998e+06	0.00012279	0.176131
3.08999e+06	0.00012279	-0.264204
3.08995e+06	0.00012279	0.166417
3.09003e+06	0.00012279	-0.424334
3.08997e+06	0.00012279	-0.146282
3.09003e+06	0.00012279	0.248058
3.08998e+06	0.00012279	0.0519826
3.08994e+06	0.00012279	0.143168
3.08996e+06	0.00012279	0.268712
3.08992e+06	0.00012279	-0.0121758
3.09005e+06	0.00012279	0.0989546
3.09002e+06	0.00012279	0.0132501
3.09005e+06	0.00012279	-0.030747
3.09003e+06	0.00012279	-0.163754
3.09006e+06	0.00012279	-0.374429
3.08996e+06	0.00012279	-0.336184
3.08988e+06	0.00012279	-0.122299
3.09003e+06	0.00012279	0.494479
3.08986e+06	0.00012279	-0.118096
3.08997e+06	0.00012279	-0.0117345
3.09004e+06	0.00012279	0.137111
3.08981e+06	0.00012279	0.144921
3.08977e+06	0.00012279	-0.18631
3.08964e+06	0.00012279	-0.193025
3.08978e+06	0.00012279	-0.440958
3.09e+06	0.00012279	-0.053434
3.08963e+06	0.00012279	0.174638
3.09006e+06	0.00012279	0.223977
3.09004e+06	0.00012279	-0.314058
3.08996e+06	0.00012279	-0.065217
3.09002e+06	0.00012279	-0.216267
3.09005e+06	0.00012279	0.152567
3.09005e+06	0.00012279	-0.48133
3.09001e+06	0.00012279	0.174141
3.09005e+06	0.00012279	-0.361782
3.08911e+06	0.00012279	-0.55119
3.09001e+06	0.00012279	-0.0108984
3.08974e+06	0.00012279	-0.239414
3.08989e+06	0.00012279	-0.0827352
3.08672e+06	0.00012279	0.234144
3.08922e+06	0.00012279	0.105981
3.08984e+06	0.00012279	0.00817041
3.08998e+06	0.00012279	0.4807
3.09004e+06	0.00012279	0.570043
3.09004e+06	0.00012279	-0.313507
3.08997e+06	0.00012279	0.0686141
3.09004e+06	0.00012279	-0.0684377
3.09002e+06	0.00012279	-0.0605317
3.08993e+06	0.00012279	0.248636
3.08713e+06	0.00012279	0.308991
3.09001e+06	0.00012279	0.344865
3.09005e+06	0.00012279	0.254353
3.09001e+06	0.00012279	-0.285506
