QTL_ID	Freq	MutEffect
86561.0	1.0	-0.0429869
112124.0	1.0	-0.104491
217269.0	1.0	-0.0723276
451685.0	1.0	-0.0217517
172769.0	1.0	0.148124
656851.0	1.0	-0.0399583
433220.0	1.0	-0.0700767
428239.0	1.0	-0.0278833
93873.0	1.0	0.0177362
51911.0	1.0	0.160328
463486.0	1.0	0.251785
414295.0	1.0	0.114071
500903.0	1.0	0.0828957
382251.0	1.0	-0.0365016
41004.0	1.0	-0.104179
379832.0	1.0	-0.188968
390396.0	1.0	-0.0799132
21757.0	1.0	-0.00675787
375177.0	1.0	0.237805
778396.0	1.0	0.217658
252981.0	1.0	0.105177
462993.0	1.0	-0.165571
227296.0	1.0	-0.0234129
213785.0	1.0	0.085601
15946.0	1.0	0.000247345
260849.0	1.0	0.0287181
199826.0	1.0	-0.241469
760188.0	0.531048	0.052449
824379.0	0.47379	0.139678
827112.0	0.47379	0.120395
831502.0	0.371774	-0.0776327
779562.0	0.368548	0.0202217
814757.0	0.34879	-0.0609704
808508.0	0.322984	-0.0412252
823538.0	0.302016	0.00275935
804636.0	0.28871	-0.0293632
829021.0	0.281855	0.0304979
818893.0	0.27621	0.123104
771699.0	0.269355	0.109026
805240.0	0.257661	-0.0106193
810943.0	0.23871	-0.10156
786964.0	0.231452	0.0695069
819129.0	0.231452	-0.143138
844889.0	0.193548	0.0935869
821327.0	0.187903	0.00856355
840560.0	0.143952	0.108282
813808.0	0.140726	-0.0929437
809348.0	0.140726	0.0738802
794909.0	0.124597	0.0338292
794154.0	0.120565	0.00380865
842871.0	0.0814516	-0.134033
844882.0	0.0770161	-0.14781
845182.0	0.0770161	0.160506
843987.0	0.0770161	0.0309308
845174.0	0.0741935	0.401832
844808.0	0.0721774	-0.100371
845962.0	0.0681452	0.0278343
825006.0	0.0616935	-0.00861055
839070.0	0.0616935	-0.154832
823737.0	0.0504032	0.080801
842449.0	0.046371	-0.0224526
844600.0	0.0407258	-0.291847
846440.0	0.0391129	0.124154
846682.0	0.0383065	0.111451
848494.0	0.033871	0.132921
842109.0	0.033871	-0.00152167
838683.0	0.0326613	0.109353
846009.0	0.0310484	-0.400135
848562.0	0.0245968	-0.0593626
833186.0	0.0233871	-0.209987
790403.0	0.0233871	0.129047
848994.0	0.0209677	-0.0931486
847682.0	0.0201613	0.22713
846773.0	0.0201613	-0.261468
845594.0	0.0197581	-0.135763
848508.0	0.0177419	-0.182113
848852.0	0.016129	-0.207957
847336.0	0.0157258	-0.383139
847046.0	0.0153226	0.0210773
845708.0	0.0153226	-0.0436906
844556.0	0.0153226	-0.445681
848041.0	0.0145161	0.11239
848984.0	0.0137097	0.163894
845013.0	0.0112903	-0.286255
849157.0	0.0108871	0.365608
845902.0	0.0104839	0.152209
848946.0	0.0100806	0.0515656
848832.0	0.00927419	0.0310096
844384.0	0.00927419	0.134199
847154.0	0.00887097	-0.0200624
848967.0	0.00846774	-0.0295556
821413.0	0.00846774	0.167907
849098.0	0.00766129	-0.410775
849019.0	0.00725806	-0.0705633
849049.0	0.00685484	-0.263884
842503.0	0.00645161	-0.114712
849109.0	0.00604839	0.0636508
849140.0	0.00524194	0.426671
848791.0	0.00483871	0.095506
848521.0	0.00483871	0.132307
849137.0	0.00443548	0.218362
849061.0	0.00443548	0.117509
842381.0	0.00403226	-0.0488314
849148.0	0.00362903	-0.0435015
849190.0	0.00241935	-0.223283
849199.0	0.00241935	-0.0278894
848905.0	0.00201613	0.0963005
849130.0	0.00201613	-0.10186
848382.0	0.00201613	0.0484578
848989.0	0.00201613	0.597392
848758.0	0.0016129	0.0702075
849186.0	0.0016129	-0.0856865
848736.0	0.0016129	0.342138
849214.0	0.0016129	-0.116391
849167.0	0.0016129	0.635529
849182.0	0.0016129	0.137702
849129.0	0.0016129	0.273356
849152.0	0.0016129	0.265405
848306.0	0.0016129	-0.0381661
849025.0	0.00120968	-0.0373027
849237.0	0.00120968	-0.337785
849196.0	0.00120968	0.122413
848741.0	0.00120968	-0.0777207
849158.0	0.00120968	0.111507
849125.0	0.000806452	-0.423045
849238.0	0.000806452	-0.310515
849082.0	0.000806452	-0.0144756
849243.0	0.000806452	-0.207304
849223.0	0.000806452	-0.19841
849212.0	0.000806452	-0.60187
849209.0	0.000806452	0.0404223
849245.0	0.000403226	-0.0751375
849256.0	0.000403226	0.0718244
849248.0	0.000403226	-0.241336
849244.0	0.000403226	0.296016
849232.0	0.000403226	-0.055847
849195.0	0.000403226	0.2035
848810.0	0.000403226	0.228257
849252.0	0.000403226	-0.118871
849142.0	0.000403226	-0.0132922
849254.0	0.000403226	0.316319
849260.0	0.000403226	-0.139638
849253.0	0.000403226	0.0117655
848878.0	0.000403226	-0.374246
849251.0	0.000403226	0.0675737
849259.0	0.000403226	-0.339782
849258.0	0.000403226	0.0464121
849257.0	0.000403226	-0.105627
