QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
3.11296e+06	17712.0	0.180876	0.0141373	248955.0
3.07817e+06	175307.0	-0.173715	0.0134123	246172.0
3.10477e+06	472637.0	-0.145465	0.012929	248300.0
3.10916e+06	84539.0	-0.137513	0.0125665	248648.0
3.11653e+06	20229.0	0.0477015	0.0125665	249242.0
3.11818e+06	325316.0	-0.163815	0.0120831	249377.0
3.12248e+06	288076.0	0.00274381	0.011479	249727.0
3.11978e+06	198119.0	0.115572	0.0112373	249505.0
3.11998e+06	41952.0	-0.282545	0.0112373	249522.0
3.08871e+06	414134.0	-0.013114	0.0109957	247036.0
3.12435e+06	476497.0	-0.0826808	0.010754	249878.0
3.09296e+06	318771.0	-0.249882	0.0106332	247370.0
3.11657e+06	202518.0	0.0277173	0.010029	249245.0
3.11403e+06	134783.0	-0.0965674	0.010029	249042.0
3.10033e+06	162578.0	-0.0721261	0.00990817	247957.0
3.12207e+06	390626.0	0.00854406	0.00990817	249694.0
3.12334e+06	327849.0	-0.113026	0.00942484	249797.0
3.1124e+06	29656.0	-0.103089	0.00906235	248909.0
3.10145e+06	207434.0	-0.305635	0.00869986	248041.0
3.11251e+06	259607.0	0.196491	0.00857902	248917.0
3.12359e+06	195066.0	0.192985	0.00845819	249816.0
3.12271e+06	373657.0	0.00327498	0.00845819	249745.0
3.11924e+06	185079.0	-0.243207	0.00845819	249461.0
3.12297e+06	422526.0	-0.284495	0.00761237	249766.0
3.09238e+06	178935.0	0.0951485	0.00761237	247326.0
3.10857e+06	343369.0	0.221704	0.00737071	248601.0
3.10952e+06	341265.0	-0.101034	0.00737071	248676.0
3.10016e+06	421561.0	-0.298757	0.00700822	247944.0
3.11894e+06	205075.0	-0.125492	0.00688739	249439.0
3.12322e+06	70727.0	0.390022	0.00652489	249786.0
3.12289e+06	432149.0	0.0742699	0.00652489	249759.0
3.07984e+06	178481.0	-0.114269	0.00652489	246310.0
3.12152e+06	79061.0	-0.0365404	0.00628323	249653.0
3.07954e+06	167247.0	-0.213316	0.00628323	246286.0
3.12401e+06	86727.0	-0.0819877	0.00604157	249850.0
3.1218e+06	72447.0	-0.258172	0.00604157	249674.0
3.12448e+06	233595.0	0.481	0.00592073	249890.0
3.09313e+06	456529.0	-0.267627	0.0057999	247382.0
3.12403e+06	86353.0	0.143038	0.0057999	249852.0
3.12359e+06	150900.0	0.103813	0.0057999	249816.0
3.12273e+06	23939.0	0.0385654	0.00567907	249747.0
3.12192e+06	433824.0	0.294703	0.00567907	249683.0
3.12162e+06	483528.0	-0.330967	0.00567907	249659.0
3.12337e+06	140389.0	-0.167791	0.00555824	249799.0
3.11756e+06	387184.0	-0.205438	0.00555824	249326.0
3.12536e+06	347165.0	0.279285	0.00543741	249959.0
3.1208e+06	84190.0	-0.0581811	0.00531658	249593.0
3.122e+06	274223.0	-0.303718	0.00519575	249689.0
3.12398e+06	177264.0	0.0981988	0.00459159	249848.0
3.11878e+06	341666.0	-0.0360624	0.00447076	249425.0
3.12027e+06	212281.0	0.0613599	0.00447076	249549.0
3.12171e+06	445258.0	0.0824807	0.0042291	249666.0
3.12427e+06	356736.0	-0.156244	0.0042291	249870.0
3.09176e+06	67872.0	0.0160384	0.00410826	247274.0
3.12388e+06	368425.0	0.0279463	0.00410826	249841.0
3.12422e+06	200655.0	-0.173025	0.00410826	249867.0
3.12319e+06	28476.0	-0.283993	0.0038666	249784.0
3.1236e+06	209370.0	-0.00681072	0.00362494	249817.0
3.12506e+06	222536.0	-0.0738549	0.00362494	249937.0
3.12324e+06	60986.0	-0.0282558	0.00350411	249789.0
3.11079e+06	280370.0	0.018764	0.00350411	248778.0
3.12452e+06	373102.0	0.0404337	0.00350411	249893.0
3.12148e+06	171991.0	-0.129279	0.00350411	249649.0
3.12474e+06	248883.0	-0.404869	0.00338328	249912.0
3.12451e+06	39838.0	-0.459922	0.00326245	249892.0
3.07603e+06	137437.0	0.0276892	0.00326245	245998.0
3.12298e+06	254796.0	-0.227725	0.00314161	249766.0
3.11844e+06	386411.0	-0.120991	0.00314161	249399.0
3.12465e+06	194584.0	0.216914	0.00302078	249904.0
3.1224e+06	434509.0	0.140358	0.00289995	249720.0
3.12409e+06	368619.0	0.0857572	0.00289995	249858.0
3.11106e+06	393489.0	-0.0171841	0.00289995	248802.0
3.12462e+06	299024.0	0.111861	0.00289995	249902.0
3.10856e+06	397375.0	-0.161768	0.00277912	248601.0
3.12503e+06	158263.0	0.102545	0.00277912	249935.0
3.12091e+06	108984.0	0.162248	0.00277912	249603.0
3.12014e+06	77388.0	-0.451352	0.00265829	249537.0
3.12519e+06	85421.0	0.3366	0.00265829	249947.0
3.12525e+06	14324.0	0.284653	0.00265829	249952.0
3.12496e+06	243812.0	-0.111757	0.00265829	249929.0
3.12488e+06	90613.0	0.47904	0.00253746	249922.0
3.12455e+06	380619.0	0.0098186	0.00241663	249896.0
3.12395e+06	291283.0	-0.0888983	0.00241663	249846.0
3.12468e+06	286942.0	-0.114198	0.0022958	249907.0
3.12506e+06	347310.0	0.158471	0.0022958	249937.0
3.10928e+06	284976.0	-0.00453998	0.0022958	248659.0
3.1235e+06	178875.0	-0.0881333	0.0022958	249808.0
3.12508e+06	374491.0	-0.25278	0.00217496	249938.0
3.12379e+06	194781.0	0.0578666	0.00217496	249832.0
3.10342e+06	167500.0	0.0673504	0.00217496	248195.0
3.12366e+06	180597.0	-0.0112115	0.00217496	249821.0
3.10596e+06	397392.0	0.174481	0.00217496	248397.0
3.12472e+06	211789.0	0.226328	0.00217496	249910.0
3.12513e+06	313863.0	0.0962573	0.00205413	249943.0
3.12158e+06	468365.0	-0.435396	0.0019333	249657.0
3.12418e+06	360223.0	-0.0882045	0.0019333	249865.0
3.11987e+06	48825.0	0.0740279	0.0019333	249512.0
3.12499e+06	4214.0	-0.302553	0.0019333	249931.0
3.12524e+06	206001.0	-0.0835099	0.00181247	249951.0
3.12102e+06	241805.0	-0.370247	0.00181247	249612.0
3.12554e+06	454113.0	0.00369174	0.00181247	249975.0
3.1237e+06	104978.0	-0.549539	0.00181247	249824.0
3.12198e+06	66149.0	0.112943	0.00181247	249687.0
3.12491e+06	27033.0	0.00650222	0.00181247	249924.0
3.11689e+06	185077.0	0.115223	0.00169164	249271.0
3.12494e+06	201878.0	-0.156103	0.00169164	249927.0
3.10086e+06	55778.0	-0.110872	0.00157081	247996.0
3.10765e+06	409466.0	-0.245014	0.00157081	248527.0
3.12236e+06	70008.0	-0.374139	0.00157081	249718.0
3.125e+06	43303.0	-0.0450331	0.00144998	249931.0
3.12542e+06	346068.0	-0.0925764	0.00144998	249965.0
3.12016e+06	498157.0	-0.163946	0.00144998	249539.0
3.1251e+06	407247.0	0.256703	0.00144998	249940.0
3.12548e+06	262040.0	-0.264219	0.00144998	249970.0
3.12338e+06	187243.0	-0.620209	0.00144998	249800.0
3.11909e+06	228628.0	0.192677	0.00144998	249450.0
3.12553e+06	227699.0	0.130917	0.00132914	249974.0
3.12195e+06	175787.0	-0.105348	0.00132914	249685.0
3.1251e+06	68781.0	-0.334413	0.00132914	249940.0
3.12569e+06	484429.0	-0.451969	0.00132914	249987.0
3.11854e+06	301845.0	-0.338625	0.00132914	249406.0
3.1227e+06	59138.0	-0.272304	0.00132914	249744.0
3.11677e+06	213758.0	0.159959	0.00120831	249262.0
3.12541e+06	342737.0	0.211158	0.00108748	249964.0
3.12523e+06	126621.0	-0.25811	0.00108748	249950.0
3.12373e+06	184993.0	0.377958	0.00108748	249827.0
3.1237e+06	166457.0	0.211677	0.00108748	249824.0
3.12562e+06	441103.0	-0.309113	0.00108748	249982.0
3.12504e+06	24845.0	0.0645588	0.000966651	249936.0
3.12237e+06	92837.0	-0.243015	0.000966651	249718.0
3.12538e+06	299574.0	0.16258	0.000966651	249961.0
3.12553e+06	318266.0	0.446259	0.000966651	249974.0
3.12481e+06	422678.0	0.280754	0.000966651	249917.0
3.12344e+06	34779.0	-0.250083	0.000966651	249804.0
3.12558e+06	191790.0	0.199114	0.000966651	249978.0
3.12498e+06	101497.0	0.283668	0.000966651	249931.0
3.12379e+06	192628.0	0.143809	0.000845819	249832.0
3.12355e+06	82947.0	0.326973	0.000845819	249813.0
3.12559e+06	159700.0	-0.262201	0.000845819	249979.0
3.12118e+06	475330.0	-0.101539	0.000845819	249624.0
3.12528e+06	225441.0	0.194573	0.000845819	249954.0
3.12146e+06	35363.0	-0.00988688	0.000724988	249648.0
3.12285e+06	69765.0	-0.111617	0.000724988	249755.0
3.11585e+06	379281.0	-0.153866	0.000724988	249188.0
3.12546e+06	421841.0	0.0515212	0.000724988	249968.0
3.12529e+06	481612.0	0.307794	0.000724988	249955.0
3.12573e+06	151918.0	-0.23154	0.000724988	249991.0
3.12258e+06	253819.0	-0.200375	0.000724988	249734.0
3.1254e+06	416880.0	0.273159	0.000724988	249963.0
3.12337e+06	67207.0	0.21932	0.000604157	249799.0
3.12447e+06	239045.0	-0.273515	0.000604157	249890.0
3.12561e+06	161566.0	0.490542	0.000604157	249981.0
3.12474e+06	155793.0	-0.118642	0.000604157	249911.0
3.12457e+06	79135.0	-0.0480228	0.000604157	249897.0
3.12562e+06	19207.0	-0.0728474	0.000604157	249981.0
3.12561e+06	302480.0	-0.116736	0.000604157	249981.0
3.12536e+06	388519.0	0.261928	0.000604157	249960.0
3.12537e+06	433912.0	-0.106503	0.000604157	249961.0
3.1257e+06	481644.0	0.0557285	0.000604157	249987.0
3.12209e+06	218563.0	-0.117258	0.000483325	249695.0
3.12563e+06	434536.0	0.250416	0.000483325	249982.0
3.12581e+06	162615.0	-0.0621275	0.000483325	249997.0
3.12532e+06	333627.0	0.604848	0.000483325	249957.0
3.12577e+06	439818.0	0.157589	0.000483325	249994.0
3.12431e+06	175388.0	0.100983	0.000483325	249874.0
3.12502e+06	297133.0	0.416213	0.000483325	249933.0
3.12573e+06	64050.0	-0.0528859	0.000483325	249991.0
3.12534e+06	200609.0	-0.300836	0.000483325	249958.0
3.12428e+06	263152.0	-0.185755	0.000483325	249872.0
3.12557e+06	398433.0	0.519405	0.000483325	249977.0
3.12247e+06	295560.0	0.0660605	0.000483325	249726.0
3.10555e+06	86187.0	0.229286	0.000483325	248365.0
3.125e+06	347166.0	0.18856	0.000483325	249932.0
3.124e+06	457571.0	-0.227677	0.000483325	249850.0
3.12556e+06	45899.0	-0.249039	0.000483325	249976.0
3.12551e+06	223375.0	0.379883	0.000483325	249973.0
3.12545e+06	32879.0	0.455095	0.000483325	249966.0
3.1257e+06	488264.0	0.113932	0.000483325	249988.0
3.12552e+06	398484.0	-0.266897	0.000483325	249973.0
3.12572e+06	3883.0	-0.0670426	0.000362494	249990.0
3.12279e+06	298951.0	0.142764	0.000362494	249751.0
3.12536e+06	257335.0	0.335654	0.000362494	249960.0
3.12569e+06	175890.0	-0.156436	0.000362494	249987.0
3.12259e+06	495910.0	-0.0459226	0.000362494	249735.0
3.1258e+06	77676.0	0.0768342	0.000362494	249996.0
3.12534e+06	196081.0	-0.432139	0.000362494	249958.0
3.12551e+06	198257.0	-0.309557	0.000362494	249973.0
3.12581e+06	364653.0	-0.106676	0.000362494	249997.0
3.12578e+06	474580.0	-0.484214	0.000362494	249994.0
3.12556e+06	100208.0	-0.101557	0.000362494	249976.0
3.12558e+06	450406.0	-0.114837	0.000362494	249978.0
3.12579e+06	110010.0	0.0372336	0.000362494	249995.0
3.12575e+06	385357.0	0.188664	0.000362494	249992.0
3.12555e+06	444843.0	0.210955	0.000362494	249976.0
3.12505e+06	31916.0	0.00890399	0.000362494	249936.0
3.12555e+06	409683.0	-0.317313	0.000241663	249976.0
3.12542e+06	177683.0	0.0434958	0.000241663	249964.0
3.12582e+06	132638.0	0.198035	0.000241663	249997.0
3.12574e+06	191145.0	-0.555375	0.000241663	249992.0
3.12565e+06	61328.0	-0.024719	0.000241663	249984.0
3.1228e+06	17382.0	-0.131361	0.000241663	249752.0
3.12535e+06	499656.0	-0.106134	0.000241663	249959.0
3.12554e+06	395448.0	-0.311749	0.000241663	249975.0
3.12583e+06	6232.0	0.126703	0.000241663	249999.0
3.12573e+06	465216.0	0.365562	0.000241663	249991.0
3.12574e+06	155365.0	0.00757099	0.000241663	249992.0
3.12576e+06	300337.0	-0.113328	0.000241663	249993.0
3.1258e+06	99137.0	-0.0902233	0.000241663	249996.0
3.1258e+06	298583.0	0.226247	0.000241663	249996.0
3.12549e+06	278581.0	0.176609	0.000241663	249971.0
3.12581e+06	131011.0	0.167432	0.000241663	249997.0
3.12515e+06	120959.0	0.341958	0.000241663	249944.0
3.12572e+06	484497.0	0.299363	0.000241663	249990.0
3.12461e+06	426067.0	-0.0803063	0.000241663	249900.0
3.12441e+06	116631.0	-0.139346	0.000241663	249884.0
3.12477e+06	73972.0	-0.30104	0.000241663	249913.0
3.12577e+06	144875.0	-0.199925	0.000241663	249994.0
3.12577e+06	251020.0	-0.276675	0.000241663	249994.0
3.08306e+06	113009.0	-0.0376368	0.000241663	246578.0
3.12538e+06	320023.0	0.2477	0.000241663	249961.0
3.1258e+06	417885.0	-0.269619	0.000241663	249996.0
3.12535e+06	213609.0	-0.0388672	0.000241663	249959.0
3.12527e+06	260059.0	-0.0258224	0.000241663	249953.0
3.12582e+06	148391.0	0.170025	0.000241663	249997.0
3.12582e+06	439865.0	0.140487	0.000241663	249997.0
3.12493e+06	177191.0	0.176887	0.000241663	249926.0
3.12578e+06	200620.0	0.231968	0.000241663	249995.0
3.1253e+06	160732.0	0.0893574	0.000241663	249956.0
3.12552e+06	119403.0	0.337497	0.000241663	249973.0
3.1257e+06	348521.0	0.331705	0.000120831	249987.0
3.12583e+06	469504.0	-0.387212	0.000120831	249999.0
3.12579e+06	343786.0	-0.316171	0.000120831	249996.0
3.12514e+06	122966.0	-0.658534	0.000120831	249943.0
3.12534e+06	59526.0	-0.218162	0.000120831	249958.0
3.12583e+06	422115.0	-0.0648854	0.000120831	249999.0
3.12582e+06	203083.0	-0.295448	0.000120831	249997.0
3.12583e+06	45477.0	-0.21148	0.000120831	249999.0
3.1258e+06	262472.0	-0.352372	0.000120831	249996.0
3.12584e+06	334954.0	0.228915	0.000120831	249999.0
3.12582e+06	413265.0	-0.422371	0.000120831	249997.0
3.12565e+06	300014.0	0.121594	0.000120831	249984.0
3.12579e+06	26128.0	-0.317787	0.000120831	249995.0
3.12537e+06	251411.0	0.140824	0.000120831	249960.0
3.12584e+06	474323.0	0.29518	0.000120831	249999.0
3.12582e+06	270925.0	0.218594	0.000120831	249998.0
3.1258e+06	266207.0	-0.0260261	0.000120831	249996.0
3.12582e+06	275446.0	0.0383251	0.000120831	249998.0
3.12444e+06	284319.0	-0.453923	0.000120831	249887.0
3.1257e+06	275935.0	-0.336559	0.000120831	249988.0
3.12585e+06	497627.0	-0.0860651	0.000120831	250000.0
3.12578e+06	84181.0	-0.137338	0.000120831	249994.0
3.12574e+06	27038.0	0.405496	0.000120831	249991.0
3.12585e+06	82687.0	0.0268566	0.000120831	250000.0
3.12583e+06	257472.0	-0.062482	0.000120831	249999.0
3.12571e+06	297.0	-0.210279	0.000120831	249989.0
3.12576e+06	34918.0	0.0382986	0.000120831	249993.0
3.1255e+06	452199.0	0.0454702	0.000120831	249972.0
3.12568e+06	161138.0	0.233226	0.000120831	249986.0
3.12578e+06	333547.0	0.279426	0.000120831	249995.0
3.1258e+06	401552.0	-0.413977	0.000120831	249996.0
3.1254e+06	231488.0	0.181747	0.000120831	249963.0
3.1258e+06	87132.0	0.114054	0.000120831	249996.0
3.12576e+06	492053.0	-0.159718	0.000120831	249993.0
3.12584e+06	113105.0	0.142787	0.000120831	250000.0
3.12583e+06	330149.0	0.287142	0.000120831	249999.0
3.12584e+06	83803.0	-0.486277	0.000120831	249999.0
3.12554e+06	136579.0	0.214689	0.000120831	249975.0
3.1112e+06	23857.0	-0.0619148	0.000120831	248812.0
3.12563e+06	39368.0	0.328326	0.000120831	249982.0
3.12574e+06	40689.0	-0.193355	0.000120831	249991.0
3.12564e+06	465650.0	0.151741	0.000120831	249983.0
3.12521e+06	149446.0	0.367437	0.000120831	249949.0
3.12584e+06	54240.0	0.288754	0.000120831	249999.0
3.12584e+06	245805.0	-0.220221	0.000120831	250000.0
3.12584e+06	82990.0	0.421236	0.000120831	249999.0
3.12583e+06	481499.0	0.166392	0.000120831	249999.0
3.12568e+06	344275.0	0.113208	0.000120831	249986.0
3.1257e+06	295451.0	0.108446	0.000120831	249987.0
3.12584e+06	144269.0	0.215278	0.000120831	250000.0
3.12574e+06	25130.0	-0.137173	0.000120831	249991.0
3.12538e+06	12442.0	0.400892	0.000120831	249961.0
3.12567e+06	118771.0	0.485819	0.000120831	249985.0
3.12585e+06	194712.0	0.109975	0.000120831	250000.0
3.12581e+06	69768.0	-0.288067	0.000120831	249997.0
