QTL_ID	Freq	MutEffect
6.14421e+06	0.000250941	-0.0990924
6.14416e+06	0.000250941	-0.247145
6.13289e+06	0.000250941	-0.0596664
6.14378e+06	0.000250941	-0.282029
6.14416e+06	0.000250941	-0.052291
6.14414e+06	0.000250941	-0.0639595
6.14423e+06	0.000250941	-0.121516
6.14422e+06	0.000250941	-0.178491
6.14418e+06	0.000250941	-0.225942
6.1438e+06	0.000250941	0.170138
6.14236e+06	0.000250941	0.140331
6.14424e+06	0.000250941	0.272399
6.14422e+06	0.000250941	-0.196477
6.14283e+06	0.000250941	0.0644558
6.14352e+06	0.000250941	-0.392211
6.14426e+06	0.000250941	0.145801
6.14324e+06	0.000250941	0.274418
6.14319e+06	0.000250941	-0.0163694
6.14422e+06	0.000250941	0.147915
6.14419e+06	0.000250941	0.211807
6.14407e+06	0.000250941	0.159481
6.14427e+06	0.000125471	-0.269551
6.14427e+06	0.000125471	0.147575
6.14425e+06	0.000125471	0.383237
6.14399e+06	0.000125471	-0.252845
6.14424e+06	0.000125471	-0.372034
6.14399e+06	0.000125471	0.214935
6.14426e+06	0.000125471	0.0818658
6.14382e+06	0.000125471	-0.337911
6.14421e+06	0.000125471	0.221067
6.14422e+06	0.000125471	0.0741483
6.14395e+06	0.000125471	0.181226
6.14405e+06	0.000125471	-0.0207422
6.14427e+06	0.000125471	-0.00198558
6.14425e+06	0.000125471	-0.00390518
6.14394e+06	0.000125471	0.421851
6.14425e+06	0.000125471	-0.253765
6.14419e+06	0.000125471	-0.350423
6.14402e+06	0.000125471	0.691795
6.14425e+06	0.000125471	0.188267
6.14421e+06	0.000125471	-0.147904
6.14425e+06	0.000125471	0.0847462
6.1442e+06	0.000125471	0.00164207
6.14414e+06	0.000125471	-0.042597
6.14426e+06	0.000125471	0.504808
6.14423e+06	0.000125471	-0.118754
6.14422e+06	0.000125471	-0.42847
6.14421e+06	0.000125471	0.0574453
6.1442e+06	0.000125471	-0.201028
6.1442e+06	0.000125471	-0.556261
6.14412e+06	0.000125471	-0.118224
6.14426e+06	0.000125471	0.237822
6.1442e+06	0.000125471	-0.0129998
6.14422e+06	0.000125471	-0.144512
6.13854e+06	0.000125471	0.222432
6.14425e+06	0.000125471	0.106586
6.14413e+06	0.000125471	0.295775
6.14424e+06	0.000125471	-0.0781429
6.13002e+06	0.000125471	-0.143169
6.14419e+06	0.000125471	-0.144898
6.14426e+06	0.000125471	-0.203305
6.14426e+06	0.000125471	0.0580044
6.14396e+06	0.000125471	-0.211425
6.14417e+06	0.000125471	0.354263
6.14394e+06	0.000125471	-0.281116
6.14424e+06	0.000125471	-0.0632908
6.14418e+06	0.000125471	-0.185807
6.14385e+06	0.000125471	0.25848
6.14408e+06	0.000125471	0.351832
6.14424e+06	0.000125471	-0.33009
6.14427e+06	0.000125471	-0.0347341
6.14421e+06	0.000125471	-0.633425
6.14403e+06	0.000125471	0.230285
6.14372e+06	0.000125471	0.064321
6.14405e+06	0.000125471	0.139042
6.14397e+06	0.000125471	-0.125697
6.14407e+06	0.000125471	-0.301066
6.14424e+06	0.000125471	-0.0757152
6.14414e+06	0.000125471	-0.0730562
6.14427e+06	0.000125471	0.0690864
6.14423e+06	0.000125471	0.0820679
6.1442e+06	0.000125471	-0.298164
6.14282e+06	0.000125471	0.11439
6.14415e+06	0.000125471	0.0338996
6.14379e+06	0.000125471	-0.269055
6.09462e+06	0.000125471	0.0165265
6.1393e+06	0.000125471	0.255789
6.14368e+06	0.000125471	0.30919
6.14427e+06	0.000125471	0.141534
6.14185e+06	0.000125471	-0.0485018
6.14362e+06	0.000125471	-0.186666
6.14427e+06	0.000125471	0.161633
6.14427e+06	0.000125471	0.0642588
6.14426e+06	0.000125471	0.0195864
6.14413e+06	0.000125471	-0.439239
6.14409e+06	0.000125471	-0.0287985
6.14408e+06	0.000125471	0.365602
