QTL_ID	Freq	MutEffect
4.24033e+06	1.0	-0.0164901
3.03359e+06	1.0	-0.00367493
4.74924e+06	1.0	0.028662
5.61285e+06	1.0	0.051155
2.43591e+06	1.0	0.121175
3.56546e+06	1.0	0.0324345
2.87572e+06	1.0	-0.0106605
2.37652e+06	1.0	-0.0182183
934563.0	1.0	-0.0698067
3.14865e+06	1.0	0.00512583
241326.0	1.0	-0.0599733
2.87194e+06	1.0	-0.0138751
349181.0	1.0	0.0386172
83264.0	1.0	0.00910844
1.43789e+06	1.0	-0.0267642
946402.0	1.0	0.0919361
2.76537e+06	1.0	-0.011507
3.6569e+06	1.0	0.0516947
5.87979e+06	1.0	-0.0655979
633664.0	1.0	-0.0148086
3.62258e+06	1.0	0.263021
1.21036e+06	1.0	-0.0617961
4.71969e+06	1.0	0.00642241
4.41434e+06	1.0	-0.0464052
4.2959e+06	1.0	0.138269
5.68274e+06	1.0	-0.0512985
2.63182e+06	1.0	-0.059809
759201.0	1.0	-0.085641
2.90332e+06	1.0	0.0539117
4.56654e+06	1.0	0.0287374
2.30278e+06	1.0	0.0574574
4.89124e+06	1.0	0.0114961
3.90443e+06	1.0	0.0975968
3.28254e+06	1.0	-0.0422198
5.6516e+06	1.0	-0.016245
2.11191e+06	1.0	0.038592
1.13619e+06	1.0	-0.0387274
3.20313e+06	1.0	-0.0322443
348513.0	1.0	0.126959
5.04288e+06	1.0	0.0309659
981363.0	1.0	0.0667395
4.54306e+06	1.0	0.10023
2.14562e+06	1.0	-0.0251421
2.8618e+06	1.0	0.0140912
1.41347e+06	1.0	-0.0229996
3.82812e+06	1.0	0.0586098
1.25294e+06	1.0	-0.0322393
2.17774e+06	1.0	0.0367329
566898.0	1.0	0.0297124
163690.0	1.0	-0.0691189
3.92295e+06	1.0	-0.0739992
1.53135e+06	1.0	-0.02298
4.57979e+06	1.0	0.000553348
4.42746e+06	1.0	-0.0708828
4.33716e+06	1.0	-0.0049345
3.7179e+06	1.0	0.0142248
5.55256e+06	1.0	0.0659086
3.48713e+06	1.0	-0.0025754
5.01076e+06	1.0	0.171512
1.95419e+06	1.0	0.0986263
5.69155e+06	0.971659	-0.0465925
5.8254e+06	0.971659	0.0974384
5.79549e+06	0.837675	-0.0642618
5.5983e+06	0.829595	0.0610677
5.58033e+06	0.748312	-0.0496435
5.73938e+06	0.748312	-0.0555971
5.65891e+06	0.748312	0.110183
5.71747e+06	0.728172	0.102364
6.0215e+06	0.700072	0.0141585
5.79473e+06	0.599976	-0.0193204
5.15951e+06	0.571394	-0.0921627
5.97405e+06	0.555596	0.0779265
6.03424e+06	0.50193	0.226153
6.06236e+06	0.491799	-0.215235
6.02197e+06	0.470092	0.00311923
5.78604e+06	0.449831	-0.010119
5.18761e+06	0.449831	0.110379
5.16191e+06	0.448866	-0.0262304
5.85573e+06	0.43741	-0.0777733
5.79725e+06	0.428606	-0.0230435
6.04126e+06	0.428606	-0.00734598
5.19758e+06	0.428606	-0.173475
5.95571e+06	0.409672	-0.14039
6.05564e+06	0.385191	0.0154732
5.95129e+06	0.375904	0.019202
6.0682e+06	0.340328	-0.0273875
6.08828e+06	0.317173	-0.019109
6.08094e+06	0.31054	0.0517173
6.09586e+06	0.232634	0.0816961
6.01186e+06	0.199711	-0.0569508
5.96697e+06	0.19754	0.0542474
6.082e+06	0.135794	0.100078
5.94124e+06	0.127593	0.0503918
6.12098e+06	0.124216	-0.0300678
5.95941e+06	0.124096	0.0206697
6.08403e+06	0.123975	-0.0465083
6.10894e+06	0.123372	-0.0264323
6.02187e+06	0.11686	0.0093362
6.10946e+06	0.116136	-0.125614
6.05843e+06	0.108659	0.0685791
6.13899e+06	0.0911722	-0.110857
6.10405e+06	0.0839363	0.0879024
6.13578e+06	0.0754945	0.052135
6.01477e+06	0.0722383	-0.0944159
6.11119e+06	0.0699469	-0.0868395
6.13949e+06	0.066329	0.107262
5.61142e+06	0.0656054	0.01987
6.04627e+06	0.0656054	-0.016379
6.10258e+06	0.0653642	-0.0444125
6.12422e+06	0.0653642	-0.128377
5.86069e+06	0.063917	0.00102129
6.1068e+06	0.0631934	0.048759
5.76332e+06	0.0624699	0.0427627
6.12302e+06	0.0612639	-0.145745
6.12546e+06	0.0580077	-0.0210359
6.134e+06	0.0574047	-0.0585719
5.82398e+06	0.0564399	0.0551773
5.93334e+06	0.0564399	0.112175
5.93568e+06	0.0564399	-0.240653
5.74195e+06	0.0564399	0.0115268
6.1318e+06	0.0520984	0.172105
6.04579e+06	0.0519778	-0.0223981
5.87949e+06	0.0492041	-0.0295563
5.88901e+06	0.0492041	-0.0168731
6.01106e+06	0.0492041	-0.0671184
6.117e+06	0.0475157	0.142156
6.14272e+06	0.0472745	-0.19113
6.11367e+06	0.0457067	0.149202
6.03833e+06	0.0440183	-0.120057
6.13153e+06	0.0401592	-0.0505352
6.13587e+06	0.0385914	-0.106124
6.05392e+06	0.0366618	0.20379
6.05464e+06	0.0359383	-0.373427
5.84132e+06	0.0359383	0.0503428
6.1382e+06	0.0355765	0.0692155
5.8388e+06	0.0355765	-0.13517
6.14071e+06	0.0326821	-0.194001
6.10176e+06	0.0319585	-0.179701
6.06182e+06	0.0318379	0.097854
6.11214e+06	0.0299083	-0.0462204
6.0751e+06	0.029426	0.0180405
6.13147e+06	0.0290642	-0.178644
6.09192e+06	0.0283406	0.0725642
5.76797e+06	0.0283406	-0.0593744
6.13887e+06	0.025808	-0.108211
6.14281e+06	0.024602	-0.423683
6.14181e+06	0.0224313	0.303254
6.1421e+06	0.0207429	0.0676955
6.12704e+06	0.0203811	0.0278364
6.09985e+06	0.0183309	0.0701356
6.13292e+06	0.0172455	-0.0421306
6.13627e+06	0.0166425	0.121368
5.72372e+06	0.0151954	0.0381164
6.14335e+06	0.0150748	0.0827034
6.14242e+06	0.0145924	-0.183015
6.13726e+06	0.0144718	-0.112729
6.12038e+06	0.01411	-0.0772845
6.1447e+06	0.013507	0.081021
6.1349e+06	0.0132658	0.202754
6.13518e+06	0.0127834	0.0735221
6.13678e+06	0.0126628	0.0915789
6.14412e+06	0.0121804	0.0166098
6.12576e+06	0.0121804	0.0348557
6.13895e+06	0.0120598	0.00592203
6.13715e+06	0.0119392	-0.0582367
6.14179e+06	0.0109744	0.036787
6.12009e+06	0.010492	-0.0280302
6.14622e+06	0.0103714	-0.0627012
6.10394e+06	0.0103714	-0.0116149
6.14703e+06	0.0103714	0.100244
6.14223e+06	0.0100096	0.067745
6.09127e+06	0.00964785	0.0138405
6.14635e+06	0.00904486	-0.27908
6.11728e+06	0.00880367	0.0336556
6.14288e+06	0.00783888	-0.104237
6.1466e+06	0.00771828	0.291515
6.1462e+06	0.00759768	-0.0583276
6.14207e+06	0.00747709	0.000456777
6.14451e+06	0.00747709	-0.11573
6.14122e+06	0.00747709	-0.181046
6.11455e+06	0.00699469	-0.0259516
6.14467e+06	0.00699469	-0.350643
6.14372e+06	0.0067535	-0.192684
6.14689e+06	0.0066329	0.104156
6.14658e+06	0.0066329	-0.091798
6.13086e+06	0.0065123	-0.0681265
6.13983e+06	0.0065123	-0.0726268
6.11176e+06	0.0062711	-0.112618
6.14112e+06	0.0062711	0.126318
6.14615e+06	0.00590931	0.167863
6.14727e+06	0.00590931	-0.0547473
6.14088e+06	0.00578871	0.0430855
6.13874e+06	0.00542692	-0.0169139
6.13805e+06	0.00542692	0.114398
6.14771e+06	0.00542692	-0.199116
6.14195e+06	0.00530632	0.120097
6.14664e+06	0.00518572	-0.076231
6.14223e+06	0.00506512	-0.0778065
6.14487e+06	0.00470333	-0.117006
6.1443e+06	0.00470333	-0.107016
6.14667e+06	0.00470333	-0.0348817
6.14721e+06	0.00446213	0.225933
6.14401e+06	0.00446213	0.0891457
6.1459e+06	0.00446213	-0.360819
6.14728e+06	0.00434153	-0.11699
6.14788e+06	0.00422094	-0.425335
6.13262e+06	0.00422094	-0.0230483
6.14574e+06	0.00410034	-0.263467
6.13622e+06	0.00410034	0.272942
6.14336e+06	0.00410034	0.246493
6.14731e+06	0.00397974	-0.225942
6.1443e+06	0.00385914	-0.0359503
6.14665e+06	0.00385914	0.135493
6.13852e+06	0.00385914	0.0819894
6.14269e+06	0.00373854	-0.384875
6.1462e+06	0.00361795	0.0416208
6.13739e+06	0.00361795	-0.344452
6.14632e+06	0.00361795	0.317199
6.14184e+06	0.00361795	-0.362779
6.1204e+06	0.00361795	0.204344
6.14631e+06	0.00349735	-0.0490149
6.08616e+06	0.00349735	-0.1929
6.14234e+06	0.00337675	-0.132389
6.14585e+06	0.00337675	-0.131292
6.14437e+06	0.00313555	0.018194
6.1281e+06	0.00301495	0.115085
6.14774e+06	0.00289436	0.0570482
6.14687e+06	0.00289436	-0.0893225
6.14771e+06	0.00277376	0.116327
6.1464e+06	0.00277376	-0.308341
6.14775e+06	0.00265316	-0.101684
6.14584e+06	0.00265316	0.20796
6.14781e+06	0.00253256	0.389036
6.14767e+06	0.00241196	0.106446
6.14746e+06	0.00229137	0.118788
6.14626e+06	0.00229137	-0.0352148
6.14674e+06	0.00217077	0.166225
6.14125e+06	0.00217077	0.355854
6.12939e+06	0.00217077	0.168315
6.13831e+06	0.00217077	-0.00963471
6.14781e+06	0.00205017	0.201614
6.14705e+06	0.00205017	0.216703
6.14766e+06	0.00205017	0.490572
6.14725e+06	0.00205017	0.295526
6.13504e+06	0.00192957	-0.251781
6.14704e+06	0.00192957	-0.0668809
6.14364e+06	0.00192957	-0.126926
6.14755e+06	0.00180897	0.0515325
6.14748e+06	0.00180897	0.439122
6.14131e+06	0.00180897	0.00992031
6.14683e+06	0.00180897	0.393003
6.14812e+06	0.00180897	-0.251574
6.14763e+06	0.00180897	-0.0800458
6.1306e+06	0.00168837	-0.238313
6.1447e+06	0.00168837	-0.0665798
6.14336e+06	0.00168837	-0.0818581
6.12619e+06	0.00168837	0.016646
6.14728e+06	0.00168837	0.19554
6.14816e+06	0.00156778	0.164021
6.148e+06	0.00156778	-0.134669
6.14658e+06	0.00156778	-0.274301
6.1472e+06	0.00156778	0.280733
6.14789e+06	0.00156778	-0.247899
6.14566e+06	0.00156778	-0.285125
6.14822e+06	0.00144718	0.0601557
6.13621e+06	0.00144718	-0.0660851
6.14721e+06	0.00144718	-0.136836
6.14277e+06	0.00144718	0.239581
6.14773e+06	0.00144718	-0.025208
6.14794e+06	0.00132658	0.0328272
6.14794e+06	0.00132658	0.0110548
6.14771e+06	0.00132658	0.345935
6.14216e+06	0.00132658	-0.294296
6.14539e+06	0.00132658	-0.197122
6.14731e+06	0.00132658	0.206107
6.14756e+06	0.00120598	-0.234307
6.14722e+06	0.00120598	0.0142598
6.14516e+06	0.00120598	-0.062062
6.14823e+06	0.00108538	0.22759
6.14752e+06	0.00108538	0.12619
6.14713e+06	0.00108538	0.187817
6.14543e+06	0.00108538	-0.494394
6.147e+06	0.00108538	-0.185334
6.14768e+06	0.00108538	-0.223481
6.14768e+06	0.00108538	0.00971348
6.13156e+06	0.00108538	-0.40568
6.1481e+06	0.000964785	0.110025
6.14701e+06	0.000964785	-0.0713795
6.14217e+06	0.000964785	0.135271
6.1477e+06	0.000964785	0.196574
6.14581e+06	0.000964785	0.127994
6.14726e+06	0.000964785	0.289098
6.14777e+06	0.000844187	0.183906
6.14765e+06	0.000844187	0.317151
6.14809e+06	0.000844187	-0.141102
6.13133e+06	0.000844187	-0.0289779
6.14454e+06	0.000723589	0.104729
6.1469e+06	0.000723589	0.196113
6.14828e+06	0.000723589	-0.00751076
6.14759e+06	0.000723589	0.244632
6.1482e+06	0.000723589	-0.0775055
6.14801e+06	0.000723589	-0.141805
6.14657e+06	0.000602991	0.0600135
6.14551e+06	0.000602991	-0.423497
6.14612e+06	0.000602991	-0.266157
6.14782e+06	0.000602991	0.143612
6.14821e+06	0.000602991	-0.117195
6.14157e+06	0.000602991	-0.254769
6.14806e+06	0.000602991	-0.231925
6.14783e+06	0.000602991	-0.107331
6.14825e+06	0.000602991	-0.000930002
6.14824e+06	0.000602991	0.128057
6.14826e+06	0.000602991	0.0681878
6.14609e+06	0.000602991	-0.0360656
6.14783e+06	0.000482393	0.0412165
6.14819e+06	0.000482393	-0.416647
6.14827e+06	0.000482393	-0.165939
6.14818e+06	0.000482393	0.169623
6.14667e+06	0.000482393	-0.493017
6.14624e+06	0.000482393	0.176553
6.14818e+06	0.000482393	0.157405
6.14812e+06	0.000482393	0.109178
6.14711e+06	0.000482393	0.570247
6.14831e+06	0.000482393	0.174288
6.14816e+06	0.000482393	-0.407888
6.14796e+06	0.000482393	-0.126754
6.14821e+06	0.000482393	0.0822612
6.14686e+06	0.000482393	0.284078
6.14829e+06	0.000482393	0.260754
6.14805e+06	0.000482393	-0.0117199
6.14829e+06	0.000482393	-0.324929
6.14758e+06	0.000482393	-0.0439412
6.14552e+06	0.000361795	-0.189587
6.14396e+06	0.000361795	-0.0449533
6.14826e+06	0.000361795	0.203308
6.14827e+06	0.000361795	0.160879
6.14816e+06	0.000361795	-0.5345
6.14739e+06	0.000361795	0.0042029
6.14822e+06	0.000361795	0.0665859
6.14826e+06	0.000361795	0.0740781
6.14827e+06	0.000361795	-0.181542
6.14831e+06	0.000361795	-0.172221
6.14815e+06	0.000361795	-0.0511395
6.14763e+06	0.000361795	-0.237108
6.14658e+06	0.000361795	0.0696296
6.1476e+06	0.000361795	-0.0252179
6.14804e+06	0.000361795	-0.374146
6.14823e+06	0.000361795	-0.0336455
6.14784e+06	0.000361795	0.129442
6.14733e+06	0.000361795	0.116123
6.14784e+06	0.000361795	0.201303
6.14812e+06	0.000361795	-0.0345368
6.14825e+06	0.000361795	0.174334
6.14808e+06	0.000241196	0.00638048
6.14822e+06	0.000241196	0.0781985
6.14831e+06	0.000241196	-0.051827
6.14831e+06	0.000241196	-0.086754
6.14829e+06	0.000241196	0.0723141
6.14829e+06	0.000241196	-0.212137
6.14832e+06	0.000241196	0.016554
6.14825e+06	0.000241196	-0.347711
6.14721e+06	0.000241196	0.0707944
6.14833e+06	0.000241196	-0.0954173
6.14827e+06	0.000241196	-0.0870369
6.14703e+06	0.000241196	0.0875412
6.14823e+06	0.000241196	0.107353
6.14832e+06	0.000241196	0.102478
6.14823e+06	0.000241196	-0.0446703
6.14355e+06	0.000241196	-0.0969866
6.14805e+06	0.000241196	-0.115686
6.14762e+06	0.000241196	-0.149524
6.14761e+06	0.000241196	-0.432424
6.14833e+06	0.000120598	0.194778
6.14767e+06	0.000120598	0.1883
6.14834e+06	0.000120598	-0.202531
6.14827e+06	0.000120598	-0.245073
6.14826e+06	0.000120598	-0.00411096
6.14832e+06	0.000120598	0.577736
6.14793e+06	0.000120598	0.127255
6.14826e+06	0.000120598	0.0558629
6.1483e+06	0.000120598	0.224858
6.1476e+06	0.000120598	0.0979459
6.14813e+06	0.000120598	0.0644648
6.14806e+06	0.000120598	-0.129814
6.14829e+06	0.000120598	0.165616
6.14492e+06	0.000120598	-0.0503018
6.14821e+06	0.000120598	-0.0519828
6.14814e+06	0.000120598	0.234527
6.14816e+06	0.000120598	0.451848
6.14834e+06	0.000120598	-0.145946
6.14814e+06	0.000120598	0.414126
6.14818e+06	0.000120598	0.0166483
6.14821e+06	0.000120598	0.17057
6.14832e+06	0.000120598	0.161925
6.14834e+06	0.000120598	-0.118659
6.14823e+06	0.000120598	-0.369702
6.14828e+06	0.000120598	-0.037688
6.14831e+06	0.000120598	-0.27463
6.14832e+06	0.000120598	-0.0418021
6.14834e+06	0.000120598	-0.136341
6.14834e+06	0.000120598	0.0649677
6.14834e+06	0.000120598	-0.0829995
6.14824e+06	0.000120598	-0.134677
6.14834e+06	0.000120598	0.0143825
6.1455e+06	0.000120598	0.372947
6.14833e+06	0.000120598	0.396121
6.14825e+06	0.000120598	-0.139989
6.14742e+06	0.000120598	-0.295314
6.14834e+06	0.000120598	-0.220337
6.14832e+06	0.000120598	-0.0388196
6.14758e+06	0.000120598	-0.12314
6.14814e+06	0.000120598	-0.451324
6.14668e+06	0.000120598	-0.312201
6.14832e+06	0.000120598	-0.0781289
6.14819e+06	0.000120598	0.00920933
6.14784e+06	0.000120598	-0.094959
6.14756e+06	0.000120598	-0.0141927
6.14828e+06	0.000120598	-0.228342
6.14834e+06	0.000120598	0.165727
6.14833e+06	0.000120598	0.0101495
6.148e+06	0.000120598	-0.254556
6.14827e+06	0.000120598	0.0440715
6.1482e+06	0.000120598	-0.151406
6.14818e+06	0.000120598	0.33186
6.14833e+06	0.000120598	-0.21114
6.14828e+06	0.000120598	0.0103871
6.14834e+06	0.000120598	-0.184869
6.14832e+06	0.000120598	-0.263599
6.14832e+06	0.000120598	-0.189685
6.14805e+06	0.000120598	0.0242794
6.14804e+06	0.000120598	-0.0110545
6.14826e+06	0.000120598	0.12872
6.1482e+06	0.000120598	-0.0861919
6.14429e+06	0.000120598	-0.0351709
6.14685e+06	0.000120598	0.153953
