QTL_ID	Freq	MutEffect
765876.0	0.616549	-0.0417605
801185.0	0.601917	-0.0482751
848273.0	0.557013	-0.0644444
790331.0	0.523209	-0.0127507
805186.0	0.513623	0.130175
787901.0	0.513623	-0.0616164
761233.0	0.486377	0.0123689
841947.0	0.4667	-0.125706
816718.0	0.383451	-0.040097
844968.0	0.367306	0.118521
838679.0	0.367306	-0.0295305
826580.0	0.305752	0.0946141
851601.0	0.304238	-0.0475516
839188.0	0.294147	0.0705923
742538.0	0.258325	0.0418608
858791.0	0.238143	0.163748
851017.0	0.226539	-0.21483
819751.0	0.217457	-0.0155546
805339.0	0.202825	-0.160677
847521.0	0.180626	0.184263
860217.0	0.168517	-0.0688555
850068.0	0.144803	-0.209093
853687.0	0.0958628	0.0376249
854752.0	0.0887992	-0.0735388
840382.0	0.0872856	-0.233601
856376.0	0.0817356	-0.179329
860565.0	0.0797175	0.438377
837785.0	0.0731584	-0.185023
860750.0	0.0691221	0.127883
861093.0	0.0655903	-0.0861118
864107.0	0.0605449	0.140689
860067.0	0.0565086	0.0334787
734394.0	0.0554995	-0.0270772
863930.0	0.0544904	-0.20067
857753.0	0.0514632	-0.309934
835263.0	0.0509586	0.107812
860445.0	0.0459132	0.0605574
863264.0	0.0459132	-0.0715776
861772.0	0.0459132	-0.156108
863665.0	0.0438951	-0.309617
865854.0	0.0423814	0.137209
865301.0	0.0423814	0.18169
865945.0	0.0413724	0.228078
865175.0	0.0413724	0.240763
864037.0	0.0403633	0.00689619
865826.0	0.0383451	0.134374
865728.0	0.0368315	0.0390478
865941.0	0.0358224	-0.161191
864062.0	0.0353179	0.16061
865168.0	0.0332997	0.0766428
861193.0	0.0327952	0.0842756
856212.0	0.0322906	-0.166107
861828.0	0.0317861	0.333296
861005.0	0.030777	-0.130574
865278.0	0.0247225	-0.0286932
864857.0	0.0227043	-0.195028
862605.0	0.0196771	-0.270123
865221.0	0.0161453	0.380425
863465.0	0.0161453	0.11689
865207.0	0.0151362	0.104813
866273.0	0.0141271	0.181792
865463.0	0.0131181	0.253494
865809.0	0.0126135	0.684438
865662.0	0.0116044	-0.051729
865294.0	0.0116044	-0.67205
861274.0	0.0105954	-0.104146
866129.0	0.0100908	0.126314
866128.0	0.00958628	0.164889
866379.0	0.00908174	0.255031
866319.0	0.00908174	-0.334147
866395.0	0.00807265	0.279059
865652.0	0.00807265	0.33112
866153.0	0.00706357	-0.175371
866384.0	0.00655903	0.0822092
865974.0	0.00655903	0.0150018
866196.0	0.00554995	-0.0275253
866138.0	0.00554995	-0.116194
866417.0	0.00504541	0.193919
866341.0	0.00504541	0.128603
866045.0	0.00454087	-0.269956
866382.0	0.00454087	0.047853
865771.0	0.00302725	0.0416598
866117.0	0.00302725	0.411769
865535.0	0.00302725	-0.193842
866425.0	0.0025227	-0.220649
866255.0	0.0025227	0.181882
866443.0	0.0025227	-0.46112
864233.0	0.0025227	-0.0120352
866293.0	0.00201816	-0.22051
866392.0	0.00201816	0.0327098
866199.0	0.00201816	0.063585
866229.0	0.00201816	-0.0606176
866383.0	0.00151362	0.273312
866329.0	0.00151362	-0.22802
866413.0	0.00151362	0.165826
866399.0	0.00151362	0.072796
866227.0	0.00100908	-0.246448
866226.0	0.00100908	0.150544
866450.0	0.00100908	0.0656436
866459.0	0.00100908	0.134791
866448.0	0.00100908	-0.217222
866387.0	0.00100908	0.677015
866462.0	0.00100908	-0.267596
866433.0	0.000504541	0.214296
866472.0	0.000504541	-0.0182679
866471.0	0.000504541	0.4759
866455.0	0.000504541	0.206363
866464.0	0.000504541	-0.273187
866406.0	0.000504541	-0.0158147
866469.0	0.000504541	-0.0185875
865503.0	0.000504541	-0.295347
866473.0	0.000504541	-0.405685
866466.0	0.000504541	0.0844396
866465.0	0.000504541	-0.200372
866458.0	0.000504541	0.196945
866470.0	0.000504541	0.455272
