QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
2.95585e+06	374736.0	0.0221209	0.626662	239093.0
2.70573e+06	338638.0	0.000469063	0.620377	218886.0
2.97226e+06	191480.0	0.0439544	0.566232	240404.0
2.9684e+06	50004.0	-0.029019	0.470147	240097.0
2.78751e+06	37328.0	-0.00050209	0.400774	225492.0
2.70331e+06	229912.0	-0.0554309	0.349166	218691.0
2.96443e+06	229720.0	-0.0981959	0.343365	239768.0
2.87156e+06	14098.0	0.0428641	0.329466	232269.0
2.67985e+06	237187.0	-0.0482212	0.310853	216783.0
2.98648e+06	314350.0	0.0487929	0.300822	241559.0
3.00572e+06	338653.0	0.0401349	0.276045	243102.0
3.01847e+06	348142.0	-0.095043	0.21489	244126.0
2.96502e+06	55796.0	-0.034897	0.213561	239818.0
2.82193e+06	490941.0	0.0198355	0.203892	228266.0
3.05816e+06	218743.0	-0.0310334	0.185037	247352.0
2.9818e+06	480581.0	-0.0437372	0.181412	241186.0
3.01761e+06	214237.0	0.0234552	0.173677	244058.0
3.02156e+06	210606.0	-0.00746515	0.172831	244384.0
2.95598e+06	73065.0	0.0604913	0.155185	239104.0
3.04593e+06	196749.0	-0.0424499	0.150592	246365.0
3.02991e+06	2024.0	-0.0328613	0.146966	245060.0
3.0382e+06	356783.0	0.116804	0.124486	245738.0
2.95798e+06	309999.0	-0.000946596	0.118202	239265.0
2.94362e+06	7000.0	-0.043262	0.111071	238099.0
2.94737e+06	444286.0	0.112864	0.108895	238402.0
3.02349e+06	444832.0	0.0374465	0.108895	244539.0
2.78846e+06	435367.0	-0.00477252	0.108895	225570.0
3.02962e+06	380650.0	-0.00986016	0.105874	245036.0
3.06502e+06	231870.0	-0.118768	0.103698	247906.0
3.0767e+06	276352.0	-0.138679	0.0981387	248852.0
1.84134e+06	287415.0	0.183368	0.0881073	148889.0
3.03151e+06	296799.0	-0.128123	0.0881073	245196.0
2.94159e+06	275855.0	-0.0593343	0.086657	237940.0
3.06736e+06	326254.0	0.170196	0.0865361	248091.0
3.0025e+06	162703.0	0.0116636	0.0789219	242844.0
3.06615e+06	325875.0	0.173289	0.0778342	247995.0
2.97761e+06	334657.0	-0.0776258	0.0778342	240839.0
2.90391e+06	455227.0	-0.00455262	0.0493111	234880.0
3.05694e+06	157799.0	-0.0487602	0.0419386	247249.0
2.99254e+06	280895.0	-0.0374697	0.0401257	242043.0
3.00144e+06	149740.0	-0.0513823	0.039884	242763.0
3.08086e+06	381452.0	0.0830106	0.0397631	249192.0
3.07908e+06	369253.0	-0.0629327	0.0364999	249044.0
3.07686e+06	238323.0	0.0222276	0.0329949	248863.0
3.00058e+06	348234.0	0.0370419	0.0319072	242695.0
3.0803e+06	333469.0	0.274029	0.0315446	249149.0
3.06759e+06	398461.0	0.186039	0.0304569	248109.0
3.07075e+06	109380.0	0.13417	0.030336	248368.0
2.83597e+06	87458.0	-0.015135	0.0287648	229408.0
3.0824e+06	101918.0	-0.0855761	0.0275562	249317.0
3.05206e+06	475642.0	-0.0865326	0.0252599	246862.0
3.07999e+06	120490.0	-0.158853	0.0247764	249122.0
3.08572e+06	488995.0	-0.00533081	0.0246555	249584.0
3.07414e+06	424597.0	0.0548433	0.0239304	248641.0
3.08312e+06	18175.0	-0.0900021	0.0233261	249376.0
3.07811e+06	455901.0	-0.127527	0.021634	248965.0
3.06549e+06	68946.0	-0.153808	0.0215132	247943.0
3.08559e+06	296537.0	-0.0636156	0.0187334	249572.0
3.08222e+06	129238.0	-0.146037	0.0174039	249299.0
3.05269e+06	420766.0	0.100334	0.0172831	246913.0
2.83916e+06	115392.0	0.0335183	0.0171622	229667.0
3.04787e+06	259345.0	0.19183	0.016437	246524.0
3.04513e+06	137953.0	-0.13697	0.0157119	246304.0
3.06848e+06	432035.0	0.353089	0.0132947	248186.0
3.07798e+06	5275.0	-0.00286328	0.0131738	248954.0
3.08324e+06	92554.0	-0.10925	0.0130529	249386.0
3.08516e+06	12003.0	-0.190912	0.0130529	249539.0
3.08037e+06	296048.0	-0.157978	0.0128112	249154.0
3.07138e+06	498358.0	0.16944	0.0126904	248422.0
3.08791e+06	314441.0	0.139782	0.0120861	249765.0
3.08775e+06	97412.0	0.252176	0.01124	249750.0
2.99603e+06	398158.0	0.12463	0.0106357	242329.0
3.0817e+06	275029.0	-0.307921	0.0106357	249259.0
3.08817e+06	497791.0	-0.285803	0.0105149	249788.0
3.08826e+06	381269.0	0.148138	0.0097897	249794.0
3.08516e+06	400687.0	0.12274	0.0097897	249539.0
3.07784e+06	4181.0	-0.27963	0.00906454	248943.0
3.08891e+06	98719.0	-0.234283	0.00906454	249849.0
3.08131e+06	5641.0	-0.0290333	0.00906454	249228.0
3.08484e+06	57889.0	-0.0789208	0.00870196	249514.0
3.08868e+06	9138.0	-0.175539	0.00846024	249830.0
3.08509e+06	276073.0	-0.0421701	0.00833938	249534.0
3.0851e+06	206325.0	-0.148831	0.00833938	249535.0
3.08792e+06	161048.0	0.30129	0.00833938	249765.0
3.08786e+06	434597.0	-0.338649	0.00797679	249759.0
3.08812e+06	407906.0	-0.162941	0.00797679	249783.0
3.07062e+06	220759.0	-0.0362355	0.00785593	248358.0
3.08088e+06	355516.0	0.187193	0.00737249	249194.0
3.0819e+06	416359.0	-0.245989	0.00725163	249275.0
3.08898e+06	190871.0	-0.1924	0.00713077	249856.0
3.08861e+06	461308.0	0.0469799	0.00713077	249824.0
3.08625e+06	493734.0	0.0261178	0.00664733	249623.0
3.08886e+06	65152.0	-0.0767251	0.00640561	249846.0
3.07212e+06	434834.0	0.0846462	0.00628475	248482.0
3.08824e+06	367435.0	-0.314341	0.00628475	249793.0
3.0777e+06	383604.0	-0.0587898	0.00604303	248931.0
3.08537e+06	267261.0	-0.156293	0.00568044	249557.0
3.08383e+06	2531.0	0.25627	0.00543872	249433.0
3.08849e+06	3699.0	-0.354284	0.00543872	249815.0
3.08972e+06	297002.0	-0.271263	0.00531786	249918.0
3.0816e+06	23965.0	-0.0224868	0.00531786	249251.0
3.08077e+06	257503.0	-0.0588422	0.00507614	249185.0
3.0869e+06	378860.0	-0.0580118	0.00507614	249680.0
3.08766e+06	219770.0	0.00358411	0.00495528	249742.0
3.08639e+06	184596.0	0.285827	0.00495528	249636.0
3.06598e+06	129173.0	-0.0873789	0.00483442	247983.0
3.08682e+06	214949.0	-0.085306	0.00483442	249674.0
3.09002e+06	40882.0	0.133763	0.00471356	249941.0
2.71988e+06	360568.0	-0.0186369	0.0045927	220031.0
3.06633e+06	66470.0	0.166039	0.0045927	248008.0
3.0884e+06	77556.0	0.205306	0.0045927	249807.0
3.08994e+06	43873.0	-0.186618	0.00435098	249935.0
3.0888e+06	489983.0	-0.0241054	0.00435098	249839.0
3.08951e+06	36616.0	0.399033	0.00423012	249900.0
3.08947e+06	90973.0	0.100141	0.00423012	249897.0
3.08952e+06	308111.0	-0.417659	0.00410926	249901.0
3.08925e+06	12607.0	0.221606	0.0039884	249879.0
3.08938e+06	392379.0	0.0326835	0.00386754	249889.0
3.07621e+06	66006.0	-0.0253621	0.00386754	248809.0
3.09023e+06	428764.0	0.0284193	0.00386754	249959.0
3.0891e+06	262120.0	-0.108895	0.00362582	249866.0
3.08244e+06	346864.0	0.0584334	0.00362582	249320.0
3.09031e+06	213988.0	0.164509	0.00362582	249964.0
3.08635e+06	306611.0	0.342687	0.00350496	249633.0
3.0882e+06	247602.0	-0.00422813	0.00350496	249790.0
3.09009e+06	83157.0	0.153512	0.00338409	249947.0
3.08834e+06	356358.0	0.121271	0.00338409	249803.0
3.08494e+06	134511.0	0.140868	0.00326323	249523.0
3.08957e+06	219123.0	0.170279	0.00326323	249904.0
3.08992e+06	124776.0	0.0557233	0.00326323	249933.0
3.08996e+06	225926.0	0.00818385	0.00326323	249937.0
3.089e+06	198698.0	0.162142	0.00314237	249857.0
3.08861e+06	82638.0	0.0441821	0.00314237	249824.0
3.09012e+06	424126.0	0.277501	0.00290065	249950.0
3.08992e+06	92497.0	0.170676	0.00290065	249933.0
3.08849e+06	440491.0	-0.210543	0.00277979	249815.0
3.08318e+06	307843.0	-0.0418216	0.00277979	249381.0
3.08778e+06	97993.0	0.150401	0.00277979	249752.0
3.08905e+06	424433.0	0.231902	0.00277979	249862.0
3.08893e+06	69434.0	0.388379	0.00265893	249850.0
3.06779e+06	224919.0	0.112234	0.00265893	248126.0
3.08983e+06	30413.0	-0.02291	0.00253807	249926.0
3.08505e+06	216616.0	0.194309	0.00253807	249531.0
3.08772e+06	495880.0	0.131679	0.00253807	249747.0
3.09024e+06	29620.0	-0.189134	0.00241721	249960.0
3.08883e+06	290513.0	-0.124628	0.00229635	249842.0
3.08961e+06	179355.0	0.180008	0.00229635	249907.0
3.06559e+06	165228.0	-0.234159	0.00229635	247952.0
3.0894e+06	167030.0	0.360528	0.00229635	249890.0
3.0901e+06	442875.0	-0.281766	0.00229635	249948.0
3.08599e+06	198569.0	-0.0976846	0.00217549	249604.0
3.07903e+06	14469.0	0.0291381	0.00217549	249040.0
3.08784e+06	365659.0	-0.36022	0.00217549	249758.0
3.08886e+06	382771.0	0.0241847	0.00205463	249846.0
3.08977e+06	259883.0	0.3284	0.00193377	249922.0
3.08906e+06	291084.0	0.114915	0.00193377	249863.0
3.08748e+06	94104.0	0.214764	0.00193377	249727.0
3.09038e+06	332790.0	-0.0556529	0.00193377	249970.0
3.09035e+06	105696.0	-0.122789	0.00169205	249968.0
3.08888e+06	411501.0	0.376468	0.00169205	249847.0
3.08953e+06	87437.0	-0.487877	0.00157119	249902.0
3.08778e+06	278238.0	0.130718	0.00157119	249752.0
3.08674e+06	29077.0	0.119576	0.00157119	249668.0
3.08943e+06	94143.0	-0.412385	0.00157119	249894.0
3.0902e+06	66473.0	0.108197	0.00157119	249957.0
3.09015e+06	453242.0	0.151808	0.00157119	249952.0
3.09035e+06	217559.0	-0.120398	0.00157119	249967.0
3.08768e+06	368343.0	0.102336	0.00157119	249744.0
3.0904e+06	308725.0	0.147854	0.00145033	249971.0
3.08472e+06	469899.0	0.222863	0.00145033	249505.0
3.08963e+06	276009.0	0.194361	0.00145033	249909.0
3.08704e+06	200133.0	0.327612	0.00145033	249692.0
3.08731e+06	443670.0	-0.0900174	0.00145033	249713.0
3.08988e+06	479582.0	0.116571	0.00132947	249930.0
3.08675e+06	229807.0	-0.221816	0.00132947	249669.0
3.09036e+06	311363.0	0.00175974	0.00132947	249968.0
3.08688e+06	339665.0	-0.349199	0.00120861	249679.0
3.09017e+06	344806.0	0.196532	0.00120861	249954.0
3.09049e+06	327328.0	0.501699	0.00120861	249979.0
3.09016e+06	228272.0	0.0133241	0.00120861	249953.0
3.0903e+06	255754.0	0.190088	0.00120861	249963.0
3.08606e+06	368663.0	-0.012504	0.00108774	249610.0
3.09005e+06	379123.0	-0.118949	0.00108774	249944.0
3.0904e+06	345838.0	-0.070372	0.00108774	249971.0
3.08701e+06	414224.0	-0.148171	0.00108774	249689.0
3.09042e+06	458764.0	0.0145081	0.00108774	249973.0
3.09015e+06	210178.0	-0.172452	0.000966884	249953.0
3.08963e+06	55281.0	-0.199906	0.000966884	249909.0
3.08691e+06	155286.0	0.486126	0.000966884	249681.0
3.09007e+06	68276.0	-0.0361357	0.000966884	249946.0
3.09058e+06	239085.0	0.332613	0.000966884	249986.0
3.08975e+06	332281.0	-0.135656	0.000966884	249920.0
3.08833e+06	91881.0	-0.33823	0.000966884	249801.0
3.0902e+06	305317.0	0.251976	0.000966884	249956.0
3.09011e+06	366797.0	-0.438147	0.000966884	249949.0
3.08921e+06	430534.0	0.0566978	0.000846024	249875.0
3.08869e+06	449573.0	0.0441239	0.000846024	249831.0
3.08997e+06	296395.0	-0.0802407	0.000846024	249938.0
3.09015e+06	20544.0	0.209001	0.000846024	249953.0
3.09058e+06	375913.0	0.266727	0.000846024	249986.0
3.09042e+06	180910.0	-0.137397	0.000846024	249972.0
3.08887e+06	260599.0	0.149972	0.000846024	249846.0
3.09052e+06	240746.0	-0.0736217	0.000846024	249981.0
3.08983e+06	475805.0	-0.547133	0.000846024	249926.0
3.09016e+06	251241.0	0.164602	0.000725163	249954.0
3.08812e+06	352378.0	0.120052	0.000725163	249784.0
3.09059e+06	274863.0	0.222956	0.000725163	249986.0
3.09059e+06	61765.0	0.0440669	0.000725163	249987.0
3.09043e+06	196248.0	-0.558645	0.000725163	249974.0
3.08919e+06	104280.0	-0.0106182	0.000725163	249874.0
3.07516e+06	110003.0	-0.229256	0.000725163	248726.0
3.08306e+06	244644.0	-0.109491	0.000725163	249371.0
3.09007e+06	434228.0	-0.151704	0.000725163	249946.0
3.08443e+06	140228.0	0.237378	0.000725163	249482.0
3.08764e+06	246680.0	-0.0708431	0.000725163	249740.0
3.0905e+06	172090.0	0.235682	0.000604303	249979.0
3.0907e+06	182174.0	0.0123697	0.000604303	249993.0
3.09064e+06	333022.0	-0.151197	0.000604303	249990.0
3.08819e+06	349185.0	-0.269115	0.000604303	249789.0
3.08996e+06	264793.0	0.153379	0.000604303	249936.0
3.08998e+06	417915.0	-0.136553	0.000604303	249939.0
3.09019e+06	285400.0	0.325882	0.000604303	249956.0
3.09057e+06	178944.0	-0.130234	0.000604303	249985.0
3.09027e+06	253668.0	0.166704	0.000604303	249961.0
3.09055e+06	438537.0	0.0881863	0.000483442	249983.0
3.09072e+06	420071.0	-0.273023	0.000483442	249995.0
3.09062e+06	354102.0	-0.014065	0.000483442	249988.0
3.09072e+06	417559.0	-0.000502378	0.000483442	249995.0
3.08852e+06	202637.0	-0.361927	0.000483442	249817.0
3.09031e+06	232374.0	0.16143	0.000483442	249964.0
3.08756e+06	270642.0	0.261833	0.000483442	249733.0
3.08687e+06	243089.0	-0.127087	0.000483442	249678.0
3.0906e+06	416248.0	-0.378378	0.000483442	249987.0
3.0894e+06	380199.0	0.206949	0.000483442	249891.0
3.08824e+06	295680.0	-0.111514	0.000483442	249793.0
3.08936e+06	217158.0	0.0591301	0.000362582	249888.0
3.08914e+06	28119.0	-0.267641	0.000362582	249869.0
3.09049e+06	125665.0	0.497866	0.000362582	249978.0
3.03437e+06	245206.0	-0.227312	0.000362582	245427.0
3.08686e+06	288166.0	-0.229792	0.000362582	249677.0
3.09029e+06	316310.0	-0.504126	0.000362582	249963.0
3.09061e+06	323102.0	-0.035443	0.000362582	249987.0
3.08737e+06	356357.0	-0.495989	0.000362582	249717.0
3.0899e+06	223523.0	0.63647	0.000362582	249931.0
3.0906e+06	422768.0	-0.341348	0.000362582	249987.0
3.09047e+06	445927.0	-0.375459	0.000362582	249977.0
3.09066e+06	205517.0	0.457911	0.000362582	249991.0
3.0837e+06	232575.0	-0.247727	0.000362582	249424.0
3.08999e+06	426014.0	-0.127786	0.000362582	249940.0
3.09072e+06	370513.0	-0.0225949	0.000362582	249996.0
3.08823e+06	385866.0	0.04431	0.000362582	249792.0
3.08944e+06	175147.0	0.163828	0.000362582	249894.0
3.09073e+06	145865.0	-0.102754	0.000241721	249997.0
3.09075e+06	5157.0	-0.0700496	0.000241721	249999.0
3.09036e+06	308361.0	0.248569	0.000241721	249968.0
3.09062e+06	60403.0	0.381827	0.000241721	249988.0
3.0907e+06	406780.0	-0.208402	0.000241721	249994.0
3.09048e+06	221155.0	0.380661	0.000241721	249978.0
3.09065e+06	437671.0	0.262759	0.000241721	249990.0
3.09074e+06	296074.0	-0.104911	0.000241721	249997.0
3.08984e+06	342985.0	0.377254	0.000241721	249927.0
3.09036e+06	475122.0	0.206227	0.000241721	249968.0
3.09074e+06	420709.0	0.0213589	0.000241721	249997.0
3.09067e+06	61564.0	-0.0177046	0.000241721	249991.0
3.09064e+06	206599.0	0.233611	0.000241721	249990.0
3.09048e+06	437570.0	0.480328	0.000241721	249977.0
3.09064e+06	73736.0	0.201291	0.000241721	249989.0
3.09059e+06	80678.0	0.11689	0.000241721	249986.0
3.08982e+06	3588.0	0.0555855	0.000241721	249926.0
3.09022e+06	260286.0	-0.0969891	0.000241721	249958.0
3.09074e+06	79511.0	-0.310467	0.000241721	249997.0
3.09029e+06	444821.0	-0.39105	0.000241721	249963.0
3.09072e+06	188323.0	-0.161028	0.000241721	249996.0
3.09071e+06	94122.0	0.042194	0.000241721	249994.0
3.09049e+06	447836.0	-0.163919	0.000241721	249978.0
3.09074e+06	240006.0	-0.233609	0.000120861	249997.0
3.09072e+06	44911.0	0.061578	0.000120861	249996.0
3.09034e+06	332510.0	-0.0491798	0.000120861	249967.0
3.0906e+06	359074.0	-0.00165536	0.000120861	249987.0
3.09061e+06	347931.0	0.0782907	0.000120861	249988.0
3.09066e+06	439230.0	-0.42618	0.000120861	249991.0
3.09075e+06	147148.0	-0.0350471	0.000120861	249998.0
3.09069e+06	251498.0	-0.150611	0.000120861	249993.0
3.09075e+06	387058.0	-0.290864	0.000120861	249999.0
3.09054e+06	226690.0	0.13342	0.000120861	249983.0
3.09075e+06	334985.0	-0.34953	0.000120861	249998.0
3.09063e+06	92736.0	0.372381	0.000120861	249989.0
3.09055e+06	373749.0	0.0159115	0.000120861	249983.0
3.0906e+06	389667.0	-0.19193	0.000120861	249987.0
3.09077e+06	115803.0	-0.185785	0.000120861	250000.0
3.09069e+06	372387.0	-0.309936	0.000120861	249992.0
3.09074e+06	391999.0	-0.155217	0.000120861	249997.0
3.09066e+06	241996.0	0.231737	0.000120861	249991.0
3.09067e+06	293435.0	-0.342559	0.000120861	249992.0
3.09058e+06	171876.0	-0.107162	0.000120861	249986.0
3.08953e+06	432161.0	-0.189369	0.000120861	249902.0
3.09063e+06	413629.0	0.0516104	0.000120861	249989.0
3.09077e+06	425012.0	0.22722	0.000120861	250000.0
3.09076e+06	375254.0	0.0631655	0.000120861	250000.0
3.0906e+06	87318.0	-0.0325916	0.000120861	249987.0
3.09076e+06	411312.0	-0.176971	0.000120861	249999.0
3.09068e+06	329501.0	-0.154113	0.000120861	249992.0
3.09076e+06	250188.0	0.388916	0.000120861	250000.0
3.09069e+06	41654.0	0.54896	0.000120861	249993.0
3.09048e+06	367302.0	0.176244	0.000120861	249978.0
3.09062e+06	48684.0	0.0820152	0.000120861	249988.0
3.09073e+06	17735.0	0.189693	0.000120861	249996.0
3.09076e+06	390062.0	-0.443705	0.000120861	249999.0
3.08972e+06	123029.0	-0.2589	0.000120861	249918.0
3.09071e+06	464718.0	-0.0013092	0.000120861	249994.0
3.09076e+06	238633.0	0.17185	0.000120861	250000.0
3.09005e+06	222128.0	-0.264767	0.000120861	249944.0
3.09037e+06	263884.0	0.0874314	0.000120861	249969.0
3.09068e+06	499151.0	0.249757	0.000120861	249992.0
3.09011e+06	71101.0	-0.219649	0.000120861	249949.0
3.09076e+06	73006.0	0.168333	0.000120861	250000.0
3.09064e+06	370485.0	-0.100009	0.000120861	249990.0
3.09073e+06	49099.0	-0.150388	0.000120861	249996.0
3.09068e+06	477834.0	-0.0450141	0.000120861	249992.0
3.09054e+06	302267.0	-0.249057	0.000120861	249982.0
3.09065e+06	113752.0	-0.176174	0.000120861	249990.0
3.09e+06	215448.0	0.230026	0.000120861	249940.0
3.08995e+06	124287.0	-0.00904258	0.000120861	249936.0
3.09022e+06	485144.0	-0.114992	0.000120861	249958.0
3.09076e+06	456923.0	-0.0434545	0.000120861	249999.0
3.09072e+06	20362.0	0.32319	0.000120861	249995.0
3.09075e+06	160729.0	-0.124397	0.000120861	249999.0
3.09074e+06	194135.0	-0.374451	0.000120861	249997.0
3.09074e+06	318185.0	0.25468	0.000120861	249998.0
3.09069e+06	487672.0	0.237244	0.000120861	249993.0
3.09077e+06	107811.0	0.0356683	0.000120861	250000.0
3.09071e+06	42919.0	-0.111553	0.000120861	249995.0
3.09065e+06	105563.0	0.281965	0.000120861	249990.0
3.09071e+06	223544.0	-0.0651538	0.000120861	249995.0
3.09072e+06	14213.0	-0.237599	0.000120861	249996.0
3.09074e+06	176977.0	0.28004	0.000120861	249997.0
3.09025e+06	176367.0	-0.116019	0.000120861	249960.0
3.09073e+06	187838.0	0.124065	0.000120861	249996.0
