QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
6.14028e+06	335053.0	0.0721129	0.00134343	499748.0
6.14274e+06	5944.0	0.0972118	0.00134343	499945.0
6.14292e+06	388339.0	-0.179273	0.0012213	499961.0
6.14296e+06	276379.0	0.596689	0.0012213	499963.0
6.14237e+06	239993.0	0.18969	0.00109917	499915.0
6.13446e+06	387344.0	-0.0134061	0.00109917	499281.0
6.14194e+06	121907.0	0.0929345	0.00109917	499880.0
6.14218e+06	29448.0	0.312111	0.00109917	499898.0
6.14305e+06	278579.0	0.0983668	0.00109917	499971.0
6.14203e+06	374887.0	0.239749	0.00109917	499887.0
6.13867e+06	368474.0	0.269547	0.00097704	499617.0
6.14271e+06	426953.0	0.512271	0.00097704	499942.0
6.13774e+06	424313.0	0.0477831	0.00097704	499545.0
6.14277e+06	97539.0	-0.27359	0.00097704	499948.0
6.14279e+06	204850.0	0.0985195	0.00097704	499949.0
6.14317e+06	326280.0	-0.321602	0.00097704	499983.0
6.14322e+06	339277.0	-0.286849	0.00097704	499987.0
6.14326e+06	116270.0	-0.035801	0.00085491	499990.0
6.14261e+06	179435.0	-0.199042	0.00085491	499935.0
6.14322e+06	206562.0	-0.273589	0.00085491	499986.0
6.14269e+06	147793.0	0.0113199	0.00085491	499941.0
6.13604e+06	338686.0	0.056622	0.00085491	499405.0
6.143e+06	461881.0	0.0887868	0.00085491	499967.0
6.14231e+06	362079.0	-0.472715	0.00085491	499910.0
6.1414e+06	380075.0	-0.0219218	0.00073278	499839.0
6.14279e+06	436078.0	0.0640303	0.00073278	499950.0
6.1431e+06	334603.0	-0.0857366	0.00073278	499976.0
6.1428e+06	135127.0	-0.418597	0.00073278	499952.0
6.14189e+06	99637.0	0.239801	0.00073278	499876.0
6.14274e+06	299374.0	0.208268	0.00073278	499946.0
6.14263e+06	195147.0	-0.0800647	0.00073278	499936.0
6.14311e+06	136788.0	0.211405	0.00073278	499977.0
6.14263e+06	95864.0	0.185641	0.00073278	499936.0
6.14321e+06	146914.0	0.289807	0.00061065	499986.0
6.14302e+06	197827.0	-0.405141	0.00061065	499969.0
6.14308e+06	440731.0	0.193189	0.00061065	499974.0
6.14319e+06	297884.0	0.269873	0.00061065	499984.0
6.14286e+06	157770.0	-0.214148	0.00061065	499956.0
6.14312e+06	237851.0	-0.062297	0.00061065	499977.0
6.14312e+06	182512.0	0.0473223	0.00061065	499978.0
6.14302e+06	58887.0	-0.273708	0.00061065	499969.0
6.14312e+06	153884.0	0.119906	0.00061065	499977.0
6.14142e+06	405438.0	0.0754109	0.00061065	499840.0
6.14095e+06	17252.0	0.190623	0.00061065	499804.0
6.14285e+06	222275.0	0.0977675	0.00061065	499955.0
6.14316e+06	88063.0	0.285729	0.00048852	499981.0
6.1409e+06	53759.0	-0.282457	0.00048852	499800.0
6.14294e+06	263018.0	0.205966	0.00048852	499962.0
6.14282e+06	468699.0	0.0954103	0.00048852	499953.0
6.1428e+06	153418.0	-0.0625437	0.00048852	499951.0
6.14328e+06	63545.0	-0.568155	0.00048852	499991.0
6.14318e+06	42304.0	-0.158346	0.00048852	499983.0
6.14326e+06	382466.0	-0.0029343	0.00036639	499990.0
6.143e+06	214526.0	-0.284046	0.00036639	499967.0
6.14331e+06	344307.0	0.0116802	0.00036639	499994.0
6.14274e+06	166146.0	0.268935	0.00036639	499946.0
6.14327e+06	470662.0	0.049279	0.00036639	499990.0
6.14333e+06	221506.0	-0.0962906	0.00036639	499995.0
6.14265e+06	3286.0	0.327241	0.00036639	499937.0
6.14332e+06	33045.0	0.307018	0.00036639	499995.0
6.14318e+06	242582.0	-0.203136	0.00036639	499983.0
6.14316e+06	197144.0	-0.0018115	0.00036639	499981.0
6.14324e+06	120797.0	0.235589	0.00036639	499989.0
6.14332e+06	376438.0	0.410704	0.00036639	499995.0
6.14324e+06	85509.0	-0.0508643	0.00036639	499988.0
6.14184e+06	99081.0	0.0691102	0.00036639	499871.0
6.14333e+06	128585.0	0.141488	0.00036639	499995.0
6.14232e+06	462718.0	-0.176735	0.00036639	499911.0
6.1433e+06	397573.0	-0.0325003	0.00024426	499992.0
6.14333e+06	413805.0	-0.0525874	0.00024426	499995.0
6.14272e+06	434342.0	0.200088	0.00024426	499943.0
6.14304e+06	98385.0	0.0179817	0.00024426	499971.0
6.14286e+06	55616.0	0.164545	0.00024426	499956.0
6.14327e+06	345980.0	0.322029	0.00024426	499991.0
6.1416e+06	144400.0	0.222086	0.00024426	499854.0
6.14332e+06	340082.0	0.0713476	0.00024426	499995.0
6.14332e+06	453315.0	0.114701	0.00024426	499995.0
6.14321e+06	234434.0	0.32041	0.00024426	499986.0
6.1376e+06	260368.0	-0.00692536	0.00024426	499534.0
6.14306e+06	410100.0	0.00680226	0.00024426	499972.0
6.1432e+06	237721.0	-0.136847	0.00024426	499985.0
6.14315e+06	270207.0	-0.485131	0.00024426	499980.0
6.14308e+06	140820.0	-0.0587263	0.00024426	499973.0
6.14336e+06	437926.0	0.29735	0.00024426	499998.0
6.14322e+06	380528.0	0.130436	0.00024426	499987.0
6.14317e+06	129634.0	0.252821	0.00024426	499982.0
6.14336e+06	191950.0	-0.119966	0.00024426	499998.0
6.12993e+06	202610.0	-0.167234	0.00024426	498912.0
6.14277e+06	272399.0	-0.684334	0.00024426	499947.0
6.14331e+06	419700.0	-0.00679887	0.00024426	499994.0
6.14334e+06	203726.0	-0.362672	0.00024426	499996.0
6.14335e+06	231276.0	-0.107365	0.00024426	499997.0
6.14314e+06	262839.0	0.21231	0.00024426	499980.0
6.14296e+06	133874.0	-0.180412	0.00024426	499963.0
6.14334e+06	242561.0	-0.0969657	0.00024426	499996.0
6.14336e+06	137727.0	0.128035	0.00024426	499998.0
6.14338e+06	385850.0	-0.6431	0.00012213	500000.0
6.1433e+06	412465.0	0.0743387	0.00012213	499993.0
6.14316e+06	333870.0	-0.143585	0.00012213	499981.0
6.14333e+06	463799.0	0.239486	0.00012213	499995.0
6.14335e+06	94677.0	-0.105191	0.00012213	499997.0
6.14306e+06	209632.0	0.397666	0.00012213	499972.0
6.1433e+06	212672.0	-0.0179578	0.00012213	499992.0
6.14335e+06	374894.0	0.180867	0.00012213	499997.0
6.14335e+06	390158.0	-0.170403	0.00012213	499997.0
6.14338e+06	97584.0	0.228443	0.00012213	500000.0
6.14333e+06	76344.0	0.0830568	0.00012213	499995.0
6.14336e+06	275089.0	-0.099231	0.00012213	499998.0
6.14339e+06	385742.0	0.853289	0.00012213	500000.0
6.14225e+06	449485.0	-0.0578181	0.00012213	499904.0
6.14333e+06	341131.0	-0.19973	0.00012213	499996.0
6.14325e+06	213755.0	0.107315	0.00012213	499989.0
6.14335e+06	3169.0	-0.09073	0.00012213	499997.0
6.14339e+06	259543.0	0.461614	0.00012213	500000.0
6.14338e+06	131266.0	0.286973	0.00012213	500000.0
6.14337e+06	28730.0	-0.0575698	0.00012213	499999.0
6.14309e+06	283337.0	0.146393	0.00012213	499974.0
6.14321e+06	373409.0	0.154935	0.00012213	499986.0
6.14332e+06	54617.0	-0.310887	0.00012213	499995.0
6.14338e+06	42915.0	0.145709	0.00012213	500000.0
6.14332e+06	331832.0	0.398206	0.00012213	499995.0
6.14332e+06	229715.0	-0.196131	0.00012213	499995.0
6.14337e+06	422635.0	-0.221468	0.00012213	499999.0
6.14337e+06	220860.0	0.505535	0.00012213	499999.0
6.14332e+06	274541.0	-0.474417	0.00012213	499995.0
6.14328e+06	43979.0	-0.175844	0.00012213	499992.0
6.14326e+06	68895.0	-0.245155	0.00012213	499990.0
6.14337e+06	392818.0	0.0858573	0.00012213	499999.0
6.14339e+06	77633.0	0.208642	0.00012213	500000.0
6.11009e+06	417059.0	-0.126987	0.00012213	497325.0
6.14253e+06	329037.0	-0.016865	0.00012213	499929.0
6.14335e+06	496532.0	-0.250189	0.00012213	499997.0
6.14334e+06	102951.0	0.299424	0.00012213	499996.0
6.14319e+06	41519.0	-0.0756054	0.00012213	499984.0
6.12672e+06	41882.0	0.214886	0.00012213	498651.0
6.14318e+06	200755.0	0.170776	0.00012213	499983.0
6.14333e+06	138390.0	0.581965	0.00012213	499995.0
6.14336e+06	234267.0	-0.418446	0.00012213	499998.0
6.14265e+06	28347.0	0.336255	0.00012213	499937.0
6.02066e+06	39251.0	-0.114752	0.00012213	490014.0
6.14336e+06	353015.0	0.287557	0.00012213	499998.0
6.14337e+06	394184.0	-0.210124	0.00012213	499999.0
6.14333e+06	86015.0	-0.168295	0.00012213	499995.0
6.14337e+06	3352.0	0.120783	0.00012213	499998.0
6.14127e+06	264658.0	0.0634407	0.00012213	499829.0
6.14249e+06	49304.0	0.198552	0.00012213	499925.0
6.14338e+06	220158.0	0.612615	0.00012213	500000.0
6.14327e+06	210804.0	0.460971	0.00012213	499991.0
6.14331e+06	279265.0	-0.138699	0.00012213	499994.0
6.14283e+06	186871.0	0.136384	0.00012213	499953.0
6.14338e+06	138625.0	-0.291068	0.00012213	499999.0
6.14336e+06	48700.0	-0.0640613	0.00012213	499998.0
6.14324e+06	160336.0	0.318242	0.00012213	499989.0
6.14316e+06	108112.0	-0.118671	0.00012213	499981.0
6.14295e+06	358161.0	-0.267585	0.00012213	499963.0
