QTL_ID	Freq	MutEffect
3.0904e+06	0.00159744	-0.0181447
3.08743e+06	0.00159744	-0.120365
3.09033e+06	0.00159744	-0.100052
3.08904e+06	0.00147456	-0.113547
3.0886e+06	0.00147456	0.00128825
3.08921e+06	0.00135168	0.258677
3.09007e+06	0.00135168	0.588592
3.09036e+06	0.00135168	0.0594238
3.08962e+06	0.00135168	-0.0624059
3.08296e+06	0.00135168	-0.0354444
3.0876e+06	0.00135168	0.0255437
3.09016e+06	0.00135168	-0.284545
3.08905e+06	0.00135168	-0.172837
3.09038e+06	0.0012288	-0.0201578
3.09017e+06	0.0012288	-0.16119
3.09e+06	0.0012288	0.239784
3.08654e+06	0.0012288	-0.220682
3.09051e+06	0.00110592	-0.0061386
3.08982e+06	0.00110592	0.186902
3.09051e+06	0.00110592	-0.398723
3.09012e+06	0.00110592	-0.0293548
3.09017e+06	0.000983043	0.159491
3.09038e+06	0.000983043	-0.525255
3.08843e+06	0.000983043	-0.0710876
3.08937e+06	0.000983043	0.108558
3.09038e+06	0.000860162	0.249556
3.09066e+06	0.000860162	-0.163512
3.0897e+06	0.000860162	-0.335957
3.08943e+06	0.000860162	-0.138269
3.09035e+06	0.000737282	0.0537611
3.08944e+06	0.000737282	0.00597725
3.0898e+06	0.000737282	-0.161735
3.09053e+06	0.000737282	-0.0364149
3.09047e+06	0.000737282	-0.204515
3.06881e+06	0.000737282	-0.106431
3.09055e+06	0.000737282	0.282029
3.09022e+06	0.000737282	-0.0758239
3.08739e+06	0.000737282	-0.0220638
3.09047e+06	0.000737282	0.43461
3.09066e+06	0.000737282	0.0653809
3.09038e+06	0.000737282	0.0286188
3.09043e+06	0.000737282	-0.0019096
3.08995e+06	0.000737282	0.163288
3.09025e+06	0.000614402	-0.289883
3.08723e+06	0.000614402	-0.230104
3.09062e+06	0.000614402	0.132527
3.09024e+06	0.000614402	-0.100426
3.09056e+06	0.000614402	-0.302766
3.09048e+06	0.000614402	0.578887
3.09027e+06	0.000614402	0.0896069
3.09053e+06	0.000614402	-0.303065
3.09011e+06	0.000614402	-0.0964507
3.09051e+06	0.000614402	-0.05579
3.07406e+06	0.000614402	0.152878
3.08887e+06	0.000491521	0.344937
3.09061e+06	0.000491521	0.0846351
3.09049e+06	0.000491521	0.0866548
3.0901e+06	0.000491521	-0.142561
3.08874e+06	0.000491521	-0.1612
3.09014e+06	0.000491521	-0.0987024
3.08957e+06	0.000491521	-0.09241
3.09027e+06	0.000491521	0.110315
3.09056e+06	0.000491521	-0.188768
3.08949e+06	0.000491521	0.309587
3.09009e+06	0.000491521	0.379524
3.09036e+06	0.000368641	-0.210479
3.08731e+06	0.000368641	0.377866
3.0907e+06	0.000368641	0.477413
3.09049e+06	0.000368641	0.0310482
3.08862e+06	0.000368641	-0.0122197
3.09046e+06	0.000368641	-0.116493
3.09058e+06	0.000368641	0.132706
3.09046e+06	0.000368641	0.383241
3.09052e+06	0.000368641	0.10179
3.08922e+06	0.000368641	0.49443
3.09052e+06	0.000368641	0.216396
3.08495e+06	0.000368641	0.456427
3.09054e+06	0.000368641	0.0322176
3.09036e+06	0.000368641	0.465984
3.09014e+06	0.000368641	0.0817737
3.08544e+06	0.000368641	-0.31806
3.08899e+06	0.000368641	0.160546
3.09061e+06	0.000368641	-0.0911378
3.09034e+06	0.000368641	0.0558706
3.09057e+06	0.000368641	-0.44545
3.09066e+06	0.000368641	-0.214105
3.08955e+06	0.000368641	0.165539
3.09008e+06	0.000368641	0.341435
3.09036e+06	0.000245761	-0.141207
3.09036e+06	0.000245761	0.0728846
3.09064e+06	0.000245761	-0.107354
3.09065e+06	0.000245761	0.342842
3.09065e+06	0.000245761	0.180812
3.09031e+06	0.000245761	-0.11886
3.08934e+06	0.000245761	-0.0436761
3.0905e+06	0.000245761	0.305978
3.09066e+06	0.000245761	-0.141407
3.09053e+06	0.000245761	0.618797
3.08995e+06	0.000245761	0.0469991
3.0907e+06	0.000245761	0.402135
3.09071e+06	0.000245761	0.219069
3.09071e+06	0.000245761	0.113734
3.09022e+06	0.000245761	0.298631
3.09054e+06	0.000245761	0.260778
3.09053e+06	0.000245761	-0.108172
3.0904e+06	0.000245761	-0.396205
3.09064e+06	0.000245761	0.191512
3.09057e+06	0.000245761	0.0380188
3.0904e+06	0.000245761	0.195483
3.08954e+06	0.000245761	0.150221
3.09014e+06	0.000245761	-0.109419
3.0906e+06	0.000245761	0.22002
3.09054e+06	0.000245761	0.328131
3.09066e+06	0.000245761	0.33686
3.08403e+06	0.000245761	-0.00490357
3.0907e+06	0.000245761	-0.421213
3.09018e+06	0.000245761	-0.237035
3.09072e+06	0.00012288	-0.00496326
3.09072e+06	0.00012288	-0.276324
3.09072e+06	0.00012288	-0.245959
3.09072e+06	0.00012288	0.073689
3.09071e+06	0.00012288	0.0700598
3.09069e+06	0.00012288	-0.00540841
3.09071e+06	0.00012288	-0.269209
3.09072e+06	0.00012288	-0.0283494
3.09042e+06	0.00012288	-0.24018
3.09074e+06	0.00012288	0.00394417
3.09066e+06	0.00012288	0.0063886
3.09066e+06	0.00012288	0.196644
3.09065e+06	0.00012288	0.285468
3.09061e+06	0.00012288	-0.0375924
3.09071e+06	0.00012288	0.19576
3.09066e+06	0.00012288	-0.250824
3.0907e+06	0.00012288	-0.145469
3.09042e+06	0.00012288	-0.364912
3.0907e+06	0.00012288	-0.281851
3.09073e+06	0.00012288	0.173573
3.09021e+06	0.00012288	-0.419914
3.09037e+06	0.00012288	-0.360952
3.08747e+06	0.00012288	-0.407504
3.0907e+06	0.00012288	-0.0425224
3.09068e+06	0.00012288	0.0270232
3.09058e+06	0.00012288	0.0544326
3.09073e+06	0.00012288	-0.270779
3.09068e+06	0.00012288	0.169689
3.09073e+06	0.00012288	-0.448354
3.08987e+06	0.00012288	-0.076062
3.09024e+06	0.00012288	0.0743731
3.09061e+06	0.00012288	-0.384679
3.09058e+06	0.00012288	0.366234
3.09067e+06	0.00012288	-0.00158935
3.09068e+06	0.00012288	-0.00181164
3.09059e+06	0.00012288	0.149673
3.09072e+06	0.00012288	-0.00353736
3.09073e+06	0.00012288	0.103609
3.0906e+06	0.00012288	0.145589
3.09069e+06	0.00012288	0.290379
3.09065e+06	0.00012288	-0.189441
3.08325e+06	0.00012288	0.173048
3.09072e+06	0.00012288	0.168093
3.09074e+06	0.00012288	0.0687611
3.09072e+06	0.00012288	0.0175309
3.09067e+06	0.00012288	0.120926
3.09073e+06	0.00012288	0.186226
3.09073e+06	0.00012288	-0.1261
3.09043e+06	0.00012288	0.149753
3.09071e+06	0.00012288	0.131987
3.09073e+06	0.00012288	-0.165725
3.09064e+06	0.00012288	0.149073
3.09063e+06	0.00012288	0.031207
3.0907e+06	0.00012288	-0.000609001
3.08834e+06	0.00012288	-0.0442979
3.09069e+06	0.00012288	-0.0618922
3.09068e+06	0.00012288	0.0825562
3.09062e+06	0.00012288	0.176456
