QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
2.87641e+06	454726.0	-0.116358	0.17333	234257.0
2.94288e+06	456369.0	0.118891	0.173206	239710.0
2.77145e+06	82705.0	-0.0426256	0.161907	225676.0
2.8299e+06	61570.0	0.0984352	0.161783	230475.0
2.14123e+06	338835.0	-0.049417	0.151478	173926.0
2.94412e+06	338101.0	0.064281	0.151478	239808.0
2.50085e+06	337755.0	-0.035005	0.151478	203497.0
2.73518e+06	331653.0	-0.0274773	0.151478	222714.0
3.02089e+06	184402.0	-0.10528	0.143655	246091.0
1.98329e+06	112433.0	8.43836e-06	0.141048	160878.0
3.00992e+06	304878.0	-0.157472	0.13633	245187.0
2.90642e+06	324139.0	-0.0520933	0.125776	236723.0
2.88665e+06	201019.0	-0.0348057	0.125279	235095.0
2.75931e+06	295308.0	-0.0633499	0.117954	224683.0
2.9668e+06	404349.0	-0.0102055	0.115843	241671.0
2.96562e+06	198719.0	-0.114181	0.11038	241570.0
2.9575e+06	154196.0	0.123811	0.104544	240907.0
2.94322e+06	141008.0	0.0306836	0.103303	239737.0
2.50777e+06	446223.0	-0.006323	0.102558	204067.0
2.86209e+06	278264.0	-0.0484969	0.0978396	233107.0
3.04433e+06	35380.0	0.0259829	0.096598	248018.0
2.83673e+06	437981.0	-0.0602734	0.0964738	231031.0
2.12225e+06	434326.0	0.0317095	0.0954805	172341.0
3.04607e+06	384252.0	0.0537114	0.0877825	248158.0
3.04586e+06	72743.0	0.0213116	0.0816985	248143.0
2.76629e+06	176486.0	-0.148736	0.0792153	225253.0
3.0224e+06	197161.0	0.0718107	0.0680407	246214.0
3.05778e+06	251185.0	0.046654	0.0578594	249127.0
2.94216e+06	26990.0	-0.0601565	0.0564937	239650.0
3.01799e+06	320177.0	-0.22799	0.0562453	245849.0
3.04928e+06	302564.0	0.255685	0.0562453	248421.0
2.98763e+06	143407.0	0.0205795	0.0540104	243378.0
3.05631e+06	397855.0	-0.0391364	0.0538863	249003.0
2.95129e+06	444943.0	0.0497136	0.0506581	240394.0
3.06075e+06	374026.0	0.139581	0.0480507	249373.0
3.0274e+06	43460.0	-0.0354774	0.0474298	246623.0
3.05909e+06	150078.0	0.0429849	0.0456916	249234.0
3.06178e+06	441653.0	-0.130097	0.0414701	249458.0
3.05978e+06	103674.0	-0.113059	0.0402285	249289.0
3.06258e+06	382639.0	0.162989	0.0348895	249521.0
3.02049e+06	271688.0	0.0832668	0.0329029	246057.0
3.05702e+06	294483.0	0.324241	0.0302955	249063.0
3.05662e+06	208279.0	-0.00254081	0.0301713	249029.0
3.0557e+06	97237.0	-0.191963	0.0297989	248954.0
3.02838e+06	89250.0	0.103027	0.0293022	246702.0
2.86154e+06	147196.0	-0.0607665	0.0284331	233061.0
3.04488e+06	230698.0	-0.0784395	0.026819	248065.0
3.05018e+06	191493.0	-0.0286905	0.0264465	248502.0
3.06477e+06	98807.0	0.141199	0.0257015	249701.0
3.02772e+06	467054.0	0.0950791	0.0250807	246650.0
3.01722e+06	366989.0	0.280442	0.0243357	245787.0
3.04861e+06	3299.0	-0.177417	0.0234666	248367.0
3.06588e+06	5473.0	0.181124	0.0211075	249789.0
3.04961e+06	124894.0	0.0618155	0.020735	248452.0
3.03832e+06	286561.0	0.195791	0.0204867	247526.0
3.06566e+06	479399.0	-0.354548	0.0198659	249771.0
3.02392e+06	320309.0	-0.170204	0.0189968	246339.0
3.04943e+06	276037.0	-0.145444	0.0188726	248435.0
3.0431e+06	130997.0	-0.0966254	0.0187484	247915.0
3.06078e+06	269535.0	-0.206988	0.018376	249375.0
3.05997e+06	147478.0	-0.0389008	0.0182518	249305.0
3.06176e+06	243507.0	0.200744	0.0173827	249455.0
3.04165e+06	182779.0	0.227762	0.0170102	247801.0
3.05958e+06	353504.0	0.0522547	0.016886	249274.0
3.06132e+06	392098.0	-0.197116	0.0167619	249419.0
3.04976e+06	76762.0	-0.0410923	0.0166377	248464.0
3.0185e+06	135497.0	0.169786	0.0163894	245891.0
3.05736e+06	430816.0	-0.0449413	0.0157686	249091.0
3.03853e+06	385384.0	0.30739	0.0157686	247543.0
2.87311e+06	266315.0	0.108559	0.0153961	233994.0
3.06384e+06	490753.0	-0.170079	0.0152719	249624.0
3.06549e+06	469496.0	-0.0205871	0.0146511	249756.0
3.05837e+06	266982.0	-0.0418622	0.0140303	249176.0
3.05595e+06	3455.0	0.0808962	0.0139061	248974.0
3.0636e+06	13555.0	0.00789349	0.0135336	249602.0
3.04688e+06	192782.0	0.220398	0.013037	248226.0
3.0312e+06	14155.0	-0.0464572	0.0127887	246937.0
3.03212e+06	481081.0	0.0530822	0.012292	247013.0
3.06573e+06	263449.0	0.0605619	0.0121679	249776.0
3.05674e+06	388846.0	0.0883181	0.0119195	249039.0
3.06188e+06	434121.0	-0.0328952	0.0117954	249465.0
3.05204e+06	451809.0	0.217939	0.0116712	248651.0
3.05672e+06	116697.0	0.117672	0.0115471	249037.0
3.05652e+06	102883.0	-0.100023	0.0115471	249022.0
3.06314e+06	195293.0	-0.217106	0.0111746	249565.0
3.05826e+06	154488.0	-0.0224923	0.0104296	249166.0
3.06562e+06	234526.0	0.0462043	0.0104296	249767.0
3.06616e+06	187204.0	-0.310286	0.0104296	249812.0
3.06308e+06	385270.0	-0.130421	0.0100571	249560.0
3.05226e+06	495354.0	-0.0429879	0.00968463	248670.0
3.00784e+06	182467.0	0.0360486	0.00956047	245012.0
3.06269e+06	226978.0	0.187881	0.0088155	249530.0
3.0613e+06	397879.0	-0.159947	0.00856717	249419.0
3.04812e+06	24164.0	-0.163774	0.00844301	248327.0
3.06086e+06	117882.0	-0.149961	0.00807052	249380.0
3.06535e+06	126055.0	0.143175	0.00732555	249746.0
3.06514e+06	280034.0	0.0796828	0.00695307	249731.0
3.06703e+06	85849.0	-0.26363	0.00645642	249881.0
3.06278e+06	241113.0	0.0504448	0.0062081	249536.0
3.01403e+06	195002.0	0.151514	0.00608393	245525.0
3.04509e+06	878.0	-0.0623691	0.00583561	248080.0
3.04583e+06	21836.0	0.0583456	0.00583561	248140.0
3.0675e+06	230309.0	-0.213706	0.00571145	249924.0
3.06346e+06	142995.0	0.464445	0.00558729	249591.0
3.05562e+06	139603.0	-0.0117543	0.00546312	248947.0
3.06538e+06	419789.0	-0.37419	0.00533896	249749.0
3.04713e+06	333288.0	0.0636822	0.00509064	248248.0
3.06567e+06	405970.0	0.0942103	0.00496648	249771.0
3.06325e+06	306468.0	-0.0176353	0.00471815	249573.0
3.06771e+06	109699.0	0.154582	0.00471815	249941.0
3.06718e+06	136885.0	-0.197703	0.00459399	249895.0
3.06474e+06	126708.0	-0.00157728	0.00459399	249698.0
3.06761e+06	191323.0	-0.0167172	0.00459399	249933.0
3.06726e+06	237308.0	-0.347536	0.00446983	249900.0
3.06656e+06	378275.0	0.233022	0.00409734	249842.0
3.06758e+06	379201.0	-0.28481	0.00409734	249929.0
3.06732e+06	448916.0	0.108123	0.00409734	249907.0
3.06121e+06	29563.0	-0.0819283	0.00409734	249409.0
3.06406e+06	412086.0	0.221406	0.00397318	249642.0
3.05546e+06	396362.0	-0.149172	0.00384902	248933.0
3.06767e+06	131904.0	-0.0907481	0.00384902	249938.0
3.06768e+06	86809.0	-0.212556	0.00384902	249939.0
3.06781e+06	205253.0	-0.324332	0.00372486	249949.0
3.0586e+06	307377.0	0.100768	0.00372486	249196.0
3.00398e+06	321626.0	-0.0502222	0.00372486	244701.0
3.05839e+06	494707.0	-0.207181	0.0036007	249178.0
3.06797e+06	348470.0	-0.297581	0.0036007	249962.0
3.06495e+06	331562.0	-0.0259791	0.0036007	249715.0
3.04805e+06	189663.0	0.127276	0.00347653	248323.0
3.0658e+06	480424.0	-0.536497	0.00347653	249782.0
3.06609e+06	209625.0	-0.056072	0.00335237	249806.0
3.06614e+06	335739.0	0.0543171	0.00322821	249810.0
3.05442e+06	55850.0	-0.0872766	0.00322821	248849.0
3.06318e+06	418636.0	0.1377	0.00322821	249568.0
3.06787e+06	221485.0	-0.14704	0.00322821	249954.0
3.06642e+06	334916.0	-0.453954	0.00322821	249831.0
3.05961e+06	133734.0	-0.518131	0.00310405	249276.0
3.06591e+06	336778.0	0.0662448	0.00297989	249791.0
3.0673e+06	394957.0	0.135549	0.00297989	249905.0
3.06691e+06	225160.0	0.0227095	0.00285572	249871.0
3.06602e+06	369624.0	0.0943941	0.00273156	249801.0
3.0625e+06	391392.0	0.51393	0.00273156	249515.0
3.06168e+06	33515.0	0.0486817	0.00273156	249449.0
3.06683e+06	350525.0	-0.245373	0.0026074	249864.0
3.06769e+06	328617.0	0.0746301	0.0026074	249939.0
2.93736e+06	158791.0	0.0715299	0.0026074	239263.0
3.06654e+06	445492.0	0.144934	0.00248324	249841.0
3.0677e+06	184275.0	0.0243291	0.00235908	249940.0
3.0643e+06	284579.0	-0.452694	0.00235908	249661.0
3.06717e+06	283122.0	0.171303	0.00223491	249893.0
3.06492e+06	496224.0	-0.201492	0.00223491	249714.0
3.06784e+06	303116.0	0.12248	0.00223491	249951.0
3.06778e+06	191971.0	-0.287658	0.00223491	249947.0
3.06298e+06	58773.0	-0.244405	0.00223491	249552.0
3.06744e+06	428382.0	0.228161	0.00223491	249920.0
3.06788e+06	188589.0	0.0943168	0.00211075	249955.0
3.06574e+06	280939.0	0.0596706	0.00198659	249776.0
3.06628e+06	437420.0	0.136343	0.00198659	249821.0
3.06781e+06	112962.0	0.153281	0.00186243	249949.0
3.06801e+06	68248.0	0.0702934	0.00186243	249966.0
3.06784e+06	43421.0	0.259358	0.00186243	249951.0
3.06077e+06	102309.0	0.283809	0.00186243	249374.0
3.06625e+06	153054.0	0.0987401	0.00186243	249819.0
3.06775e+06	220992.0	0.295087	0.00186243	249944.0
3.06785e+06	59249.0	0.457356	0.00173827	249953.0
3.06643e+06	447181.0	-0.288904	0.00173827	249833.0
3.065e+06	442533.0	0.11314	0.00173827	249719.0
3.06806e+06	55229.0	0.290945	0.0016141	249971.0
3.0682e+06	251518.0	-0.0505271	0.0016141	249982.0
3.06818e+06	480995.0	-0.102685	0.0016141	249981.0
3.06772e+06	457090.0	-0.00634733	0.0016141	249942.0
3.06662e+06	300831.0	-0.0434317	0.0016141	249847.0
3.06274e+06	171499.0	0.0396679	0.00148994	249534.0
3.06812e+06	459805.0	-0.0513154	0.00148994	249976.0
3.06778e+06	67874.0	0.356056	0.00148994	249947.0
3.0682e+06	454627.0	0.091339	0.00148994	249982.0
3.06722e+06	384838.0	-0.119042	0.00136578	249897.0
3.06584e+06	258879.0	0.0552084	0.00136578	249786.0
3.06306e+06	384243.0	0.223278	0.00136578	249558.0
3.06365e+06	213748.0	-0.185222	0.00124162	249606.0
3.06832e+06	313313.0	0.259275	0.00124162	249992.0
3.06813e+06	328482.0	0.0180414	0.00111746	249976.0
3.06745e+06	221527.0	0.0543069	0.00111746	249920.0
3.06696e+06	470017.0	-0.0788099	0.00111746	249875.0
3.06803e+06	24507.0	-0.0920905	0.000993295	249968.0
3.06595e+06	72041.0	0.409937	0.000993295	249795.0
3.06786e+06	81189.0	0.345529	0.000993295	249953.0
3.06782e+06	197057.0	0.300095	0.000993295	249950.0
3.06797e+06	252309.0	-0.307568	0.000993295	249963.0
3.06741e+06	136528.0	-0.0120049	0.000993295	249916.0
3.06762e+06	66270.0	-0.164031	0.000993295	249933.0
3.06818e+06	67640.0	-0.0306682	0.000993295	249981.0
3.03679e+06	249521.0	-0.106742	0.000993295	247398.0
3.06788e+06	336902.0	0.00369672	0.000869133	249955.0
3.06338e+06	207583.0	0.123406	0.000869133	249584.0
3.06836e+06	170626.0	0.0958286	0.000869133	249995.0
3.06708e+06	171619.0	0.227553	0.000869133	249885.0
3.0673e+06	246232.0	-0.0990919	0.000869133	249904.0
3.06819e+06	135561.0	-0.214032	0.000869133	249981.0
3.06385e+06	163691.0	0.257402	0.000869133	249625.0
3.06751e+06	386429.0	-0.0112247	0.000869133	249925.0
3.06732e+06	203532.0	-0.123867	0.000744971	249907.0
3.06821e+06	322509.0	0.199385	0.000744971	249983.0
3.06682e+06	469255.0	-0.194315	0.000744971	249864.0
3.06785e+06	476652.0	-0.103721	0.000744971	249953.0
3.06823e+06	157747.0	0.660354	0.000744971	249984.0
3.06716e+06	383380.0	0.188326	0.000744971	249892.0
3.06828e+06	246816.0	0.022707	0.000744971	249989.0
3.06742e+06	272560.0	-0.342004	0.000744971	249918.0
3.06829e+06	255718.0	0.440843	0.00062081	249990.0
3.06745e+06	414744.0	0.374482	0.00062081	249920.0
3.06826e+06	343393.0	0.0278299	0.00062081	249986.0
3.06825e+06	470797.0	-0.0125236	0.00062081	249986.0
3.0682e+06	86217.0	-0.315412	0.00062081	249982.0
3.06536e+06	479619.0	0.0151317	0.00062081	249747.0
3.06796e+06	319406.0	0.549152	0.00062081	249962.0
3.06666e+06	121240.0	-0.0214849	0.00062081	249850.0
3.06542e+06	1593.0	0.42453	0.00062081	249752.0
3.06823e+06	179988.0	0.281433	0.00062081	249984.0
3.06764e+06	466017.0	-0.495369	0.00062081	249935.0
3.06824e+06	325182.0	0.0461848	0.000496648	249985.0
3.06821e+06	312162.0	0.0245142	0.000496648	249983.0
3.06584e+06	389546.0	-0.114222	0.000496648	249785.0
3.06725e+06	2325.0	0.420074	0.000496648	249900.0
3.0683e+06	194718.0	0.209288	0.000496648	249990.0
3.06778e+06	112005.0	0.402819	0.000496648	249947.0
3.06828e+06	84564.0	-0.177628	0.000496648	249988.0
3.06755e+06	252112.0	0.325445	0.000496648	249927.0
3.06786e+06	157706.0	-0.0963152	0.000496648	249953.0
3.06803e+06	442924.0	0.199689	0.000496648	249968.0
3.06811e+06	76162.0	0.428122	0.000496648	249975.0
3.06778e+06	20571.0	0.118251	0.000496648	249947.0
3.06786e+06	16752.0	0.0885485	0.000496648	249953.0
3.06814e+06	316581.0	0.057315	0.000496648	249977.0
3.06827e+06	7173.0	0.661014	0.000496648	249987.0
3.06805e+06	131030.0	-0.144281	0.000372486	249970.0
3.06828e+06	443286.0	0.241352	0.000372486	249989.0
3.06831e+06	345649.0	-0.1035	0.000372486	249991.0
3.06815e+06	167485.0	0.086265	0.000372486	249978.0
3.06825e+06	369511.0	0.128804	0.000372486	249986.0
3.06798e+06	238349.0	-0.0276697	0.000372486	249963.0
3.0681e+06	87448.0	0.137012	0.000372486	249974.0
3.06741e+06	145105.0	-0.241561	0.000372486	249917.0
3.06628e+06	433526.0	0.244314	0.000372486	249821.0
3.06567e+06	443407.0	0.0960694	0.000372486	249771.0
3.06827e+06	175977.0	0.157639	0.000372486	249987.0
3.06839e+06	440881.0	-0.66024	0.000372486	249997.0
3.06831e+06	309364.0	-0.550349	0.000372486	249991.0
3.06659e+06	236298.0	0.0407791	0.000372486	249845.0
3.06836e+06	41368.0	-0.331736	0.000248324	249996.0
3.05825e+06	414815.0	-0.0635704	0.000248324	249165.0
3.06838e+06	188966.0	-0.0972035	0.000248324	249997.0
3.06841e+06	371109.0	-0.302	0.000248324	249999.0
3.06786e+06	159328.0	0.213718	0.000248324	249954.0
3.06838e+06	402290.0	-0.0159047	0.000248324	249997.0
3.06274e+06	304208.0	0.238111	0.000248324	249534.0
3.06823e+06	134826.0	-0.00508874	0.000248324	249984.0
3.06833e+06	84894.0	-0.237976	0.000248324	249993.0
3.0684e+06	293384.0	-0.220387	0.000248324	249999.0
3.06816e+06	458366.0	-0.117575	0.000248324	249979.0
3.0684e+06	216782.0	-0.17806	0.000248324	249999.0
3.06822e+06	126448.0	-0.0741758	0.000248324	249984.0
3.06819e+06	267379.0	0.018951	0.000248324	249981.0
3.06831e+06	421238.0	0.269728	0.000248324	249991.0
3.06837e+06	454714.0	0.125412	0.000248324	249996.0
3.06816e+06	474041.0	-0.0543276	0.000248324	249978.0
3.06836e+06	321141.0	0.04617	0.000248324	249996.0
3.06829e+06	419287.0	-0.203487	0.000248324	249990.0
3.06765e+06	48691.0	-0.192643	0.000248324	249936.0
3.06812e+06	287499.0	-0.231718	0.000248324	249976.0
3.06636e+06	216549.0	-0.154724	0.000248324	249827.0
3.06839e+06	25578.0	-0.265437	0.000248324	249998.0
3.06836e+06	322458.0	0.0536168	0.000248324	249995.0
3.06832e+06	44562.0	0.497603	0.000248324	249992.0
3.06832e+06	267142.0	0.211495	0.000248324	249992.0
3.06834e+06	250396.0	-0.455704	0.000248324	249993.0
3.06821e+06	168453.0	0.17554	0.000248324	249983.0
3.0683e+06	112742.0	-0.0466037	0.000248324	249991.0
3.06822e+06	165548.0	0.127638	0.000248324	249984.0
3.06802e+06	406156.0	-0.30636	0.000248324	249967.0
3.06834e+06	443440.0	0.0566326	0.000248324	249993.0
3.06841e+06	266868.0	-0.21256	0.000124162	249999.0
3.0678e+06	144177.0	0.358568	0.000124162	249948.0
3.06842e+06	418684.0	-0.230632	0.000124162	250000.0
3.06831e+06	43522.0	-0.513332	0.000124162	249991.0
3.06842e+06	411598.0	0.181059	0.000124162	250000.0
3.0684e+06	154969.0	-0.118824	0.000124162	249999.0
3.0684e+06	451783.0	0.539971	0.000124162	249998.0
3.06812e+06	186472.0	-0.297859	0.000124162	249976.0
3.06833e+06	249714.0	0.00951918	0.000124162	249993.0
3.06842e+06	135140.0	0.0328727	0.000124162	250000.0
3.0684e+06	144733.0	-0.150483	0.000124162	249999.0
3.06842e+06	455099.0	-0.309015	0.000124162	250000.0
3.06772e+06	430957.0	-0.107117	0.000124162	249942.0
3.06819e+06	280516.0	-0.0242865	0.000124162	249981.0
3.0684e+06	74147.0	-0.147494	0.000124162	249999.0
3.0684e+06	394526.0	-0.457246	0.000124162	249998.0
3.06836e+06	245910.0	0.248385	0.000124162	249995.0
3.06842e+06	391549.0	0.402543	0.000124162	250000.0
3.06841e+06	147494.0	-0.159689	0.000124162	249999.0
3.0684e+06	372981.0	-0.0476916	0.000124162	249999.0
3.06841e+06	144435.0	-0.345139	0.000124162	249999.0
3.06801e+06	223365.0	0.130432	0.000124162	249966.0
3.06833e+06	462571.0	-0.114227	0.000124162	249992.0
3.0684e+06	160680.0	-0.0110314	0.000124162	249999.0
3.06766e+06	460849.0	-0.0269835	0.000124162	249937.0
3.04905e+06	419218.0	-0.0487466	0.000124162	248403.0
3.0683e+06	274812.0	-0.0725067	0.000124162	249991.0
3.06841e+06	450465.0	0.750765	0.000124162	249999.0
3.06841e+06	259065.0	-0.0785304	0.000124162	250000.0
3.06835e+06	395950.0	0.0970792	0.000124162	249994.0
3.06841e+06	210813.0	0.26191	0.000124162	249999.0
3.0674e+06	260207.0	-0.152979	0.000124162	249916.0
3.06841e+06	371352.0	-0.145639	0.000124162	249999.0
3.06838e+06	68194.0	0.309033	0.000124162	249997.0
3.06834e+06	321730.0	-0.127006	0.000124162	249994.0
3.06836e+06	316044.0	0.00746214	0.000124162	249995.0
3.06834e+06	30982.0	-0.401205	0.000124162	249994.0
3.06817e+06	261353.0	-0.607522	0.000124162	249980.0
3.06792e+06	393589.0	-0.122728	0.000124162	249959.0
3.06839e+06	493390.0	-0.234283	0.000124162	249998.0
3.06726e+06	40443.0	0.124352	0.000124162	249900.0
3.06806e+06	469960.0	-0.107943	0.000124162	249970.0
3.06706e+06	50239.0	0.0977333	0.000124162	249884.0
3.06829e+06	200634.0	-0.149249	0.000124162	249990.0
3.06838e+06	456404.0	0.213375	0.000124162	249997.0
3.06842e+06	129293.0	-0.186922	0.000124162	250000.0
3.06842e+06	280608.0	-0.015136	0.000124162	250000.0
3.06771e+06	104537.0	-0.159758	0.000124162	249941.0
3.06837e+06	419557.0	-0.269943	0.000124162	249996.0
3.06807e+06	379517.0	-0.159872	0.000124162	249971.0
3.06832e+06	225570.0	-0.162972	0.000124162	249992.0
3.06781e+06	385901.0	0.213226	0.000124162	249949.0
3.068e+06	135197.0	-0.372726	0.000124162	249965.0
3.05433e+06	435347.0	0.0375206	0.000124162	248842.0
