QTL_ID	Freq	MutEffect
839953.0	0.358284	0.119165
693917.0	0.342725	-0.0434497
837767.0	0.261144	0.12456
835910.0	0.254415	0.20061
830206.0	0.235913	-0.157957
815566.0	0.219092	-0.0796742
823281.0	0.219092	0.0181584
844062.0	0.215728	-0.1084
695458.0	0.205214	-0.0348891
819988.0	0.178722	-0.0325165
798964.0	0.158116	-0.0207596
849811.0	0.150967	-0.0206721
850677.0	0.144239	0.119749
822818.0	0.12868	-0.0600169
850324.0	0.126997	-0.242347
844561.0	0.122792	-0.0277676
836463.0	0.122792	-0.166806
841220.0	0.122792	0.166301
837602.0	0.122792	0.0132222
847683.0	0.113961	0.0497381
855656.0	0.0996636	-0.0667989
841056.0	0.0883095	-0.0352593
824242.0	0.0841043	-0.141509
853535.0	0.0820017	-0.136623
855241.0	0.0714886	0.479089
849368.0	0.0702271	0.283477
715843.0	0.0660219	-0.104086
853734.0	0.0651808	0.193766
843444.0	0.0609756	-0.0739069
856214.0	0.0605551	-0.00974312
844149.0	0.0601346	0.00336533
848720.0	0.058873	-0.186634
843526.0	0.058873	-0.0379999
856272.0	0.0567704	0.20684
853136.0	0.0563499	0.253905
854152.0	0.0529857	0.0699547
853437.0	0.0475189	0.171768
852563.0	0.0475189	0.188496
827719.0	0.039529	-0.0984266
840417.0	0.039529	-0.0151884
852399.0	0.0365854	-0.0130791
845499.0	0.0361648	0.151384
791286.0	0.0328007	-0.0699733
811886.0	0.0315391	-0.00944218
856255.0	0.0315391	0.0202679
852973.0	0.0311186	-0.113931
856486.0	0.0306981	-0.179759
857140.0	0.0294365	-0.0289778
849237.0	0.0285955	0.0899062
857408.0	0.0285955	-0.0647788
857045.0	0.0264929	0.130158
857187.0	0.0243902	0.530054
857270.0	0.0235492	0.0157527
854734.0	0.0222876	-0.0245404
857675.0	0.0218671	-0.137207
857330.0	0.0218671	-0.251586
855601.0	0.0189235	-0.125738
856120.0	0.0180824	-0.228781
856220.0	0.0159798	0.0229213
857881.0	0.0142977	0.379209
847273.0	0.0130362	0.0143837
852845.0	0.0113541	-0.0147803
853418.0	0.0113541	0.0617273
855924.0	0.00756939	-0.232794
857510.0	0.00756939	-0.0589154
857097.0	0.00672834	0.180513
857538.0	0.00672834	0.0560314
825374.0	0.00546678	0.163329
857821.0	0.00546678	0.0281443
857537.0	0.00462574	0.305028
857164.0	0.00462574	0.123381
857822.0	0.00462574	-0.264519
857702.0	0.00420521	0.382414
857684.0	0.00420521	-0.0139373
857882.0	0.00378469	0.0808919
857542.0	0.00378469	-0.0845128
857665.0	0.00378469	-0.0993227
857752.0	0.00294365	-0.403265
857850.0	0.00294365	-0.024692
857575.0	0.00252313	0.0306472
857893.0	0.00210261	0.0441602
856124.0	0.00210261	0.00120196
857746.0	0.00168209	0.0354193
857934.0	0.00168209	-0.242847
857936.0	0.00168209	-0.476827
857905.0	0.00126156	-0.0335231
857699.0	0.00126156	-0.224073
857885.0	0.000841043	0.284735
856783.0	0.000841043	-0.145299
857937.0	0.000841043	0.126973
857935.0	0.000841043	0.333205
857919.0	0.000841043	-0.265438
857954.0	0.000841043	-0.122322
857906.0	0.000841043	-0.265019
857887.0	0.000420521	-0.298941
857960.0	0.000420521	-0.148252
857953.0	0.000420521	-0.0443133
857914.0	0.000420521	0.129008
857592.0	0.000420521	0.101855
857068.0	0.000420521	0.304215
857091.0	0.000420521	0.171031
857925.0	0.000420521	-0.200863
857950.0	0.000420521	-0.0596368
857959.0	0.000420521	0.168611
857393.0	0.000420521	-0.287504
857924.0	0.000420521	0.129628
857939.0	0.000420521	0.387805
857955.0	0.000420521	0.101276
857868.0	0.000420521	-0.0492859
857958.0	0.000420521	-0.00155475
857951.0	0.000420521	0.195418
857758.0	0.000420521	-0.0118131
857844.0	0.000420521	0.540846
857940.0	0.000420521	0.243748
857845.0	0.000420521	-0.0707497
