671936.0	468023.0	-0.139421	1.0	191714.0
407065.0	30603.0	0.0149786	1.0	114190.0
428030.0	496937.0	-0.0727083	1.0	120184.0
371403.0	153687.0	0.0522319	1.0	103839.0
452111.0	36643.0	0.118032	1.0	127014.0
668440.0	187778.0	-0.0741806	1.0	190711.0
352749.0	331961.0	-0.163728	1.0	98503.0
549634.0	466563.0	0.0681625	1.0	155781.0
385873.0	318761.0	-0.0286866	1.0	107997.0
424226.0	421148.0	-0.03734	1.0	119075.0
798824.0	302464.0	0.0137894	1.0	228158.0
347177.0	57192.0	-0.113933	1.0	96898.0
480051.0	129716.0	-0.0583808	1.0	135275.0
309744.0	53412.0	-0.110974	1.0	85806.0
372586.0	416360.0	0.149418	1.0	104213.0
314225.0	284971.0	0.12238	1.0	87116.0
260083.0	197906.0	-0.010658	1.0	72026.0
58260.0	185851.0	0.0182392	1.0	15874.0
6918.0	120881.0	-0.0194529	1.0	1717.0
360273.0	36975.0	0.0933164	1.0	100628.0
365310.0	39960.0	-0.071363	1.0	102066.0
456680.0	217313.0	0.00059769	1.0	128367.0
302948.0	276615.0	0.0071001	1.0	83938.0
521249.0	211367.0	-0.00154763	1.0	147562.0
137761.0	22225.0	0.0306056	1.0	37813.0
129435.0	44440.0	-0.0666732	1.0	35458.0
357836.0	441385.0	0.0361826	1.0	99947.0
190555.0	340409.0	-0.137011	1.0	52864.0
31323.0	442677.0	-0.0456358	1.0	8298.0
519344.0	195114.0	-0.111743	1.0	147057.0
88069.0	130296.0	0.0243414	1.0	24110.0
588228.0	185385.0	-0.190126	1.0	167076.0
75826.0	321292.0	0.0493484	1.0	20770.0
117706.0	51834.0	0.0680585	1.0	32360.0
315357.0	139173.0	0.0372049	1.0	87461.0
787839.0	10451.0	0.0375972	1.0	225161.0
461147.0	293423.0	0.00549702	1.0	129690.0
380223.0	296238.0	-0.115572	1.0	106449.0
181778.0	30834.0	-0.0898571	1.0	50273.0
47219.0	79773.0	0.0946472	1.0	12801.0
37827.0	389117.0	-0.101332	1.0	10095.0
592136.0	69641.0	-0.0271292	1.0	168197.0
411139.0	134917.0	-0.0034853	1.0	115377.0
498499.0	189182.0	-0.0307997	1.0	141043.0
479258.0	219423.0	0.0213566	1.0	135039.0
692448.0	437844.0	-0.170785	1.0	197731.0
115400.0	176784.0	-0.0318858	1.0	31734.0
489595.0	147570.0	0.0897885	1.0	138139.0
253561.0	166283.0	-0.0494559	1.0	70227.0
471645.0	70383.0	-0.0891043	1.0	132800.0
334111.0	105554.0	0.0814755	1.0	93102.0
73633.0	84954.0	-0.218464	1.0	20173.0
81047.0	17013.0	-0.0314614	1.0	22210.0
108080.0	116593.0	-0.0181066	1.0	29770.0
518213.0	120190.0	-0.0732182	1.0	146751.0
51597.0	61596.0	-0.00984238	1.0	14024.0
114944.0	34025.0	-0.066814	1.0	31613.0
190930.0	90909.0	0.0489321	1.0	52982.0
794377.0	285904.0	-0.115738	0.90407	226959.0
816397.0	212589.0	-0.0738838	0.88912	232976.0
765251.0	431371.0	-0.0358189	0.880814	218972.0
825622.0	486508.0	0.00646111	0.855897	235522.0
786155.0	489264.0	0.0367472	0.855897	224678.0
732993.0	62641.0	0.0525138	0.790282	209593.0
826504.0	339014.0	0.0780993	0.630814	235771.0
759229.0	121496.0	-0.0273733	0.563538	217305.0
822884.0	110737.0	0.163898	0.563538	234771.0
821557.0	107964.0	-0.180744	0.563538	234411.0
844131.0	278411.0	0.100871	0.47799	240638.0
841938.0	463090.0	-0.00347525	0.464286	240034.0
708584.0	254333.0	0.0490073	0.377492	202472.0
863313.0	390707.0	-0.0669981	0.276163	245867.0
777490.0	69687.0	0.0521468	0.209718	222263.0
772636.0	58288.0	-0.022226	0.209718	220991.0
867795.0	451272.0	-0.0305597	0.147425	247090.0
854264.0	35005.0	-0.146015	0.145764	243363.0
868053.0	376024.0	-0.0529643	0.137043	247167.0
855631.0	2349.0	0.0106842	0.133721	243757.0
859354.0	224479.0	0.0510847	0.11088	244814.0
870747.0	227657.0	0.123763	0.108804	247955.0
873110.0	259016.0	-0.0449468	0.0971761	248608.0
793715.0	280299.0	-0.0679115	0.0959302	226789.0
861371.0	113004.0	-0.0190115	0.0872093	245382.0
876095.0	452857.0	-0.215013	0.0863787	249413.0
848631.0	32929.0	-0.142394	0.0797342	241822.0
846994.0	101630.0	-0.0838615	0.0776578	241410.0
860371.0	248093.0	0.125878	0.0772425	245110.0
851252.0	231716.0	0.178163	0.076412	242550.0
837353.0	233354.0	-0.135617	0.076412	238776.0
863360.0	395502.0	-0.0460741	0.0639535	245877.0
869190.0	326649.0	-0.0944699	0.0593854	247476.0
865107.0	460489.0	0.00824405	0.0548173	246359.0
871469.0	137510.0	0.0310159	0.0527409	248154.0
869139.0	20593.0	0.154094	0.0498339	247461.0
862678.0	425789.0	0.09347	0.0469269	245707.0
808302.0	157783.0	0.120774	0.0456811	230766.0
872969.0	266522.0	-0.212794	0.0427741	248567.0
869856.0	270882.0	-0.0354921	0.0427741	247686.0
872879.0	284612.0	-0.0857356	0.0423588	248537.0
874797.0	419373.0	0.130119	0.0419435	249074.0
872256.0	395435.0	-0.0504452	0.0394518	248376.0
877562.0	394731.0	-0.286791	0.038206	249818.0
874078.0	346994.0	0.104714	0.0377907	248872.0
877479.0	29892.0	0.266483	0.0336379	249794.0
875322.0	298573.0	-0.100852	0.0311462	249215.0
877742.0	284648.0	-0.0218672	0.0299003	249870.0
875340.0	442616.0	-0.0393798	0.0245017	249220.0
874296.0	189527.0	0.0552495	0.0245017	248932.0
877416.0	71958.0	-0.557466	0.0236711	249778.0
876279.0	365827.0	0.236393	0.0228405	249462.0
877469.0	180553.0	-0.172481	0.0186877	249792.0
877420.0	420982.0	0.0658245	0.0166113	249778.0
875973.0	469990.0	0.0362306	0.016196	249383.0
873237.0	239699.0	0.0145149	0.0157807	248639.0
876568.0	276350.0	0.261738	0.0153654	249545.0
877191.0	37162.0	-0.0460313	0.0145349	249710.0
877734.0	188951.0	-0.168114	0.0095515	249866.0
877979.0	448553.0	0.112026	0.0095515	249929.0
876724.0	60847.0	-0.0160364	0.00789037	249586.0
877168.0	175227.0	0.262692	0.00747508	249705.0
872674.0	481042.0	-0.224995	0.0070598	248484.0
878059.0	158971.0	0.012058	0.00622924	249950.0
877470.0	3495.0	-0.058971	0.00622924	249792.0
877739.0	376186.0	0.0486114	0.00539867	249869.0
877959.0	394965.0	0.273415	0.00539867	249926.0
877848.0	59923.0	0.10707	0.00456811	249893.0
874249.0	482113.0	0.206892	0.00456811	248921.0
876308.0	290314.0	0.0272277	0.00456811	249474.0
877910.0	165372.0	-0.0973177	0.00415282	249911.0
878156.0	235179.0	0.280278	0.00415282	249975.0
878019.0	308617.0	0.0579033	0.00415282	249939.0
877996.0	234064.0	0.0772475	0.00415282	249934.0
878031.0	24407.0	-0.10558	0.00373754	249941.0
878137.0	301582.0	0.0205403	0.00332226	249972.0
877751.0	357148.0	-0.290868	0.00332226	249872.0
877930.0	156935.0	-0.126319	0.00290698	249917.0
878006.0	379572.0	-0.395195	0.00290698	249936.0
871628.0	253237.0	-0.0219597	0.00290698	248197.0
878086.0	270628.0	-0.188176	0.00290698	249957.0
877963.0	304084.0	0.0396401	0.00249169	249927.0
878161.0	474798.0	-0.426586	0.00249169	249977.0
878187.0	188230.0	0.214173	0.00249169	249984.0
878002.0	102358.0	-0.0139233	0.00249169	249935.0
878136.0	390709.0	0.0988611	0.00207641	249971.0
878170.0	46778.0	0.0753071	0.00207641	249979.0
877394.0	317767.0	0.0113966	0.00207641	249772.0
878069.0	378784.0	-0.331586	0.00207641	249952.0
878047.0	351605.0	0.237271	0.00207641	249946.0
877054.0	336286.0	-0.145081	0.00207641	249673.0
877880.0	404007.0	-0.109267	0.00166113	249903.0
878197.0	290536.0	-0.398739	0.00166113	249986.0
878191.0	220573.0	-0.132795	0.00166113	249985.0
871635.0	274344.0	-0.186279	0.00166113	248199.0
878234.0	456756.0	0.607717	0.00124585	249995.0
878196.0	8006.0	-0.53207	0.00124585	249986.0
878180.0	240773.0	0.421312	0.00124585	249982.0
877314.0	1492.0	0.290539	0.00124585	249755.0
878114.0	314439.0	0.579497	0.00124585	249966.0
878207.0	429943.0	0.236413	0.00124585	249988.0
875664.0	96395.0	0.0598249	0.00124585	249298.0
878145.0	330585.0	-0.3337	0.000830565	249973.0
878193.0	323176.0	-0.0973901	0.000830565	249986.0
878250.0	353137.0	-0.423809	0.000830565	249999.0
877531.0	410191.0	-0.150258	0.000830565	249808.0
877985.0	317871.0	-0.387053	0.000830565	249932.0
878210.0	118032.0	-0.149949	0.000830565	249989.0
878127.0	346365.0	0.502413	0.000830565	249968.0
878139.0	284957.0	0.592014	0.000830565	249972.0
878147.0	224721.0	-0.149401	0.000415282	249973.0
878229.0	194191.0	0.0557564	0.000415282	249994.0
878202.0	323696.0	-0.669718	0.000415282	249988.0
878248.0	109928.0	0.106172	0.000415282	249998.0
878247.0	206017.0	-0.220014	0.000415282	249998.0
878239.0	279942.0	-0.371102	0.000415282	249997.0
878254.0	272239.0	0.0023559	0.000415282	250000.0
878220.0	132400.0	0.204429	0.000415282	249992.0
878240.0	46074.0	-0.0936094	0.000415282	249997.0
878108.0	487852.0	-0.744779	0.000415282	249965.0
878183.0	56192.0	-0.0875437	0.000415282	249983.0
878251.0	238768.0	0.158478	0.000415282	249999.0
878214.0	172119.0	-0.123303	0.000415282	249990.0
877869.0	103035.0	0.199795	0.000415282	249899.0
878243.0	211612.0	-0.0696582	0.000415282	249997.0
878231.0	141386.0	-0.0487699	0.000415282	249994.0
878004.0	205462.0	0.479784	0.000415282	249936.0
878238.0	249661.0	0.159504	0.000415282	249996.0
878241.0	56122.0	-0.648241	0.000415282	249997.0
878068.0	486612.0	-0.0786443	0.000415282	249952.0
