QTL_ID	Freq	MutEffect
3.09204e+06	0.000482276	-0.353764
3.09191e+06	0.000482276	-0.230909
3.09219e+06	0.000482276	0.513195
3.09119e+06	0.000482276	0.0320927
3.09203e+06	0.000482276	-0.112278
3.09213e+06	0.000482276	0.129658
3.09205e+06	0.000482276	0.488223
3.0903e+06	0.000482276	0.287465
3.09223e+06	0.000482276	0.366815
3.08796e+06	0.000482276	0.227371
3.09221e+06	0.000482276	-0.130712
3.0918e+06	0.000361707	-0.410959
3.07891e+06	0.000361707	0.0940281
3.08681e+06	0.000361707	0.285474
3.09062e+06	0.000361707	-0.370353
3.09205e+06	0.000361707	0.014212
3.09192e+06	0.000361707	0.0806585
3.09227e+06	0.000361707	-0.183886
3.0921e+06	0.000361707	-0.305747
3.09226e+06	0.000361707	0.110836
3.09229e+06	0.000241138	-0.325644
3.0923e+06	0.000241138	-0.242432
3.09159e+06	0.000241138	-0.245349
3.09176e+06	0.000241138	0.0954688
3.0922e+06	0.000241138	-0.143134
3.09163e+06	0.000241138	0.295462
3.09222e+06	0.000241138	-0.327592
3.09194e+06	0.000241138	-0.0903334
3.0923e+06	0.000241138	0.190716
3.09232e+06	0.000241138	0.350369
3.09224e+06	0.000241138	-0.17154
3.09214e+06	0.000241138	0.0395285
3.09201e+06	0.000241138	-0.265623
3.09222e+06	0.000241138	-0.3135
3.09208e+06	0.000241138	0.111854
3.05396e+06	0.000241138	-0.0178391
3.09212e+06	0.000241138	0.25774
3.09202e+06	0.000241138	-0.175711
3.09201e+06	0.000241138	-0.361231
3.09224e+06	0.000241138	0.278435
3.09223e+06	0.000241138	0.00902724
3.09197e+06	0.000241138	-0.170136
3.09214e+06	0.000241138	0.0337543
3.09222e+06	0.000241138	-0.188647
3.06352e+06	0.000241138	0.106818
3.08001e+06	0.000241138	0.323694
3.09062e+06	0.000241138	-0.0424306
3.09217e+06	0.000241138	0.266204
3.09214e+06	0.000120569	-0.33565
3.09234e+06	0.000120569	-0.0510496
3.09234e+06	0.000120569	0.468972
3.09231e+06	0.000120569	-0.0109895
3.09011e+06	0.000120569	-0.0460853
3.09216e+06	0.000120569	-0.0646959
3.09233e+06	0.000120569	0.0154742
3.09219e+06	0.000120569	0.0361556
3.09225e+06	0.000120569	-0.405431
3.09232e+06	0.000120569	-0.23873
3.09224e+06	0.000120569	0.0151356
3.09221e+06	0.000120569	0.12296
3.09232e+06	0.000120569	-0.230531
3.09218e+06	0.000120569	-0.173961
3.0918e+06	0.000120569	-0.165756
3.09231e+06	0.000120569	-0.275965
3.09231e+06	0.000120569	-0.190243
3.09229e+06	0.000120569	0.24085
3.09229e+06	0.000120569	-0.18725
3.09228e+06	0.000120569	0.214477
3.09228e+06	0.000120569	-0.232025
3.0923e+06	0.000120569	-0.113676
3.09229e+06	0.000120569	0.181615
3.09228e+06	0.000120569	-0.30627
3.09231e+06	0.000120569	0.0776595
3.09228e+06	0.000120569	-0.0530038
3.09233e+06	0.000120569	0.155237
3.09176e+06	0.000120569	-0.213555
3.0922e+06	0.000120569	0.186482
3.09222e+06	0.000120569	0.141459
3.09212e+06	0.000120569	0.210832
3.09231e+06	0.000120569	-0.0699111
3.09217e+06	0.000120569	-0.107367
3.08802e+06	0.000120569	0.122634
3.09231e+06	0.000120569	-0.253586
3.09229e+06	0.000120569	0.134644
3.09224e+06	0.000120569	-0.388801
3.09209e+06	0.000120569	0.360255
3.09218e+06	0.000120569	-0.288319
3.09231e+06	0.000120569	-0.487016
3.09233e+06	0.000120569	-0.159143
3.09233e+06	0.000120569	-0.113952
3.0919e+06	0.000120569	0.133163
3.09232e+06	0.000120569	-0.244243
3.09074e+06	0.000120569	-0.0835501
3.09184e+06	0.000120569	-0.0638937
3.09214e+06	0.000120569	-0.0751058
3.06914e+06	0.000120569	0.268495
3.09233e+06	0.000120569	-0.00744434
3.08804e+06	0.000120569	0.183177
3.09221e+06	0.000120569	0.0792099
3.09232e+06	0.000120569	-0.119615
3.09224e+06	0.000120569	-0.147697
3.09206e+06	0.000120569	-0.0836744
3.09206e+06	0.000120569	-0.0166655
3.09227e+06	0.000120569	-0.067547
3.0923e+06	0.000120569	-0.278934
3.09221e+06	0.000120569	0.0810047
3.09233e+06	0.000120569	-0.164272
