QTL_ID	PosInGenome	MutEffect	Freq	OriginTick
814999.0	381701.0	0.0519315	0.142857	239069.0
844474.0	61109.0	0.213134	0.131653	248152.0
847552.0	302332.0	-0.047184	0.127451	249090.0
813988.0	204163.0	0.14954	0.120448	238778.0
848865.0	94496.0	0.0869983	0.113445	249478.0
845916.0	1482.0	-0.042148	0.110177	248574.0
840850.0	472850.0	0.0198548	0.109244	247036.0
841966.0	473934.0	0.0283162	0.109244	247392.0
820971.0	426892.0	0.120587	0.109244	240871.0
772419.0	109005.0	0.000306316	0.102241	226577.0
844756.0	420632.0	0.157925	0.0980392	248226.0
843789.0	408102.0	0.287919	0.0845005	247951.0
844332.0	382909.0	0.0228494	0.0830999	248110.0
843141.0	335745.0	0.376513	0.0616246	247756.0
822694.0	334870.0	0.0155489	0.0616246	241417.0
843628.0	331125.0	-0.542913	0.0616246	247908.0
849016.0	405318.0	0.173294	0.0513539	249521.0
849675.0	325560.0	0.0260228	0.0494865	249720.0
848676.0	223092.0	-0.158139	0.047619	249428.0
841992.0	496191.0	-0.169595	0.0471522	247396.0
824344.0	307421.0	-0.317162	0.04155	241907.0
848274.0	135737.0	0.125793	0.04155	249320.0
849825.0	338849.0	-0.110237	0.0378151	249767.0
850042.0	183156.0	-0.155646	0.0345472	249832.0
848199.0	441819.0	0.137259	0.031746	249299.0
850055.0	410655.0	-0.0648054	0.031746	249837.0
849307.0	449541.0	-0.166672	0.031746	249609.0
770889.0	41710.0	0.083948	0.0294118	226129.0
849170.0	274210.0	0.117541	0.0294118	249568.0
841769.0	192756.0	-0.36304	0.0266106	247340.0
840252.0	76983.0	-0.160409	0.0252101	246861.0
849886.0	117484.0	0.222715	0.0238095	249784.0
848765.0	394598.0	-0.165006	0.022409	249451.0
842504.0	253037.0	-0.297715	0.0214753	247564.0
849610.0	340156.0	-0.156743	0.0172736	249702.0
850018.0	74440.0	-0.00504931	0.0154062	249824.0
847847.0	452248.0	-0.146923	0.0154062	249189.0
841933.0	163876.0	0.131167	0.0149393	247382.0
849756.0	403352.0	-0.190154	0.0144725	249745.0
844236.0	132480.0	0.258026	0.0140056	248089.0
849493.0	421207.0	0.0631664	0.0135387	249663.0
849631.0	434098.0	0.0973642	0.012605	249707.0
849678.0	123215.0	0.0822329	0.0121382	249721.0
850105.0	382498.0	-0.0200824	0.0121382	249856.0
850445.0	495063.0	0.218564	0.0102708	249963.0
850163.0	214160.0	0.044911	0.00980392	249873.0
848363.0	363183.0	0.111081	0.00933707	249346.0
848510.0	291605.0	-0.0281393	0.00933707	249385.0
849790.0	282027.0	-0.151929	0.00840336	249756.0
850176.0	84358.0	0.458109	0.0070028	249877.0
849944.0	116092.0	-0.365447	0.00606909	249799.0
849887.0	297450.0	-0.127245	0.00513539	249784.0
850364.0	33540.0	-0.225026	0.00513539	249937.0
849210.0	284400.0	0.0287398	0.00513539	249583.0
850010.0	33027.0	-0.136762	0.00466853	249822.0
850404.0	235817.0	0.123822	0.00466853	249950.0
850259.0	222420.0	0.0440503	0.00373483	249908.0
848722.0	491941.0	0.0454734	0.00373483	249441.0
850381.0	34506.0	-0.219654	0.00373483	249942.0
850442.0	479133.0	0.179423	0.00373483	249962.0
850492.0	233928.0	-0.251539	0.00326797	249977.0
850368.0	472655.0	-0.00227689	0.00326797	249939.0
850532.0	159145.0	0.520983	0.00280112	249991.0
850473.0	449744.0	-0.216471	0.00233427	249970.0
849247.0	474809.0	0.0906179	0.00233427	249592.0
850403.0	411683.0	-0.0238212	0.00233427	249950.0
850419.0	69836.0	0.0925512	0.00233427	249955.0
850398.0	310962.0	0.344608	0.00233427	249948.0
850411.0	341085.0	0.0237668	0.00186741	249952.0
850326.0	109279.0	0.230774	0.00140056	249925.0
850369.0	284552.0	-0.301708	0.00140056	249939.0
850543.0	304104.0	-0.0393219	0.00140056	249994.0
850515.0	119453.0	0.174493	0.00140056	249986.0
850392.0	310333.0	0.172961	0.000933707	249945.0
850550.0	396102.0	-0.540343	0.000933707	249997.0
850456.0	46348.0	0.314428	0.000933707	249967.0
850451.0	168133.0	-0.237609	0.000933707	249966.0
850544.0	180469.0	0.103714	0.000933707	249996.0
849060.0	107545.0	0.0936798	0.000933707	249534.0
850499.0	410603.0	0.103294	0.000933707	249979.0
849515.0	359759.0	0.205626	0.000933707	249671.0
850548.0	230397.0	0.00167205	0.000466853	249997.0
850549.0	263060.0	-0.0203366	0.000466853	249997.0
850340.0	423369.0	-0.116684	0.000466853	249931.0
850535.0	20550.0	-0.376043	0.000466853	249992.0
848953.0	276819.0	-0.396374	0.000466853	249503.0
850546.0	251016.0	-0.00269137	0.000466853	249997.0
