QTL_ID	Freq	MutEffect
2.69628e+06	0.666585	0.0210543
2.66965e+06	0.665854	0.015323
2.65091e+06	0.536341	-0.0354476
2.54028e+06	0.532073	-0.273192
2.54329e+06	0.531707	0.202353
2.43993e+06	0.531707	0.0436371
2.97741e+06	0.515244	0.025081
2.89909e+06	0.492561	0.0593669
2.64875e+06	0.46	-0.0402754
2.86759e+06	0.449756	0.0844384
2.82449e+06	0.436829	-0.0219852
2.67453e+06	0.383049	0.0301198
2.53591e+06	0.380854	0.00602002
2.94934e+06	0.376341	-0.0326267
2.90845e+06	0.340366	0.0221531
2.90074e+06	0.338537	-0.0510447
3.00425e+06	0.315	-0.0446883
2.79636e+06	0.302317	0.127301
2.94089e+06	0.279756	-0.0088867
2.66374e+06	0.270366	0.0728782
2.11393e+06	0.270366	-0.0353733
2.96699e+06	0.267317	-0.0962501
2.97951e+06	0.244512	-0.0205437
2.76562e+06	0.188171	0.000165296
2.71924e+06	0.170854	0.111542
2.70827e+06	0.17061	-0.122161
3.06737e+06	0.155	0.0171563
3.04748e+06	0.14122	0.0126841
2.91568e+06	0.136707	0.0390072
3.05012e+06	0.122683	0.127893
3.00012e+06	0.115488	-0.059508
2.8261e+06	0.0940244	0.021397
3.03812e+06	0.0871951	0.106484
3.06092e+06	0.0745122	0.0901941
3.07413e+06	0.0715854	-0.190371
3.04628e+06	0.0692683	-0.128104
3.06278e+06	0.0673171	0.102339
3.07203e+06	0.0546341	-0.136969
3.05149e+06	0.0543902	-0.0535325
3.07543e+06	0.0495122	0.0945558
3.05065e+06	0.0471951	0.00964161
2.99886e+06	0.0443902	0.0368141
3.04814e+06	0.0415854	-0.0424653
3.0676e+06	0.0406098	0.0452612
2.87206e+06	0.039878	0.0324057
3.03473e+06	0.0397561	0.0337612
3.07524e+06	0.0390244	0.0674955
3.07586e+06	0.0376829	-0.0651058
2.99649e+06	0.037439	0.0511871
2.80955e+06	0.0367073	0.00678234
3.07522e+06	0.0364634	-0.18781
3.06706e+06	0.0347561	0.0165858
3.01018e+06	0.0336585	0.0878788
2.8625e+06	0.0334146	-0.00292662
3.01389e+06	0.0314634	-0.057285
3.08026e+06	0.0303659	-0.0295502
3.07859e+06	0.029878	0.117369
3.07264e+06	0.0292683	-0.0964329
3.07613e+06	0.0292683	-0.0899441
2.97478e+06	0.0291463	-0.153637
2.96361e+06	0.0279268	-0.0520978
3.08361e+06	0.0268293	0.0688163
3.08459e+06	0.0268293	0.274746
3.03417e+06	0.0267073	0.111067
3.06717e+06	0.0258537	0.00145493
3.08159e+06	0.0257317	-0.0913757
2.85147e+06	0.025122	0.16282
3.08388e+06	0.0226829	-0.278766
3.06223e+06	0.0212195	-0.0574203
3.08207e+06	0.020122	0.0140498
3.04158e+06	0.0196341	0.0344021
3.041e+06	0.0186585	-0.130697
3.05692e+06	0.0181707	0.0580872
3.08225e+06	0.017439	0.118939
3.06538e+06	0.0165854	-0.00884701
3.07616e+06	0.0165854	0.176885
3.06655e+06	0.0164634	0.0872448
3.07725e+06	0.0162195	-0.173993
3.08499e+06	0.0160976	0.000585764
3.07e+06	0.0153659	0.353549
3.08113e+06	0.0136585	0.193146
3.07979e+06	0.0136585	0.0319393
3.08293e+06	0.0126829	0.186808
3.05882e+06	0.012439	0.121213
3.0509e+06	0.012439	-0.259172
3.06641e+06	0.0121951	0.0869761
3.0806e+06	0.0115854	0.137191
3.0802e+06	0.0106098	0.308502
3.06321e+06	0.00987805	-0.0449913
3.08418e+06	0.0097561	0.0777701
3.0873e+06	0.0095122	-0.0377058
3.08063e+06	0.00914634	0.25833
3.08129e+06	0.00914634	0.144477
3.07977e+06	0.00890244	0.14748
3.07894e+06	0.00890244	0.0545843
3.08068e+06	0.00865854	-0.0422349
3.0837e+06	0.00865854	0.140155
3.07817e+06	0.00829268	0.23301
3.08267e+06	0.00817073	-0.106618
3.0321e+06	0.00804878	0.0516832
3.05962e+06	0.00768293	-0.118801
3.0876e+06	0.00768293	-0.0986774
2.77145e+06	0.00756098	-0.0346691
3.08668e+06	0.00743902	-0.159019
3.05064e+06	0.00719512	0.0970659
3.07914e+06	0.00719512	-0.136427
3.08664e+06	0.00695122	0.00287257
3.08176e+06	0.00658537	-0.00894873
3.07967e+06	0.00658537	0.324059
3.07422e+06	0.00646341	0.00334737
3.0861e+06	0.00634146	0.151596
3.07062e+06	0.00621951	0.147294
3.08757e+06	0.00621951	0.343181
3.08387e+06	0.00597561	0.237628
3.08694e+06	0.00597561	0.25443
3.07288e+06	0.00585366	0.0345351
3.08116e+06	0.00573171	0.0974937
3.07942e+06	0.00573171	0.171014
3.08486e+06	0.0054878	-0.0276286
3.08e+06	0.0054878	0.229238
3.08597e+06	0.00536585	0.0741822
3.08786e+06	0.0052439	0.313339
3.08706e+06	0.0052439	0.0519111
3.07986e+06	0.00512195	-0.159135
3.0813e+06	0.005	0.00595976
3.07228e+06	0.0047561	-0.200125
3.08303e+06	0.00463415	0.0922194
3.0875e+06	0.00463415	0.118262
3.02848e+06	0.00463415	-0.0171549
3.08471e+06	0.00463415	-0.108459
3.08089e+06	0.00439024	0.00766271
3.08007e+06	0.00439024	-0.232813
3.08487e+06	0.00426829	0.080128
3.08576e+06	0.00426829	-0.215231
3.08736e+06	0.00414634	0.442405
3.08807e+06	0.00414634	0.203015
3.07068e+06	0.00402439	-0.0586215
3.08711e+06	0.00390244	0.0560889
3.08842e+06	0.00390244	-0.157182
3.08857e+06	0.00390244	-0.0432976
3.08788e+06	0.00378049	-0.368188
3.08665e+06	0.00378049	-0.0883425
3.08449e+06	0.00378049	0.327967
3.08503e+06	0.00365854	0.154355
3.08816e+06	0.00365854	0.15637
3.08488e+06	0.00365854	0.0703927
3.07567e+06	0.00365854	0.0967572
3.07213e+06	0.00353659	-0.0220962
3.08821e+06	0.00341463	-0.401557
3.08757e+06	0.00329268	-0.106126
3.08747e+06	0.00329268	0.249016
3.08632e+06	0.00317073	-0.0284031
3.08829e+06	0.00304878	0.0119776
3.08351e+06	0.00304878	0.17068
3.0878e+06	0.00292683	-0.198556
3.08818e+06	0.00280488	0.361547
3.06689e+06	0.00280488	0.14453
3.08821e+06	0.00280488	-0.0772046
3.08314e+06	0.00280488	-0.156972
3.08851e+06	0.00268293	-0.13287
3.08804e+06	0.00268293	0.0534637
3.05464e+06	0.00268293	-0.128092
3.08716e+06	0.00256098	0.000536543
3.08692e+06	0.00256098	-0.0864245
3.08325e+06	0.00256098	-0.154431
3.08727e+06	0.00243902	-0.126961
3.08802e+06	0.00231707	0.0041853
3.08718e+06	0.00231707	0.303508
3.08503e+06	0.00231707	-0.00622288
3.08851e+06	0.00231707	-0.2829
3.08755e+06	0.00231707	-0.0900216
3.08862e+06	0.00219512	-0.00344563
3.08817e+06	0.00219512	0.500621
3.08589e+06	0.00207317	0.281773
3.08804e+06	0.00207317	0.0261482
3.08876e+06	0.00207317	0.17733
3.08386e+06	0.00207317	0.216791
3.08864e+06	0.00207317	0.00818207
3.08624e+06	0.00207317	-0.4641
3.08856e+06	0.00182927	0.203769
3.08394e+06	0.00182927	-0.349435
3.083e+06	0.00170732	0.0813988
3.08759e+06	0.00170732	0.268948
3.08622e+06	0.00170732	-0.275457
3.08784e+06	0.00170732	0.459407
3.08686e+06	0.00170732	-0.180566
3.08687e+06	0.00158537	-0.000655377
3.08859e+06	0.00158537	-0.23588
3.08748e+06	0.00146341	0.439221
3.08866e+06	0.00146341	-0.261812
3.08381e+06	0.00146341	0.0815926
3.08496e+06	0.00146341	-0.184969
3.08649e+06	0.00146341	-0.0518767
3.08876e+06	0.00146341	0.0616557
3.08557e+06	0.00146341	-0.446715
3.08523e+06	0.00146341	0.0881779
3.08722e+06	0.00134146	0.0939281
3.0876e+06	0.00134146	0.0144814
3.08607e+06	0.00134146	0.187696
3.08584e+06	0.00134146	-0.00812322
3.08445e+06	0.00134146	-0.33681
3.08854e+06	0.00134146	0.32305
3.08756e+06	0.00121951	-0.10886
3.08775e+06	0.00121951	0.470211
3.08792e+06	0.00121951	0.182302
3.0888e+06	0.00121951	-0.292192
3.08844e+06	0.00121951	-0.279904
3.08853e+06	0.00121951	0.285212
3.08865e+06	0.00121951	-0.344824
3.08757e+06	0.00121951	0.0249
3.08814e+06	0.00109756	0.144407
3.08566e+06	0.00109756	0.0691618
3.0875e+06	0.00109756	0.32769
3.08706e+06	0.00109756	-0.13696
3.0866e+06	0.00109756	0.191359
3.08871e+06	0.00097561	-0.348242
3.08871e+06	0.00097561	-0.139433
3.08876e+06	0.00097561	0.182583
3.06322e+06	0.00097561	-0.304476
3.08659e+06	0.00097561	-0.203891
3.08808e+06	0.00097561	0.0925749
3.08211e+06	0.00097561	-0.170966
3.08832e+06	0.00097561	0.203834
3.08788e+06	0.000853659	0.32431
3.07312e+06	0.000853659	-0.120321
3.08704e+06	0.000853659	0.357548
3.08882e+06	0.000853659	-0.0821748
3.0787e+06	0.000853659	-0.208941
3.08828e+06	0.000731707	0.0483359
3.08798e+06	0.000731707	0.242203
3.08734e+06	0.000731707	-0.472613
3.08871e+06	0.000731707	-0.29314
3.08808e+06	0.000731707	0.0367955
3.08612e+06	0.000731707	-0.461536
3.08882e+06	0.000731707	0.200594
3.08852e+06	0.000609756	0.131039
3.08359e+06	0.000609756	-0.288388
3.06281e+06	0.000609756	0.165933
3.0885e+06	0.000609756	-0.201548
3.0888e+06	0.000609756	-0.157538
3.08896e+06	0.000609756	-0.126116
3.08842e+06	0.000609756	-0.0979884
3.0884e+06	0.000609756	0.163349
3.08889e+06	0.000609756	0.458519
3.08852e+06	0.000609756	-0.329817
3.08892e+06	0.000609756	0.190659
3.08788e+06	0.000609756	0.052038
3.08878e+06	0.000609756	0.143085
3.08745e+06	0.000609756	-0.167114
3.08569e+06	0.000609756	0.0133896
3.08851e+06	0.000487805	-0.087313
3.07435e+06	0.000487805	-0.154498
3.08886e+06	0.000487805	-0.541523
3.08891e+06	0.000487805	-0.296046
3.08781e+06	0.000487805	-0.305771
3.08512e+06	0.000487805	0.0612351
3.088e+06	0.000487805	0.0630524
3.08885e+06	0.000487805	0.148667
3.08815e+06	0.000487805	0.0890611
3.08884e+06	0.000487805	-0.549276
3.08859e+06	0.000487805	-0.0338342
3.08844e+06	0.000487805	-0.0479515
3.08865e+06	0.000365854	-0.255731
3.08829e+06	0.000365854	-0.0361786
3.08891e+06	0.000365854	0.183096
3.08883e+06	0.000365854	0.306121
3.08882e+06	0.000365854	-0.0355024
3.08885e+06	0.000365854	-0.346748
3.08886e+06	0.000365854	-0.310541
3.08875e+06	0.000365854	-0.104465
3.08885e+06	0.000365854	0.0134624
3.08893e+06	0.000365854	0.287593
3.08104e+06	0.000365854	-0.0262319
3.0889e+06	0.000365854	0.363269
3.08895e+06	0.000365854	0.00505763
3.08601e+06	0.000365854	-0.316929
3.08871e+06	0.000365854	-0.0620918
3.088e+06	0.000365854	-0.0455185
3.0882e+06	0.000365854	-0.123714
3.08778e+06	0.000365854	0.273899
3.08873e+06	0.000365854	0.179462
3.08888e+06	0.000365854	0.129989
3.08866e+06	0.000365854	0.687919
3.08888e+06	0.000365854	0.440379
3.08896e+06	0.000365854	0.175475
3.08877e+06	0.000365854	-0.211871
3.08874e+06	0.000243902	0.0659668
3.08835e+06	0.000243902	0.249844
3.08886e+06	0.000243902	0.151522
3.0887e+06	0.000243902	-0.00969
3.08874e+06	0.000243902	0.297674
3.08888e+06	0.000243902	0.286617
3.08861e+06	0.000243902	0.0272517
3.08803e+06	0.000243902	-0.572315
3.08812e+06	0.000243902	0.045975
3.08595e+06	0.000243902	0.0990688
3.08884e+06	0.000243902	0.183427
3.08766e+06	0.000243902	-0.238201
3.0886e+06	0.000243902	0.369625
3.08886e+06	0.000243902	-0.412183
3.089e+06	0.000243902	0.145629
3.05448e+06	0.000243902	0.0319827
3.08893e+06	0.000243902	-0.540722
3.08826e+06	0.000243902	-0.318781
3.08893e+06	0.000243902	0.0268423
3.08814e+06	0.000243902	-0.0819867
3.08889e+06	0.000243902	-0.238493
3.0889e+06	0.000121951	0.0450877
3.08887e+06	0.000121951	0.286008
3.08901e+06	0.000121951	-0.234221
3.08856e+06	0.000121951	-0.576716
3.08896e+06	0.000121951	0.252387
3.08501e+06	0.000121951	0.139931
3.08882e+06	0.000121951	-0.149763
3.0888e+06	0.000121951	-0.424599
3.08839e+06	0.000121951	0.0194826
3.08892e+06	0.000121951	0.582281
3.08899e+06	0.000121951	0.0907079
3.08881e+06	0.000121951	0.0237939
3.08901e+06	0.000121951	0.338
3.08901e+06	0.000121951	-0.21695
3.08897e+06	0.000121951	-0.0104312
3.08896e+06	0.000121951	0.486888
3.08898e+06	0.000121951	-0.0724006
3.08898e+06	0.000121951	0.0473262
3.08898e+06	0.000121951	-0.264614
3.089e+06	0.000121951	-0.131138
3.089e+06	0.000121951	-0.205438
3.08901e+06	0.000121951	-0.121686
3.089e+06	0.000121951	0.214546
3.089e+06	0.000121951	0.00176154
3.089e+06	0.000121951	-0.183018
3.08901e+06	0.000121951	0.220133
3.08901e+06	0.000121951	-0.253326
3.08895e+06	0.000121951	0.375141
3.08869e+06	0.000121951	0.0693487
3.08891e+06	0.000121951	-0.239604
3.08868e+06	0.000121951	-0.405568
3.08883e+06	0.000121951	0.206881
3.0879e+06	0.000121951	-0.154263
3.08892e+06	0.000121951	0.0548218
3.08899e+06	0.000121951	-0.0402122
3.08897e+06	0.000121951	-0.100375
3.08897e+06	0.000121951	0.404978
3.08895e+06	0.000121951	0.298056
3.08899e+06	0.000121951	0.350475
3.08899e+06	0.000121951	0.216549
3.08868e+06	0.000121951	0.102965
3.08895e+06	0.000121951	0.0691598
3.08899e+06	0.000121951	-0.20386
3.08899e+06	0.000121951	0.11728
3.08898e+06	0.000121951	0.334675
3.08899e+06	0.000121951	-0.0673626
3.08902e+06	0.000121951	-0.302308
3.08789e+06	0.000121951	-0.27948
3.08887e+06	0.000121951	0.0169449
3.0889e+06	0.000121951	0.153002
3.08858e+06	0.000121951	0.0606639
3.08899e+06	0.000121951	0.15701
3.08889e+06	0.000121951	-0.472701
3.08893e+06	0.000121951	0.418394
3.08901e+06	0.000121951	-0.273872
3.08636e+06	0.000121951	0.39356
3.08893e+06	0.000121951	0.5198
3.08766e+06	0.000121951	0.0764764
3.08742e+06	0.000121951	0.0169228
