QTL_ID	Freq	MutEffect
128612.0	1.0	0.0885162
447988.0	1.0	-0.103557
617349.0	1.0	0.111352
344337.0	1.0	-0.032683
319466.0	1.0	0.0534203
484623.0	1.0	0.0352344
214080.0	1.0	0.161182
580600.0	1.0	-0.108174
154091.0	1.0	0.024441
411609.0	1.0	-0.12965
252368.0	1.0	-0.106784
388074.0	1.0	-0.0240915
221915.0	1.0	-0.00475592
176980.0	1.0	-0.00954301
180251.0	1.0	-0.0930335
360139.0	1.0	-0.0492719
398019.0	1.0	0.0694309
337768.0	1.0	-0.0227672
547134.0	1.0	0.00339305
493235.0	1.0	0.0546875
468685.0	1.0	0.121865
191663.0	1.0	0.162697
153072.0	1.0	-0.114114
586186.0	1.0	0.0375978
569891.0	1.0	0.043252
14300.0	1.0	0.127259
476710.0	1.0	-0.0871194
309642.0	1.0	0.130674
185480.0	1.0	0.0962779
562512.0	1.0	-0.04389
766087.0	1.0	-0.00366355
264614.0	1.0	-0.178432
302482.0	1.0	-0.0378292
227208.0	1.0	0.144533
2356.0	1.0	0.050363
796611.0	0.765432	-0.0180678
796719.0	0.764609	0.027627
796638.0	0.717695	0.114508
817530.0	0.539095	0.0328885
818375.0	0.535802	-0.183838
792354.0	0.320988	0.0382393
820005.0	0.299177	0.0093828
786998.0	0.282305	0.141365
838730.0	0.278189	0.149065
857551.0	0.262963	-0.0615364
855775.0	0.223868	-0.0566572
860370.0	0.197119	0.16566
860522.0	0.197119	-0.207161
857416.0	0.187654	0.130911
851823.0	0.141564	0.0836282
852919.0	0.120165	0.10831
829445.0	0.120165	-0.0406151
837486.0	0.120165	0.0910522
863623.0	0.108642	-0.10441
850492.0	0.103704	0.00919066
862327.0	0.099177	0.0595761
863822.0	0.0814815	0.0692862
867402.0	0.0806584	0.126979
803829.0	0.0769547	-0.0132198
860996.0	0.0580247	-0.237082
863491.0	0.0423868	-0.0934993
865710.0	0.0386831	-0.159599
856479.0	0.0325103	-0.0578422
869174.0	0.0320988	-0.121405
866649.0	0.0292181	0.0903737
864859.0	0.0288066	0.0703933
834370.0	0.027572	0.0419653
867011.0	0.026749	-0.129215
866932.0	0.0209877	-0.00803009
869376.0	0.0205761	0.134663
868041.0	0.0201646	0.0659544
867601.0	0.0201646	0.0743601
865881.0	0.0197531	0.00960682
866600.0	0.0185185	0.279129
868721.0	0.018107	-0.0312187
867666.0	0.017284	0.263561
869162.0	0.0144033	-0.230137
855525.0	0.0131687	0.0626742
868481.0	0.0119342	0.351495
869110.0	0.0106996	0.234278
862637.0	0.0090535	0.116297
868511.0	0.00864198	-0.0223338
869464.0	0.00864198	0.0897587
861171.0	0.00864198	0.0149191
869282.0	0.00864198	0.194084
869603.0	0.00823045	0.23833
869228.0	0.00823045	-0.113585
869378.0	0.00781893	-0.194182
869427.0	0.00740741	-0.193546
869593.0	0.00699588	0.0288618
869489.0	0.00658436	-0.15803
868104.0	0.00658436	-0.281719
869185.0	0.00658436	-0.1408
863483.0	0.00576132	0.0825325
869609.0	0.00534979	0.416175
868527.0	0.00493827	0.00130697
865198.0	0.00493827	0.118008
869598.0	0.00493827	-0.185788
869450.0	0.00452675	0.0289225
869418.0	0.00452675	0.443702
869798.0	0.00452675	-0.34479
869713.0	0.00411523	-0.0362675
869690.0	0.00411523	0.249038
867836.0	0.00329218	0.0878056
869763.0	0.00329218	0.288811
833798.0	0.00329218	0.0179258
869741.0	0.00329218	-0.0418362
867978.0	0.00329218	0.174448
869821.0	0.00288066	0.0915932
868736.0	0.00288066	0.0965248
869474.0	0.00288066	-0.0473804
868332.0	0.00288066	-0.215041
869704.0	0.00246914	-0.442277
869151.0	0.00205761	-0.0243565
869810.0	0.00205761	0.0927977
869736.0	0.00205761	0.0767291
869657.0	0.00205761	0.423803
869750.0	0.00205761	0.118809
869746.0	0.00205761	0.123188
869841.0	0.00205761	-0.598249
869751.0	0.00164609	-0.590937
869788.0	0.00164609	0.000408367
869134.0	0.00164609	0.481891
869647.0	0.00164609	-0.387963
869367.0	0.00123457	0.255678
869778.0	0.00123457	-0.258794
869823.0	0.000823045	-0.141871
869840.0	0.000823045	-0.163237
869877.0	0.000823045	-0.184189
869846.0	0.000823045	0.432023
869857.0	0.000823045	-0.07567
869885.0	0.000411523	0.0421704
869870.0	0.000411523	0.0291378
869871.0	0.000411523	0.148692
869876.0	0.000411523	-0.138214
869881.0	0.000411523	0.381941
869888.0	0.000411523	-0.090209
869883.0	0.000411523	-0.0728867
869891.0	0.000411523	0.138613
869862.0	0.000411523	0.0507059
869035.0	0.000411523	-0.0662639
869889.0	0.000411523	0.501987
869855.0	0.000411523	0.00297622
869796.0	0.000411523	-0.234692
869887.0	0.000411523	-0.496055
869814.0	0.000411523	0.272736
869874.0	0.000411523	-0.342056
869866.0	0.000411523	0.000483162
869878.0	0.000411523	0.0701434
869890.0	0.000411523	-0.0897538
