QTL_ID	Freq	MutEffect
3.0399e+06	0.0767717	0.0599908
3.04937e+06	0.0757874	-0.0166699
3.06878e+06	0.0709892	-0.100063
3.04614e+06	0.0686516	0.164281
3.052e+06	0.0686516	-0.271473
2.92879e+06	0.0674213	-0.0504146
3.05578e+06	0.0654528	0.0222813
3.04854e+06	0.0653297	-0.0189054
3.00146e+06	0.0647146	0.0395518
3.03244e+06	0.0561024	-0.11116
3.08195e+06	0.0551181	0.209912
3.08046e+06	0.0549951	0.142274
3.05794e+06	0.0503199	0.11135
2.96316e+06	0.0499508	-0.0295211
3.01534e+06	0.0439222	0.074631
3.01068e+06	0.0431841	-0.15302
2.97017e+06	0.0421998	-0.0247239
2.55783e+06	0.0404774	0.0487094
3.07617e+06	0.0376476	-0.0267468
3.01906e+06	0.0361713	0.00903752
3.07524e+06	0.0349409	0.0648275
3.04356e+06	0.0349409	0.109094
3.08557e+06	0.0342028	-0.180235
3.08388e+06	0.0335876	-0.0776593
3.08367e+06	0.03125	-0.0100982
3.06913e+06	0.031127	0.0194715
3.05366e+06	0.0310039	-0.022635
2.94649e+06	0.0310039	0.0759326
3.06436e+06	0.0301427	-0.0793857
3.01238e+06	0.0292815	0.0666573
3.0172e+06	0.0257136	0.00185955
3.08292e+06	0.0250984	-0.101073
3.07791e+06	0.0246063	-0.0961393
3.07105e+06	0.0242372	-0.117689
3.08008e+06	0.0237451	0.0985026
3.08222e+06	0.023376	0.140469
3.07157e+06	0.0225148	-0.0815512
3.08191e+06	0.0211614	0.112199
3.08266e+06	0.019685	-0.170381
3.06876e+06	0.0190699	-0.173055
3.06262e+06	0.0187008	-0.120033
3.08392e+06	0.0185778	0.0127302
3.0603e+06	0.0171014	-0.00740123
3.08848e+06	0.0163632	0.0840748
3.07276e+06	0.0162402	-0.116455
3.08094e+06	0.0142717	0.0187489
3.06522e+06	0.0142717	-0.108136
3.08542e+06	0.0140256	0.313324
3.07092e+06	0.0137795	0.168526
3.08151e+06	0.0127953	0.139678
3.06354e+06	0.0127953	-0.0432054
3.07973e+06	0.0126722	-0.136484
3.05656e+06	0.0123031	-0.200776
2.87289e+06	0.0119341	-0.0980224
3.00654e+06	0.011688	-0.0378808
3.07932e+06	0.0110728	-0.265784
3.04364e+06	0.0109498	-0.054899
3.06284e+06	0.0109498	0.0349678
3.07167e+06	0.0107037	0.224177
3.06711e+06	0.0103346	-0.014334
3.08662e+06	0.0102116	-0.202162
3.06844e+06	0.00984252	-0.0660715
3.07649e+06	0.00984252	0.25534
2.89547e+06	0.00984252	0.124679
3.08555e+06	0.00971949	-0.156405
3.08347e+06	0.00935039	-0.216514
3.06921e+06	0.00922736	-0.0555817
3.08536e+06	0.00910433	0.0567629
3.08549e+06	0.00848917	0.224705
3.07627e+06	0.00836614	0.213921
3.08785e+06	0.00824311	0.231727
3.08728e+06	0.00812008	0.335988
3.08686e+06	0.00812008	-0.032445
3.07815e+06	0.00799705	0.226737
3.06924e+06	0.00775098	0.295285
3.08776e+06	0.00775098	0.0804296
3.08578e+06	0.00775098	0.119182
3.08545e+06	0.00762795	-0.314683
3.07752e+06	0.00762795	-0.179831
3.08801e+06	0.00725886	0.087704
3.08486e+06	0.00725886	0.0854098
3.08602e+06	0.00725886	-0.0721294
3.08818e+06	0.0070128	-0.0935705
3.08446e+06	0.00688976	0.036318
3.01042e+06	0.00688976	-0.0389518
3.08546e+06	0.00676673	-0.337375
3.07091e+06	0.00676673	0.00444705
3.08206e+06	0.0066437	0.124095
3.07513e+06	0.0066437	-0.209835
3.08726e+06	0.00627461	0.149966
3.0871e+06	0.00627461	-0.186011
3.08127e+06	0.00590551	0.190119
3.08748e+06	0.00590551	0.27728
3.08645e+06	0.00590551	-0.302683
3.08817e+06	0.00578248	-0.254577
3.08842e+06	0.00578248	-0.156967
3.0749e+06	0.00541339	0.276672
3.08879e+06	0.00529035	0.0145667
3.08827e+06	0.00529035	0.215805
3.08719e+06	0.00516732	0.146451
3.08886e+06	0.00504429	-0.159788
3.08608e+06	0.00479823	-0.142925
3.08524e+06	0.0046752	-0.180726
3.08876e+06	0.00442913	0.0268879
3.08715e+06	0.00442913	-0.278476
3.08882e+06	0.00418307	0.136644
3.07088e+06	0.00418307	-0.0695052
3.08743e+06	0.00418307	-0.199754
3.08894e+06	0.00406004	-0.00341256
3.08664e+06	0.00406004	-0.288267
3.08355e+06	0.00381398	-0.0661507
3.08688e+06	0.00369094	-0.409351
3.08454e+06	0.00356791	0.0412772
3.08522e+06	0.00356791	-0.230564
3.08382e+06	0.00344488	0.252336
3.07928e+06	0.00344488	0.00407423
3.0859e+06	0.00344488	-0.17979
3.07764e+06	0.00332185	0.191596
3.08697e+06	0.00332185	-0.0713387
3.08258e+06	0.00332185	-0.240544
3.08858e+06	0.00319882	0.0251763
3.08598e+06	0.00319882	-0.184453
3.06728e+06	0.00307579	-0.162594
3.08703e+06	0.00307579	-0.0827624
3.0888e+06	0.00295276	-0.392114
3.08841e+06	0.00295276	0.474763
3.08642e+06	0.00295276	-0.237165
3.08583e+06	0.00270669	-0.0129849
3.06751e+06	0.00270669	-0.0018778
3.08647e+06	0.00258366	-0.16018
3.0875e+06	0.00246063	-0.176332
2.78434e+06	0.00246063	-0.0276891
3.08743e+06	0.00246063	-0.00555066
2.26348e+06	0.00246063	0.0732063
3.08645e+06	0.00246063	-0.344516
3.0866e+06	0.00246063	-0.290935
3.08646e+06	0.0023376	0.1608
3.08814e+06	0.0023376	-0.181363
3.08752e+06	0.00221457	0.0260464
3.08933e+06	0.00221457	-0.0872978
3.08578e+06	0.00209154	0.250967
3.08901e+06	0.00209154	-0.208411
3.08764e+06	0.0019685	-0.284158
3.08862e+06	0.0019685	-0.0837209
3.05846e+06	0.0019685	0.132134
3.08909e+06	0.00184547	0.178469
3.08853e+06	0.00184547	0.152588
3.08936e+06	0.00184547	0.190053
3.08788e+06	0.00184547	-0.299283
3.08912e+06	0.00184547	0.0818179
3.08856e+06	0.00184547	-0.417695
3.07952e+06	0.00184547	-0.238602
3.08899e+06	0.00184547	0.0956755
3.08902e+06	0.00184547	0.196321
3.08851e+06	0.00184547	-0.0724661
2.99587e+06	0.00184547	-0.0413143
3.08927e+06	0.00172244	-0.317246
3.08881e+06	0.00172244	-0.180174
3.08883e+06	0.00159941	0.00542556
3.08501e+06	0.00159941	0.0927547
3.08824e+06	0.00159941	0.075045
3.08782e+06	0.00159941	0.203557
3.08912e+06	0.00159941	0.187943
3.07763e+06	0.00147638	-0.316693
3.08834e+06	0.00147638	0.145357
3.08886e+06	0.00147638	0.0277661
3.08623e+06	0.00147638	-0.17378
3.08753e+06	0.00147638	-0.0144222
3.08239e+06	0.00147638	-0.0414443
3.08894e+06	0.00147638	-0.0331646
3.08938e+06	0.00147638	-0.0793943
3.08868e+06	0.00147638	-0.312352
3.08769e+06	0.00147638	-0.118183
3.08893e+06	0.00147638	-0.24122
3.08771e+06	0.00135335	0.149577
3.08802e+06	0.00135335	-0.182517
3.08817e+06	0.00135335	0.17681
3.08935e+06	0.00135335	0.129447
3.0851e+06	0.00135335	-0.0320107
3.0885e+06	0.00135335	0.545461
3.08896e+06	0.00123031	0.290308
3.07703e+06	0.00123031	0.0715828
3.07213e+06	0.00123031	-0.18935
3.08354e+06	0.00123031	0.16726
3.0888e+06	0.00110728	-0.105382
3.08928e+06	0.00110728	0.0997228
3.08725e+06	0.00110728	-0.0905963
3.08722e+06	0.000984252	0.116915
3.08872e+06	0.000984252	-0.0650122
3.08941e+06	0.000984252	0.208583
3.08881e+06	0.000984252	-0.202304
3.08902e+06	0.000984252	-0.252178
3.0894e+06	0.000984252	-0.0393428
3.08912e+06	0.000984252	-0.340164
3.08941e+06	0.00086122	-0.140246
3.08942e+06	0.00086122	-0.0182147
3.08922e+06	0.00086122	0.188127
3.08774e+06	0.00086122	0.28691
3.08789e+06	0.00086122	-0.00788985
3.08925e+06	0.00086122	-0.0665525
3.0891e+06	0.00086122	-0.00120996
3.08792e+06	0.00086122	-0.0350831
3.08568e+06	0.00086122	-0.109946
3.08907e+06	0.000738189	-0.161262
3.08931e+06	0.000738189	-0.0244001
3.08803e+06	0.000738189	-0.247325
3.0873e+06	0.000738189	0.308165
3.08932e+06	0.000738189	0.00685045
3.08878e+06	0.000738189	0.0456849
3.05672e+06	0.000738189	-0.268024
3.08926e+06	0.000615157	-0.277675
3.08908e+06	0.000615157	-0.225419
3.08906e+06	0.000615157	-0.114151
3.08942e+06	0.000615157	-0.0245305
3.08867e+06	0.000615157	-0.282486
3.08929e+06	0.000615157	-0.744615
3.08937e+06	0.000615157	-0.0950759
3.0892e+06	0.000615157	-0.0573917
3.08844e+06	0.000615157	0.00472553
3.08946e+06	0.000492126	0.148931
3.08944e+06	0.000492126	0.211895
3.08914e+06	0.000492126	0.347546
3.08947e+06	0.000492126	-0.159935
3.08645e+06	0.000492126	-0.0820759
3.08921e+06	0.000492126	-0.307003
3.0894e+06	0.000492126	-0.0454812
3.08949e+06	0.000369094	-0.139187
3.08762e+06	0.000369094	0.165606
3.08913e+06	0.000369094	0.115085
3.08952e+06	0.000369094	-0.0519301
3.08939e+06	0.000369094	0.0701321
3.08943e+06	0.000369094	0.366681
3.08947e+06	0.000369094	-0.0313917
3.02937e+06	0.000369094	-0.102646
3.08942e+06	0.000369094	0.105399
3.08928e+06	0.000369094	-0.381912
3.08919e+06	0.000369094	0.084615
3.08904e+06	0.000369094	-0.78227
3.0892e+06	0.000369094	-0.226468
3.08858e+06	0.000369094	-0.203666
3.08686e+06	0.000369094	0.00612867
3.08859e+06	0.000369094	-0.20596
3.08955e+06	0.000369094	0.168869
3.08903e+06	0.000369094	0.554036
3.08946e+06	0.000246063	0.237405
3.08921e+06	0.000246063	0.178685
3.08929e+06	0.000246063	-0.0792189
3.08948e+06	0.000246063	0.465464
3.0882e+06	0.000246063	0.289974
3.08952e+06	0.000246063	0.230413
3.08958e+06	0.000246063	0.522798
3.0895e+06	0.000246063	0.0939572
3.08958e+06	0.000246063	-0.145552
3.08953e+06	0.000246063	-0.0320163
3.08927e+06	0.000246063	-0.221099
3.08956e+06	0.000246063	0.0254265
3.08942e+06	0.000246063	0.277329
3.08955e+06	0.000246063	-0.0171349
3.08753e+06	0.000246063	-0.081159
3.08905e+06	0.000246063	-0.0128901
3.08939e+06	0.000246063	-0.216986
3.08957e+06	0.000246063	-0.0767168
3.08933e+06	0.000246063	-0.044159
3.08954e+06	0.000246063	0.499272
3.08932e+06	0.000246063	0.638782
3.08948e+06	0.000246063	0.147573
3.08936e+06	0.000246063	0.246779
3.08947e+06	0.000246063	0.267365
3.08954e+06	0.000246063	0.259523
3.08918e+06	0.000123031	0.196718
3.08952e+06	0.000123031	-0.123834
3.08956e+06	0.000123031	-0.459054
3.0896e+06	0.000123031	-0.0285794
3.08957e+06	0.000123031	0.203308
3.0895e+06	0.000123031	-0.0538894
3.08952e+06	0.000123031	-0.20778
3.08961e+06	0.000123031	-0.0679451
3.0896e+06	0.000123031	-0.0192016
3.08933e+06	0.000123031	0.0899516
3.08928e+06	0.000123031	-0.332934
3.08935e+06	0.000123031	-0.201262
3.08956e+06	0.000123031	0.0148904
3.08924e+06	0.000123031	0.166166
3.08936e+06	0.000123031	-0.2761
3.08955e+06	0.000123031	0.14778
3.08956e+06	0.000123031	0.3856
3.0893e+06	0.000123031	0.181022
3.0896e+06	0.000123031	-0.0769196
3.08959e+06	0.000123031	-5.31831e-05
3.08959e+06	0.000123031	0.0259213
3.08959e+06	0.000123031	0.0414822
3.08959e+06	0.000123031	0.321861
3.08959e+06	0.000123031	-0.568192
3.0895e+06	0.000123031	0.145599
3.08948e+06	0.000123031	0.299768
3.08947e+06	0.000123031	0.280354
3.08954e+06	0.000123031	-0.229461
3.08952e+06	0.000123031	-0.102535
3.08957e+06	0.000123031	0.330633
3.08953e+06	0.000123031	0.055699
3.08884e+06	0.000123031	-0.587303
3.0852e+06	0.000123031	0.251533
3.08957e+06	0.000123031	-0.546421
3.08958e+06	0.000123031	-0.12356
3.08956e+06	0.000123031	-0.46507
3.0896e+06	0.000123031	-0.239362
3.08956e+06	0.000123031	0.175772
3.08954e+06	0.000123031	0.692724
3.08948e+06	0.000123031	-0.228378
3.0896e+06	0.000123031	0.39432
3.0896e+06	0.000123031	-0.303878
3.08956e+06	0.000123031	-0.425137
3.08958e+06	0.000123031	0.0967893
3.08851e+06	0.000123031	-0.0538938
3.08953e+06	0.000123031	0.0970278
3.08912e+06	0.000123031	0.295029
3.0896e+06	0.000123031	-0.257239
3.08929e+06	0.000123031	0.238687
3.0896e+06	0.000123031	0.102755
3.0895e+06	0.000123031	0.236435
3.08949e+06	0.000123031	-0.143932
3.08958e+06	0.000123031	0.530414
