QTL_ID	Freq	MutEffect
822255.0	0.153226	0.0736679
823106.0	0.151952	-0.288912
824672.0	0.151952	0.0537059
841670.0	0.133701	0.0311146
817045.0	0.126061	-0.00961363
804778.0	0.120968	0.213744
842645.0	0.11545	0.168529
839659.0	0.113752	-0.140124
825211.0	0.0963497	0.0399542
846003.0	0.089983	0.326202
842618.0	0.0806452	0.124753
834185.0	0.077674	0.166306
846144.0	0.0734295	0.308611
844840.0	0.0687606	-0.0831906
846171.0	0.065365	0.0535249
843284.0	0.061545	-0.0840121
841851.0	0.0606961	-0.0716179
845993.0	0.0602716	-0.120982
847334.0	0.0568761	0.0625672
847367.0	0.0560272	0.279051
843811.0	0.0526316	0.0560945
825284.0	0.0526316	0.0522151
839725.0	0.0411715	0.206636
846678.0	0.0394737	-0.252904
817333.0	0.0386248	-0.0255464
847469.0	0.0343803	-0.0150995
846386.0	0.0335314	-0.0885091
848768.0	0.0322581	-0.0949183
844969.0	0.0297114	0.124261
848457.0	0.0275891	-0.0823727
848707.0	0.0216469	0.0452974
847854.0	0.0216469	0.10255
846841.0	0.0212224	-0.114511
848381.0	0.0212224	-0.129375
848247.0	0.0191002	0.252559
848452.0	0.0182513	0.199603
848640.0	0.0182513	0.00804961
848884.0	0.0174024	0.0858909
848031.0	0.0169779	0.241104
847311.0	0.0165535	-0.0368624
846566.0	0.0165535	0.0418439
816642.0	0.016129	0.0739309
848978.0	0.0157046	-0.0983576
848989.0	0.0140068	0.0693865
847257.0	0.0135823	-0.0389595
847090.0	0.0131579	-0.0493734
845587.0	0.0118846	0.11621
847704.0	0.0118846	0.00362497
849035.0	0.0106112	-0.122532
848203.0	0.0106112	-0.329223
848211.0	0.0101868	0.0555022
847097.0	0.0101868	0.0240906
848394.0	0.00976231	-0.057848
848473.0	0.00976231	0.42486
848727.0	0.00976231	-0.0454621
848206.0	0.00848896	-0.171547
842326.0	0.00848896	0.252639
848334.0	0.00764007	0.0438339
848417.0	0.00721562	0.00312031
848981.0	0.00679117	-0.046607
843150.0	0.00551783	0.118194
848491.0	0.00424448	0.0120175
848716.0	0.00382003	0.022951
847982.0	0.00339559	-0.0196442
849080.0	0.00339559	-0.147902
849215.0	0.00339559	-0.552032
849177.0	0.00339559	-0.227445
849168.0	0.00339559	0.181177
849284.0	0.00297114	0.22248
849232.0	0.00297114	-0.0510823
849192.0	0.00297114	-0.241154
849235.0	0.00297114	-0.275907
849197.0	0.00212224	-0.059777
849152.0	0.00212224	-0.699519
849253.0	0.00212224	0.192499
849310.0	0.00212224	-0.177704
849199.0	0.00169779	0.0662587
849150.0	0.00169779	0.124449
848839.0	0.00169779	-0.446741
849303.0	0.00169779	-0.104501
849268.0	0.00169779	-0.216842
849276.0	0.00127334	0.0172862
849299.0	0.00127334	-0.179465
847866.0	0.00127334	0.00823271
849264.0	0.00127334	0.0617247
849239.0	0.000848896	0.0208385
848667.0	0.000848896	-0.222629
849252.0	0.000848896	-0.235484
849298.0	0.000848896	0.135407
849219.0	0.000848896	0.184716
849271.0	0.000848896	0.521177
849308.0	0.000848896	-0.240248
849179.0	0.000424448	0.0088872
849318.0	0.000424448	-0.451567
849305.0	0.000424448	-0.0903204
849317.0	0.000424448	-0.202344
849304.0	0.000424448	-0.349571
849230.0	0.000424448	0.384919
849320.0	0.000424448	-0.192986
849297.0	0.000424448	0.0989599
849309.0	0.000424448	0.0980049
849285.0	0.000424448	-0.200695
849293.0	0.000424448	0.0733802
849315.0	0.000424448	-0.0381842
849307.0	0.000424448	-0.223994
849290.0	0.000424448	-0.356762
849321.0	0.000424448	-0.369841
849313.0	0.000424448	-0.186719
849314.0	0.000424448	-0.178611
849104.0	0.000424448	-0.266573
847881.0	0.000424448	-0.0119083
849130.0	0.000424448	-0.290364
