QTL_ID	Freq	MutEffect
3.12701e+06	0.000365586	0.513336
3.12708e+06	0.000365586	-0.529076
3.12701e+06	0.000365586	0.0224115
3.127e+06	0.000365586	0.120612
3.12614e+06	0.000365586	0.262194
3.12697e+06	0.000365586	0.166524
3.12698e+06	0.000365586	0.292977
3.12518e+06	0.000365586	-0.408063
3.12674e+06	0.000365586	0.285926
3.12644e+06	0.000365586	0.0123742
3.12626e+06	0.000365586	-0.0151543
3.12702e+06	0.000365586	0.316599
3.12707e+06	0.000365586	-0.163149
3.12704e+06	0.000365586	0.0796015
3.12702e+06	0.000365586	0.353611
3.12588e+06	0.000365586	0.156767
3.1265e+06	0.000365586	-0.0605629
3.12702e+06	0.000365586	-0.0948258
3.12617e+06	0.000365586	0.00573641
3.12534e+06	0.000365586	0.103901
3.12695e+06	0.000243724	0.31712
3.12704e+06	0.000243724	0.0136865
3.12708e+06	0.000243724	-0.0750966
3.12698e+06	0.000243724	0.220971
3.12692e+06	0.000243724	-0.0455741
3.12704e+06	0.000243724	0.175156
3.12696e+06	0.000243724	-0.218186
3.12635e+06	0.000243724	-0.145119
3.12691e+06	0.000243724	-0.0888989
3.12686e+06	0.000243724	0.0537073
3.1268e+06	0.000243724	0.171657
3.1263e+06	0.000243724	0.0548745
3.1271e+06	0.000243724	0.202711
3.1267e+06	0.000243724	-0.427795
3.12581e+06	0.000243724	0.000989606
3.1271e+06	0.000243724	-0.048059
3.12591e+06	0.000243724	-0.138934
3.12568e+06	0.000243724	0.122036
3.12705e+06	0.000243724	0.589363
3.12692e+06	0.000243724	0.108547
3.12682e+06	0.000243724	0.0601085
3.12711e+06	0.000243724	0.057756
3.12681e+06	0.000243724	-0.200189
3.12711e+06	0.000243724	0.278288
3.12703e+06	0.000243724	-0.26748
3.12685e+06	0.000243724	0.19318
3.12684e+06	0.000243724	-0.0543362
3.12712e+06	0.000243724	0.262816
3.12709e+06	0.000243724	0.0917874
3.12588e+06	0.000243724	0.132029
3.12646e+06	0.000243724	0.0970677
3.12666e+06	0.000243724	0.400442
3.12708e+06	0.000243724	-0.0788257
3.12712e+06	0.000121862	-0.311732
3.1271e+06	0.000121862	-0.135351
3.12713e+06	0.000121862	0.430515
3.12712e+06	0.000121862	0.514383
3.12707e+06	0.000121862	0.322692
3.12663e+06	0.000121862	0.447953
3.12709e+06	0.000121862	-0.214942
3.12708e+06	0.000121862	0.41259
3.12711e+06	0.000121862	-0.021933
3.12676e+06	0.000121862	-0.119134
3.12713e+06	0.000121862	0.065106
3.1271e+06	0.000121862	0.128017
3.1271e+06	0.000121862	0.0788782
3.1269e+06	0.000121862	-0.244464
3.12711e+06	0.000121862	0.549108
3.12714e+06	0.000121862	0.156725
3.12709e+06	0.000121862	-9.94159e-05
3.12708e+06	0.000121862	-0.287253
3.12662e+06	0.000121862	-0.0851281
3.12425e+06	0.000121862	0.109552
3.12713e+06	0.000121862	0.179153
3.12711e+06	0.000121862	0.0668195
3.12713e+06	0.000121862	0.149106
3.12714e+06	0.000121862	0.12831
3.12693e+06	0.000121862	-0.0876853
3.12712e+06	0.000121862	0.0393684
3.12701e+06	0.000121862	-0.0573247
3.12645e+06	0.000121862	0.0186525
3.12714e+06	0.000121862	-0.0296587
3.12258e+06	0.000121862	0.0212369
3.12714e+06	0.000121862	0.261595
3.12706e+06	0.000121862	-0.0914491
3.12706e+06	0.000121862	-0.0142231
3.12714e+06	0.000121862	0.192559
3.12674e+06	0.000121862	0.309429
3.12714e+06	0.000121862	-0.0717142
3.12704e+06	0.000121862	-0.460215
3.1271e+06	0.000121862	-0.0483609
3.12589e+06	0.000121862	-0.0688958
3.12704e+06	0.000121862	0.119844
3.12598e+06	0.000121862	0.491277
3.12712e+06	0.000121862	0.125987
3.12711e+06	0.000121862	-0.0366589
3.12694e+06	0.000121862	0.0460928
3.12712e+06	0.000121862	0.506157
3.12553e+06	0.000121862	0.62818
3.12711e+06	0.000121862	0.0987769
3.12713e+06	0.000121862	-0.140999
3.12698e+06	0.000121862	0.14065
3.1271e+06	0.000121862	0.304843
3.12713e+06	0.000121862	0.147559
