QTL_ID	Freq	MutEffect
3.03355e+06	0.0957084	-0.135058
3.01528e+06	0.0941234	0.0373099
3.07653e+06	0.0876615	0.0634649
2.4518e+06	0.0851012	-0.120995
3.03104e+06	0.0832724	-0.0329645
3.04414e+06	0.0825408	-0.0214892
3.06013e+06	0.0686418	-0.103279
3.0691e+06	0.060595	0.0159687
3.00114e+06	0.0554743	0.0719434
3.06051e+06	0.0498659	0.00725803
3.02454e+06	0.0493782	0.0187548
3.06239e+06	0.0490124	0.116882
3.06615e+06	0.0464521	0.0137046
3.00128e+06	0.0464521	0.0233033
3.06171e+06	0.044989	0.0403682
3.08256e+06	0.0432821	0.14481
3.07539e+06	0.0410875	-0.157821
3.06642e+06	0.0410875	0.221433
3.05724e+06	0.0408437	0.0574306
3.08397e+06	0.0405999	-0.185154
2.85409e+06	0.0396245	0.0962176
2.88518e+06	0.0396245	-0.0234647
2.86449e+06	0.0395026	0.107039
3.03516e+06	0.0385272	0.0422166
3.08305e+06	0.0359668	0.0459236
3.07903e+06	0.0352353	-0.28302
3.08236e+06	0.034138	-0.0190265
3.08075e+06	0.0313338	0.0714087
3.07975e+06	0.03109	-0.0767664
3.04792e+06	0.0309681	-0.019762
3.06562e+06	0.0281639	-0.190533
3.03651e+06	0.0281639	0.180787
3.03801e+06	0.0271885	0.0736571
3.07977e+06	0.0262131	-0.0907915
3.07443e+06	0.0260912	-0.0716946
3.0827e+06	0.0260912	-0.0182374
3.06961e+06	0.0240185	-0.0651821
3.0809e+06	0.0240185	0.0318023
3.08534e+06	0.0230432	-0.217824
3.06416e+06	0.0230432	0.291395
3.07381e+06	0.0227993	-0.159331
3.07112e+06	0.0224336	0.132129
3.08855e+06	0.0224336	-0.0345539
3.07566e+06	0.0208486	-0.0357033
3.08519e+06	0.020239	0.283707
2.93894e+06	0.0198732	0.0584364
3.0015e+06	0.0198732	-0.183921
3.08718e+06	0.0188978	-0.198294
3.06297e+06	0.0187759	0.0198905
3.087e+06	0.0184101	-0.00133867
3.08788e+06	0.0173129	-0.0128038
3.07437e+06	0.0167032	-0.191926
3.08406e+06	0.0165813	-0.0113264
3.08548e+06	0.0162156	0.118823
3.07838e+06	0.0158498	-0.103139
3.03388e+06	0.0152402	-0.0043436
3.08644e+06	0.0152402	0.249807
3.0864e+06	0.0151183	0.353909
3.07058e+06	0.0151183	-0.1648
3.08201e+06	0.0151183	0.00994642
3.07333e+06	0.0149963	0.0533978
3.08806e+06	0.0149963	0.238892
3.0815e+06	0.0135333	0.191635
3.0845e+06	0.0118264	-0.21244
3.08271e+06	0.0115825	0.362337
3.07442e+06	0.0113387	0.169782
3.08446e+06	0.0113387	-0.120258
3.07943e+06	0.010851	0.350678
3.04434e+06	0.0107291	0.14755
3.03263e+06	0.0107291	-0.117982
3.0838e+06	0.0102414	-0.0608002
3.082e+06	0.0101195	0.105975
3.08528e+06	0.00975372	-0.0434189
3.08169e+06	0.00950988	-0.0741558
3.07791e+06	0.00926603	-0.193755
3.08695e+06	0.00902219	0.263742
3.06263e+06	0.00902219	0.259597
3.0877e+06	0.00877835	0.198086
3.08552e+06	0.00865643	0.20472
3.08751e+06	0.00841258	0.122894
3.04988e+06	0.00829066	-0.0140863
3.08149e+06	0.00816874	0.161001
3.01338e+06	0.00804682	-0.105194
3.08829e+06	0.0079249	-0.0605886
3.08742e+06	0.0079249	-0.0982293
3.0854e+06	0.00743721	-0.00965175
3.08638e+06	0.00707145	-0.0547126
3.02868e+06	0.00707145	0.141587
3.0876e+06	0.00707145	-0.159889
3.0859e+06	0.00694952	0.269465
3.08753e+06	0.00658376	0.0626892
3.0883e+06	0.00633992	0.0638091
3.0883e+06	0.00609607	-0.185547
3.08443e+06	0.00597415	0.0401128
3.08658e+06	0.00536455	0.214421
3.08968e+06	0.00524262	0.230971
3.09035e+06	0.00524262	-0.0268204
3.08568e+06	0.00524262	-0.28439
3.08535e+06	0.0051207	-0.213682
3.07618e+06	0.00499878	0.0790792
3.07234e+06	0.00487686	0.344929
3.08892e+06	0.00487686	0.23834
3.08822e+06	0.00475494	0.324523
3.08953e+06	0.00463302	0.273566
3.0831e+06	0.00451109	0.0977132
3.07492e+06	0.00438917	0.0954788
3.08172e+06	0.00438917	0.00347745
3.0885e+06	0.00426725	0.115125
3.08265e+06	0.00426725	0.44757
3.06075e+06	0.00426725	0.109397
3.08518e+06	0.00426725	-0.00669308
3.0868e+06	0.00414533	0.0752624
3.0878e+06	0.00402341	0.101027
3.08479e+06	0.00390149	-0.238956
3.08586e+06	0.00377957	-0.0157675
3.06766e+06	0.00353572	-0.167293
3.07986e+06	0.0034138	-0.131647
3.08184e+06	0.00329188	0.219909
3.08584e+06	0.00304804	-0.409123
3.08854e+06	0.00292612	-0.114879
3.09039e+06	0.00292612	0.16769
3.0904e+06	0.00280419	-0.152271
3.09052e+06	0.00280419	0.0121068
3.08846e+06	0.00268227	0.215084
3.08749e+06	0.00268227	0.481736
3.09068e+06	0.00256035	0.264224
3.08862e+06	0.00256035	-0.265358
3.09026e+06	0.00256035	0.0787375
3.07119e+06	0.00256035	-0.310469
3.08938e+06	0.00256035	0.353863
3.09029e+06	0.00243843	-0.352527
3.09031e+06	0.00243843	0.0142151
3.08708e+06	0.00231651	-0.155955
3.08951e+06	0.00231651	0.117447
3.09031e+06	0.00219459	-0.0420205
3.09054e+06	0.00219459	-0.373811
3.08876e+06	0.00219459	-0.241921
3.08964e+06	0.00219459	-0.250208
3.09006e+06	0.00219459	0.0659838
3.09032e+06	0.00219459	0.153527
3.0883e+06	0.00219459	-0.100813
3.08793e+06	0.00207267	0.0703909
3.08907e+06	0.00207267	0.138892
3.08978e+06	0.00195074	0.148018
3.08733e+06	0.00195074	-0.614299
3.08978e+06	0.00195074	-0.19445
3.08955e+06	0.00182882	-0.292068
3.09037e+06	0.0017069	-0.140391
3.09045e+06	0.0017069	-0.215583
3.08801e+06	0.00158498	-0.12744
3.09026e+06	0.00158498	0.0711893
3.09027e+06	0.00158498	-0.0274392
3.09046e+06	0.00158498	0.0171431
3.09007e+06	0.00146306	-0.235405
3.08544e+06	0.00146306	-0.0266377
3.08236e+06	0.00146306	0.331531
3.09004e+06	0.00134114	-0.111847
3.09041e+06	0.00134114	-0.111511
3.09042e+06	0.00134114	0.216479
3.09066e+06	0.00134114	0.180566
3.09076e+06	0.00134114	0.0187072
3.08996e+06	0.00121921	0.111168
3.09054e+06	0.00121921	0.166194
3.07513e+06	0.00121921	0.0140334
3.07333e+06	0.00121921	0.0834643
3.09089e+06	0.00121921	0.0467219
3.09081e+06	0.00121921	-0.0955396
3.09071e+06	0.00121921	0.107534
3.09052e+06	0.00109729	-0.127111
3.08827e+06	0.00109729	0.180364
3.09057e+06	0.00109729	0.120878
3.08942e+06	0.00109729	0.459898
3.08953e+06	0.00109729	-0.0680426
3.09025e+06	0.000975372	-0.250869
3.09008e+06	0.000975372	0.0794881
3.07799e+06	0.000975372	0.275021
3.08848e+06	0.000975372	0.243563
3.08955e+06	0.000975372	0.127393
3.09049e+06	0.000975372	-0.379358
3.08794e+06	0.000975372	-0.207972
3.09045e+06	0.000975372	0.203331
3.0909e+06	0.00085345	-0.255051
3.09067e+06	0.00085345	-0.0345806
3.08672e+06	0.00085345	-0.275065
3.09016e+06	0.00085345	-0.154962
3.09093e+06	0.00085345	0.196367
3.08636e+06	0.000731529	-0.171522
3.09006e+06	0.000731529	0.457601
3.09035e+06	0.000731529	0.304424
3.09066e+06	0.000731529	0.125499
3.08999e+06	0.000731529	0.11765
3.07942e+06	0.000731529	0.105013
3.09044e+06	0.000731529	-0.202265
3.08783e+06	0.000731529	0.107979
3.09031e+06	0.000731529	-0.0255744
3.0908e+06	0.000609607	0.143373
3.09031e+06	0.000609607	-0.350185
3.09034e+06	0.000609607	0.186931
3.08836e+06	0.000609607	-0.0442916
3.0908e+06	0.000609607	0.270103
3.09067e+06	0.000609607	-0.1319
3.09059e+06	0.000609607	-0.416136
3.0906e+06	0.000609607	-0.167041
3.09059e+06	0.000609607	0.0520265
3.08927e+06	0.000609607	0.27471
3.08965e+06	0.000609607	-0.083482
3.09064e+06	0.000609607	-0.294997
3.09065e+06	0.000487686	-0.178959
3.08942e+06	0.000487686	-0.149589
3.09063e+06	0.000487686	0.126136
3.09087e+06	0.000487686	-0.065258
3.09063e+06	0.000487686	-0.257656
2.90667e+06	0.000487686	0.0234341
3.0801e+06	0.000487686	0.0508949
3.0904e+06	0.000487686	0.09982
3.09061e+06	0.000487686	-0.176566
3.09076e+06	0.000487686	-0.0763547
3.09048e+06	0.000487686	-0.0622935
3.09087e+06	0.000487686	0.385604
3.0906e+06	0.000365764	-0.203704
3.08884e+06	0.000365764	0.217815
3.09092e+06	0.000365764	0.0239417
3.0909e+06	0.000365764	-0.118707
3.09044e+06	0.000365764	0.067175
3.09087e+06	0.000365764	0.0435347
3.02085e+06	0.000365764	0.0253278
3.09001e+06	0.000365764	-0.141986
3.08998e+06	0.000365764	-0.36684
3.09086e+06	0.000365764	-0.0560758
3.09076e+06	0.000365764	-0.226447
3.09085e+06	0.000365764	-0.290933
3.09051e+06	0.000365764	0.0654164
3.08665e+06	0.000365764	0.0406774
3.09092e+06	0.000365764	-0.118121
3.09092e+06	0.000365764	0.0822732
3.09085e+06	0.000365764	-0.22737
3.09094e+06	0.000365764	0.122016
3.09074e+06	0.000365764	-0.221983
3.08878e+06	0.000365764	-0.118827
3.09045e+06	0.000365764	0.235128
3.09077e+06	0.000365764	-0.135448
3.09095e+06	0.000243843	-0.299185
3.09093e+06	0.000243843	0.0057497
3.09094e+06	0.000243843	0.423926
3.09091e+06	0.000243843	0.0422325
3.09087e+06	0.000243843	-0.238278
3.08769e+06	0.000243843	-0.193686
3.09088e+06	0.000243843	0.168331
3.09053e+06	0.000243843	0.240782
3.09088e+06	0.000243843	0.172822
3.09044e+06	0.000243843	0.341801
3.09092e+06	0.000243843	0.155969
3.09093e+06	0.000243843	-0.0910683
3.09065e+06	0.000243843	-0.0371242
3.09072e+06	0.000243843	0.203406
3.09078e+06	0.000243843	0.220339
3.08915e+06	0.000243843	-0.159862
3.08926e+06	0.000243843	-0.382056
3.09077e+06	0.000243843	-0.00508954
3.08987e+06	0.000243843	0.0353184
3.09095e+06	0.000243843	0.194133
3.09095e+06	0.000243843	0.337631
3.09092e+06	0.000243843	-0.116591
3.09091e+06	0.000243843	-0.100044
3.09005e+06	0.000243843	0.182512
3.09089e+06	0.000243843	-0.267053
3.09093e+06	0.000243843	0.240818
3.0689e+06	0.000243843	0.073654
3.09091e+06	0.000243843	-0.0229355
3.09082e+06	0.000243843	0.194541
3.09096e+06	0.000243843	-0.167685
3.09033e+06	0.000243843	0.154316
3.09078e+06	0.000243843	0.15701
3.09065e+06	0.000243843	-0.0959958
3.09097e+06	0.000243843	0.160743
3.09094e+06	0.000243843	-0.207325
3.09082e+06	0.000243843	-0.273344
3.09076e+06	0.000243843	-0.236098
3.09091e+06	0.000121921	-0.301217
3.09098e+06	0.000121921	0.0375517
3.09096e+06	0.000121921	-0.0147512
3.09078e+06	0.000121921	-0.0754225
3.09047e+06	0.000121921	-0.403474
3.09078e+06	0.000121921	0.352236
3.09095e+06	0.000121921	-0.0440663
3.09088e+06	0.000121921	-0.267148
3.09096e+06	0.000121921	-0.0524448
3.09096e+06	0.000121921	-0.151722
3.09095e+06	0.000121921	0.101556
3.09094e+06	0.000121921	0.423063
3.09082e+06	0.000121921	0.165412
3.09098e+06	0.000121921	0.215096
3.09073e+06	0.000121921	0.118417
3.09085e+06	0.000121921	0.158395
3.09068e+06	0.000121921	-0.11368
3.0909e+06	0.000121921	-0.00483827
3.09094e+06	0.000121921	-0.236077
3.09097e+06	0.000121921	-0.126155
3.09098e+06	0.000121921	0.279567
3.0909e+06	0.000121921	-0.0899626
3.09087e+06	0.000121921	-0.320531
3.09097e+06	0.000121921	0.0531962
3.09097e+06	0.000121921	-0.0954055
3.09098e+06	0.000121921	-0.0965364
3.09096e+06	0.000121921	-0.233961
3.09098e+06	0.000121921	0.117281
3.09096e+06	0.000121921	-0.330551
3.09098e+06	0.000121921	0.0562368
3.09085e+06	0.000121921	-0.0443895
3.09047e+06	0.000121921	-0.107561
3.0904e+06	0.000121921	-0.163147
3.09093e+06	0.000121921	-0.146673
3.0906e+06	0.000121921	0.230475
3.09057e+06	0.000121921	-0.0192399
3.09072e+06	0.000121921	0.090933
3.09096e+06	0.000121921	-0.216482
3.09081e+06	0.000121921	-0.20631
3.09098e+06	0.000121921	0.0690485
3.09075e+06	0.000121921	0.177886
3.09097e+06	0.000121921	0.0473582
3.09074e+06	0.000121921	0.468709
3.09095e+06	0.000121921	-0.0128745
3.09082e+06	0.000121921	-0.0178537
3.08998e+06	0.000121921	0.0930353
3.09082e+06	0.000121921	-0.19704
